TIMESTAMP PPG0 PPG1 PPG2 AMBIENT
832783529399062144 387515 317562 332026 -173070
832783529417276032 386729 316799 331990 -173090
832783529435489920 385775 315851 331987 -173033
832783529453703808 385059 315133 332020 -173048
832783529471917696 384648 314783 331974 -173075
832783529490131584 384806 314922 332002 -173061
832783529508345472 385227 315311 332023 -173006
832783529526559360 385682 315771 332025 -173019
832783529544773248 386102 316202 332024 -173077
832783529562987136 386163 316256 332003 -173082
832783529581201024 386257 316346 331987 -173018
832783529599414912 386483 316543 332039 -173062
832783529617628800 386831 316909 332022 -173055
832783529635842688 387341 317444 331965 -173123
832783529654056576 387831 317876 331969 -173093
832783529672270464 387787 317862 331981 -173092
832783529690484352 387245 317322 332008 -173124
832783529708698238 386389 316479 332060 -173125
832783529726912256 385404 315537 332022 -173106
832783529745126272 384747 314949 331964 -173146
832783529763340288 384652 314792 332032 -173057
832783529781554304 384920 315001 332015 -173050
832783529799768320 385315 315477 332063 -173056
832783529817982336 385760 315916 332094 -173070
832783529836196352 386001 316125 332007 -173124
832783529854410368 386162 316277 331971 -173033
832783529872624384 386357 316398 332073 -172954
832783529890838400 386573 316649 332039 -173071
832783529909052416 386932 317058 332004 -173064
832783529927266432 387537 317602 331996 -173063
832783529945480448 387799 317905 331959 -173033
832783529963694464 387699 317776 332079 -173040
832783529981908480 386972 317158 331987 -173088
832783530000122496 386172 316361 332045 -173072
832783530018336512 385324 315427 331960 -173097
832783530036550528 384757 314891 331977 -173107
832783530054764544 384742 314793 332008 -173087
832783530072978560 385062 315148 331989 -173042
832783530091192576 385462 315620 332005 -173065
832783530109406592 385807 315935 331944 -173107
832783530127620608 386059 316216 332003 -173055
832783530145834624 386149 316256 331980 -173112
832783530164048640 386301 316375 331936 -173073
832783530182262656 386637 316748 331993 -173034
832783530200476672 387182 317235 332007 -173061
832783530218690688 387671 317734 331979 -173102
832783530236904704 387844 317932 332020 -173086
832783530255118720 387498 317613 332003 -173047
832783530273332736 386684 316869 331978 -173112
832783530291546752 385835 315936 332013 -173029
832783530309760768 384970 315105 331936 -173087
832783530327974784 384654 314795 331989 -173097
832783530346188742 384767 314903 332054 -173072
832783530364401280 385132 315278 332062 -173048
832783530382613760 385563 315709 332010 -173077
832783530400826112 385932 316053 331982 -173089
832783530419038592 386145 316276 332020 -173040
832783530437251072 386238 316358 332014 -173104
832783530455463552 386424 316550 332011 -173021
832783530473675904 386744 316852 332021 -173068
832783530491888384 387239 317388 332016 -173060
832783530510100864 387896 318041 331971 -173056
832783530528313344 387831 317938 331980 -173087
832783530546525696 387268 317448 331980 -173094
832783530564738176 386387 316547 332020 -173107
832783530582950656 385486 315710 331996 -173110
832783530601163008 384846 314998 331955 -173069
832783530619375488 384669 314746 331955 -173057
832783530637587968 384880 314933 331989 -173048
832783530655800448 385295 315430 332037 -173115
832783530674012800 385720 315824 331970 -173087
832783530692225280 385975 316092 331946 -173099
832783530710437760 386128 316232 332030 -173096
832783530728650240 386234 316398 331990 -173065
832783530746862592 386516 316687 332062 -173067
832783530765075072 386938 317096 331987 -173039
832783530783287552 387440 317619 332033 -173080
832783530801499904 387815 317968 332061 -173131
832783530819712384 387667 317842 332042 -173099
832783530837924864 387026 317231 332080 -173065
832783530856137344 386126 316285 332066 -173076
832783530874349696 385303 315430 332022 -173076
832783530892562176 384750 314860 332017 -173061
832783530910774656 384721 314840 332033 -173080
832783530928987008 385023 315144 332033 -173052
832783530947199488 385401 315542 332002 -173062
832783530965411968 385760 315926 331909 -173124
832783530983624312 386033 316157 331973 -173077
832783531001835392 386111 316202 331993 -173088
832783531020046464 386230 316345 331902 -173111
832783531038257536 386608 316670 331936 -173039
832783531056468736 387138 317182 331969 -173080
832783531074679808 387643 317793 332009 -173088
832783531092890880 387839 318035 332021 -173057
832783531111101952 387517 317684 332070 -173053
832783531129313024 386812 316947 332070 -173059
832783531147524096 385836 316017 332048 -173070
832783531165735296 385091 315276 332060 -173031
832783531183946368 384721 314811 331995 -173011
832783531202157440 384767 314896 332023 -173014
832783531220368512 385078 315218 332006 -173036
832783531238579584 385624 315675 332046 -173062
832783531256790656 385900 315997 331997 -173088
832783531275001856 386076 316177 331980 -173035
832783531293212928 386161 316280 331974 -173105
832783531311424000 386387 316461 331936 -173160
832783531329635072 386739 316891 331944 -173125
832783531347846144 387265 317400 331999 -173060
832783531366057216 387711 317866 331987 -173085
832783531384268416 387741 317940 331983 -173064
832783531402479488 387219 317432 331894 -173128
832783531420690560 386435 316619 331954 -173137
832783531438901632 385553 315719 331979 -173074
832783531457112704 384966 315055 331972 -173058
832783531475323776 384628 314765 332003 -173038
832783531493534976 384804 314966 332015 -173096
832783531511746048 385255 315377 332021 -173095
832783531529957120 385819 315953 332039 -173094
832783531548168192 386057 316164 331997 -173094
832783531566379264 386148 316250 332010 -173099
832783531584590336 386285 316369 331981 -173065
832783531602801536 386479 316622 331972 -173075
832783531621012582 386859 317010 331969 -173082
832783531639224960 387482 317606 331985 -173051
832783531657437312 387793 317932 331927 -173098
832783531675649792 387733 317887 331936 -173139
832783531693862144 387069 317152 331908 -173133
832783531712074624 386204 316300 331945 -173059
832783531730286976 385345 315463 332000 -173085
832783531748499328 384777 314929 332009 -173112
832783531766711808 384689 314774 331968 -173057
832783531784924160 384914 315102 331989 -173094
832783531803136512 385371 315534 331980 -173091
832783531821348992 385804 315929 332013 -173099
832783531839561344 386025 316195 331996 -173076
832783531857773824 386182 316315 332011 -173039
832783531875986176 386264 316364 331952 -173106
832783531894198528 386534 316620 332021 -173087
832783531912411008 387049 317125 331979 -173052
832783531930623360 387611 317684 332031 -173068
832783531948835840 387821 317917 332010 -173080
832783531967048192 387583 317691 332002 -173089
832783531985260544 386824 317014 331997 -173100
832783532003473024 385930 316109 332013 -173025
832783532021685376 385085 315283 331999 -173085
832783532039897728 384778 314877 331951 -173109
832783532058110208 384795 314872 331977 -173045
832783532076322560 385046 315172 331925 -173108
832783532094535040 385455 315592 331948 -173116
832783532112747392 385822 315957 332006 -173105
832783532130959744 386071 316177 331990 -173088
832783532149172224 386137 316289 331963 -173060
832783532167384576 386322 316448 331983 -173085
832783532185597056 386765 316814 331994 -173053
832783532203809408 387231 317365 331985 -173095
832783532222021760 387717 317835 331988 -173052
832783532240234240 387849 318025 332009 -173020
832783532258446620 387400 317580 332055 -172991
832783532276656256 386495 316732 331945 -173061
832783532294865920 385602 315769 331986 -173104
832783532313075712 384897 315084 331959 -173078
832783532331285376 384625 314791 332017 -173094
832783532349495040 384782 314914 331951 -173095
832783532367704704 385198 315323 332024 -173119
832783532385914496 385601 315759 331988 -173087
832783532404124160 385929 316057 331989 -173090
832783532422333824 386066 316197 332009 -173093
832783532440543488 386136 316282 331951 -173112
832783532458753280 386444 316560 331956 -173141
832783532476962944 386851 316988 331953 -173138
832783532495172608 387364 317522 331948 -173109
832783532513382272 387819 317939 331945 -173064
832783532531592064 387724 317836 331993 -173071
832783532549801728 387272 317426 331952 -173079
832783532568011392 386315 316455 331965 -173079
832783532586221184 385396 315527 331968 -173029
832783532604430848 384789 314911 331935 -173120
832783532622640512 384731 314795 332060 -173044
832783532640850176 384902 315021 332007 -173128
832783532659059968 385365 315487 331998 -173093
832783532677269632 385805 315848 331976 -173063
832783532695479296 385942 316110 331979 -173143
832783532713688960 386109 316210 331979 -173138
832783532731898752 386307 316398 331981 -173080
832783532750108416 386563 316654 331926 -173103
832783532768318080 386998 317162 331964 -173071
832783532786527744 387530 317755 331954 -173064
832783532804737536 387848 317974 331965 -173059
832783532822947200 387583 317701 331911 -173110
832783532841156864 386896 317080 331926 -173109
832783532859366656 386011 316203 332014 -173030
832783532877576320 385191 315299 332071 -173068
832783532895786056 384686 314821 331951 -173103
832783532913997440 384706 314824 332034 -173078
832783532932208768 385044 315191 332017 -173050
832783532950420096 385528 315631 332008 -173089
832783532968631552 385873 316025 331982 -173078
832783532986842880 386059 316196 331990 -173038
832783533005054208 386144 316300 331950 -173099
832783533023265536 386339 316494 332022 -173039
832783533041476864 386681 316821 331935 -173071
832783533059688320 387241 317341 331962 -173020
832783533077899648 387735 317799 331956 -173090
832783533096110976 387834 317973 331985 -173090
832783533114322304 387490 317543 331994 -173058
832783533132533760 386629 316710 331950 -173071
832783533150745088 385711 315822 331976 -173058
832783533168956416 384982 315084 331964 -173106
832783533187167744 384671 314869 331994 -173077
832783533205379072 384825 314958 331997 -173102
832783533223590528 385247 315363 331995 -173053
832783533241801856 385661 315815 331989 -173047
832783533260013184 385919 316046 331985 -173035
832783533278224512 386141 316257 331986 -173023
832783533296435840 386230 316322 331957 -173078
832783533314647296 386459 316513 331960 -173093
832783533332858624 386809 316977 332014 -173039
832783533351069952 387373 317519 332000 -173086
832783533369281280 387771 317913 331974 -173108
832783533387492736 387739 317872 332027 -173059
832783533405704064 387211 317292 331985 -173085
832783533423915392 386307 316462 331989 -173045
832783533442126720 385382 315671 331983 -173079
832783533460338048 384846 315063 332020 -173016
832783533478549504 384654 314899 332030 -173076
832783533496760832 384939 315080 332022 -173034
832783533514972160 385511 315614 332028 -172969
832783533533183484 385828 315926 331986 -173094
832783533551394688 386063 316155 331956 -173068
832783533569605888 386150 316270 332009 -173092
832783533587816960 386272 316385 332029 -173071
832783533606028160 386522 316708 332026 -173107
832783533624239232 386973 317123 331969 -173076
832783533642450432 387560 317683 332025 -173052
832783533660661504 387815 317988 331958 -173137
832783533678872704 387650 317782 331980 -173057
832783533697083776 386969 317103 332016 -173067
832783533715294976 386093 316181 332037 -172988
832783533733506048 385176 315389 332027 -173061
832783533751717248 384745 314825 331999 -173063
832783533769928320 384736 314852 331975 -173088
832783533788139520 385114 315155 332003 -173073
832783533806350592 385513 315663 331937 -173076
832783533824561792 385882 315976 331912 -173059
832783533842772864 386082 316198 331960 -173063
832783533860984064 386215 316283 332022 -172980
832783533879195136 386329 316447 332027 -173046
832783533897406336 386654 316834 332026 -173069
832783533915617408 387157 317347 332007 -173026
832783533933828608 387691 317818 332014 -173056
832783533952039680 387845 317926 331982 -173077
832783533970250880 387512 317602 331998 -173088
832783533988461952 386643 316806 332022 -173119
832783534006673152 385780 315930 332042 -173069
832783534024884224 385100 315232 331971 -173020
832783534043095424 384720 314806 331999 -173069
832783534061306496 384824 314909 331968 -173048
832783534079517696 385176 315269 331981 -173064
832783534097728768 385648 315788 332056 -173012
832783534115939968 385983 316119 332002 -173044
832783534134151040 386101 316229 332002 -173042
832783534152362240 386178 316276 331962 -173072
832783534170573278 386401 316494 331937 -173039
832783534188784128 386786 316906 331975 -173067
832783534206994944 387342 317439 331942 -173086
832783534225205888 387788 317904 331979 -173090
832783534243416704 387808 317947 332028 -173051
832783534261627648 387218 317305 332010 -173052
832783534279838464 386433 316477 332013 -173041
832783534298049408 385493 315675 332033 -173106
832783534316260224 384875 315011 332002 -173089
832783534334471168 384704 314864 331995 -173051
832783534352681984 384867 315025 332006 -173029
832783534370892928 385340 315498 331965 -173072
832783534389103744 385734 315882 332014 -173063
832783534407314688 386014 316067 331952 -173123
832783534425525504 386082 316207 331969 -173128
832783534443736320 386289 316395 332027 -173047
832783534461947264 386585 316623 331991 -173043
832783534480158080 387035 317137 332027 -173036
832783534498369024 387578 317641 331995 -173060
832783534516579840 387872 318008 332013 -173074
832783534534790784 387675 317766 332033 -173073
832783534553001600 387025 317213 332039 -173041
832783534571212544 386136 316298 332043 -173017
832783534589423360 385288 315457 332029 -173024
832783534607634304 384728 314899 332033 -173082
832783534625845120 384692 314865 332026 -173056
832783534644056064 384983 315118 332051 -173082
832783534662266880 385470 315553 332017 -173068
832783534680477696 385788 315919 331971 -173109
832783534698688640 386056 316131 331974 -173102
832783534716899456 386118 316238 332021 -173072
832783534735110400 386291 316429 331995 -173094
832783534753321216 386622 316753 331979 -173068
832783534771532160 387118 317230 331969 -173088
832783534789742976 387637 317748 332007 -173056
832783534807953908 387887 317943 331980 -173072
832783534826164096 387552 317602 332027 -173038
832783534844374272 386731 316863 332041 -173081
832783534862584448 385809 315957 332000 -173047
832783534880794624 385034 315221 332012 -173036
832783534899004800 384603 314845 332003 -173081
832783534917214976 384717 314923 332034 -173128
832783534935425152 385121 315268 331994 -173075
832783534953635328 385536 315716 331977 -173120
832783534971845504 385876 316017 331970 -173100
832783534990055680 386090 316224 332041 -173058
832783535008265856 386097 316306 331962 -173073
832783535026476032 386392 316470 332026 -173040
832783535044686208 386804 316871 331980 -173035
832783535062896384 387361 317444 331937 -173061
832783535081106560 387780 317869 331965 -173094
832783535099316736 387781 317877 331954 -173121
832783535117526912 387315 317360 331928 -173137
832783535135737088 386435 316572 331987 -173020
832783535153947264 385545 315683 332043 -173047
832783535172157440 384933 315029 332013 -172994
832783535190367616 384700 314756 331985 -173092
832783535208577792 384837 314996 331965 -173102
832783535226787968 385256 315434 331976 -173078
832783535244998144 385727 315782 332070 -173078
832783535263208320 385997 316135 332047 -173086
832783535281418496 386132 316238 331979 -173091
832783535299628672 386187 316407 331957 -173103
832783535317838848 386485 316663 331959 -173068
832783535336049024 386935 317121 332021 -173020
832783535354259200 387467 317578 331945 -173052
832783535372469376 387811 317939 331965 -173058
832783535390679552 387747 317777 331950 -173075
832783535408889728 387087 317166 332003 -173076
832783535427099904 386155 316300 332022 -173100
832783535445310132 385238 315438 331918 -173126
832783535463520512 384769 314871 331988 -173043
832783535481730944 384708 314830 332059 -173102
832783535499941376 385087 315218 332014 -173055
832783535518151808 385484 315564 331976 -173071
832783535536362240 385826 315972 331968 -173047
832783535554572672 385997 316155 331928 -173078
832783535572783104 386142 316280 331995 -173061
832783535590993536 386279 316426 331965 -173117
832783535609203968 386572 316740 331977 -173104
832783535627414528 387083 317268 331998 -173091
832783535645624960 387586 317723 331951 -173106
832783535663835392 387858 317980 332019 -173060
832783535682045824 387578 317716 331998 -173040
832783535700256256 386875 316966 332016 -173012
832783535718466688 385938 316070 332010 -173003
832783535736677120 385104 315239 331962 -173069
832783535754887552 384709 314779 331986 -172991
832783535773097984 384723 314869 331955 -173034
832783535791308416 385114 315225 332002 -173036
832783535809518848 385501 315681 332000 -173041
832783535827729280 385898 316036 331997 -173069
832783535845939712 386147 316241 331997 -173099
832783535864150144 386197 316322 332040 -173043
832783535882360576 386359 316489 332024 -173087
832783535900571008 386825 316928 332096 -173008
832783535918781440 387272 317433 332019 -173091
832783535936992000 387772 317887 332039 -173043
832783535955202432 387784 317913 332007 -173033
832783535973412864 387377 317468 332027 -173054
832783535991623296 386534 316666 331989 -173058
832783536009833728 385688 315849 331981 -173097
832783536028044160 384973 315165 331958 -173079
832783536046254592 384723 314818 331980 -173044
832783536064465024 384846 314975 331995 -173036
832783536082675514 385243 315414 332049 -173021
832783536100887168 385676 315854 331985 -173065
832783536119098880 385965 316118 331965 -173038
832783536137310720 386142 316297 332059 -173026
832783536155522432 386303 316339 332030 -173016
832783536173734144 386505 316657 332062 -173042
832783536191945856 386912 317021 332011 -173094
832783536210157696 387490 317541 332041 -173111
832783536228369408 387798 317995 331998 -173037
832783536246581120 387668 317837 331961 -173074
832783536264792832 387109 317199 331979 -173109
832783536283004672 386197 316373 332012 -173088
832783536301216384 385324 315434 331918 -173098
832783536319428096 384821 314929 331988 -173067
832783536337639936 384737 314806 332039 -173057
832783536355851648 384975 315113 331950 -173052
832783536374063360 385409 315551 331968 -173048
832783536392275072 385774 315905 331962 -173102
832783536410486912 386041 316194 332022 -173028
832783536428698624 386149 316295 332023 -173063
832783536446910336 386270 316376 331999 -173110
832783536465122176 386617 316681 332021 -173078
832783536483333888 387089 317236 332037 -173097
832783536501545600 387579 317754 331993 -173036
832783536519757312 387878 317945 331993 -173090
832783536537969152 387610 317699 331992 -173095
832783536556180864 386880 317029 331999 -173070
832783536574392576 385976 316076 331990 -173040
832783536592604288 385152 315257 331956 -173078
832783536610816128 384683 314817 331936 -173095
832783536629027840 384756 314861 331987 -173097
832783536647239552 385069 315176 332024 -173076
832783536665451392 385550 315628 332072 -173040
832783536683663104 385819 315955 332055 -173039
832783536701874816 386068 316211 331985 -173038
832783536720086672 386234 316345 332024 -173058
832783536738299776 386333 316403 332012 -173091
832783536756512896 386725 316844 332033 -173077
832783536774726016 387286 317364 332034 -173048
832783536792939264 387752 317801 331953 -173080
832783536811152384 387841 317945 332007 -173061
832783536829365504 387397 317529 331997 -173065
832783536847578624 386573 316758 332021 -173074
832783536865791744 385595 315809 331969 -173058
832783536884004864 384913 315102 332023 -173099
832783536902218112 384664 314811 331943 -173091
832783536920431232 384834 314945 331999 -173042
832783536938644352 385158 315301 331940 -173108
832783536956857472 385674 315796 331969 -173113
832783536975070592 385922 316036 331978 -173077
832783536993283712 386082 316216 331969 -173102
832783537011496960 386247 316309 332076 -173043
832783537029710080 386428 316551 331998 -173092
832783537047923200 386817 316968 331950 -173071
832783537066136320 387344 317478 331976 -173080
832783537084349440 387753 317972 332041 -173073
832783537102562560 387734 317881 331987 -173059
832783537120775808 387197 317287 332006 -173058
832783537138988928 386314 316432 331981 -173062
832783537157202048 385427 315555 331995 -173018
832783537175415168 384807 314968 331960 -173077
832783537193628288 384619 314801 331954 -173044
832783537211841536 384863 315064 331937 -173107
832783537230054656 385369 315504 331982 -173119
832783537248267776 385854 315956 332104 -173044
832783537266480896 386039 316107 331972 -173082
832783537284694016 386137 316298 332020 -173092
832783537302907136 386354 316436 332011 -173059
832783537321120384 386569 316701 332033 -173119
832783537339333504 387017 317149 332016 -173104
832783537357546650 387535 317677 332004 -173111
832783537375759232 387848 317883 332013 -173088
832783537393971840 387591 317780 332017 -173044
832783537412184320 386900 317078 332036 -173028
832783537430396928 385993 316136 332045 -173035
832783537448609536 385206 315274 332017 -173095
832783537466822144 384675 314829 331986 -173093
832783537485034624 384715 314833 332011 -173070
832783537503247232 385096 315222 331974 -173055
832783537521459840 385495 315546 331916 -173112
832783537539672448 385823 315941 331953 -173148
832783537557884928 386079 316176 332005 -173105
832783537576097536 386127 316245 331976 -173054
832783537594310144 386327 316433 331970 -173018
832783537612522752 386723 316835 332009 -173022
832783537630735232 387240 317355 332000 -173043
832783537648947840 387686 317857 332025 -173043
832783537667160448 387877 318006 332000 -173068
832783537685373056 387440 317573 332024 -173071
832783537703585536 386646 316719 332037 -173100
832783537721798144 385722 315882 332063 -173062
832783537740010752 385039 315147 332044 -173047
832783537758223360 384694 314752 331955 -173056
832783537776435840 384779 314907 331935 -173110
832783537794648448 385182 315297 332013 -173054
832783537812861056 385638 315776 332011 -173036
832783537831073664 385996 316092 331960 -173003
832783537849286144 386094 316232 331981 -173064
832783537867498752 386218 316257 332017 -173075
832783537885711360 386384 316564 331998 -173077
832783537903923968 386845 316967 332042 -172996
832783537922136448 387360 317483 331999 -173047
832783537940349056 387851 317911 332011 -173005
832783537958561664 387779 317902 331992 -173046
832783537976774272 387176 317357 332002 -173099
832783537994986798 386442 316558 331988 -173040
832783538013199616 385519 315643 332047 -173029
832783538031412480 384806 314962 331993 -173069
832783538049625344 384686 314755 332030 -173067
832783538067838080 384912 315050 332085 -173091
