TIMESTAMP PPG0 PPG1 PPG2 AMBIENT
832782429444860800 343772 316057 338700 -173088
832782429463071232 343767 316126 338768 -173086
832782429481281536 343765 316075 338781 -173117
832782429499491840 343782 316003 338768 -173054
832782429517702272 343760 316050 338716 -173069
832782429535912576 343739 316054 338719 -173110
832782429554122880 343750 316089 338721 -173093
832782429572333312 343713 316048 338674 -173099
832782429590543616 343813 316060 338730 -173064
832782429608753920 343760 316057 338722 -173079
832782429626964224 343746 316090 338704 -173074
832782429645174656 343804 316096 338667 -173054
832782429663384960 343852 316076 338686 -173077
832782429681595264 343748 316091 338708 -173078
832782429699805696 343756 316076 338725 -173097
832782429718016110 343719 316059 338713 -173072
832782429736226176 343701 316074 338742 -173025
832782429754436224 343739 316067 338719 -173055
832782429772646400 343721 316105 338730 -173093
832782429790856448 343755 316039 338716 -173079
832782429809066496 343751 316097 338759 -173107
832782429827276672 343797 316077 338721 -173088
832782429845486720 343809 316088 338714 -173052
832782429863696768 348769 321042 338694 -173080
832782429881906944 350898 323215 338718 -173107
832782429900116992 351899 324243 338793 -173026
832782429918327040 352421 324758 338760 -173064
832782429936537216 352847 325127 338725 -173059
832782429954747264 353288 325562 338699 -173120
832782429972957312 353757 326036 338769 -173085
832782429991167488 354126 326362 338784 -173067
832782430009377536 354072 326362 338724 -173009
832782430027587584 353637 326008 338662 -173043
832782430045797760 352994 325355 338752 -173081
832782430064007808 352263 324534 338726 -173082
832782430082217856 351676 323945 338763 -173063
832782430100428032 351246 323508 338803 -173106
832782430118638080 351209 323455 338830 -173043
832782430136848128 351381 323658 338824 -173012
832782430155058304 351709 323999 338728 -173051
832782430173268352 352088 324390 338725 -173078
832782430191478400 352359 324654 338776 -173091
832782430209688576 352498 324828 338793 -173090
832782430227898624 352651 324982 338773 -173051
832782430246108672 352719 325020 338808 -173117
832782430264318824 352860 325173 338734 -173076
832782430282531200 353201 325465 338746 -173033
832782430300743552 353669 325971 338784 -173045
832782430318955776 353973 326292 338729 -173062
832782430337168128 354158 326468 338766 -173033
832782430355380480 353833 326113 338716 -173052
832782430373592832 353201 325514 338766 -173104
832782430391805056 352496 324845 338729 -173074
832782430410017408 351775 324079 338729 -173100
832782430428229760 351299 323625 338751 -173093
832782430446442112 351150 323423 338707 -173139
832782430464654336 351252 323588 338743 -173086
832782430482866688 351589 323857 338691 -173129
832782430501079040 351971 324318 338736 -173068
832782430519291392 352291 324583 338760 -173109
832782430537503616 352456 324799 338775 -173050
832782430555715968 352550 324881 338798 -173092
832782430573928320 352642 324957 338729 -173081
832782430592140544 352818 325100 338741 -173047
832782430610352896 353084 325382 338699 -173123
832782430628565248 353509 325855 338694 -173079
832782430646777600 353906 326210 338705 -173037
832782430664989824 354122 326458 338754 -173051
832782430683202176 353991 326249 338747 -173064
832782430701414528 353457 325740 338749 -173056
832782430719626880 352753 325070 338755 -173033
832782430737839104 352029 324314 338718 -173039
832782430756051456 351499 323760 338739 -173048
832782430774263808 351163 323512 338816 -173060
832782430792476032 351209 323506 338726 -173075
832782430810688384 351513 323810 338752 -173071
832782430828900736 351858 324164 338752 -173065
832782430847113088 352184 324507 338746 -173093
832782430865325312 352393 324776 338768 -173090
832782430883537664 352539 324878 338771 -173068
832782430901750016 352619 324923 338801 -173040
832782430919962368 352759 325046 338772 -173011
832782430938174576 352977 325310 338746 -173070
832782430956386816 353409 325677 338733 -173097
832782430974599040 353801 326101 338714 -173105
832782430992811136 354166 326471 338736 -173017
832782431011023360 354085 326368 338817 -173051
832782431029235456 353667 326008 338800 -172991
832782431047447680 352985 325325 338772 -173052
832782431065659776 352225 324570 338794 -173060
832782431083872000 351575 323920 338766 -173089
832782431102084096 351261 323566 338769 -173075
832782431120296320 351240 323565 338800 -173070
832782431138508544 351433 323719 338766 -173074
832782431156720640 351819 324080 338775 -173059
832782431174932864 352155 324396 338697 -173077
832782431193144960 352453 324673 338750 -173073
832782431211357184 352568 324823 338750 -173037
832782431229569280 352644 324940 338753 -173114
832782431247781504 352661 324927 338726 -173053
832782431265993728 352886 325181 338753 -173081
832782431284205824 353292 325509 338738 -173105
832782431302418048 353726 325918 338711 -173173
832782431320630144 354101 326318 338728 -173078
832782431338842368 354155 326403 338788 -173088
832782431357054464 353770 326074 338784 -173062
832782431375266688 353240 325471 338777 -173016
832782431393478784 352437 324706 338752 -173098
832782431411691008 351824 324059 338788 -173027
832782431429903232 351317 323583 338721 -173069
832782431448115328 351201 323519 338781 -173026
832782431466327552 351286 323658 338779 -173075
832782431484539648 351758 324119 338715 -173058
832782431502751872 352064 324331 338744 -173056
832782431520963968 352337 324659 338739 -173090
832782431539176192 352504 324762 338758 -173090
832782431557388288 352566 324880 338737 -173103
832782431575600512 352733 324961 338784 -173108
832782431593812608 352822 325103 338762 -173112
832782431612024192 353163 325409 338731 -173114
832782431630235776 353586 325842 338724 -173069
832782431648447488 353986 326239 338759 -173105
832782431666659072 354177 326435 338782 -173048
832782431684870656 353953 326195 338744 -173089
832782431703082240 353457 325707 338731 -173056
832782431721293952 352668 324921 338747 -173106
832782431739505536 351956 324272 338781 -173034
832782431757717120 351439 323700 338735 -173068
832782431775928704 351225 323535 338707 -173009
832782431794140416 351285 323568 338738 -173071
832782431812352000 351566 323863 338687 -173067
832782431830563584 351986 324225 338730 -173107
832782431848775168 352278 324518 338758 -173069
832782431866986880 352456 324724 338732 -173085
832782431885198464 352622 324915 338822 -173106
832782431903410048 352632 324912 338698 -173059
832782431921621632 352789 325030 338758 -173059
832782431939833344 353061 325297 338753 -173043
832782431958044928 353505 325703 338790 -173052
832782431976256512 353889 326185 338781 -173036
832782431994468096 354154 326479 338766 -173055
832782432012679808 354082 326440 338782 -173031
832782432030891392 353589 325952 338820 -173081
832782432049102976 352982 325253 338829 -173030
832782432067314560 352213 324473 338805 -173064
832782432085526272 351642 323929 338781 -173030
832782432103737856 351254 323508 338713 -173092
832782432121949440 351214 323506 338746 -173045
832782432140161024 351477 323824 338704 -173012
832782432158372736 351808 324148 338760 -173076
832782432176584320 352214 324553 338781 -173019
832782432194795904 352420 324751 338806 -173094
832782432213007488 352626 324918 338846 -173053
832782432231219178 352635 324984 338799 -173020
832782432249431424 352780 325004 338784 -173035
832782432267643648 353031 325270 338773 -173024
832782432285855744 353341 325554 338739 -173080
832782432304067968 353709 325999 338749 -173110
832782432322280192 354129 326361 338801 -173105
832782432340492288 354183 326397 338775 -173009
832782432358704512 353756 326076 338753 -173056
832782432376916736 353155 325428 338789 -173026
832782432395128832 352417 324663 338755 -173037
832782432413341056 351728 324022 338758 -173099
832782432431553280 351353 323641 338743 -173000
832782432449765504 351218 323507 338738 -172987
832782432467977600 351398 323616 338802 -173013
832782432486189824 351745 323939 338803 -173060
832782432504402048 352069 324350 338763 -173102
832782432522614144 352355 324624 338756 -173111
832782432540826368 352543 324754 338739 -173139
832782432559038592 352598 324864 338721 -173095
832782432577250688 352688 324959 338744 -173077
832782432595462912 352847 325144 338771 -173097
832782432613675136 353238 325468 338802 -173051
832782432631887232 353693 325922 338815 -173062
832782432650099456 354086 326331 338799 -173036
832782432668311680 354193 326490 338794 -173094
832782432686523776 353954 326220 338771 -173086
832782432704736000 353388 325665 338781 -173040
832782432722948224 352651 324980 338744 -173056
832782432741160320 351936 324274 338734 -173063
832782432759372544 351424 323784 338778 -173047
832782432777584768 351209 323532 338743 -173110
832782432795796864 351253 323602 338806 -173087
832782432814009088 351592 323890 338773 -173036
832782432832221312 352001 324324 338769 -173068
832782432850433536 352338 324615 338748 -173048
832782432868645596 352512 324760 338758 -173062
832782432886856832 352613 324961 338813 -173002
832782432905068032 352651 324922 338735 -173086
832782432923279232 352846 325125 338712 -173072
832782432941490560 353097 325428 338793 -173071
832782432959701760 353520 325842 338821 -173081
832782432977912960 353985 326255 338804 -173041
832782432996124160 354226 326497 338770 -173091
832782433014335360 354118 326355 338763 -173093
832782433032546688 353535 325880 338763 -173112
832782433050757888 352860 325148 338780 -173050
832782433068969088 352147 324454 338766 -173028
832782433087180288 351621 323829 338803 -173077
832782433105391488 351254 323518 338752 -173085
832782433123602688 351229 323508 338731 -173116
832782433141814016 351425 323707 338743 -173080
832782433160025216 351865 324125 338755 -173005
832782433178236416 352142 324483 338763 -173053
832782433196447616 352438 324713 338762 -173043
832782433214658816 352580 324913 338747 -173065
832782433232870144 352701 324999 338784 -173075
832782433251081344 352775 325037 338745 -173085
832782433269292544 353002 325267 338750 -173078
832782433287503744 353427 325659 338767 -173093
832782433305714944 353809 326125 338804 -173085
832782433323926272 354189 326480 338797 -173070
832782433342137472 354118 326399 338763 -173054
832782433360348672 353795 326078 338787 -173027
832782433378559872 353060 325398 338717 -173030
832782433396771072 352357 324606 338746 -173044
832782433414982272 351695 323996 338745 -173024
832782433433193600 351252 323570 338741 -173078
832782433451404800 351159 323550 338763 -173077
832782433469616000 351422 323695 338749 -173047
832782433487827200 351769 324076 338783 -173023
832782433506038440 352144 324384 338726 -173092
832782433524249856 352423 324720 338834 -173080
832782433542461312 352530 324863 338800 -173077
832782433560672768 352628 324905 338742 -173140
832782433578884224 352760 325066 338824 -173071
832782433597095680 352954 325243 338727 -173059
832782433615307008 353305 325582 338758 -173067
832782433633518464 353736 326031 338787 -173036
832782433651729920 354096 326365 338824 -173087
832782433669941376 354192 326510 338787 -173029
832782433688152832 353916 326194 338838 -173080
832782433706364288 353375 325633 338785 -173029
832782433724575744 352615 324890 338748 -173105
832782433742787200 351941 324231 338778 -173041
832782433760998656 351425 323641 338741 -173074
832782433779209984 351241 323477 338742 -173060
832782433797421440 351312 323610 338715 -173079
832782433815632896 351720 323954 338799 -173019
832782433833844352 352042 324211 338751 -173046
832782433852055808 352296 324623 338735 -173029
832782433870267264 352534 324828 338822 -173025
832782433888478720 352630 324919 338812 -173038
832782433906690176 352722 324925 338779 -173039
832782433924901632 352853 325077 338776 -173038
832782433943113088 353156 325360 338776 -173030
832782433961324416 353567 325810 338754 -173023
832782433979535872 354018 326249 338798 -173027
832782433997747328 354168 326460 338779 -173097
832782434015958784 354092 326389 338871 -173021
832782434034170240 353543 325826 338794 -173026
832782434052381696 352881 325132 338814 -173004
832782434070593152 352106 324397 338819 -173055
832782434088804608 351539 323824 338816 -173014
832782434107016064 351278 323531 338825 -173062
832782434125227392 351282 323562 338765 -173088
832782434143438918 351551 323874 338786 -173028
832782434161650560 351920 324162 338805 -173080
832782434179862144 352218 324523 338756 -173124
832782434198073856 352566 324745 338751 -173086
832782434216285440 352648 324912 338790 -173097
832782434234497024 352720 324985 338810 -172968
832782434252708608 352814 325035 338760 -173033
832782434270920320 353052 325286 338822 -173073
832782434289131904 353459 325676 338824 -173068
832782434307343488 353935 326137 338783 -173038
832782434325555072 354245 326499 338799 -173087
832782434343766784 354170 326440 338803 -173044
832782434361978368 353733 326013 338783 -173085
832782434380189952 353072 325360 338832 -173045
832782434398401536 352278 324589 338784 -173081
832782434416613248 351681 323966 338811 -173103
832782434434824832 351329 323612 338786 -173040
832782434453036416 351262 323499 338804 -173124
832782434471248000 351436 323735 338820 -173073
832782434489459712 351823 324141 338739 -173038
832782434507671296 352213 324440 338800 -173059
832782434525882880 352474 324734 338829 -173045
832782434544094464 352576 324876 338838 -173045
832782434562306176 352695 324969 338848 -173035
832782434580517760 352744 325030 338839 -173042
832782434598729344 352938 325276 338777 -173048
832782434616940928 353274 325589 338804 -172995
832782434635152640 353736 326016 338764 -173055
832782434653364224 354160 326324 338783 -173054
832782434671575808 354204 326388 338800 -173076
832782434689787392 353877 326153 338787 -173022
832782434707999104 353280 325566 338830 -173033
832782434726210688 352529 324847 338773 -173017
832782434744422272 351888 324133 338816 -173074
832782434762633856 351374 323688 338793 -173100
832782434780845568 351257 323588 338765 -173096
832782434799057152 351362 323652 338807 -173112
832782434817268730 351722 324021 338752 -173098
832782434835480320 352108 324397 338789 -173059
832782434853691904 352409 324701 338855 -173007
832782434871903616 352619 324880 338803 -173059
832782434890115200 352600 324882 338779 -173063
832782434908326784 352786 324973 338813 -173124
832782434926538368 352924 325163 338822 -173053
832782434944750080 353231 325495 338842 -173073
832782434962961664 353698 325925 338853 -173093
832782434981173248 354126 326296 338823 -173095
832782434999384832 354281 326556 338855 -173033
832782435017596544 354081 326536 338864 -173052
832782435035808128 353511 325874 338789 -173053
832782435054019712 352890 325170 338851 -173031
832782435072231296 352175 324405 338815 -173089
832782435090443008 351663 323924 338866 -173046
832782435108654592 351303 323566 338827 -173082
832782435126866176 351429 323600 338841 -173065
832782435145077760 351671 323920 338853 -173018
832782435163289472 352064 324267 338820 -173039
832782435181501056 352427 324642 338885 -173016
832782435199712640 352600 324763 338802 -173020
832782435217924224 352699 324928 338864 -173025
832782435236135936 352764 324987 338861 -173030
832782435254347520 352917 325157 338872 -173034
832782435272559104 353190 325402 338844 -173056
832782435290770688 353543 325740 338795 -173072
832782435308982400 353937 326198 338823 -173017
832782435327193984 354238 326442 338782 -173027
832782435345405568 354162 326425 338828 -173068
832782435363617152 353695 326019 338787 -173050
832782435381828864 353020 325309 338772 -173024
832782435400040448 352279 324607 338765 -173056
832782435418252032 351693 323975 338798 -173105
832782435436463616 351347 323663 338815 -173016
832782435454675328 351269 323574 338823 -173037
832782435472886912 351517 323867 338820 -173012
832782435491098532 351883 324206 338844 -173076
832782435509309568 352228 324489 338829 -173078
832782435527520640 352634 324924 338799 -173014
832782435545731712 352733 324970 338841 -173070
832782435563942912 352673 324994 338767 -173054
832782435582153984 352790 325078 338786 -173038
832782435600365056 353085 325372 338871 -173070
832782435618576128 353358 325635 338844 -173046
832782435636787200 353799 326120 338847 -173046
832782435654998272 354143 326477 338859 -173051
832782435673209472 354147 326544 338855 -173017
832782435691420544 353842 326209 338800 -173047
832782435709631616 353207 325550 338798 -173035
832782435727842688 352522 324852 338794 -173024
832782435746053760 351825 324167 338844 -173012
832782435764264832 351456 323732 338790 -173024
832782435782476032 351303 323574 338798 -173070
832782435800687104 351517 323770 338794 -173042
832782435818898176 351818 324076 338773 -173063
832782435837109248 352190 324467 338820 -173033
832782435855320320 352422 324718 338813 -173063
832782435873531392 352644 324951 338900 -173054
832782435891742592 352703 324943 338830 -173056
832782435909953664 352779 324998 338780 -173058
832782435928164736 352986 325213 338800 -173012
832782435946375808 353318 325530 338837 -173033
832782435964586880 353747 325914 338778 -173037
832782435982797952 354092 326388 338868 -173051
832782436001009152 354279 326550 338837 -173047
832782436019220224 354104 326292 338820 -173042
832782436037431296 353645 325865 338831 -173036
832782436055642368 352900 325083 338861 -173053
832782436073853440 352120 324335 338845 -173033
832782436092064512 351576 323814 338838 -173029
832782436110275712 351359 323564 338872 -173086
832782436128486800 351407 323594 338828 -173073
832782436146697728 351723 323977 338794 -173022
832782436164908672 352070 324279 338832 -173045
832782436183119616 352347 324567 338768 -173058
832782436201330560 352600 324884 338835 -173017
832782436219541504 352681 324938 338838 -173060
832782436237752448 352758 325014 338810 -173075
832782436255963392 352872 325094 338823 -173075
832782436274174336 353169 325434 338835 -173025
832782436292385280 353611 325877 338873 -173042
832782436310596224 353978 326175 338850 -173048
832782436328807168 354272 326501 338819 -173072
832782436347018112 354138 326412 338851 -173053
832782436365228928 353680 325983 338802 -173112
832782436383439872 352941 325212 338771 -173081
832782436401650816 352266 324562 338857 -173056
832782436419861760 351625 323920 338836 -173115
832782436438072704 351341 323586 338813 -173074
832782436456283648 351383 323621 338881 -173022
832782436474494592 351635 323827 338849 -173023
832782436492705536 351961 324239 338795 -173073
832782436510916480 352308 324582 338834 -172999
832782436529127424 352568 324780 338807 -173012
832782436547338368 352807 325032 338819 -173008
832782436565549312 352760 325036 338742 -173057
832782436583760256 352873 325102 338802 -173027
832782436601971200 353081 325332 338765 -173001
832782436620182144 353559 325723 338881 -172963
832782436638393088 353922 326152 338859 -173002
832782436656604032 354210 326488 338803 -173021
832782436674814976 354304 326516 338867 -173029
832782436693025920 353905 326129 338849 -173068
832782436711236864 353201 325503 338858 -173052
832782436729447808 352491 324729 338811 -173047
832782436747658752 351835 324108 338891 -173022
832782436765869696 351448 323686 338859 -173009
832782436784080582 351345 323562 338796 -172999
832782436802291584 351564 323837 338919 -172965
832782436820502528 351856 324122 338793 -173021
832782436838713472 352212 324424 338763 -173058
832782436856924416 352457 324770 338808 -173071
832782436875135360 352590 324901 338781 -173057
832782436893346304 352734 325013 338848 -173031
832782436911557248 352863 325076 338920 -173020
832782436929768192 353074 325294 338930 -173009
832782436947979136 353373 325583 338870 -173009
832782436966190080 353802 326015 338853 -173014
832782436984401024 354186 326374 338859 -173044
832782437002611968 354315 326566 338854 -172977
832782437020822784 354088 326306 338909 -172976
832782437039033728 353487 325759 338875 -172993
832782437057244672 352769 325008 338846 -173004
832782437075455616 352011 324267 338783 -173070
832782437093666560 351521 323792 338836 -173001
832782437111877504 351370 323585 338852 -172986
832782437130088448 351493 323728 338853 -172987
832782437148299392 351766 324008 338818 -172999
832782437166510336 352107 324446 338835 -173001
832782437184721280 352404 324716 338858 -173071
832782437202932224 352692 324904 338855 -172977
832782437221143168 352741 324959 338828 -172983
832782437239354112 352802 325031 338829 -173030
832782437257565056 353043 325228 338898 -172984
832782437275776000 353232 325512 338846 -173027
832782437293986944 353683 325879 338859 -173035
832782437312197888 354119 326299 338895 -173028
832782437330408832 354337 326547 338863 -173036
832782437348619776 354156 326378 338882 -173076
832782437366830720 353683 325938 338881 -173037
832782437385041664 353041 325257 338935 -172999
832782437403252608 352266 324523 338929 -173076
832782437421463552 351627 323894 338832 -173082
832782437439674364 351380 323631 338850 -173029
832782437457885312 351402 323670 338899 -172984
832782437476096256 351555 323881 338799 -173018
832782437494307200 351989 324245 338824 -173009
832782437512518144 352430 324640 338854 -172990
832782437530729088 352665 324908 338875 -172980
832782437548940032 352740 324978 338882 -173035
832782437567150976 352739 325032 338856 -173037
832782437585361920 352862 325114 338784 -173095
832782437603572864 353136 325426 338812 -173038
832782437621783808 353514 325761 338827 -173064
832782437639994752 353951 326206 338825 -173034
832782437658205696 354303 326557 338919 -173044
832782437676416512 354249 326520 338835 -173002
832782437694627456 353867 326095 338850 -173034
832782437712838400 353168 325406 338811 -173076
832782437731049344 352415 324716 338882 -173029
832782437749260288 351803 324062 338832 -173004
832782437767471232 351381 323713 338855 -173018
832782437785682176 351336 323643 338940 -172971
832782437803893120 351542 323799 338902 -173003
832782437822104064 351918 324153 338872 -173036
832782437840315008 352259 324614 338866 -173016
832782437858525952 352511 324750 338875 -173034
832782437876736896 352678 324928 338810 -173019
832782437894947840 352721 325041 338853 -173007
832782437913158784 352820 325088 338845 -173040
832782437931369728 353070 325299 338827 -173031
832782437949580672 353416 325673 338862 -172994
832782437967791616 353852 326087 338873 -173012
832782437986002560 354212 326490 338857 -173016
832782438004213504 354310 326527 338865 -173008
832782438022424448 354013 326218 338836 -173010
832782438040635392 353416 325647 338884 -173047
832782438058846336 352655 324909 338829 -173034
832782438077057280 351975 324189 338817 -173018
832782438095268146 351606 323797 338875 -173000
832782438113479552 351374 323596 338854 -172973
832782438131691008 351462 323789 338855 -173022
832782438149902464 351785 324027 338818 -173038
832782438168113920 352129 324428 338879 -173025
832782438186325376 352443 324741 338850 -173000
832782438204536832 352603 324948 338833 -173028
832782438222748288 352730 325008 338802 -173021
832782438240959616 352835 325061 338871 -173010
832782438259171072 352957 325234 338845 -173047
832782438277382528 353241 325496 338787 -173094
832782438295593984 353763 325950 338849 -173093
832782438313805440 354181 326372 338835 -173058
832782438332016896 354343 326588 338857 -173041
832782438350228352 354144 326410 338863 -173030
832782438368439808 353648 325863 338897 -173013
832782438386651264 352927 325126 338898 -173025
832782438404862720 352178 324413 338842 -172999
832782438423074176 351603 323878 338807 -173078
832782438441285632 351427 323675 338876 -173047
832782438459497088 351445 323665 338862 -173039
832782438477708544 351656 323872 338895 -173059
832782438495919872 352009 324308 338867 -172980
832782438514131328 352368 324598 338851 -173039
832782438532342784 352670 324862 338839 -173026
832782438550554240 352743 324951 338876 -173037
832782438568765696 352846 325072 338887 -172946
832782438586977152 352920 325165 338837 -172975
832782438605188608 353167 325425 338866 -172970
832782438623400064 353541 325771 338859 -173029
832782438641611520 354033 326237 338895 -172969
832782438659822976 354283 326525 338891 -173002
832782438678034432 354241 326452 338898 -173011
832782438696245888 353781 326005 338858 -173068
832782438714457344 353128 325343 338829 -173022
832782438732668800 352420 324674 338880 -172987
832782438750880230 351749 324020 338832 -173060
832782438769092096 351396 323696 338890 -173070
832782438787303936 351388 323601 338868 -173013
832782438805515648 351618 323843 338876 -173016
832782438823727488 351908 324161 338847 -173058
832782438841939328 352332 324535 338805 -173024
832782438860151040 352542 324806 338830 -173043
832782438878362880 352694 324956 338850 -173023
832782438896574720 352763 325007 338872 -172987
832782438914786432 352864 325161 338899 -173046
832782438932998272 353149 325354 338929 -173033
832782438951210112 353421 325633 338913 -173074
832782438969421824 353951 326120 338940 -173014
832782438987633664 354190 326439 338849 -173027
832782439005845504 354345 326559 338917 -173007
832782439024057216 353975 326280 338893 -172978
832782439042269056 353405 325630 338872 -173014
832782439060480896 352639 324917 338901 -173023
832782439078692608 351912 324168 338813 -173039
832782439096904448 351490 323774 338884 -173038
832782439115116160 351365 323638 338829 -172993
832782439133328000 351450 323728 338886 -173004
832782439151539840 351784 324087 338834 -173034
832782439169751552 352200 324520 338861 -173031
832782439187963392 352479 324819 338890 -173020
832782439206175232 352657 324878 338896 -173041
832782439224386944 352718 324946 338853 -173027
832782439242598784 352777 325070 338859 -173041
832782439260810624 353015 325271 338895 -172986
832782439279022336 353297 325569 338866 -173006
832782439297234176 353793 326018 338845 -173034
832782439315446016 354167 326458 338859 -172986
832782439333657728 354331 326522 338883 -172978
832782439351869568 354103 326391 338910 -173027
832782439370081296 353592 325901 338941 -173008
832782439388291840 352870 325181 338869 -173044
832782439406502400 352172 324452 338905 -173001
832782439424712832 351635 323859 338863 -173010
832782439442923392 351422 323643 338879 -173041
832782439461133952 351476 323698 338856 -173021
832782439479344512 351726 323974 338868 -173038
832782439497554944 352196 324318 338870 -173023
832782439515765504 352436 324696 338835 -173051
832782439533976064 352660 324879 338821 -173016
832782439552186624 352743 324928 338811 -173033
832782439570397056 352820 324980 338799 -173028
832782439588607616 353014 325282 338908 -173012
832782439606818176 353230 325482 338910 -173028
832782439625028736 353664 325838 338873 -173036
832782439643239168 354067 326303 338904 -173036
832782439661449728 354339 326566 338913 -173038
832782439679660288 354249 326410 338885 -173070
832782439697870848 353817 325946 338881 -173011
832782439716081280 353112 325351 338858 -173007
832782439734291840 352383 324654 338837 -173035
832782439752502400 351768 323996 338846 -173053
832782439770712960 351453 323729 338885 -173007
832782439788923392 351422 323658 338881 -173027
832782439807133952 351626 323969 338888 -173034
832782439825344512 352025 324315 338889 -173005
832782439843554944 352369 324651 338869 -173013
832782439861765504 352566 324824 338830 -173048
832782439879976064 352727 324968 338895 -173051
832782439898186624 352770 325047 338850 -173018
832782439916397056 352858 325202 338864 -173040
832782439934607616 353125 325352 338855 -173025
832782439952818176 353485 325721 338845 -172989
832782439971028736 353895 326159 338915 -173001
832782439989239168 354306 326550 338906 -173022
832782440007449728 354308 326551 338881 -173027
832782440025659776 353969 326255 338880 -173027
832782440043869824 353317 325587 338861 -172987
832782440062080000 352556 324874 338932 -173022
832782440080290048 351874 324184 338930 -172999
832782440098500096 351512 323746 338867 -173056
832782440116710272 351494 323665 338908 -173014
832782440134920320 351529 323755 338885 -173076
832782440153130368 351874 324102 338858 -173001
832782440171340544 352319 324496 338886 -173001
832782440189550592 352591 324821 338852 -173029
832782440207760640 352770 324974 338854 -173064
832782440225970816 352767 324973 338862 -173046
832782440244180864 352824 325072 338913 -173072
832782440262390912 353099 325337 338917 -173023
832782440280601088 353426 325623 338916 -172982
832782440298811136 353801 326053 338864 -173026
832782440317021184 354219 326453 338867 -173054
832782440335231360 354300 326590 338933 -173031
832782440353441408 354123 326356 338889 -172993
832782440371651456 353597 325755 338926 -173041
832782440389861632 352758 325032 338905 -173060
832782440408071680 352095 324422 338958 -173031
832782440426281728 351566 323796 338854 -173018
832782440444491904 351361 323634 338862 -173044
832782440462701952 351464 323772 338903 -173025
832782440480912000 351760 323934 338821 -173067
832782440499122176 352142 324388 338823 -173027
832782440517332224 352550 324794 338867 -173070
832782440535542272 352696 324966 338840 -173075
832782440553752448 352747 325030 338855 -173034
832782440571962496 352884 325132 338916 -173016
832782440590172544 352968 325249 338919 -173045
