TIMESTAMP PPG0 PPG1 PPG2 AMBIENT
832782550487345792 354155 319019 337264 -173115
832782550505557120 354672 319665 337376 -173067
832782550523768576 354962 319860 337363 -173148
832782550541979904 355050 320043 337319 -173158
832782550560191360 355147 320100 337378 -173030
832782550578402688 355211 320144 337348 -173033
832782550596614144 355346 320264 337289 -173123
832782550614825472 355525 320488 337310 -173034
832782550633036928 355829 320783 337318 -173034
832782550651248384 356131 321091 337369 -173045
832782550669459712 356267 321134 337354 -173075
832782550687671168 356087 321031 337390 -173067
832782550705882496 355664 320674 337359 -173107
832782550724093952 355167 320136 337353 -173096
832782550742305280 354635 319619 337313 -173082
832782550760516736 354290 319258 337294 -173060
832782550778728064 354186 319124 337296 -173056
832782550796939520 354237 319201 337302 -173046
832782550815150848 354429 319417 337335 -173102
832782550833362304 354774 319654 337332 -173044
832782550851573760 354992 319921 337355 -173058
832782550869785088 355134 320034 337328 -173054
832782550887996544 355175 320093 337296 -173102
832782550906207872 355205 320166 337315 -173076
832782550924419328 355285 320220 337332 -173100
832782550942630656 355456 320396 337315 -173073
832782550960842112 355782 320655 337331 -173090
832782550979053440 356073 320972 337355 -173062
832782550997264896 356271 321087 337340 -173078
832782551015476352 356196 321147 337381 -173093
832782551033687680 355819 320779 337301 -173128
832782551051899136 355375 320445 337337 -173070
832782551070110464 354792 319795 337354 -173117
832782551088321838 354512 319412 337454 -173052
832782551106535808 354252 319158 337374 -173043
832782551124749824 354211 319243 337363 -173098
832782551142963840 354372 319351 337337 -173104
832782551161177728 354670 319619 337332 -173069
832782551179391744 354897 319837 337314 -173052
832782551197605760 355095 320004 337305 -173047
832782551215819776 355187 320098 337305 -173060
832782551234033792 355129 320090 337318 -173071
832782551252247680 355221 320182 337334 -173069
832782551270461696 355394 320309 337321 -173097
832782551288675712 355637 320548 337258 -173095
832782551306889728 355985 320953 337354 -173047
832782551325103744 356203 321134 337365 -173058
832782551343317632 356181 321089 337344 -173077
832782551361531648 355923 320919 337373 -173097
832782551379745664 355485 320464 337394 -173100
832782551397959680 354991 319906 337349 -173061
832782551416173696 354576 319458 337279 -173097
832782551434387584 354304 319209 337381 -173113
832782551452601600 354206 319145 337351 -173088
832782551470815616 354288 319249 337306 -173143
832782551489029632 354636 319634 337355 -173104
832782551507243648 354872 319778 337303 -173104
832782551525457536 355113 319922 337291 -173081
832782551543671552 355177 320029 337287 -173111
832782551561885568 355160 320070 337325 -173096
832782551580099584 355290 320149 337325 -173109
832782551598313600 355434 320359 337326 -173040
832782551616527488 355624 320555 337353 -173096
832782551634741504 355963 320845 337343 -173093
832782551652955520 356153 321100 337321 -173110
832782551671169536 356233 321167 337393 -173051
832782551689383552 356085 321003 337339 -173053
832782551707597440 355635 320566 337361 -173112
832782551725811456 355117 320034 337338 -173093
832782551744025484 354631 319602 337363 -173046
832782551762237952 354338 319350 337390 -173052
832782551780450432 354198 319190 337367 -173076
832782551798662784 354291 319261 337381 -173057
832782551816875264 354498 319441 337364 -173045
832782551835087744 354777 319702 337314 -173027
832782551853300096 355013 319902 337345 -173071
832782551871512576 355125 320082 337357 -173003
832782551889725056 355147 320147 337355 -173078
832782551907937536 355151 320128 337309 -173092
832782551926149888 355237 320229 337344 -173057
832782551944362368 355492 320369 337330 -173087
832782551962574848 355783 320708 337355 -173103
832782551980787200 356068 320986 337410 -173093
832782551998999680 356367 321327 337360 -173020
832782552017212160 356182 321073 337291 -173073
832782552035424512 355831 320734 337382 -173044
832782552053636992 355269 320235 337320 -173090
832782552071849472 354756 319741 337338 -173119
832782552090061952 354388 319356 337334 -173075
832782552108274304 354218 319137 337301 -173047
832782552126486784 354276 319139 337342 -173070
832782552144699264 354427 319345 337298 -173071
832782552162911616 354680 319526 337321 -173082
832782552181124096 354874 319826 337312 -173068
832782552199336576 355038 319968 337279 -173107
832782552217548928 355165 320068 337275 -173128
832782552235761408 355127 320113 337294 -173114
832782552253973888 355239 320204 337262 -173100
832782552272186240 355449 320394 337306 -173080
832782552290398720 355713 320664 337376 -173080
832782552308611200 356029 320926 337296 -173113
832782552326823680 356207 321116 337311 -173111
832782552345036032 356140 321128 337286 -173139
832782552363248512 355868 320831 337274 -173125
832782552381460992 355396 320390 337331 -173112
832782552399673344 354976 319897 337376 -173095
832782552417885804 354465 319379 337297 -173096
832782552436098048 354331 319184 337356 -173054
832782552454310272 354264 319178 337350 -173035
832782552472522496 354324 319279 337253 -173073
832782552490734592 354556 319519 337301 -173075
832782552508946816 354870 319786 337367 -173047
832782552527159040 355013 320019 337368 -173040
832782552545371264 355112 320118 337345 -173080
832782552563583360 355228 320127 337418 -173080
832782552581795584 355210 320100 337378 -173044
832782552600007808 355386 320277 337386 -173044
832782552618220032 355642 320562 337357 -173035
832782552636432128 355971 320884 337344 -173053
832782552654644352 356091 321080 337305 -173107
832782552672856576 356257 321176 337359 -173040
832782552691068800 355977 321016 337343 -173050
832782552709280896 355661 320538 337323 -173095
832782552727493120 355133 320017 337349 -173109
832782552745705344 354631 319510 337297 -173098
832782552763917568 354315 319232 337342 -173104
832782552782129792 354179 319175 337301 -173113
832782552800341888 354345 319333 337374 -173029
832782552818554112 354522 319447 337340 -173063
832782552836766336 354788 319650 337344 -173064
832782552854978560 355020 319956 337348 -173050
832782552873190656 355149 320014 337348 -173025
832782552891402880 355153 320123 337303 -173072
832782552909615104 355212 320168 337373 -173069
832782552927827328 355338 320259 337334 -173093
832782552946039424 355532 320485 337382 -173036
832782552964251648 355780 320724 337315 -173074
832782552982463872 356099 321010 337343 -173088
832782553000676096 356255 321167 337319 -173061
832782553018888192 356244 321201 337342 -173062
832782553037100416 355742 320724 337294 -173057
832782553055312640 355286 320283 337295 -173105
832782553073524864 354761 319686 337263 -173143
832782553091736980 354462 319339 337321 -173108
832782553109948800 354246 319186 337291 -173115
832782553128160640 354323 319231 337344 -173061
832782553146372352 354476 319380 337335 -173051
832782553164584192 354752 319672 337321 -173058
832782553182795904 354949 319857 337326 -173095
832782553201007744 355066 320020 337314 -173079
832782553219219584 355173 320101 337361 -173087
832782553237431296 355217 320185 337413 -173078
832782553255643136 355332 320248 337330 -173037
832782553273854976 355503 320434 337320 -173036
832782553292066688 355801 320744 337378 -173011
832782553310278528 356135 321001 337364 -173033
832782553328490240 356292 321135 337303 -173059
832782553346702080 356196 321174 337340 -173046
832782553364913920 355948 320870 337339 -173073
832782553383125632 355417 320341 337338 -173090
832782553401337472 354979 319875 337402 -173035
832782553419549184 354534 319451 337364 -173062
832782553437761024 354288 319180 337329 -173124
832782553455972864 354290 319248 337403 -173009
832782553474184576 354413 319362 337384 -172989
832782553492396416 354669 319615 337355 -173081
832782553510608256 354909 319815 337333 -173090
832782553528819968 355210 320083 337355 -173063
832782553547031808 355238 320114 337345 -173067
832782553565243520 355244 320155 337371 -173080
832782553583455360 355236 320181 337305 -173115
832782553601667200 355329 320307 337300 -173119
832782553619878912 355637 320573 337320 -173116
832782553638090752 355963 320836 337330 -173143
832782553656302592 356157 321068 337317 -173136
832782553674514304 356201 321106 337285 -173110
832782553692726144 356044 320968 337335 -173070
832782553710937856 355532 320507 337306 -173088
832782553729149664 355043 319919 337355 -173103
832782553747363328 354640 319509 337360 -173104
832782553765576960 354298 319261 337291 -173115
832782553783790592 354214 319144 337323 -173090
832782553802004096 354337 319210 337351 -173091
832782553820217728 354620 319471 337356 -173068
832782553838431360 354834 319727 337336 -173119
832782553856644992 355024 319905 337343 -173117
832782553874858624 355102 319995 337265 -173134
832782553893072256 355190 320019 337355 -173070
832782553911285760 355219 320131 337432 -173061
832782553929499392 355340 320257 337366 -173052
832782553947713024 355641 320572 337385 -173039
832782553965926656 355894 320751 337333 -173088
832782553984140288 356326 321148 337353 -173050
832782554002353792 356322 321143 337332 -173122
832782554020567424 356182 321062 337352 -173076
832782554038781056 355748 320630 337349 -173109
832782554056994688 355165 320124 337315 -173138
832782554075208320 354718 319625 337323 -173097
832782554093421952 354393 319230 337325 -173080
832782554111635456 354210 319141 337322 -173090
832782554129849088 354276 319162 337330 -173092
832782554148062720 354505 319430 337376 -173022
832782554166276352 354770 319680 337348 -173016
832782554184489984 354972 319882 337354 -173095
832782554202703488 355125 320015 337338 -173073
832782554220917120 355243 320139 337356 -173094
832782554239130752 355273 320144 337329 -173025
832782554257344384 355323 320236 337334 -173125
832782554275558016 355526 320413 337379 -173116
832782554293771648 355802 320697 337339 -173117
832782554311985152 356134 321009 337417 -173019
832782554330198784 356287 321239 337403 -173097
832782554348412416 356177 321094 337361 -173053
832782554366626048 355877 320806 337333 -173067
832782554384839576 355366 320253 337344 -173074
832782554403051904 354820 319752 337302 -173097
832782554421264256 354502 319368 337301 -173040
832782554439476480 354263 319148 337278 -173099
832782554457688832 354234 319089 337257 -173105
832782554475901184 354380 319302 337336 -173068
832782554494113536 354683 319636 337386 -173106
832782554512325760 354919 319836 337345 -173031
832782554530538112 355062 320050 337374 -173116
832782554548750464 355164 320086 337403 -173131
832782554566962816 355212 320059 337363 -173119
832782554585175040 355298 320225 337335 -173073
832782554603387392 355483 320392 337396 -173075
832782554621599744 355690 320621 337372 -173103
832782554639812096 356003 320889 337374 -173111
832782554658024320 356268 321150 337397 -173001
832782554676236672 356248 321141 337357 -173096
832782554694449024 355983 320892 337359 -173117
832782554712661248 355588 320488 337349 -173037
832782554730873600 355005 319991 337344 -173048
832782554749085952 354578 319422 337303 -173087
832782554767298304 354298 319248 337340 -173115
832782554785510528 354226 319186 337314 -173140
832782554803722880 354354 319268 337371 -173068
832782554821935232 354570 319489 337362 -173104
832782554840147584 354890 319764 337360 -173067
832782554858359808 355087 319944 337314 -173067
832782554876572160 355149 320010 337349 -173079
832782554894784512 355188 320073 337394 -173082
832782554912996736 355270 320181 337366 -173081
832782554931209088 355369 320282 337312 -173088
832782554949421440 355559 320491 337350 -173117
832782554967633792 355840 320866 337350 -173104
832782554985846016 356149 321094 337374 -173124
832782555004058368 356472 321301 337408 -173103
832782555022270720 356155 321027 337385 -173104
832782555040483072 355760 320699 337424 -173087
832782555058695328 355187 320138 337345 -173071
832782555076907648 354739 319597 337380 -173090
832782555095120000 354390 319297 337415 -173070
832782555113332352 354258 319148 337386 -173070
832782555131544704 354329 319256 337404 -173106
832782555149757056 354539 319465 337387 -173117
832782555167969408 354784 319728 337355 -173081
832782555186181632 355005 319918 337343 -173073
832782555204393984 355151 320079 337368 -173087
832782555222606336 355158 320145 337356 -173132
832782555240818688 355262 320184 337355 -173062
832782555259031040 355302 320224 337313 -173120
832782555277243392 355528 320459 337345 -173113
832782555295455744 355823 320700 337330 -173126
832782555313668096 356165 321030 337377 -173086
832782555331880448 356317 321188 337371 -173070
832782555350092800 356301 321158 337403 -173037
832782555368305024 355815 320724 337330 -173137
832782555386517376 355337 320261 337382 -173122
832782555404729728 354882 319755 337354 -173111
832782555422942080 354460 319360 337330 -173096
832782555441154432 354308 319176 337365 -173076
832782555459366784 354249 319117 337330 -173078
832782555477579136 354457 319351 337331 -173128
832782555495791488 354766 319577 337432 -173051
832782555514003840 355155 319931 337366 -173027
832782555532216192 355244 320092 337410 -173038
832782555550428416 355185 320094 337350 -173081
832782555568640768 355241 320167 337403 -173072
832782555586853120 355280 320209 337407 -173094
832782555605065472 355432 320422 337360 -173108
832782555623277824 355721 320681 337326 -173065
832782555641490176 356035 320968 337333 -173081
832782555659702528 356292 321210 337435 -173065
832782555677914880 356152 321146 337382 -173155
832782555696127232 355920 320858 337366 -173106
832782555714339584 355483 320440 337407 -173099
832782555732551808 354973 319890 337333 -173074
832782555750764222 354556 319452 337342 -173082
832782555768976512 354314 319171 337361 -173051
832782555787188864 354305 319129 337378 -173059
832782555805401088 354406 319278 337395 -173097
832782555823613440 354687 319486 337352 -173059
832782555841825792 354900 319770 337325 -173091
832782555860038144 355108 319958 337383 -173067
832782555878250368 355183 320061 337343 -173110
832782555896462720 355220 320160 337327 -173045
832782555914675072 355273 320224 337331 -173050
832782555932887424 355383 320282 337315 -173086
832782555951099648 355614 320562 337381 -173100
832782555969312000 355921 320844 337334 -173104
832782555987524352 356168 321058 337331 -173073
832782556005736576 356252 321133 337351 -173080
832782556023948928 356169 321083 337308 -173070
832782556042161280 355734 320596 337373 -173036
832782556060373632 355192 320082 337337 -173104
832782556078585856 354683 319583 337325 -173146
832782556096798208 354389 319277 337379 -173122
832782556115010560 354282 319157 337351 -173148
832782556133222912 354407 319210 337349 -173124
832782556151435136 354607 319523 337385 -173062
832782556169647488 354816 319771 337366 -173069
832782556187859840 355132 319999 337372 -173081
832782556206072192 355178 320097 337430 -173019
832782556224284416 355236 320132 337415 -173033
832782556242496768 355280 320165 337348 -173053
832782556260709120 355350 320233 337323 -173057
832782556278921344 355567 320465 337365 -173137
832782556297133696 355889 320749 337401 -173039
832782556315346048 356123 321027 337384 -173041
832782556333558400 356255 321126 337374 -173093
832782556351770624 356151 321043 337319 -173079
832782556369982976 355800 320771 337367 -173097
832782556388195328 355303 320222 337349 -173081
832782556406407680 354782 319718 337301 -173110
832782556424619966 354464 319365 337335 -173037
832782556442832256 354313 319227 337384 -173073
832782556461044608 354330 319193 337382 -173053
832782556479257088 354516 319377 337458 -173056
832782556497469440 354840 319614 337419 -173054
832782556515681920 354999 319776 337389 -173029
832782556533894272 355138 319925 337326 -173024
832782556552106752 355228 320032 337378 -173054
832782556570319104 355262 320126 337378 -173045
832782556588531584 355335 320275 337413 -173060
832782556606743936 355504 320388 337333 -173082
832782556624956416 355738 320703 337382 -173046
832782556643168768 356054 320965 337387 -173058
832782556661381248 356275 321120 337368 -173081
832782556679593600 356220 321122 337360 -173068
832782556697806080 355946 320817 337351 -173028
832782556716018432 355441 320310 337348 -173056
832782556734230912 354987 319821 337379 -173025
832782556752443264 354519 319430 337371 -173062
832782556770655744 354279 319200 337395 -173085
832782556788868096 354283 319216 337419 -173020
832782556807080576 354429 319305 337385 -173059
832782556825292928 354655 319583 337356 -173099
832782556843505408 354907 319794 337333 -173130
832782556861717760 355019 319952 337340 -173103
832782556879930240 355133 320066 337340 -173082
832782556898142592 355205 320150 337298 -172997
832782556916355072 355230 320160 337329 -173067
832782556934567424 355495 320318 337308 -173047
832782556952779904 355657 320530 337355 -173065
832782556970992256 355989 320875 337403 -173040
832782556989204736 356224 321123 337428 -173086
832782557007417088 356233 321173 337386 -173039
832782557025629568 356067 320967 337396 -173061
832782557043841920 355592 320473 337357 -173033
832782557062054400 355162 319995 337319 -173045
832782557080266752 354673 319615 337346 -173067
832782557098479232 354312 319292 337322 -173111
832782557116691584 354293 319174 337356 -173059
832782557134904064 354348 319246 337351 -173022
832782557153116416 354603 319488 337376 -173052
832782557171328896 354860 319719 337343 -173096
832782557189541428 355041 319923 337366 -173079
832782557207753856 355174 320067 337385 -173091
832782557225966336 355229 320084 337364 -173105
832782557244178944 355288 320188 337365 -173111
832782557262391424 355412 320256 337309 -173065
832782557280604032 355592 320506 337329 -173073
832782557298816512 355867 320746 337313 -173081
832782557317028992 356148 321036 337376 -173068
832782557335241600 356223 321180 337363 -173114
832782557353454080 356072 321008 337314 -173096
832782557371666688 355773 320652 337326 -173075
832782557389879168 355192 320138 337285 -173146
832782557408091648 354793 319672 337314 -173100
832782557426304256 354427 319295 337354 -173098
832782557444516736 354281 319098 337352 -173021
832782557462729344 354264 319209 337336 -173095
832782557480941824 354525 319445 337378 -173088
832782557499154432 354885 319692 337372 -173072
832782557517366912 355056 319951 337352 -173040
832782557535579392 355226 320148 337370 -173099
832782557553792000 355219 320120 337355 -173065
832782557572004480 355250 320174 337350 -173093
832782557590217088 355404 320278 337428 -173044
832782557608429568 355514 320445 337354 -173055
832782557626642048 355824 320753 337428 -173011
832782557644854656 356084 321060 337400 -173030
832782557663067136 356305 321229 337428 -173028
832782557681279744 356221 321173 337413 -173051
832782557699492224 355884 320782 337377 -173035
832782557717704704 355395 320297 337398 -173091
832782557735917312 354943 319757 337385 -173092
832782557754129792 354499 319366 337350 -173156
832782557772342400 354279 319201 337386 -173067
832782557790554880 354332 319171 337391 -173072
832782557808767360 354445 319396 337467 -173075
832782557826980050 354706 319575 337370 -173081
832782557845192960 354914 319783 337366 -173045
832782557863405824 355047 320056 337335 -173103
832782557881618688 355141 320039 337359 -173106
832782557899831680 355216 320098 337347 -173043
832782557918044544 355259 320114 337339 -173130
832782557936257408 355424 320237 337373 -173078
832782557954470272 355729 320587 337406 -173086
832782557972683264 356011 320856 337368 -173053
832782557990896128 356278 321137 337359 -172990
832782558009108992 356402 321242 337366 -173033
832782558027321856 356011 320974 337363 -173050
832782558045534848 355577 320478 337370 -173064
832782558063747712 355053 319927 337379 -173107
832782558081960576 354653 319469 337395 -173085
832782558100173440 354360 319182 337382 -173155
832782558118386432 354268 319111 337336 -173081
832782558136599296 354375 319269 337323 -173089
832782558154812160 354634 319542 337403 -173102
832782558173025024 354902 319779 337379 -173112
832782558191238016 355022 319950 337402 -173159
832782558209450880 355169 320113 337387 -173095
832782558227663744 355234 320141 337385 -173136
832782558245876608 355319 320140 337344 -173093
832782558264089600 355389 320251 337322 -173052
832782558282302464 355583 320475 337271 -173043
832782558300515328 355897 320775 337363 -173138
832782558318728192 356208 321068 337385 -173047
832782558336941184 356293 321204 337378 -173125
832782558355154048 356126 321009 337367 -173057
832782558373366912 355680 320650 337381 -173019
832782558391579776 355214 320147 337383 -173002
832782558409792768 354749 319637 337373 -173061
832782558428005632 354477 319271 337366 -173038
832782558446218496 354261 319151 337360 -173063
832782558464431360 354381 319313 337421 -173047
832782558482644224 354510 319432 337351 -173117
832782558500857166 354751 319712 337386 -173046
832782558519069568 355031 319931 337412 -173047
832782558537281920 355187 320042 337394 -173058
832782558555494272 355255 320076 337403 -173043
832782558573706624 355293 320158 337411 -172997
832782558591918976 355397 320253 337382 -173047
832782558610131328 355540 320445 337340 -173065
832782558628343680 355852 320761 337349 -173071
832782558646556032 356208 320971 337348 -173012
832782558664768384 356342 321171 337372 -173071
832782558682980864 356117 321067 337325 -173040
832782558701193216 355865 320747 337383 -173014
832782558719405568 355413 320268 337415 -173004
832782558737617920 354920 319851 337415 -173061
832782558755830272 354545 319453 337374 -173017
832782558774042624 354362 319232 337424 -173024
832782558792254976 354374 319240 337349 -173068
832782558810467328 354497 319343 337299 -173094
832782558828679680 354736 319608 337346 -173086
832782558846892032 354997 319857 337381 -173028
832782558865104384 355141 320014 337365 -173019
832782558883316736 355163 320053 337334 -173040
832782558901529088 355227 320134 337393 -173067
832782558919741440 355336 320209 337437 -173045
832782558937953792 355504 320361 337398 -173043
832782558956166144 355771 320650 337368 -173081
832782558974378624 356063 320900 337394 -173107
832782558992590976 356282 321145 337338 -173108
832782559010803328 356224 321093 337361 -173077
832782559029015680 355986 320850 337400 -173059
832782559047228032 355521 320390 337416 -173097
832782559065440384 355048 319987 337458 -173030
832782559083652736 354657 319606 337401 -172996
832782559101865088 354371 319227 337372 -172997
832782559120077440 354363 319156 337350 -173047
832782559138289792 354420 319249 337335 -173075
832782559156502144 354673 319471 337384 -173128
832782559174714496 354979 319760 337394 -173056
832782559192926848 355124 319952 337395 -173047
832782559211139202 355201 320112 337349 -173107
832782559229350656 355285 320156 337404 -173057
832782559247562112 355334 320213 337388 -173022
832782559265773696 355457 320331 337385 -173026
832782559283985152 355680 320546 337372 -173036
832782559302196608 355963 320887 337326 -173069
832782559320408064 356273 321113 337389 -173062
832782559338619648 356361 321165 337336 -173068
832782559356831104 356117 321002 337393 -173038
832782559375042560 355662 320587 337368 -173108
832782559393254144 355196 320064 337369 -173045
832782559411465600 354724 319559 337380 -173054
832782559429677056 354412 319260 337337 -173008
832782559447888512 354343 319167 337380 -173016
832782559466100096 354486 319294 337430 -173051
832782559484311552 354635 319466 337413 -173087
832782559502523008 354823 319790 337371 -173099
832782559520734592 355053 319942 337331 -173082
832782559538946048 355201 320065 337356 -173058
832782559557157504 355266 320112 337421 -173092
832782559575368960 355338 320195 337431 -173108
832782559593580544 355425 320303 337402 -173077
832782559611792000 355595 320546 337365 -173071
832782559630003456 355881 320749 337300 -173072
832782559648215040 356096 321048 337356 -173105
832782559666426496 356308 321211 337383 -173053
832782559684637952 356186 321078 337410 -173065
832782559702849408 355842 320766 337411 -173053
832782559721060992 355398 320226 337416 -173009
832782559739272448 354839 319678 337321 -173092
832782559757483904 354559 319421 337411 -173021
832782559775695488 354331 319220 337367 -173044
832782559793906944 354333 319223 337374 -173053
832782559812118400 354484 319432 337386 -173114
832782559830329856 354739 319651 337401 -173100
832782559848541440 354999 319817 337385 -173078
832782559866752896 355203 319986 337316 -173090
832782559884964436 355252 320111 337350 -173024
832782559903177600 355313 320138 337345 -173088
832782559921390720 355387 320319 337408 -173056
832782559939603840 355552 320427 337363 -173031
832782559957817088 355852 320698 337389 -173045
832782559976030208 356104 320986 337336 -173121
832782559994243328 356306 321164 337362 -173071
832782560012456448 356269 321146 337419 -173098
832782560030669568 356055 320850 337441 -173097
832782560048882688 355535 320367 337381 -173096
832782560067095936 355006 319880 337361 -173117
832782560085309056 354589 319467 337404 -173113
832782560103522176 354402 319256 337415 -173065
832782560121735296 354265 319129 337343 -173069
832782560139948416 354460 319344 337454 -173064
832782560158161536 354651 319548 337455 -173077
832782560176374784 354954 319831 337408 -173102
832782560194587904 355118 320010 337384 -173128
832782560212801024 355261 320116 337366 -173042
832782560231014144 355288 320139 337404 -173026
832782560249227264 355329 320170 337384 -173105
832782560267440512 355464 320294 337353 -173045
832782560285653632 355710 320496 337369 -173039
832782560303866752 356012 320839 337382 -173074
832782560322079872 356285 321054 337388 -173094
832782560340292992 356305 321134 337325 -173088
832782560358506112 356077 320936 337384 -173082
832782560376719360 355695 320463 337384 -173093
832782560394932480 355158 320027 337406 -173060
832782560413145600 354720 319615 337338 -173090
832782560431358720 354392 319245 337388 -173073
832782560449571840 354293 319121 337387 -173082
832782560467784960 354460 319228 337415 -173072
832782560485998208 354597 319415 337357 -173068
832782560504211328 354859 319721 337388 -173077
832782560522424448 355084 319945 337379 -173041
832782560540637564 355184 320067 337357 -173077
832782560558850688 355279 320054 337364 -173079
832782560577063808 355303 320088 337377 -173068
832782560595276800 355455 320253 337451 -173074
832782560613489920 355626 320450 337401 -173057
832782560631702912 355911 320798 337417 -173068
832782560649916032 356205 321092 337354 -173086
832782560668129024 356284 321206 337340 -173107
832782560686342144 356124 321056 337315 -173055
832782560704555264 355756 320614 337322 -173059
832782560722768256 355316 320133 337370 -173067
832782560740981376 354807 319677 337342 -173059
832782560759194368 354422 319275 337347 -173096
832782560777407488 354314 319201 337448 -173028
832782560795620480 354388 319198 337476 -173005
832782560813833600 354525 319396 337416 -173078
832782560832046592 354838 319742 337433 -173039
832782560850259712 355076 319945 337403 -173025
832782560868472832 355124 320048 337382 -173051
832782560886685824 355234 320100 337401 -173018
832782560904898944 355283 320120 337380 -173023
832782560923111936 355362 320195 337367 -173058
832782560941325056 355650 320431 337443 -173000
832782560959538048 355915 320715 337455 -173041
832782560977751168 356124 320963 337421 -173034
832782560995964288 356331 321202 337404 -173074
832782561014177280 356293 321167 337405 -173042
832782561032390400 356044 320873 337400 -172986
832782561050603392 355567 320350 337388 -173003
832782561068816512 354974 319829 337387 -173065
832782561087029504 354551 319403 337380 -173027
832782561105242624 354286 319229 337416 -173007
832782561123455616 354379 319264 337452 -172993
832782561141668736 354467 319336 337371 -173098
832782561159881856 354750 319629 337398 -173033
832782561178094848 354992 319870 337439 -173042
832782561196307968 355125 320058 337403 -173078
832782561214520960 355238 320073 337432 -173031
832782561232734080 355309 320139 337394 -173076
832782561250947066 355367 320240 337428 -173087
832782561269159424 355501 320337 337326 -173078
832782561287371776 355782 320561 337355 -173085
832782561305584128 356041 320921 337363 -173036
832782561323796480 356267 321143 337352 -173085
832782561342008832 356336 321150 337412 -173034
832782561360221184 356068 320934 337439 -173009
832782561378433536 355611 320528 337408 -173093
832782561396645888 355093 319982 337394 -173117
832782561414858240 354674 319588 337337 -173082
832782561433070592 354394 319297 337413 -173043
832782561451282944 354350 319186 337406 -173050
832782561469495296 354442 319300 337379 -173055
832782561487707776 354684 319489 337396 -173018
832782561505920128 354920 319795 337374 -173040
832782561524132480 355065 319941 337435 -173107
