TIMESTAMP PPG0 PPG1 PPG2 AMBIENT
832782694205214208 353467 320333 338785 -173073
832782694223426944 353500 320304 338775 -173115
832782694241639680 353596 320428 338844 -172999
832782694259852544 353649 320581 338799 -173046
832782694278065280 353869 320695 338775 -173027
832782694296278016 354089 321006 338737 -173010
832782694314490752 354371 321227 338788 -173039
832782694332703488 354539 321400 338786 -173045
832782694350916284 354514 321323 338827 -172997
832782694369129344 354156 321045 338823 -173052
832782694387342464 353710 320571 338782 -173038
832782694405555584 353228 320050 338794 -173020
832782694423768832 352878 319703 338729 -173047
832782694441981952 352641 319584 338805 -173048
832782694460195072 352679 319523 338778 -173088
832782694478408192 352860 319641 338751 -173054
832782694496621312 353137 319981 338750 -173076
832782694514834432 353321 320133 338744 -173079
832782694533047680 353466 320268 338802 -173071
832782694551260800 353494 320338 338768 -173048
832782694569473920 353504 320384 338735 -173019
832782694587687040 353604 320482 338775 -173043
832782694605900160 353831 320621 338790 -173063
832782694624113280 354098 320886 338779 -173077
832782694642326528 354268 321116 338737 -173065
832782694660539648 354486 321318 338754 -173095
832782694678752768 354478 321279 338764 -173059
832782694696965888 354188 321080 338759 -173104
832782694715179008 353800 320690 338724 -173106
832782694733392256 353336 320213 338730 -173113
832782694751605376 352891 319806 338756 -173116
832782694769818496 352719 319510 338767 -173079
832782694788031616 352610 319500 338797 -173087
832782694806244736 352779 319611 338807 -173107
832782694824457856 353042 319870 338802 -173088
832782694842671104 353235 320055 338805 -173026
832782694860884224 353429 320272 338832 -173026
832782694879097344 353504 320286 338705 -173052
832782694897310464 353572 320336 338727 -173056
832782694915523584 353633 320423 338770 -173042
832782694933736704 353749 320558 338796 -173051
832782694951949952 353969 320767 338785 -173014
832782694970163072 354183 321056 338790 -173062
832782694988376192 354463 321288 338819 -173081
832782695006589312 354554 321409 338837 -173058
832782695024802432 354411 321172 338772 -173039
832782695043015552 354002 320827 338761 -173105
832782695061228838 353511 320325 338776 -173088
832782695079441920 353110 319918 338796 -173081
832782695097655040 352824 319617 338802 -173036
832782695115868160 352626 319464 338745 -173073
832782695134081408 352775 319624 338777 -173122
832782695152294528 352940 319813 338751 -173028
832782695170507648 353212 319998 338753 -173014
832782695188720768 353359 320247 338730 -173073
832782695206933888 353453 320320 338739 -173073
832782695225147008 353535 320360 338739 -173044
832782695243360256 353590 320412 338731 -173046
832782695261573376 353662 320486 338746 -173062
832782695279786496 353856 320667 338725 -173080
832782695297999616 354252 321018 338775 -173000
832782695316212736 354452 321270 338731 -173042
832782695334425856 354582 321450 338730 -173074
832782695352639104 354487 321303 338776 -173036
832782695370852224 354126 320993 338754 -173047
832782695389065344 353764 320543 338808 -173022
832782695407278464 353215 320080 338811 -173030
832782695425491584 352841 319734 338744 -173097
832782695443704832 352704 319539 338734 -173087
832782695461917952 352681 319479 338725 -173095
832782695480131072 352859 319725 338751 -173045
832782695498344192 353105 319982 338842 -173003
832782695516557312 353281 320134 338754 -173058
832782695534770432 353439 320311 338827 -173036
832782695552983680 353582 320379 338771 -173019
832782695571196800 353610 320392 338744 -173088
832782695589409920 353660 320455 338771 -173044
832782695607623040 353822 320672 338820 -173052
832782695625836160 354101 320896 338762 -173009
832782695644049280 354288 321162 338711 -173100
832782695662262528 354546 321404 338794 -173062
832782695680475648 354474 321392 338801 -173034
832782695698688768 354234 321118 338762 -173067
832782695716901966 353785 320687 338750 -173121
832782695735115136 353291 320127 338743 -173136
832782695753328256 352975 319777 338748 -173085
832782695771541376 352688 319515 338718 -173062
832782695789754624 352671 319451 338756 -173060
832782695807967744 352812 319669 338769 -173058
832782695826180864 353067 319904 338793 -172995
832782695844393984 353287 320097 338753 -173026
832782695862607104 353359 320220 338721 -173053
832782695880820224 353463 320338 338775 -173091
832782695899033472 353449 320370 338731 -173071
832782695917246592 353627 320403 338765 -173044
832782695935459712 353675 320536 338729 -173056
832782695953672832 354002 320824 338793 -173006
832782695971885952 354283 321072 338755 -173055
832782695990099072 354469 321266 338741 -173033
832782696008312320 354552 321316 338709 -173047
832782696026525440 354288 321190 338760 -173054
832782696044738560 353966 320829 338784 -173026
832782696062951680 353442 320340 338775 -173063
832782696081164800 353065 319865 338762 -173116
832782696099378048 352741 319620 338763 -173048
832782696117591168 352576 319487 338728 -173042
832782696135804288 352705 319546 338751 -173070
832782696154017408 352931 319740 338661 -173055
832782696172230528 353174 319979 338688 -173045
832782696190443648 353290 320196 338729 -173095
832782696208656896 353505 320362 338714 -173047
832782696226870016 353538 320425 338730 -173018
832782696245083136 353589 320438 338755 -173065
832782696263296256 353688 320558 338697 -173100
832782696281509376 353974 320778 338747 -173051
832782696299722496 354205 320964 338731 -173046
832782696317935744 354428 321247 338730 -173092
832782696336148864 354563 321367 338771 -173079
832782696354361952 354448 321237 338793 -173048
832782696372574336 354086 320887 338769 -173048
832782696390786688 353610 320444 338819 -173098
832782696408999040 353154 319964 338750 -173128
832782696427211392 352844 319692 338738 -173086
832782696445423744 352635 319504 338772 -173029
832782696463635968 352679 319634 338801 -173071
832782696481848320 352904 319769 338808 -173079
832782696500060672 353144 319959 338751 -173058
832782696518273024 353293 320150 338764 -173080
832782696536485376 353483 320324 338825 -173026
832782696554697728 353525 320378 338823 -173057
832782696572910080 353593 320464 338797 -173011
832782696591122432 353615 320464 338729 -173064
832782696609334784 353805 320675 338734 -173017
832782696627547136 354087 320972 338810 -173037
832782696645759360 354355 321221 338752 -173050
832782696663971712 354528 321440 338770 -173042
832782696682184064 354550 321340 338726 -173007
832782696700396416 354259 321044 338778 -173061
832782696718608768 353790 320644 338770 -173104
832782696736821120 353231 320119 338664 -173111
832782696755033472 352934 319780 338756 -173008
832782696773245824 352662 319502 338721 -173023
832782696791458176 352682 319587 338734 -173018
832782696809670528 352814 319642 338760 -173086
832782696827882752 353078 319914 338793 -172986
832782696846095104 353285 320185 338756 -173021
832782696864307456 353396 320275 338749 -173063
832782696882519808 353542 320384 338766 -173055
832782696900732160 353564 320467 338767 -173051
832782696918944512 353635 320472 338785 -173074
832782696937156864 353752 320672 338754 -173053
832782696955369216 353982 320862 338771 -173054
832782696973581568 354305 321155 338763 -173022
832782696991793920 354497 321404 338789 -173027
832782697010006144 354502 321366 338760 -173039
832782697028218496 354309 321153 338667 -173055
832782697046430838 353958 320798 338715 -173041
832782697064643968 353435 320290 338701 -173086
832782697082857088 353040 319877 338768 -173065
832782697101070208 352810 319586 338784 -173009
832782697119283456 352669 319463 338703 -173076
832782697137496576 352761 319601 338660 -173033
832782697155709696 352945 319845 338663 -173112
832782697173922816 353238 320056 338705 -173065
832782697192135936 353433 320261 338725 -173062
832782697210349056 353537 320377 338695 -173132
832782697228562304 353575 320445 338736 -173087
832782697246775424 353689 320516 338782 -173062
832782697264988544 353764 320609 338798 -173016
832782697283201664 353998 320855 338777 -173035
832782697301414784 354193 321099 338730 -173031
832782697319627904 354468 321343 338765 -173038
832782697337841152 354607 321501 338737 -173040
832782697356054272 354427 321316 338715 -173039
832782697374267392 354115 320940 338739 -173071
832782697392480512 353637 320497 338729 -173050
832782697410693632 353155 320015 338734 -173062
832782697428906880 352803 319650 338743 -173054
832782697447120000 352738 319531 338741 -173050
832782697465333120 352796 319615 338764 -173051
832782697483546240 352979 319793 338758 -173043
832782697501759360 353218 320017 338741 -173047
832782697519972480 353378 320194 338749 -173064
832782697538185728 353675 320475 338746 -173056
832782697556398848 353734 320509 338747 -173031
832782697574611968 353679 320464 338669 -173036
832782697592825088 353778 320531 338747 -173055
832782697611038208 353939 320734 338758 -173065
832782697629251328 354292 321030 338722 -173078
832782697647464576 354553 321328 338754 -173068
832782697665677696 354776 321531 338777 -173060
832782697683890816 354610 321379 338725 -173142
832782697702103936 354264 321119 338752 -173116
832782697720317056 353857 320646 338763 -173076
832782697738530304 353354 320153 338691 -173074
832782697756743424 352974 319789 338704 -173102
832782697774956544 352781 319619 338724 -173072
832782697793169664 352788 319589 338736 -173047
832782697811382826 352908 319710 338700 -173037
832782697829595136 353134 319963 338684 -173065
832782697847807488 353339 320092 338758 -173060
832782697866019968 353411 320263 338703 -173026
832782697884232320 353459 320255 338720 -173052
832782697902444800 353500 320274 338720 -172990
832782697920657152 353537 320310 338758 -173097
832782697938869632 353742 320468 338772 -173033
832782697957081984 354000 320728 338765 -173036
832782697975294464 354307 321071 338755 -173048
832782697993506816 354671 321476 338813 -173046
832782698011719296 354541 321334 338775 -173062
832782698029931648 354287 321128 338817 -173048
832782698048144128 353853 320698 338800 -173022
832782698066356480 353433 320216 338789 -173062
832782698084568960 353021 319776 338735 -173036
832782698102781312 352765 319509 338773 -173034
832782698120993792 352705 319453 338750 -173038
832782698139206144 352820 319622 338750 -173039
832782698157418624 353037 319809 338756 -173040
832782698175630976 353269 320056 338716 -173102
832782698193843456 353487 320198 338701 -173085
832782698212055808 353580 320301 338761 -173100
832782698230268288 353574 320338 338695 -173102
832782698248480640 353643 320488 338838 -173057
832782698266693120 353744 320528 338695 -173053
832782698284905472 353995 320716 338750 -173045
832782698303117952 354272 321054 338755 -173050
832782698321330304 354548 321335 338702 -173076
832782698339542784 354624 321458 338739 -173021
832782698357755136 354450 321236 338695 -173036
832782698375967616 354098 320887 338753 -173000
832782698394179968 353611 320421 338680 -173055
832782698412392448 353147 319961 338700 -173040
832782698430604800 352830 319592 338775 -173056
832782698448817280 352716 319468 338759 -173111
832782698467029632 352830 319610 338744 -173076
832782698485242112 352961 319775 338709 -173085
832782698503454464 353394 320187 338802 -173003
832782698521666944 353450 320243 338760 -173029
832782698539879296 353609 320311 338745 -173005
832782698558091776 353599 320423 338755 -173029
832782698576304288 353646 320411 338733 -173019
832782698594517376 353744 320584 338767 -173006
832782698612730496 353959 320713 338751 -173059
832782698630943616 354192 321011 338751 -173088
832782698649156864 354526 321332 338797 -173058
832782698667369984 354590 321430 338781 -173099
832782698685583104 354507 321318 338756 -173080
832782698703796224 354200 320964 338728 -173041
832782698722009344 353749 320565 338763 -173051
832782698740222464 353302 320072 338762 -173070
832782698758435712 352940 319675 338733 -173062
832782698776648832 352761 319479 338729 -173078
832782698794861952 352841 319547 338734 -173061
832782698813075072 352960 319679 338701 -173095
832782698831288192 353173 319939 338721 -173096
832782698849501312 353367 320186 338717 -173048
832782698867714560 353558 320297 338728 -173052
832782698885927680 353642 320382 338767 -173079
832782698904140800 353703 320450 338780 -173023
832782698922353920 353753 320505 338694 -173064
832782698940567040 353910 320656 338739 -173078
832782698958780160 354149 320937 338750 -173041
832782698976993408 354434 321204 338785 -173038
832782698995206528 354610 321364 338725 -173078
832782699013419648 354707 321514 338750 -173054
832782699031632768 354377 321151 338731 -173027
832782699049845888 353948 320755 338716 -173043
832782699068059136 353429 320256 338720 -173046
832782699086272256 353048 319819 338727 -173075
832782699104485376 352829 319591 338715 -173038
832782699122698496 352729 319473 338708 -173063
832782699140911616 352888 319659 338738 -173035
832782699159124736 353100 319856 338675 -173100
832782699177337984 353376 320124 338783 -173041
832782699195551104 353492 320287 338741 -173042
832782699213764224 353593 320331 338725 -173064
832782699231977344 353685 320421 338736 -173059
832782699250190550 353753 320506 338749 -173047
832782699268402816 353897 320695 338761 -173071
832782699286615040 354119 320873 338744 -173059
832782699304827392 354360 321133 338763 -173031
832782699323039616 354612 321396 338742 -173039
832782699341251840 354701 321479 338725 -173037
832782699359464192 354462 321265 338769 -173082
832782699377676416 354119 320903 338785 -172999
832782699395888768 353601 320424 338754 -173054
832782699414100992 353167 319941 338718 -173078
832782699432313216 352917 319720 338789 -173035
832782699450525568 352772 319559 338762 -172999
832782699468737792 352799 319624 338698 -173085
832782699486950016 353070 319791 338739 -173061
832782699505162368 353267 320071 338707 -173117
832782699523374592 353609 320380 338782 -173054
832782699541586816 353608 320434 338731 -173073
832782699559799168 353684 320459 338760 -173054
832782699578011392 353700 320539 338819 -173070
832782699596223744 353851 320601 338737 -173061
832782699614435968 354007 320744 338670 -173072
832782699632648192 354366 321080 338738 -173005
832782699650860544 354630 321323 338716 -173035
832782699669072768 354757 321479 338732 -173033
832782699687284992 354594 321273 338705 -173058
832782699705497344 354278 320942 338728 -173050
832782699723709568 353768 320572 338750 -173077
832782699741921792 353238 320001 338683 -173126
832782699760134144 352946 319738 338745 -173026
832782699778346368 352748 319597 338801 -173099
832782699796558720 352735 319599 338729 -173038
832782699814770944 353031 319754 338794 -173056
832782699832983168 353203 319993 338773 -173053
832782699851195520 353437 320261 338759 -173027
832782699869407744 353556 320307 338753 -173042
832782699887620018 353707 320441 338773 -173033
832782699905833984 353651 320475 338769 -173029
832782699924048000 353817 320564 338778 -173010
832782699942261888 353945 320723 338811 -173045
832782699960475904 354168 320912 338741 -173079
832782699978689792 354551 321272 338776 -173053
832782699996903808 354705 321457 338769 -173056
832782700015117824 354602 321406 338769 -173030
832782700033331712 354449 321190 338747 -173040
832782700051545728 353939 320699 338732 -173034
832782700069759744 353437 320185 338749 -172976
832782700087973632 353021 319808 338737 -173069
832782700106187648 352778 319535 338793 -173025
832782700124401536 352770 319503 338721 -173048
832782700142615552 352914 319697 338775 -173059
832782700160829568 353159 319917 338737 -173054
832782700179043456 353424 320141 338796 -172975
832782700197257472 353583 320303 338801 -172991
832782700215471488 353622 320357 338715 -173081
832782700233685376 353677 320472 338744 -173003
832782700251899392 353723 320495 338731 -173020
832782700270113280 353900 320624 338754 -173070
832782700288327296 354132 320843 338710 -173048
832782700306541312 354388 321135 338718 -173044
832782700324755200 354605 321334 338738 -173057
832782700342969216 354655 321429 338754 -173034
832782700361183104 354396 321188 338718 -173038
832782700379397120 353987 320707 338633 -173041
832782700397611136 353586 320344 338794 -173011
832782700415825024 353149 319888 338769 -173042
832782700434039040 352849 319589 338744 -173022
832782700452253056 352809 319480 338687 -173051
832782700470466944 352887 319590 338762 -173051
832782700488680960 353015 319816 338709 -173059
832782700506894848 353310 320033 338743 -173031
832782700525108864 353548 320225 338752 -173003
832782700543322880 353571 320378 338686 -173063
832782700561536806 353632 320391 338712 -173077
832782700579749888 353717 320391 338712 -173059
832782700597963008 353775 320559 338709 -173060
832782700616176128 354019 320784 338720 -173068
832782700634389376 354321 321102 338666 -173050
832782700652602496 354561 321250 338714 -173022
832782700670815616 354687 321353 338746 -173043
832782700689028736 354484 321261 338708 -173025
832782700707241856 354137 320912 338684 -173048
832782700725454976 353705 320486 338697 -173045
832782700743668224 353223 319998 338731 -172986
832782700761881344 352893 319670 338711 -173064
832782700780094464 352797 319529 338710 -173069
832782700798307584 352807 319557 338729 -173071
832782700816520704 353015 319709 338718 -173020
832782700834733824 353287 319983 338731 -172994
832782700852947072 353462 320226 338702 -173020
832782700871160192 353555 320335 338736 -173022
832782700889373312 353577 320374 338726 -173018
832782700907586432 353686 320406 338690 -173013
832782700925799552 353792 320512 338712 -173023
832782700944012800 353979 320711 338742 -173019
832782700962225920 354231 320907 338733 -173027
832782700980439040 354484 321215 338732 -173028
832782700998652160 354786 321571 338722 -173038
832782701016865280 354645 321402 338742 -173069
832782701035078400 354305 321036 338695 -173040
832782701053291648 353776 320543 338625 -173076
832782701071504768 353339 320135 338667 -173058
832782701089717888 353009 319757 338675 -173106
832782701107931008 352757 319553 338686 -173053
832782701126144128 352762 319520 338654 -173027
832782701144357248 352959 319707 338670 -173014
832782701162570496 353161 319935 338713 -173071
832782701180783616 353360 320138 338709 -173059
832782701198996736 353519 320256 338694 -173007
832782701217209856 353633 320387 338708 -173047
832782701235422976 353633 320423 338714 -173054
832782701253636096 353758 320521 338730 -173057
832782701271849360 353873 320663 338754 -173034
832782701290062080 354099 320843 338729 -173026
832782701308274816 354391 321102 338721 -173058
832782701326487552 354630 321361 338741 -173029
832782701344700416 354678 321426 338796 -173008
832782701362913152 354413 321111 338673 -173054
832782701381125888 353982 320691 338653 -173137
832782701399338624 353477 320213 338708 -173075
832782701417551360 353076 319794 338646 -173102
832782701435764224 352780 319567 338677 -173043
832782701453976960 352751 319524 338677 -173069
832782701472189696 352905 319638 338694 -173029
832782701490402432 353075 319789 338646 -173071
832782701508615168 353375 320035 338691 -173037
832782701526828032 353561 320266 338729 -173072
832782701545040768 353635 320421 338719 -173085
832782701563253504 353667 320408 338724 -173029
832782701581466240 353724 320379 338697 -173104
832782701599678976 353856 320563 338718 -173088
832782701617891840 354066 320817 338715 -173077
832782701636104576 354363 321084 338716 -173021
832782701654317312 354613 321358 338720 -173022
832782701672530048 354619 321382 338725 -173050
832782701690742784 354534 321193 338688 -173054
832782701708955520 354122 320795 338643 -173094
832782701727168384 353617 320351 338662 -173106
832782701745381120 353263 319899 338715 -173030
832782701763593856 352890 319595 338650 -173063
832782701781806592 352691 319483 338690 -172997
832782701800019328 352794 319514 338699 -173035
832782701818232192 352986 319766 338728 -173078
832782701836444928 353273 319987 338703 -173053
832782701854657664 353456 320221 338703 -173021
832782701872870400 353570 320374 338709 -173077
832782701891083136 353659 320403 338759 -173046
832782701909296000 353692 320473 338707 -173042
832782701927508736 353783 320556 338749 -173090
832782701945721472 354005 320720 338680 -173028
832782701963934208 354252 320936 338708 -173061
832782701982146944 354494 321215 338671 -173074
832782702000359798 354674 321362 338709 -173091
832782702018572544 354695 321454 338666 -173061
832782702036785280 354317 321086 338735 -173036
832782702054998016 353828 320602 338730 -173047
832782702073210752 353305 320065 338692 -173060
832782702091423488 352965 319743 338692 -173047
832782702109636352 352727 319483 338620 -173053
832782702127849088 352788 319512 338687 -173053
832782702146061824 352918 319688 338671 -173035
832782702164274560 353217 319925 338728 -173054
832782702182487296 353443 320126 338745 -173047
832782702200700032 353570 320292 338712 -173062
832782702218912768 353664 320383 338746 -173112
832782702237125504 353707 320426 338726 -173076
832782702255338368 353770 320464 338682 -173071
832782702273551104 353925 320611 338662 -173107
832782702291763840 354089 320901 338741 -173073
832782702309976576 354399 321254 338727 -173103
832782702328189312 354620 321404 338698 -173050
832782702346402048 354640 321362 338705 -173016
832782702364614784 354322 321057 338664 -173114
832782702382827520 353947 320741 338769 -173029
832782702401040256 353467 320239 338758 -173001
832782702419253120 353087 319851 338779 -172974
832782702437465856 352892 319561 338746 -173078
832782702455678592 352852 319565 338766 -173029
832782702473891328 352930 319616 338741 -173029
832782702492104064 353140 319853 338659 -173023
832782702510316800 353399 320103 338711 -172999
832782702528529536 353654 320397 338693 -173008
832782702546742272 353648 320416 338684 -173045
832782702564955136 353629 320337 338639 -173079
832782702583167872 353688 320447 338692 -173013
832782702601380608 353899 320604 338739 -172974
832782702619593344 354111 320835 338737 -172988
832782702637806080 354348 321133 338696 -173025
832782702656018816 354578 321370 338642 -173077
832782702674231552 354612 321412 338650 -173105
832782702692444288 354475 321198 338712 -173071
832782702710657092 354063 320867 338703 -173048
832782702728870272 353594 320385 338716 -173024
832782702747083392 353174 319894 338695 -172987
832782702765296512 352917 319583 338709 -173022
832782702783509760 352789 319493 338694 -173052
832782702801722880 352899 319584 338731 -172991
832782702819936000 353035 319776 338662 -173078
832782702838149120 353292 320038 338664 -173053
832782702856362240 353520 320240 338693 -172996
832782702874575360 353578 320363 338685 -173072
832782702892788608 353690 320422 338674 -173031
832782702911001728 353708 320455 338712 -173045
832782702929214848 353837 320533 338634 -173065
832782702947427968 354010 320728 338693 -173087
832782702965641088 354256 320953 338674 -173075
832782702983854208 354576 321289 338716 -172994
832782703002067456 354682 321436 338741 -173048
832782703020280576 354546 321276 338705 -173088
832782703038493696 354333 321154 338677 -173093
832782703056706816 353795 320614 338654 -173039
832782703074919936 353336 320070 338721 -173120
832782703093133184 352963 319700 338748 -173022
832782703111346304 352752 319543 338713 -173087
832782703129559424 352824 319587 338746 -173060
832782703147772544 353012 319758 338747 -173057
832782703165985664 353191 319956 338763 -173059
832782703184198784 353436 320199 338694 -173004
832782703202412032 353606 320268 338719 -173039
832782703220625152 353709 320336 338697 -173045
832782703238838272 353664 320362 338662 -173050
832782703257051392 353790 320546 338666 -173075
832782703275264512 353934 320668 338648 -173020
832782703293477632 354174 320879 338642 -173058
832782703311690880 354442 321174 338657 -172999
832782703329904000 354658 321428 338703 -173034
832782703348117120 354661 321373 338755 -173042
832782703366330220 354364 321125 338741 -173054
832782703384542464 353959 320670 338754 -173035
832782703402754688 353427 320134 338685 -173050
832782703420967040 353009 319770 338661 -173092
832782703439179264 352825 319525 338670 -173099
832782703457391488 352796 319517 338634 -173057
832782703475603840 352904 319653 338675 -173077
832782703493816064 353246 319941 338652 -173110
832782703512028416 353399 320153 338643 -173086
832782703530240640 353525 320316 338640 -173070
832782703548452864 353624 320413 338693 -173021
832782703566665216 353615 320457 338686 -173038
832782703584877440 353677 320477 338698 -173073
832782703603089664 353867 320618 338707 -172958
832782703621302016 354115 320788 338714 -173045
832782703639514240 354436 321144 338720 -173012
832782703657726464 354639 321395 338715 -172978
832782703675938816 354648 321409 338660 -173094
832782703694151040 354468 321158 338687 -173037
832782703712363392 354030 320755 338673 -173022
832782703730575616 353576 320283 338658 -173007
832782703748787840 353159 319898 338716 -173030
832782703767000192 352811 319626 338670 -173042
832782703785212416 352713 319440 338658 -173068
832782703803424640 352849 319582 338662 -173013
832782703821636992 353105 319791 338675 -173085
832782703839849216 353302 320032 338665 -173112
832782703858061440 353530 320214 338682 -173098
832782703876273792 353622 320337 338685 -173077
832782703894486016 353676 320353 338699 -173057
832782703912698368 353630 320418 338630 -173097
832782703930910592 353776 320503 338668 -173121
832782703949122816 353991 320755 338659 -173110
