TIMESTAMP PPG0 PPG1 PPG2 AMBIENT
832428693924767360 266509 173300 171643 -3230
832428693942979584 266557 173366 171718 -3180
832428693961191936 266553 173362 171673 -3273
832428693979404160 266533 173400 171695 -3237
832428693997616384 266570 173446 171761 -3218
832428694015828608 266573 173419 171763 -3253
832428694034040960 266630 173379 171710 -3153
832428694052253184 266620 173475 171740 -3185
832428694070465408 266487 173410 171747 -3196
832428694088677760 266358 173333 171646 -3212
832428694106889984 266437 173379 171654 -3180
832428694125102208 266516 173436 171679 -3195
832428694143314560 266550 173393 171696 -3220
832428694161526784 266545 173395 171691 -3225
832428694179739008 266586 173434 171704 -3188
832428694197951360 266657 173487 171803 -3157
832428694216163584 266642 173504 171807 -3140
832428694234375808 266658 173449 171732 -3171
832428694252588160 266588 173430 171707 -3239
832428694270800384 266460 173359 171669 -3221
832428694289012608 266439 173280 171622 -3182
832428694307224960 266462 173343 171639 -3247
832428694325437184 266546 173348 171634 -3201
832428694343649408 266590 173398 171680 -3201
832428694361861760 266559 173418 171677 -3193
832428694380074088 266514 173382 171680 -3258
832428694398285952 266556 173404 171694 -3148
832428694416497792 266544 173330 171642 -3225
832428694434709632 266627 173419 171725 -3126
832428694452921472 266493 173423 171620 -3207
832428694471133312 266394 173346 171565 -3221
832428694489345152 266401 173322 171559 -3280
832428694507556864 266453 173296 171588 -3266
832428694525768704 266486 173395 171669 -3271
832428694543980544 266428 173320 171670 -3298
832428694562192384 266526 173370 171721 -3268
832428694580404224 266578 173403 171676 -3229
832428694598616064 266560 173326 171692 -3274
832428694616827904 266658 173391 171687 -3238
832428694635039744 266569 173351 171673 -3211
832428694653251584 266520 173419 171637 -3190
832428694671463424 266410 173358 171595 -3170
832428694689675264 266484 173343 171624 -3216
832428694707886976 266535 173392 171701 -3198
832428694726098816 266564 173410 171758 -3187
832428694744310656 267251 173776 172011 -3181
832428694762522496 268291 174293 172384 -3166
832428694780734336 269084 174681 172686 -3149
832428694798946176 269288 174728 172786 -3188
832428694817158016 268782 174527 172628 -3186
832428694835369856 267987 174109 172298 -3173
832428694853581696 267073 173665 171948 -3170
832428694871793536 266236 173198 171565 -3191
832428694890005376 265824 173033 171380 -3153
832428694908217088 265694 172956 171324 -3215
832428694926428928 265922 173073 171438 -3240
832428694944640768 266363 173278 171637 -3172
832428694962852608 266833 173517 171846 -3174
832428694981064448 267279 173777 172019 -3212
832428694999276288 267588 173954 172111 -3215
832428695017488128 267669 174006 172144 -3215
832428695035699914 267831 174024 172192 -3242
832428695053912192 268069 174154 172235 -3255
832428695072124416 268355 174349 172440 -3230
832428695090336768 268896 174655 172672 -3233
832428695108548992 269465 174924 172816 -3213
832428695126761216 269635 174988 172930 -3222
832428695144973568 269205 174799 172744 -3298
832428695163185792 268497 174339 172442 -3177
832428695181398144 267570 173893 172117 -3208
832428695199610368 266675 173491 171773 -3165
832428695217822592 266104 173167 171512 -3174
832428695236034944 265795 172974 171387 -3114
832428695254247168 265852 173053 171347 -3166
832428695272459392 266157 173163 171504 -3211
832428695290671744 266606 173385 171703 -3204
832428695308883968 267114 173656 171900 -3170
832428695327096192 267414 173895 172047 -3142
832428695345308544 267657 173992 172143 -3134
832428695363520768 267771 174031 172170 -3221
832428695381733120 268060 174099 172301 -3238
832428695399945344 268480 174355 172549 -3217
832428695418157568 268895 174584 172621 -3288
832428695436369920 269379 174884 172854 -3283
832428695454582144 269584 174951 172896 -3225
832428695472794368 269265 174789 172774 -3271
832428695491006720 268615 174444 172553 -3247
832428695509218944 267745 173940 172197 -3223
832428695527431168 266836 173514 171878 -3210
832428695545643520 266157 173203 171543 -3268
832428695563855744 265800 173043 171466 -3256
832428695582068096 265842 173027 171434 -3206
832428695600280320 266178 173171 171610 -3185
832428695618492544 266522 173356 171690 -3186
832428695636704896 266950 173612 171856 -3199
832428695654917120 267189 173683 171945 -3223
832428695673129382 267465 173850 172054 -3156
832428695691342464 267677 173960 172163 -3136
832428695709555584 267883 174079 172191 -3194
832428695727768704 268188 174251 172393 -3220
832428695745981952 268744 174478 172584 -3232
832428695764195072 269370 174812 172855 -3198
832428695782408192 269704 175008 173034 -3198
832428695800621312 269559 174925 172967 -3200
832428695818834432 268855 174566 172677 -3168
832428695837047552 267945 174110 172285 -3215
832428695855260800 266955 173621 171924 -3178
832428695873473920 266312 173256 171668 -3169
832428695891687040 265856 173048 171422 -3217
832428695909900160 265775 172952 171348 -3219
832428695928113280 266057 173130 171508 -3181
832428695946326400 266423 173293 171624 -3183
832428695964539648 266915 173557 171840 -3153
832428695982752768 267275 173783 172010 -3221
832428696000965888 267506 173969 172101 -3227
832428696019179008 267642 173981 172160 -3241
832428696037392128 267822 174048 172217 -3244
832428696055605248 268062 174127 172301 -3239
832428696073818496 268512 174383 172508 -3249
832428696092031616 269070 174672 172694 -3210
832428696110244736 269493 174890 172914 -3190
832428696128457856 269600 174972 172981 -3167
832428696146670976 269171 174776 172805 -3168
832428696164884224 268436 174350 172515 -3166
832428696183097344 267480 173918 172075 -3223
832428696201310464 266618 173445 171766 -3160
832428696219523584 265923 173073 171454 -3206
832428696237736704 265686 172948 171345 -3172
832428696255949824 265797 173021 171430 -3169
832428696274163072 266176 173205 171529 -3204
832428696292376192 266717 173443 171702 -3229
832428696310589360 267194 173717 171929 -3196
832428696328801536 267497 173864 172114 -3168
832428696347013760 267806 174065 172212 -3218
832428696365226112 268002 174095 172209 -3213
832428696383438336 268236 174180 172400 -3170
832428696401650560 268448 174335 172560 -3211
832428696419862912 268901 174541 172689 -3204
832428696438075136 269320 174809 172834 -3197
832428696456287488 269543 174884 172948 -3160
832428696474499712 269199 174828 172781 -3163
832428696492711936 268529 174431 172503 -3166
832428696510924288 267687 173994 172139 -3205
832428696529136512 266797 173514 171798 -3196
832428696547348736 266227 173175 171546 -3210
832428696565561088 265943 173092 171434 -3222
832428696583773312 265920 173067 171390 -3215
832428696601985536 266167 173198 171486 -3251
832428696620197888 266493 173311 171604 -3234
832428696638410112 266928 173537 171726 -3237
832428696656622464 267301 173742 171999 -3216
832428696674834688 267547 173925 172114 -3182
832428696693046912 267732 173962 172186 -3111
832428696711259264 267922 174089 172278 -3234
832428696729471488 268290 174281 172388 -3203
832428696747683712 268895 174611 172657 -3169
832428696765896064 269393 174873 172823 -3216
832428696784108288 269631 174911 172939 -3249
832428696802320512 269456 174843 172835 -3215
832428696820532864 268724 174478 172558 -3204
832428696838745088 267815 174027 172196 -3227
832428696856957440 266926 173579 171814 -3244
832428696875169664 266226 173173 171493 -3258
832428696893381888 265808 172979 171330 -3225
832428696911594240 265746 172955 171367 -3215
832428696929806464 265948 173035 171389 -3271
832428696948018828 266466 173323 171676 -3220
832428696966232832 266964 173597 171860 -3237
832428696984446848 267292 173714 172002 -3230
832428697002660864 267511 173802 172115 -3232
832428697020874880 267620 173963 172133 -3188
832428697039088896 267792 173939 172184 -3220
832428697057302912 268103 174157 172365 -3193
832428697075516928 268552 174406 172524 -3196
832428697093730944 269064 174671 172707 -3207
832428697111944960 269598 174945 172950 -3152
832428697130158976 269581 174958 173023 -3147
832428697148372992 269132 174698 172767 -3202
832428697166587008 268298 174363 172448 -3218
832428697184801024 267360 173877 171962 -3165
832428697203015040 266399 173323 171616 -3195
832428697221229056 265814 173016 171426 -3225
832428697239443072 265685 172942 171349 -3195
832428697257657088 265908 173044 171431 -3149
832428697275871104 266270 173274 171604 -3165
832428697294085120 266714 173483 171783 -3214
832428697312299136 267091 173689 171887 -3245
832428697330513152 267493 173895 172009 -3230
832428697348727168 267695 173993 172069 -3216
832428697366941184 267854 174044 172162 -3195
832428697385155200 268104 174151 172260 -3223
832428697403369216 268390 174323 172434 -3215
832428697421583232 268859 174581 172651 -3194
832428697439797248 269488 174846 172873 -3168
832428697458011264 269563 174946 172894 -3201
832428697476225280 269275 174735 172732 -3237
832428697494439296 268481 174378 172462 -3169
832428697512653312 267498 173936 172103 -3225
832428697530867328 266746 173474 171743 -3195
832428697549081344 266167 173172 171543 -3236
832428697567295360 265840 173006 171433 -3230
832428697585509332 265859 173015 171380 -3223
832428697603721600 266117 173100 171471 -3235
832428697621933824 266422 173296 171639 -3287
832428697640146176 266959 173565 171847 -3205
832428697658358400 267305 173781 171961 -3196
832428697676570624 267609 173954 172080 -3198
832428697694782976 267678 173981 172137 -3205
832428697712995200 267920 174096 172211 -3237
832428697731207552 268412 174313 172370 -3183
832428697749419776 268799 174593 172625 -3244
832428697767632000 269352 174830 172827 -3240
832428697785844352 269530 174996 172939 -3251
832428697804056576 269264 174922 172832 -3261
832428697822268800 268524 174403 172486 -3286
832428697840481152 267857 174012 172212 -3224
832428697858693376 266950 173588 171858 -3179
832428697876905600 266130 173209 171546 -3157
832428697895117952 265791 173002 171389 -3202
832428697913330176 265760 172972 171426 -3198
832428697931542528 266111 173188 171602 -3184
832428697949754752 266537 173352 171709 -3204
832428697967966976 266976 173569 171942 -3197
832428697986179328 267273 173747 172002 -3228
832428698004391552 267479 173834 172048 -3194
832428698022603776 267616 173918 172084 -3237
832428698040816128 267870 174029 172212 -3186
832428698059028352 268202 174216 172389 -3221
832428698077240576 268701 174449 172580 -3188
832428698095452928 269252 174759 172774 -3180
832428698113665152 269589 174951 172949 -3267
832428698131877504 269630 174912 172997 -3210
832428698150089728 269100 174664 172747 -3190
832428698168301952 268192 174212 172339 -3212
832428698186514304 267196 173711 171955 -3214
832428698204726528 266321 173267 171570 -3236
832428698222938800 265878 172990 171458 -3205
832428698241151232 265703 173000 171343 -3238
832428698259363712 265977 173007 171407 -3210
832428698277576192 266313 173260 171573 -3201
832428698295788672 266759 173525 171775 -3190
832428698314001152 267246 173727 171951 -3218
832428698332213632 267598 173862 172112 -3198
832428698350426112 267711 173982 172156 -3196
832428698368638592 267817 174046 172246 -3183
832428698386851200 268034 174162 172310 -3216
832428698405063680 268348 174312 172390 -3240
832428698423276160 268940 174556 172616 -3203
832428698441488640 269431 174861 172861 -3199
832428698459701120 269550 174993 172926 -3176
832428698477913600 269217 174731 172791 -3178
832428698496126080 268437 174338 172394 -3176
832428698514338560 267567 173884 172119 -3177
832428698532551040 266730 173497 171769 -3230
832428698550763520 266143 173126 171514 -3242
832428698568976000 265734 173026 171317 -3200
832428698587188480 265731 172929 171354 -3217
832428698605400960 266084 173119 171461 -3216
832428698623613440 266551 173436 171666 -3163
832428698641825920 267066 173632 171850 -3200
832428698660038400 267384 173796 171984 -3210
832428698678251008 267593 173923 172150 -3217
832428698696463488 267751 174008 172263 -3168
832428698714675968 268075 174115 172305 -3187
832428698732888448 268445 174329 172438 -3211
832428698751100928 268942 174563 172644 -3229
832428698769313408 269387 174848 172897 -3221
832428698787525888 269438 174842 172865 -3237
832428698805738368 269138 174749 172786 -3234
832428698823950848 268531 174382 172522 -3229
832428698842163328 267707 173992 172223 -3191
832428698860375888 266876 173515 171871 -3176
832428698878586624 266157 173229 171609 -3215
832428698896797312 265768 173000 171385 -3179
832428698915008128 265797 173010 171362 -3189
832428698933218816 266028 173141 171430 -3199
832428698951429632 266491 173367 171655 -3203
832428698969640320 266840 173526 171836 -3256
832428698987851136 267171 173742 171944 -3232
832428699006061824 267424 173803 172080 -3250
832428699024272640 267654 173944 172128 -3240
832428699042483328 267873 174067 172237 -3251
832428699060694016 268231 174254 172416 -3249
832428699078904832 268670 174468 172518 -3233
832428699097115520 269237 174764 172747 -3211
832428699115326336 269607 174973 172937 -3231
832428699133537024 269532 174908 172887 -3212
832428699151747840 268926 174645 172621 -3190
832428699169958528 268046 174125 172255 -3222
832428699188169344 266921 173556 171810 -3257
832428699206380032 266213 173213 171530 -3216
832428699224590720 265753 173018 171377 -3196
832428699242801536 265700 173024 171361 -3151
832428699261012224 265994 173209 171559 -3173
832428699279223040 266469 173350 171670 -3172
832428699297433728 266918 173578 171794 -3195
832428699315644544 267329 173885 172056 -3176
832428699333855232 267617 173955 172147 -3168
832428699352066048 267695 174037 172182 -3257
832428699370276736 267886 174058 172273 -3172
832428699388487424 268134 174204 172339 -3186
832428699406698240 268509 174401 172459 -3228
832428699424908928 269028 174664 172651 -3218
832428699443119744 269548 174933 172926 -3228
832428699461330432 269649 174966 172964 -3197
832428699479541248 269162 174693 172805 -3196
832428699497751950 268442 174313 172462 -3178
832428699515964672 267479 173846 172044 -3193
832428699534177408 266665 173450 171717 -3185
832428699552390144 266026 173146 171485 -3131
832428699570602752 265691 173007 171385 -3146
832428699588815488 265699 172954 171392 -3176
832428699607028224 266169 173186 171583 -3146
832428699625240960 266648 173466 171755 -3174
832428699643453568 267054 173690 171905 -3224
832428699661666304 267466 173866 172095 -3217
832428699679879040 267682 173972 172151 -3184
832428699698091776 267839 174033 172178 -3216
832428699716304384 268100 174203 172344 -3201
832428699734517120 268457 174410 172485 -3180
832428699752729856 268859 174584 172686 -3250
832428699770942592 269264 174875 172854 -3221
832428699789155328 269465 174939 172881 -3185
832428699807367936 269210 174739 172740 -3249
832428699825580672 268632 174498 172556 -3178
832428699843793408 267728 173986 172124 -3197
832428699862006144 266804 173505 171781 -3206
832428699880218752 266195 173230 171532 -3224
832428699898431488 265793 172992 171359 -3268
832428699916644224 265831 173051 171397 -3256
832428699934856960 266124 173289 171566 -3251
832428699953069568 266560 173448 171732 -3196
832428699971282304 266927 173625 171854 -3145
832428699989495040 267277 173783 171997 -3212
832428700007707776 267560 173913 172085 -3213
832428700025920512 267766 174031 172146 -3240
832428700044133120 267970 174080 172270 -3206
832428700062345856 268246 174285 172445 -3202
832428700080558592 268713 174590 172663 -3168
832428700098771328 269268 174829 172839 -3263
832428700116983936 269651 174989 172939 -3180
832428700135196678 269431 174824 172866 -3267
832428700153409792 268775 174505 172588 -3186
832428700171622912 267876 174037 172245 -3221
832428700189836032 267000 173527 171878 -3148
832428700208049280 266205 173169 171538 -3205
832428700226262400 265799 172987 171418 -3227
832428700244475520 265731 172976 171352 -3232
832428700262688640 266030 173124 171456 -3241
832428700280901760 266470 173342 171687 -3228
832428700299114880 266935 173537 171870 -3197
832428700317328128 267319 173725 171980 -3186
832428700335541248 267549 173893 172116 -3205
832428700353754368 267656 173933 172151 -3191
832428700371967488 267733 174012 172222 -3198
832428700390180608 268083 174215 172371 -3150
832428700408393728 268556 174422 172501 -3212
832428700426606976 269199 174779 172744 -3150
832428700444820096 269594 174997 172929 -3166
832428700463033216 269524 174965 172936 -3237
832428700481246336 269164 174796 172768 -3219
832428700499459456 268314 174341 172405 -3216
832428700517672704 267378 173810 172046 -3154
832428700535885824 266502 173350 171682 -3187
832428700554098944 265825 173091 171416 -3234
832428700572312064 265603 172933 171335 -3216
832428700590525184 265793 173050 171386 -3274
832428700608738304 266262 173237 171599 -3196
832428700626951552 266650 173477 171720 -3221
832428700645164672 267130 173731 171949 -3244
832428700663377792 267474 173796 172075 -3251
832428700681590912 267699 173945 172191 -3235
832428700699804032 267873 174032 172277 -3244
832428700718017152 268142 174213 172414 -3171
832428700736230400 268360 174311 172425 -3237
832428700754443520 268799 174490 172557 -3220
832428700772656664 269356 174791 172792 -3183
832428700790868864 269528 174918 172907 -3247
832428700809081088 269251 174734 172780 -3173
832428700827293440 268516 174357 172458 -3228
832428700845505664 267632 173969 172215 -3195
832428700863717888 266763 173487 171830 -3185
832428700881930240 266116 173152 171594 -3215
832428700900142464 265830 173016 171458 -3167
832428700918354816 265809 173052 171380 -3162
832428700936567040 266069 173122 171547 -3185
832428700954779264 266415 173344 171695 -3190
832428700972991616 266869 173600 171843 -3206
832428700991203840 267369 173774 172054 -3181
832428701009416064 267542 173877 172129 -3210
832428701027628416 267761 173948 172184 -3215
832428701045840640 267966 174073 172271 -3163
832428701064052864 268394 174227 172370 -3186
832428701082265216 268819 174563 172665 -3160
832428701100477440 269373 174783 172827 -3185
832428701118689792 269585 174958 172957 -3191
832428701136902016 269359 174825 172904 -3255
832428701155114240 268632 174468 172591 -3199
832428701173326592 267771 174040 172297 -3228
832428701191538816 266952 173593 171878 -3178
832428701209751040 266248 173177 171571 -3185
832428701227963392 265840 173017 171397 -3151
832428701246175616 265807 173062 171412 -3153
832428701264387840 266111 173221 171522 -3189
832428701282600192 266548 173446 171747 -3195
832428701300812416 266996 173673 171942 -3160
832428701319024640 267316 173858 172050 -3221
832428701337236992 267476 173964 172116 -3223
832428701355449216 267513 173970 172085 -3227
832428701373661568 267839 174046 172184 -3238
832428701391873792 268146 174295 172328 -3196
832428701410086124 268701 174494 172589 -3146
832428701428297984 269233 174740 172764 -3186
832428701446509824 269655 175032 172956 -3201
832428701464721664 269641 174949 172937 -3163
832428701482933504 269120 174688 172735 -3204
832428701501145344 268164 174219 172341 -3203
832428701519357184 267202 173768 171928 -3212
832428701537569024 266371 173362 171645 -3179
832428701555780864 265768 173001 171359 -3267
832428701573992704 265626 173002 171310 -3195
832428701592204544 265867 173085 171390 -3211
832428701610416384 266257 173264 171582 -3234
832428701628628224 266740 173502 171785 -3177
832428701646839936 267183 173714 171964 -3198
832428701665051776 267571 173933 172153 -3138
832428701683263616 267716 174003 172172 -3231
832428701701475456 267788 174060 172236 -3202
832428701719687296 268013 174164 172284 -3178
832428701737899136 268405 174305 172396 -3213
832428701756110976 268942 174569 172658 -3216
832428701774322816 269473 174822 172854 -3233
832428701792534656 269521 174927 172912 -3188
832428701810746496 269162 174767 172810 -3181
832428701828958336 268417 174408 172491 -3194
832428701847170176 267517 173835 172116 -3234
832428701865382016 266717 173486 171728 -3218
832428701883593856 266146 173157 171548 -3213
832428701901805696 265799 172939 171358 -3221
832428701920017536 265771 173003 171333 -3257
832428701938229376 266095 173190 171515 -3217
832428701956441216 266578 173420 171707 -3165
832428701974653056 267023 173662 171813 -3229
832428701992864896 267370 173834 172011 -3164
832428702011076736 267613 173912 172078 -3181
832428702029288576 267833 174078 172180 -3205
832428702047500332 268179 174151 172334 -3185
832428702065712768 268515 174371 172486 -3174
832428702083925248 268922 174589 172674 -3182
832428702102137728 269429 174856 172891 -3208
832428702120350208 269558 174911 172933 -3171
832428702138562688 269303 174784 172852 -3167
832428702156775040 268658 174506 172579 -3190
832428702174987520 267694 173994 172169 -3220
832428702193200000 266874 173571 171889 -3182
832428702211412480 266172 173157 171569 -3256
832428702229624960 265871 173030 171480 -3196
832428702247837440 265894 173121 171440 -3217
832428702266049920 266157 173231 171591 -3222
832428702284262400 266568 173430 171718 -3197
832428702302474752 266984 173617 171873 -3208
832428702320687232 267296 173777 171982 -3200
832428702338899712 267414 173843 172083 -3197
832428702357112192 267655 173959 172162 -3181
832428702375324672 267886 174077 172208 -3153
832428702393537152 268236 174194 172386 -3183
832428702411749632 268678 174485 172540 -3199
832428702429962112 269278 174773 172831 -3223
832428702448174464 269721 174985 173007 -3186
832428702466386944 269625 174968 173024 -3180
832428702484599424 269029 174632 172776 -3200
832428702502811904 268108 174198 172399 -3180
832428702521024384 267104 173672 171961 -3163
832428702539236864 266335 173222 171645 -3188
832428702557449344 265843 173024 171438 -3179
832428702575661824 265732 173003 171420 -3138
832428702593874176 265962 173060 171481 -3160
832428702612086656 266388 173370 171728 -3125
832428702630299136 266847 173616 171870 -3115
832428702648511616 267273 173758 171970 -3210
832428702666724096 267558 173897 172110 -3165
832428702684936576 267668 173973 172137 -3177
832428702703149046 267824 174048 172290 -3172
832428702721361536 268029 174125 172273 -3149
832428702739574016 268453 174406 172485 -3223
832428702757786496 269029 174646 172672 -3187
832428702775998976 269562 174979 172952 -3146
832428702794211456 269564 174980 172913 -3142
832428702812423808 269103 174789 172783 -3157
832428702830636288 268402 174359 172457 -3222
832428702848848768 267531 173803 172043 -3196
832428702867061248 266631 173470 171760 -3184
832428702885273728 266021 173150 171507 -3225
832428702903486208 265680 172962 171390 -3160
832428702921698688 265753 173040 171373 -3191
832428702939911168 266141 173198 171481 -3183
832428702958123520 266673 173472 171673 -3159
832428702976336000 267062 173690 171866 -3258
832428702994548480 267399 173850 171995 -3220
832428703012760960 267593 173954 172070 -3182
832428703030973440 267862 174099 172197 -3272
832428703049185920 268122 174212 172333 -3220
832428703067398400 268515 174357 172484 -3157
832428703085610880 268908 174542 172721 -3204
832428703103823232 269363 174832 172912 -3198
832428703122035712 269436 174891 172908 -3176
832428703140248192 269182 174817 172793 -3212
832428703158460672 268534 174450 172549 -3215
832428703176673152 267727 173966 172188 -3173
832428703194885632 266761 173470 171766 -3240
832428703213098112 266073 173139 171490 -3252
832428703231310592 265814 173010 171405 -3196
832428703249522944 265930 173083 171472 -3258
832428703267735424 266094 173195 171520 -3251
832428703285947904 266535 173365 171703 -3223
832428703304160384 266880 173560 171793 -3248
832428703322372864 267229 173753 171902 -3174
832428703340585344 267465 173879 172042 -3184
832428703358797760 267634 174014 172134 -3155
832428703377010176 267959 174105 172247 -3180
832428703395222528 268227 174298 172345 -3228
832428703413434880 268709 174458 172539 -3198
832428703431647232 269376 174853 172853 -3211
832428703449859584 269677 175023 172993 -3185
832428703468071936 269471 174873 172892 -3217
832428703486284288 268823 174590 172694 -3197
832428703504496640 267927 174152 172306 -3185
832428703522708992 266996 173604 171875 -3168
832428703540921344 266291 173272 171586 -3201
832428703559133696 265818 173002 171448 -3183
832428703577346048 265729 172987 171407 -3212
832428703595558528 266038 173102 171563 -3195
832428703613770880 266450 173366 171736 -3143
832428703631983232 266959 173566 171848 -3191
832428703650195584 267379 173776 172000 -3244
832428703668407936 267509 173856 172100 -3230
832428703686620288 267614 173973 172114 -3145
832428703704832640 267691 174022 172175 -3154
832428703723044992 268065 174198 172314 -3171
832428703741257344 268605 174420 172563 -3154
832428703759469696 269103 174693 172746 -3138
832428703777682048 269564 174886 172934 -3178
832428703795894400 269576 174948 172971 -3215
832428703814106752 269174 174709 172798 -3165
832428703832319104 268391 174380 172423 -3214
832428703850531456 267412 173850 172070 -3214
832428703868743808 266569 173426 171717 -3131
832428703886956160 265946 173105 171444 -3159
832428703905168512 265683 172951 171370 -3187
832428703923380864 265795 173050 171396 -3161
832428703941593216 266227 173289 171576 -3198
832428703959805568 266735 173481 171793 -3196
832428703978017920 267072 173646 171949 -3205
832428703996230272 267353 173793 172080 -3213
832428704014443392 267672 173975 172157 -3172
832428704032656512 267885 174065 172246 -3184
832428704050869632 268116 174153 172349 -3147
832428704069082880 268433 174400 172468 -3164
832428704087296000 268791 174542 172621 -3240
832428704105509120 269336 174865 172901 -3132
832428704123722240 269516 174935 172936 -3236
832428704141935360 269224 174756 172786 -3245
832428704160148480 268580 174434 172549 -3187
832428704178361728 267639 173959 172145 -3166
832428704196574848 266799 173513 171805 -3135
832428704214787968 266220 173313 171525 -3167
832428704233001088 265852 173134 171482 -3153
832428704251214208 265841 173086 171433 -3168
832428704269427328 266125 173208 171531 -3176
832428704287640576 266539 173389 171643 -3170
832428704305853696 266937 173590 171832 -3182
832428704324066816 267310 173794 172018 -3156
832428704342279936 267563 173864 172073 -3220
832428704360493056 267702 173959 172157 -3219
832428704378706304 267974 174091 172297 -3180
832428704396919424 268350 174341 172431 -3149
832428704415132544 268865 174571 172625 -3163
832428704433345664 269409 174868 172862 -3170
832428704451558784 269651 174966 172973 -3215
832428704469771904 269404 174915 172902 -3172
832428704487985152 268680 174537 172526 -3205
832428704506198272 267833 174103 172191 -3225
832428704524411392 266968 173613 171773 -3170
832428704542624512 266213 173215 171464 -3235
832428704560837632 265806 172981 171388 -3212
832428704579050752 265720 172929 171342 -3217
832428704597264000 266028 173099 171452 -3161
832428704615477120 266469 173380 171634 -3198
832428704633690258 266955 173582 171833 -3171
832428704651902720 267303 173756 171973 -3215
832428704670115200 267546 173889 172073 -3216
832428704688327808 267565 173955 172073 -3201
832428704706540288 267798 174065 172195 -3193
832428704724752896 268103 174223 172301 -3166
832428704742965376 268608 174468 172511 -3157
832428704761177856 269151 174790 172766 -3143
832428704779390464 269547 174953 172963 -3147
832428704797602944 269580 174886 172969 -3170
832428704815815552 269070 174716 172765 -3212
832428704834028032 268284 174339 172435 -3191
832428704852240512 267287 173778 172008 -3197
832428704870453120 266347 173359 171625 -3162
832428704888665600 265838 173041 171430 -3161
832428704906878208 265709 172887 171324 -3190
832428704925090688 265953 173045 171446 -3181
832428704943303296 266352 173301 171624 -3144
832428704961515776 266810 173562 171804 -3160
832428704979728256 267166 173776 171968 -3216
832428704997940864 267534 173930 172098 -3195
832428705016153344 267712 174009 172211 -3155
832428705034365952 267925 174123 172307 -3130
832428705052578432 268090 174151 172373 -3215
832428705070790912 268402 174348 172485 -3199
832428705089003520 268853 174629 172702 -3177
832428705107216000 269435 174881 172881 -3146
832428705125428608 269544 174967 172915 -3162
832428705143641088 269150 174763 172829 -3163
832428705161853568 268405 174372 172503 -3230
832428705180066176 267530 173957 172168 -3172
832428705198278656 266716 173547 171803 -3169
832428705216491264 266099 173201 171567 -3201
832428705234703744 265836 173053 171413 -3219
832428705252916224 265845 173048 171407 -3177
832428705271128880 266094 173160 171474 -3225
832428705289340032 266485 173360 171614 -3210
832428705307551232 266930 173639 171797 -3216
832428705325762432 267349 173815 172001 -3190
832428705343973632 267577 173876 172094 -3225
832428705362184832 267757 174004 172183 -3245
832428705380396032 267956 174105 172284 -3271
832428705398607232 268362 174340 172452 -3212
832428705416818432 268863 174603 172706 -3167
832428705435029632 269335 174844 172817 -3179
832428705453240704 269555 174928 172872 -3238
