TIMESTAMP PPG0 PPG1 PPG2 AMBIENT
832428465731632512 84908 -1856 -12067 -187389
832428465749846400 84846 -1890 -12145 -187340
832428465768060288 84716 -1945 -12231 -187312
832428465786274176 84756 -1969 -12169 -187342
832428465804487936 84798 -1959 -12106 -187391
832428465822701824 84826 -1929 -12137 -187316
832428465840915712 84852 -1952 -12115 -187385
832428465859129600 84967 -1882 -12114 -187323
832428465877343488 84878 -1917 -12137 -187364
832428465895557376 85022 -1872 -12089 -187362
832428465913771136 84925 -1865 -12139 -187353
832428465931985024 84847 -1953 -12178 -187417
832428465950198912 84742 -1942 -12188 -187461
832428465968412800 84745 -1997 -12172 -187426
832428465986626688 84771 -1921 -12207 -187344
832428466004840576 84811 -1921 -12095 -187319
832428466023054464 84823 -1850 -12111 -187389
832428466041268224 84870 -1875 -12146 -187368
832428466059482112 84831 -1904 -12126 -187339
832428466077696000 84852 -1828 -12107 -187332
832428466095909888 84947 -1808 -12033 -187334
832428466114123776 84891 -1798 -12085 -187353
832428466132337664 84841 -1875 -12075 -187354
832428466150551552 84841 -1889 -12110 -187322
832428466168765312 84682 -1933 -12228 -187342
832428466186979200 84777 -1885 -12146 -187326
832428466205193088 84852 -1896 -12161 -187313
832428466223406976 84894 -1865 -12094 -187338
832428466241620864 84866 -1893 -12143 -187350
832428466259834752 84900 -1904 -12131 -187325
832428466278048640 84887 -1854 -12083 -187339
832428466296262400 84964 -1836 -12120 -187371
832428466314476288 84932 -1871 -12178 -187362
832428466332690176 84906 -1892 -12101 -187379
832428466350904096 84790 -1899 -12187 -187346
832428466369118336 84657 -1969 -12211 -187339
832428466387332608 84772 -1929 -12213 -187293
832428466405546880 84840 -1871 -12191 -187307
832428466423761152 84854 -1860 -12159 -187308
832428466441975424 84927 -1814 -12120 -187310
832428466460189696 84822 -1849 -12156 -187403
832428466478403968 84937 -1847 -12087 -187342
832428466496618240 84931 -1843 -12068 -187374
832428466514832512 84929 -1865 -12121 -187371
832428466533046784 84891 -1870 -12130 -187385
832428466551261056 84781 -1971 -12191 -187345
832428466569475456 84753 -1978 -12191 -187287
832428466587689728 84756 -1949 -12129 -187339
832428466605904000 84854 -1849 -12119 -187367
832428466624118272 84836 -1867 -12060 -187325
832428466642332544 84817 -1882 -12094 -187350
832428466660546816 84794 -1950 -12168 -187351
832428466678761088 84931 -1866 -12164 -187388
832428466696975360 84957 -1805 -12066 -187355
832428466715189632 84830 -1881 -12128 -187351
832428466733403904 84787 -1879 -12178 -187350
832428466751618176 84696 -1948 -12178 -187358
832428466769832448 84716 -1963 -12172 -187326
832428466788046720 84752 -1916 -12165 -187375
832428466806260992 84825 -1840 -12138 -187398
832428466824475264 84907 -1875 -12146 -187323
832428466842689536 84979 -1843 -12135 -187343
832428466860903808 84844 -1906 -12136 -187362
832428466879118080 84891 -1897 -12154 -187343
832428466897332352 84948 -1816 -12124 -187371
832428466915546624 84922 -1812 -12118 -187323
832428466933760896 84766 -1901 -12182 -187356
832428466951975168 84719 -1921 -12188 -187321
832428466970189568 84752 -1885 -12143 -187309
832428466988403840 84832 -1853 -12088 -187351
832428467006618112 84875 -1877 -12086 -187342
832428467024832384 84874 -1876 -12085 -187350
832428467043046656 84905 -1876 -12059 -187325
832428467061260928 84948 -1886 -12074 -187333
832428467079475200 84941 -1812 -12115 -187320
832428467097689472 84934 -1813 -12153 -187335
832428467115903744 84866 -1787 -12142 -187336
832428467134118048 84832 -1871 -12175 -187339
832428467152331520 84699 -1956 -12178 -187318
832428467170545024 84805 -1919 -12195 -187353
832428467188758528 84830 -1883 -12131 -187354
832428467206971904 84823 -1860 -12101 -187327
832428467225185408 84954 -1836 -12112 -187286
832428467243398912 84948 -1885 -12144 -187311
832428467261612416 85075 -1843 -12155 -187313
832428467279825920 85215 -1764 -12074 -187341
832428467298039424 85540 -1546 -11914 -187318
832428467316252800 85758 -1425 -11816 -187357
832428467334466304 85930 -1368 -11763 -187346
832428467352679808 86008 -1306 -11688 -187339
832428467370893312 86193 -1164 -11647 -187366
832428467389106816 86618 -959 -11437 -187354
832428467407320320 87079 -733 -11247 -187300
832428467425533696 87691 -456 -11049 -187345
832428467443747200 88142 -176 -10894 -187339
832428467461960704 88079 -162 -10898 -187310
832428467480174208 87567 -505 -11131 -187315
832428467498387712 86668 -910 -11440 -187372
832428467516601088 85612 -1485 -11825 -187364
832428467534814592 84766 -1891 -12128 -187277
832428467553028096 84165 -2281 -12446 -187371
832428467571241600 84098 -2350 -12526 -187336
832428467589455104 84301 -2261 -12381 -187324
832428467607668608 84672 -2071 -12212 -187379
832428467625881984 85138 -1758 -12002 -187394
832428467644095488 85536 -1495 -11811 -187375
832428467662308992 85902 -1340 -11744 -187371
832428467680522496 86148 -1246 -11630 -187351
832428467698736000 86341 -1113 -11613 -187324
832428467716949504 86568 -958 -11459 -187319
832428467735162880 86844 -831 -11282 -187316
832428467753376384 87366 -554 -11137 -187357
832428467771589888 87988 -294 -10889 -187308
832428467789803382 88055 -201 -10885 -187328
832428467808016384 87695 -387 -11000 -187327
832428467826229376 86929 -801 -11318 -187401
832428467844442368 85969 -1277 -11693 -187350
832428467862655360 85026 -1731 -12068 -187392
832428467880868480 84432 -2054 -12306 -187345
832428467899081472 84086 -2232 -12417 -187374
832428467917294464 84170 -2144 -12373 -187375
832428467935507456 84471 -2019 -12288 -187376
832428467953720448 85018 -1803 -12075 -187340
832428467971933440 85436 -1582 -11885 -187371
832428467990146560 85783 -1405 -11776 -187317
832428468008359552 86023 -1245 -11664 -187325
832428468026572544 86139 -1171 -11576 -187342
832428468044785536 86495 -1052 -11506 -187362
832428468062998528 86893 -826 -11304 -187340
832428468081211520 87380 -592 -11209 -187321
832428468099424512 87888 -368 -11000 -187378
832428468117637632 88052 -251 -10869 -187324
832428468135850624 87686 -374 -11095 -187400
832428468154063616 87050 -705 -11257 -187335
832428468172276608 86064 -1207 -11685 -187391
832428468190489600 85193 -1681 -11991 -187364
832428468208702592 84483 -2127 -12254 -187344
832428468226915712 84108 -2294 -12418 -187376
832428468245128704 84120 -2281 -12404 -187310
832428468263341696 84431 -2174 -12378 -187367
832428468281554688 84881 -1906 -12122 -187343
832428468299767680 85240 -1712 -12015 -187350
832428468317980672 85629 -1483 -11805 -187278
832428468336193664 85885 -1402 -11755 -187342
832428468354406784 86077 -1253 -11724 -187341
832428468372619776 86324 -1131 -11575 -187349
832428468390832768 86679 -947 -11409 -187375
832428468409045760 87200 -673 -11222 -187332
832428468427258790 87796 -347 -10968 -187307
832428468445472000 88203 -108 -10829 -187333
832428468463685248 88099 -229 -10873 -187379
832428468481898368 87369 -602 -11168 -187404
832428468500111616 86482 -1053 -11486 -187343
832428468518324736 85407 -1542 -11916 -187379
832428468536537984 84636 -2024 -12216 -187293
832428468554751104 84165 -2272 -12399 -187321
832428468572964352 83998 -2303 -12493 -187322
832428468591177472 84240 -2214 -12365 -187361
832428468609390720 84606 -2025 -12250 -187362
832428468627603840 85142 -1791 -12045 -187379
832428468645817088 85613 -1455 -11832 -187347
832428468664030208 85896 -1352 -11766 -187377
832428468682243456 86024 -1308 -11714 -187361
832428468700456576 86258 -1186 -11598 -187351
832428468718669824 86362 -1074 -11551 -187404
832428468736882944 86834 -865 -11336 -187376
832428468755096192 87440 -486 -11157 -187367
832428468773309312 87975 -255 -10932 -187358
832428468791522560 88095 -219 -10928 -187330
832428468809735680 87592 -405 -11105 -187394
832428468827948928 86825 -859 -11355 -187307
832428468846162048 85848 -1344 -11686 -187344
832428468864375296 84882 -1843 -12081 -187366
832428468882588416 84300 -2148 -12339 -187398
832428468900801664 84036 -2290 -12429 -187366
832428468919014784 84085 -2281 -12472 -187386
832428468937228032 84503 -2033 -12276 -187352
832428468955441152 84950 -1821 -12056 -187375
832428468973654400 85493 -1568 -11899 -187380
832428468991867520 85781 -1387 -11810 -187401
832428469010080768 86029 -1328 -11681 -187349
832428469028293888 86208 -1176 -11571 -187413
832428469046507136 86500 -1040 -11509 -187342
832428469064720296 86925 -857 -11388 -187321
832428469082934400 87397 -528 -11093 -187329
832428469101148544 87878 -284 -10959 -187346
832428469119362560 87977 -180 -10895 -187344
832428469137576704 87738 -380 -11022 -187403
832428469155790848 86993 -794 -11326 -187403
832428469174004864 86114 -1206 -11591 -187361
832428469192219008 85118 -1717 -12035 -187390
832428469210433152 84556 -2031 -12271 -187384
832428469228647168 84208 -2221 -12371 -187318
832428469246861312 84201 -2226 -12362 -187383
832428469265075456 84444 -2047 -12290 -187359
832428469283289472 84872 -1817 -12097 -187317
832428469301503616 85258 -1636 -11969 -187379
832428469319717760 85688 -1423 -11795 -187341
832428469337931776 85850 -1346 -11797 -187341
832428469356145920 86111 -1261 -11690 -187299
832428469374360064 86291 -1155 -11567 -187419
832428469392574080 86722 -961 -11405 -187354
832428469410788224 87191 -648 -11243 -187390
832428469429002368 87906 -288 -10942 -187310
832428469447216384 88165 -153 -10814 -187361
832428469465430528 87952 -291 -10925 -187340
832428469483644672 87306 -610 -11162 -187345
832428469501858688 86345 -1100 -11578 -187311
832428469520072832 85386 -1567 -11873 -187371
832428469538286976 84636 -2041 -12228 -187323
832428469556500992 84114 -2317 -12431 -187387
832428469574715136 84071 -2329 -12516 -187394
832428469592929280 84315 -2190 -12343 -187388
832428469611143296 84795 -1941 -12162 -187286
832428469629357440 85280 -1668 -11946 -187345
832428469647571584 85679 -1402 -11808 -187326
832428469665785600 85906 -1308 -11811 -187333
832428469683999744 86047 -1223 -11715 -187344
832428469702213850 86192 -1191 -11631 -187373
832428469720427008 86554 -1028 -11507 -187374
832428469738640128 86978 -771 -11318 -187411
832428469756853248 87538 -478 -11065 -187391
832428469775066496 87962 -286 -10919 -187381
832428469793279616 88081 -196 -10882 -187386
832428469811492736 87587 -433 -11078 -187386
832428469829705856 86760 -867 -11380 -187374
832428469847918976 85788 -1364 -11750 -187350
832428469866132096 84900 -1868 -12128 -187341
832428469884345344 84279 -2226 -12357 -187362
832428469902558464 83952 -2337 -12483 -187378
832428469920771584 84066 -2276 -12407 -187373
832428469938984704 84575 -2007 -12239 -187390
832428469957197824 85012 -1795 -12121 -187377
832428469975410944 85488 -1549 -11936 -187397
832428469993624192 85805 -1376 -11780 -187417
832428470011837312 86152 -1287 -11682 -187454
832428470030050432 86343 -1096 -11562 -187339
832428470048263552 86579 -994 -11461 -187394
832428470066476672 86889 -814 -11366 -187350
832428470084689920 87375 -564 -11147 -187330
832428470102903040 87966 -368 -10976 -187316
832428470121116160 88060 -237 -10935 -187418
832428470139329280 87705 -382 -11062 -187380
832428470157542400 86959 -740 -11304 -187324
832428470175755520 86042 -1267 -11731 -187355
832428470193968768 85067 -1738 -12125 -187402
832428470212181888 84429 -2123 -12375 -187415
832428470230395008 84077 -2296 -12428 -187386
832428470248608128 84106 -2215 -12361 -187370
832428470266821248 84418 -2122 -12323 -187384
832428470285034368 84836 -1934 -12159 -187404
832428470303247616 85335 -1693 -11968 -187392
832428470321460736 85728 -1516 -11815 -187394
832428470339673836 85949 -1356 -11707 -187325
832428470357887104 86161 -1243 -11702 -187305
832428470376100352 86364 -1045 -11642 -187338
832428470394313600 86755 -840 -11410 -187376
832428470412526976 87330 -631 -11234 -187368
832428470430740224 87882 -340 -11014 -187362
832428470448953472 88096 -213 -10901 -187390
832428470467166720 87874 -317 -10953 -187366
832428470485379968 87025 -721 -11290 -187366
832428470503593344 86193 -1152 -11574 -187383
832428470521806592 85268 -1695 -11999 -187366
832428470540019840 84571 -1968 -12223 -187353
832428470558233088 84067 -2293 -12405 -187354
832428470576446336 83974 -2285 -12454 -187381
832428470594659712 84394 -2138 -12334 -187352
832428470612872960 84966 -1865 -12098 -187259
832428470631086208 85324 -1613 -11972 -187353
832428470649299456 85695 -1477 -11811 -187340
832428470667512704 85876 -1348 -11734 -187355
832428470685726080 85991 -1241 -11714 -187329
832428470703939328 86273 -1105 -11612 -187371
832428470722152576 86623 -874 -11441 -187361
832428470740365824 87170 -742 -11281 -187333
832428470758579072 87658 -429 -11042 -187304
832428470776792448 88110 -173 -10844 -187361
832428470795005696 88165 -196 -10844 -187353
832428470813218944 87552 -439 -11046 -187327
832428470831432192 86636 -895 -11390 -187333
832428470849645440 85538 -1480 -11839 -187353
832428470867858816 84641 -1935 -12171 -187349
832428470886072064 84067 -2250 -12381 -187369
832428470904285312 83888 -2382 -12475 -187379
832428470922498560 84156 -2225 -12380 -187360
832428470940711808 84608 -2063 -12259 -187347
832428470958925184 85126 -1770 -12044 -187361
832428470977138400 85564 -1572 -11887 -187404
832428470995352320 85950 -1330 -11711 -187328
832428471013566208 86157 -1258 -11630 -187354
832428471031780096 86264 -1136 -11568 -187369
832428471049993984 86502 -1058 -11426 -187323
832428471068207872 86829 -819 -11303 -187342
832428471086421760 87371 -570 -11152 -187395
832428471104635648 87928 -261 -10901 -187396
832428471122849536 88064 -204 -10885 -187341
832428471141063424 87691 -412 -11101 -187321
832428471159277312 86888 -782 -11356 -187337
832428471177491200 85898 -1329 -11738 -187337
832428471195705088 85045 -1770 -12028 -187385
832428471213918976 84444 -2122 -12256 -187400
832428471232132864 84113 -2277 -12343 -187310
832428471250346624 84114 -2307 -12420 -187387
832428471268560512 84396 -2110 -12313 -187328
832428471286774400 84869 -1845 -12143 -187363
832428471304988288 85389 -1597 -11931 -187369
832428471323202176 85650 -1455 -11866 -187435
832428471341416064 85978 -1323 -11722 -187356
832428471359629952 86154 -1193 -11577 -187355
832428471377843840 86476 -1051 -11532 -187333
832428471396057728 86920 -861 -11391 -187393
832428471414271616 87313 -502 -11136 -187364
832428471432485504 87850 -324 -10923 -187350
832428471450699392 88012 -201 -10902 -187306
832428471468913280 87788 -346 -11013 -187336
832428471487127168 87121 -744 -11305 -187298
832428471505341056 86243 -1155 -11598 -187345
832428471523554944 85292 -1683 -11938 -187352
832428471541768832 84532 -2074 -12291 -187406
832428471559982720 84106 -2332 -12439 -187384
832428471578196608 84136 -2265 -12400 -187354
832428471596410496 84451 -2080 -12298 -187349
832428471614624318 84887 -1833 -12105 -187367
832428471632835712 85262 -1645 -11907 -187344
832428471651047168 85633 -1463 -11763 -187308
832428471669258496 85810 -1398 -11747 -187443
832428471687469952 86029 -1226 -11600 -187412
832428471705681280 86316 -1137 -11515 -187344
832428471723892736 86704 -903 -11358 -187364
832428471742104064 87166 -678 -11266 -187376
832428471760315520 87719 -385 -11064 -187334
832428471778526848 88121 -151 -10923 -187327
832428471796738304 88049 -208 -10874 -187328
832428471814949760 87471 -498 -11124 -187369
832428471833161088 86489 -1058 -11496 -187368
832428471851372544 85409 -1583 -11931 -187371
832428471869583872 84593 -2062 -12277 -187380
832428471887795328 84145 -2289 -12447 -187362
832428471906006656 83987 -2323 -12486 -187345
832428471924218112 84243 -2154 -12353 -187340
832428471942429440 84602 -1997 -12249 -187366
832428471960640896 85233 -1662 -11966 -187324
832428471978852224 85674 -1425 -11834 -187305
832428471997063680 85932 -1288 -11755 -187395
832428472015275136 86075 -1269 -11680 -187366
832428472033486464 86273 -1156 -11610 -187323
832428472051697920 86466 -1066 -11474 -187346
832428472069909248 86922 -770 -11320 -187354
832428472088120704 87464 -435 -11125 -187366
832428472106332032 88067 -200 -10857 -187361
832428472124543488 88099 -144 -10883 -187376
832428472142754816 87573 -459 -11074 -187400
832428472160966272 86781 -825 -11337 -187335
832428472179177728 85860 -1417 -11719 -187396
832428472197389056 85088 -1817 -12015 -187380
832428472215600512 84317 -2242 -12350 -187391
832428472233811840 83979 -2327 -12420 -187349
832428472252023268 83975 -2349 -12437 -187316
832428472270237312 84473 -2129 -12301 -187363
832428472288451328 85011 -1830 -12088 -187334
832428472306665344 85418 -1566 -11889 -187392
832428472324879360 85843 -1350 -11730 -187339
832428472343093376 86055 -1237 -11675 -187344
832428472361307392 86187 -1241 -11681 -187337
832428472379521408 86467 -1065 -11508 -187356
832428472397735424 86883 -860 -11376 -187346
832428472415949440 87350 -511 -11164 -187379
832428472434163456 87778 -342 -11027 -187317
832428472452377472 87949 -271 -10977 -187369
832428472470591488 87730 -369 -11038 -187352
832428472488805504 87102 -708 -11330 -187329
832428472507019520 86196 -1217 -11647 -187285
832428472525233536 85144 -1760 -11990 -187338
832428472543447552 84495 -2041 -12260 -187310
832428472561661568 84268 -2173 -12366 -187286
832428472579875584 84237 -2162 -12365 -187303
832428472598089600 84490 -2046 -12244 -187322
832428472616303616 84879 -1836 -12093 -187327
832428472634517632 85299 -1683 -11961 -187298
832428472652731648 85611 -1481 -11821 -187310
832428472670945664 85839 -1329 -11780 -187349
832428472689159680 86036 -1205 -11600 -187395
832428472707373696 86363 -1055 -11526 -187298
832428472725587712 86728 -959 -11353 -187346
832428472743801728 87123 -640 -11156 -187299
832428472762015744 87855 -334 -10952 -187366
832428472780229760 88202 -158 -10889 -187373
832428472798443776 88057 -154 -10903 -187321
832428472816657792 87365 -550 -11218 -187342
832428472834871808 86300 -1088 -11586 -187349
832428472853085824 85308 -1696 -11997 -187346
832428472871299840 84592 -2057 -12299 -187364
832428472889513772 84127 -2238 -12398 -187352
832428472907727616 84032 -2306 -12426 -187376
832428472925941504 84340 -2144 -12291 -187332
832428472944155392 84723 -1957 -12181 -187369
832428472962369280 85249 -1689 -11935 -187353
832428472980583168 85658 -1460 -11805 -187385
832428472998797056 85930 -1335 -11738 -187366
832428473017010944 86127 -1219 -11666 -187344
832428473035224832 86183 -1153 -11614 -187321
832428473053438720 86506 -1034 -11504 -187357
832428473071652608 86967 -772 -11303 -187295
832428473089866496 87573 -490 -11049 -187311
832428473108080384 88010 -183 -10905 -187360
832428473126294272 88036 -175 -10937 -187405
832428473144508160 87538 -521 -11097 -187438
832428473162722048 86842 -857 -11323 -187351
832428473180935808 85822 -1364 -11719 -187343
832428473199149696 84858 -1841 -12051 -187359
832428473217363584 84209 -2171 -12266 -187283
832428473235577472 83967 -2338 -12435 -187290
832428473253791360 84120 -2284 -12442 -187291
832428473272005248 84575 -2045 -12243 -187301
832428473290219136 85019 -1789 -12095 -187329
832428473308433024 85486 -1555 -11885 -187341
832428473326646912 85865 -1327 -11733 -187335
832428473344860800 86051 -1231 -11644 -187385
832428473363074688 86296 -1157 -11541 -187343
832428473381288576 86559 -990 -11408 -187332
832428473399502464 86904 -743 -11298 -187330
832428473417716352 87433 -500 -11100 -187341
832428473435930240 87864 -291 -11004 -187367
832428473454144128 88061 -258 -10945 -187355
832428473472358016 87769 -287 -11010 -187321
832428473490571904 87049 -720 -11274 -187402
832428473508785792 86070 -1203 -11617 -187319
832428473526999698 85152 -1717 -11985 -187291
832428473545212160 84498 -2073 -12270 -187422
832428473563424640 84171 -2314 -12376 -187383
832428473581636992 84227 -2209 -12329 -187386
832428473599849472 84430 -2059 -12237 -187332
832428473618061824 84814 -1907 -12135 -187333
832428473636274304 85324 -1681 -11914 -187302
832428473654486656 85734 -1439 -11832 -187282
832428473672699136 85946 -1311 -11669 -187304
832428473690911488 86188 -1150 -11613 -187352
832428473709123968 86410 -1080 -11552 -187385
832428473727336320 86765 -916 -11313 -187374
832428473745548800 87270 -615 -11123 -187378
832428473763761280 87923 -306 -10907 -187346
832428473781973632 88176 -142 -10863 -187327
832428473800186112 87953 -299 -10929 -187349
832428473818398464 87210 -664 -11218 -187304
832428473836610944 86271 -1165 -11574 -187322
832428473854823296 85360 -1632 -11891 -187320
832428473873035776 84618 -2101 -12216 -187296
832428473891248128 84072 -2239 -12393 -187381
832428473909460608 84081 -2325 -12455 -187316
832428473927672960 84396 -2143 -12339 -187371
832428473945885440 84878 -1894 -12141 -187334
832428473964097920 85279 -1722 -11980 -187395
832428473982310272 85737 -1405 -11804 -187383
832428474000522752 85946 -1316 -11673 -187324
832428474018735104 85975 -1273 -11632 -187372
832428474036947584 86207 -1192 -11558 -187351
832428474055159936 86511 -1029 -11403 -187333
832428474073372416 87038 -768 -11285 -187334
832428474091584768 87697 -393 -11001 -187300
832428474109797248 88139 -184 -10827 -187341
832428474128009600 88181 -202 -10880 -187311
832428474146222080 87691 -443 -11067 -187295
832428474164434560 86718 -934 -11440 -187362
832428474182646878 85640 -1405 -11839 -187377
832428474200859392 84771 -1885 -12094 -187336
832428474219071872 84177 -2219 -12367 -187309
832428474237284480 83962 -2384 -12414 -187375
832428474255496960 84184 -2261 -12366 -187401
832428474273709568 84637 -1990 -12166 -187324
832428474291922048 85125 -1772 -12033 -187372
832428474310134528 85623 -1483 -11822 -187403
832428474328347136 85982 -1323 -11670 -187349
832428474346559616 86140 -1183 -11564 -187302
832428474364772224 86240 -1202 -11561 -187359
832428474382984704 86495 -1086 -11495 -187384
832428474401197184 86853 -848 -11347 -187375
832428474419409792 87374 -576 -11128 -187323
832428474437622272 87860 -312 -10995 -187400
832428474455834880 88032 -170 -10906 -187351
832428474474047360 87694 -345 -11076 -187408
832428474492259968 87004 -716 -11302 -187324
832428474510472448 85970 -1244 -11717 -187364
832428474528684928 85085 -1754 -12010 -187350
832428474546897536 84454 -2074 -12207 -187333
832428474565110016 84142 -2230 -12350 -187320
832428474583322624 84226 -2210 -12296 -187277
832428474601535104 84423 -2085 -12244 -187343
832428474619747584 84897 -1873 -12131 -187346
832428474637960192 85420 -1606 -11989 -187337
832428474656172672 85770 -1416 -11810 -187341
832428474674385280 86034 -1216 -11681 -187360
832428474692597760 86186 -1168 -11635 -187347
832428474710810240 86427 -1014 -11508 -187316
832428474729022848 86883 -774 -11324 -187318
832428474747235328 87435 -526 -11158 -187332
832428474765447936 87960 -265 -10942 -187377
832428474783660416 88125 -143 -10875 -187329
832428474801872896 87817 -286 -10964 -187371
832428474820085500 87107 -690 -11273 -187385
832428474838297984 86188 -1167 -11586 -187336
832428474856510464 85296 -1631 -11946 -187277
832428474874722944 84599 -2028 -12158 -187362
832428474892935424 84198 -2293 -12414 -187332
832428474911147904 84165 -2264 -12378 -187355
832428474929360384 84508 -2089 -12276 -187313
832428474947572864 84940 -1858 -12083 -187302
832428474965785344 85409 -1616 -11926 -187316
832428474983997952 85710 -1439 -11769 -187318
832428475002210432 85915 -1287 -11679 -187283
832428475020422912 86070 -1263 -11653 -187336
832428475038635392 86342 -1081 -11503 -187323
832428475056847872 86600 -918 -11430 -187316
832428475075060352 87168 -680 -11243 -187381
832428475093272832 87800 -324 -10984 -187311
832428475111485312 88322 -103 -10799 -187286
832428475129697792 88152 -187 -10911 -187344
832428475147910272 87482 -555 -11158 -187401
832428475166122752 86631 -1052 -11471 -187327
832428475184335232 85588 -1507 -11816 -187329
832428475202547712 84644 -1939 -12199 -187374
832428475220760192 84165 -2266 -12432 -187356
832428475238972672 84042 -2354 -12462 -187318
832428475257185280 84269 -2181 -12390 -187347
832428475275397760 84711 -1938 -12193 -187341
832428475293610240 85190 -1643 -12005 -187338
832428475311822720 85636 -1351 -11781 -187329
832428475330035200 85949 -1306 -11704 -187309
832428475348247680 86190 -1173 -11625 -187326
832428475366460160 86261 -1116 -11583 -187321
832428475384672640 86517 -958 -11507 -187289
832428475402885120 86822 -748 -11328 -187296
832428475421097600 87465 -525 -11167 -187306
832428475439310080 87968 -264 -10946 -187318
832428475457522598 88073 -163 -10877 -187358
832428475475734912 87646 -374 -11015 -187322
832428475493947264 86925 -793 -11304 -187355
832428475512159488 85981 -1286 -11692 -187332
832428475530371840 85043 -1794 -12010 -187356
832428475548584192 84322 -2128 -12303 -187384
832428475566796544 83972 -2338 -12388 -187406
832428475585008768 84103 -2296 -12373 -187367
832428475603221120 84437 -2023 -12248 -187368
832428475621433472 84957 -1794 -12110 -187354
832428475639645696 85440 -1547 -11889 -187341
832428475657858048 85817 -1356 -11789 -187319
832428475676070400 86080 -1226 -11674 -187349
832428475694282624 86153 -1218 -11651 -187368
832428475712494976 86547 -989 -11496 -187350
832428475730707328 86866 -837 -11363 -187396
832428475748919680 87322 -594 -11208 -187400
832428475767131904 87900 -270 -11018 -187311
832428475785344256 87968 -247 -10962 -187357
832428475803556608 87728 -452 -11091 -187352
832428475821768832 87052 -716 -11260 -187398
832428475839981184 86114 -1253 -11708 -187407
832428475858193536 85189 -1739 -12020 -187404
832428475876405760 84504 -2085 -12358 -187405
832428475894618112 84220 -2312 -12419 -187370
832428475912830464 84188 -2306 -12388 -187387
832428475931042816 84474 -2056 -12263 -187321
832428475949255040 84886 -1849 -12127 -187378
832428475967467392 85319 -1632 -11980 -187346
832428475985679744 85553 -1482 -11869 -187340
832428476003891968 85912 -1372 -11730 -187321
832428476022104320 86141 -1244 -11668 -187330
832428476040316672 86336 -1158 -11627 -187404
832428476058529024 86718 -935 -11439 -187397
832428476076741248 87135 -733 -11351 -187346
832428476094953592 87814 -316 -11051 -187343
832428476113164544 88255 -80 -10837 -187357
832428476131375488 88011 -188 -10954 -187345
832428476149586432 87322 -590 -11141 -187377
832428476167797248 86348 -1075 -11535 -187313
832428476186008192 85293 -1624 -11946 -187339
832428476204219136 84494 -1963 -12245 -187357
832428476222430080 84084 -2280 -12438 -187377
832428476240641024 83965 -2364 -12439 -187383
832428476258851840 84217 -2273 -12444 -187362
832428476277062784 84678 -2060 -12249 -187369
832428476295273728 85291 -1732 -12018 -187431
832428476313484672 85700 -1461 -11794 -187390
832428476331695616 85951 -1376 -11738 -187351
832428476349906432 86021 -1249 -11698 -187386
832428476368117376 86213 -1211 -11592 -187349
832428476386328320 86498 -1069 -11535 -187336
832428476404539264 86936 -831 -11358 -187391
