TIMESTAMP PPG0 PPG1 PPG2 AMBIENT
832360097599769472 406123 344347 333839 180917
832360097617986432 405595 344028 333664 180896
832360097636203520 405328 343887 333627 180866
832360097654420480 404965 343691 333549 180868
832360097672637568 404419 343502 333359 180862
832360097690854528 404320 343436 333313 180882
832360097709071616 403981 343213 333252 180925
832360097727288576 403742 343070 333160 180905
832360097745505664 403725 343089 333145 180901
832360097763722624 403607 343014 333139 180885
832360097781939584 403518 342925 333126 180865
832360097800156672 403571 343033 333141 180857
832360097818373632 403621 343064 333147 180905
832360097836590720 403904 343170 333215 180849
832360097854807680 404148 343292 333293 180896
832360097873024768 404149 343272 333329 180866
832360097891241728 404509 343488 333368 180808
832360097909458816 404641 343585 333436 180851
832360097927675776 404733 343592 333439 180860
832360097945892824 405084 343767 333526 180840
832360097964108544 405243 343866 333619 180849
832360097982324224 405296 343915 333648 180890
832360098000539904 405397 343950 333607 180852
832360098018755584 405462 343900 333640 180900
832360098036971264 405519 343903 333634 180849
832360098055186944 405623 344027 333711 180864
832360098073402624 405496 343960 333654 180885
832360098091618304 405559 344022 333697 180819
832360098109833984 405637 344004 333713 180842
832360098128049664 405570 344025 333688 180856
832360098146265344 405791 344138 333697 180865
832360098164481024 405819 344167 333721 180870
832360098182696832 405926 344188 333766 180856
832360098200912512 406177 344348 333904 180885
832360098219128192 406309 344433 333916 180887
832360098237343872 406441 344528 333904 180869
832360098255559552 406677 344605 333975 180865
832360098273775232 406725 344663 333976 180865
832360098291990912 407050 344773 334102 180849
832360098310206592 407211 344830 334200 180884
832360098328422272 407236 344833 334144 180898
832360098346637952 407427 344986 334227 180913
832360098364853632 407224 344873 334173 180932
832360098383069312 406963 344732 334057 180890
832360098401284992 406760 344631 333971 180818
832360098419500672 406402 344431 333942 180931
832360098437716352 406027 344260 333866 180935
832360098455932032 405678 344025 333703 180928
832360098474147712 405184 343769 333626 180862
832360098492363392 404897 343693 333549 180877
832360098510579072 404519 343520 333416 180871
832360098528794752 404095 343214 333273 180873
832360098547010432 403924 343200 333266 180874
832360098565226112 403730 343121 333199 180855
832360098583441792 403528 342954 333141 180840
832360098601657600 403597 343037 333200 180939
832360098619873280 403482 343015 333171 180882
832360098638088960 403515 343002 333156 180871
832360098656304640 403733 343163 333233 180901
832360098674520320 403869 343163 333216 180893
832360098692736000 404094 343254 333305 180897
832360098710951618 404375 343442 333306 180900
832360098729168384 404446 343436 333403 180866
832360098747385088 404728 343611 333477 180893
832360098765601792 404929 343701 333511 180893
832360098783818496 404964 343765 333548 180872
832360098802035200 405266 343938 333623 180883
832360098820251904 405412 343976 333666 180904
832360098838468608 405428 343924 333675 180872
832360098856685312 405597 343988 333719 180897
832360098874902016 405509 343920 333678 180883
832360098893118720 405546 343984 333695 180868
832360098911335424 405609 344032 333717 180854
832360098929552128 405584 343975 333678 180882
832360098947768832 405636 344057 333685 180873
832360098965985536 405654 344105 333706 180868
832360098984202240 405605 344056 333635 180864
832360099002418944 405828 344177 333763 180899
832360099020635648 405966 344220 333787 180859
832360099038852352 406100 344278 333852 180864
832360099057069056 406392 344461 333947 180877
832360099075285760 406480 344451 333908 180852
832360099093502464 406701 344586 334023 180900
832360099111719168 406947 344736 334049 180891
832360099129935872 407055 344784 334122 180834
832360099148152576 407327 344938 334203 180904
832360099166369280 407374 344982 334212 180886
832360099184585984 407273 344831 334157 180862
832360099202802688 407234 344860 334173 180862
832360099221019392 407003 344776 334058 180877
832360099239236096 406616 344539 333935 180845
832360099257452800 406437 344448 333887 180870
832360099275669504 405934 344239 333786 180863
832360099293886208 405478 344058 333751 180918
832360099312102912 405208 343873 333571 180877
832360099330319616 404774 343615 333506 180880
832360099348536320 404436 343427 333386 180884
832360099366753024 404137 343373 333334 180881
832360099384969728 403782 343155 333219 180825
832360099403186432 403756 343139 333224 180885
832360099421403136 403613 343002 333163 180915
832360099439619840 403401 342917 333156 180870
832360099457836544 403593 343022 333217 180898
832360099476053136 403634 343060 333204 180886
832360099494269312 403640 343041 333191 180839
832360099512485504 404019 343189 333252 180865
832360099530701696 404177 343286 333315 180875
832360099548917888 404372 343440 333378 180923
832360099567134080 404628 343574 333456 180896
832360099585350272 404729 343648 333520 180881
832360099603566464 404961 343733 333511 180899
832360099621782656 405153 343787 333575 180837
832360099639998848 405173 343868 333554 180873
832360099658215040 405385 343986 333674 180856
832360099676431232 405502 344000 333718 180960
832360099694647424 405402 343937 333575 180882
832360099712863616 405582 344022 333694 180847
832360099731079808 405582 344077 333704 180915
832360099749296000 405503 344004 333694 180906
832360099767512192 405612 344077 333717 180927
832360099785728384 405543 344085 333747 180920
832360099803944576 405651 344083 333732 180852
832360099822160768 405785 344196 333777 180858
832360099840376960 405811 344201 333787 180909
832360099858593152 406014 344239 333849 180882
832360099876809344 406255 344339 333896 180886
832360099895025536 406285 344423 333930 180901
832360099913241728 406636 344517 334018 180869
832360099931457920 406750 344565 334037 180879
832360099949674112 406869 344718 334092 180871
832360099967890304 407137 344785 334160 180863
832360099986106496 407279 344913 334139 180876
832360100004322688 407352 344929 334121 180884
832360100022538880 407305 344929 334127 180910
832360100040755200 407034 344823 334090 180913
832360100058971392 406858 344647 334028 180909
832360100077187584 406537 344446 333876 180871
832360100095403776 406049 344259 333808 180915
832360100113619968 405783 344141 333760 180891
832360100131836160 405418 343916 333617 180898
832360100150052352 405012 343779 333573 180937
832360100168268544 404715 343587 333427 180855
832360100186484736 404292 343431 333324 180937
832360100204700928 404032 343290 333281 180926
832360100222917120 403875 343113 333241 180923
832360100241133292 403677 343090 333209 180961
832360100259348736 403558 343062 333137 180859
832360100277564160 403557 343003 333106 180871
832360100295779712 403508 342932 333171 180914
832360100313995136 403653 343050 333159 180951
832360100332210560 403786 343143 333228 180903
832360100350426112 403893 343214 333276 180838
832360100368641536 404238 343314 333289 180885
832360100386856960 404417 343480 333403 180874
832360100405072512 404540 343509 333430 180832
832360100423287936 404869 343667 333499 180876
832360100441503360 404978 343653 333494 180888
832360100459718912 405184 343853 333613 180942
832360100477934336 405273 343930 333628 180850
832360100496149760 405323 343925 333666 180897
832360100514365312 405436 344015 333708 180896
832360100532580736 405593 344060 333713 180877
832360100550796160 405480 343970 333695 180842
832360100569011712 405607 344074 333798 180886
832360100587227136 405547 344052 333751 180896
832360100605442560 405528 344017 333706 180857
832360100623658112 405717 344119 333779 180902
832360100641873536 405751 344175 333761 180871
832360100660088960 405806 344180 333803 180954
832360100678304512 405954 344263 333866 180920
832360100696519936 406034 344235 333827 180882
832360100714735488 406226 344329 333874 180902
832360100732950912 406469 344477 333983 180865
832360100751166336 406473 344530 333940 180823
832360100769381888 406825 344679 334070 180901
832360100787597312 407011 344826 334121 180916
832360100805812736 407109 344829 334172 180889
832360100824028288 407407 345015 334244 180879
832360100842243712 407363 344931 334195 180870
832360100860459136 407226 344861 334138 180849
832360100878674688 407078 344796 334096 180854
832360100896890112 406737 344657 334013 180870
832360100915105536 406440 344530 333969 180941
832360100933321088 406186 344312 333901 180941
832360100951536512 405707 344127 333783 180894
832360100969751936 405356 343892 333659 180852
832360100987967488 405000 343731 333531 180879
832360101006182930 404491 343452 333425 180873
832360101024399104 404286 343457 333426 180917
832360101042615296 403984 343225 333303 180832
832360101060831488 403696 343064 333257 180891
832360101079047680 403691 343060 333225 180894
832360101097263872 403518 342922 333188 180883
832360101115480064 403504 342944 333172 180845
832360101133696256 403586 343041 333167 180874
832360101151912448 403693 343073 333228 180961
832360101170128640 403887 343187 333225 180893
832360101188344832 404190 343317 333311 180905
832360101206561024 404186 343340 333357 180924
832360101224777216 404527 343499 333421 180923
832360101242993408 404744 343591 333482 180926
832360101261209600 404845 343689 333518 180848
832360101279425792 405218 343895 333621 180939
832360101297641984 405225 343852 333567 180893
832360101315858176 405303 343951 333704 180884
832360101334074368 405429 344053 333702 180907
832360101352290560 405520 343990 333706 180879
832360101370506752 405584 344008 333731 180898
832360101388722944 405679 344122 333732 180908
832360101406939136 405627 343994 333710 180958
832360101425155328 405662 344065 333721 180928
832360101443371520 405759 344129 333747 180984
832360101461587712 405646 344069 333731 180897
832360101479803904 405836 344187 333817 180919
832360101498020096 405861 344206 333814 180848
832360101516236288 405978 344293 333870 180938
832360101534452480 406194 344363 333893 180940
832360101552668672 406361 344430 333905 180964
832360101570884992 406448 344477 333942 180904
832360101589101184 406698 344598 334075 180936
832360101607317376 406858 344628 334094 180931
832360101625533568 407078 344761 334131 180871
832360101643749760 407277 344930 334152 180911
832360101661965952 407311 344941 334184 180899
832360101680182144 407448 344980 334178 180924
832360101698398336 407307 344902 334164 180943
832360101716614528 406975 344804 334114 180949
832360101734830720 406839 344718 334087 180880
832360101753046912 406432 344445 333964 180936
832360101771263086 406033 344282 333911 180919
832360101789480064 405673 344135 333784 180978
832360101807697024 405206 343835 333621 180911
832360101825913856 404916 343711 333564 180936
832360101844130816 404565 343499 333427 180921
832360101862347776 404164 343331 333362 180970
832360101880564608 403961 343287 333326 180922
832360101898781568 403744 343120 333218 180849
832360101916998528 403538 343062 333135 180911
832360101935215488 403597 343046 333151 180891
832360101953432320 403573 342997 333197 180887
832360101971649280 403600 343016 333168 180901
832360101989866240 403835 343111 333285 180932
832360102008083072 403962 343162 333284 180942
832360102026300032 404180 343358 333378 180915
832360102044516992 404418 343491 333466 180944
832360102062733824 404530 343504 333437 180910
832360102080950784 404799 343598 333479 180913
832360102099167744 404997 343678 333568 180860
832360102117384576 404992 343728 333537 180836
832360102135601536 405227 343846 333659 180850
832360102153818496 405406 343853 333629 180906
832360102172035456 405383 343919 333569 180871
832360102190252288 405622 344038 333692 180834
832360102208469248 405538 344038 333723 180925
832360102226686208 405596 344080 333768 180941
832360102244903040 405685 344068 333782 180952
832360102263120000 405602 344082 333782 180916
832360102281336960 405621 344076 333701 180877
832360102299553792 405678 344121 333820 180865
832360102317770752 405610 344093 333756 180917
832360102335987712 405892 344184 333841 180910
832360102354204672 405982 344282 333847 180908
832360102372421504 406105 344290 333916 180954
832360102390638464 406387 344429 333918 180866
832360102408855424 406463 344494 333990 180903
832360102427072256 406611 344566 334020 180921
832360102445289216 406898 344752 334085 180910
832360102463506176 407065 344822 334138 180904
832360102481723008 407249 344986 334188 180816
832360102499939968 407407 344950 334225 180932
832360102518156928 407284 344907 334230 180880
832360102536373760 407181 344889 334177 180854
832360102554591360 406985 344794 334181 180881
832360102572808960 406553 344521 334027 180940
832360102591026560 406303 344435 333988 180891
832360102609244032 405912 344178 333820 180860
832360102627461632 405499 343973 333704 180897
832360102645679232 405206 343827 333662 180933
832360102663896832 404813 343642 333521 180950
832360102682114432 404399 343439 333370 180856
832360102700331904 404106 343380 333324 180922
832360102718549504 403869 343174 333265 180875
832360102736767104 403688 343075 333240 180899
832360102754984704 403613 343100 333247 180867
832360102773202304 403460 342920 333141 180885
832360102791419776 403668 343042 333244 180909
832360102809637376 403665 343008 333214 180872
832360102827854976 403760 343093 333231 180931
832360102846072576 404122 343252 333335 180927
832360102864290176 404203 343352 333348 180908
832360102882507648 404432 343442 333422 180945
832360102900725248 404693 343572 333524 180961
832360102918942848 404793 343617 333489 180875
832360102937160448 405036 343790 333546 180922
832360102955378048 405248 343874 333598 180927
832360102973595520 405265 343916 333636 180868
832360102991813120 405445 343931 333645 180936
832360103010030720 405495 343997 333717 180967
832360103028248320 405459 343953 333654 180909
832360103046465920 405656 344093 333769 180901
832360103064683392 405636 344063 333720 180896
832360103082900992 405501 343971 333674 180849
832360103101118592 405628 344111 333753 180883
832360103119336192 405613 344105 333735 180910
832360103137553792 405643 344118 333756 180899
832360103155771392 405823 344185 333750 180892
832360103173988864 405817 344199 333783 180869
832360103192206464 405956 344242 333790 180938
832360103210424064 406227 344357 333867 180911
832360103228641664 406303 344451 333961 180883
832360103246859264 406588 344574 333953 180840
832360103265076736 406766 344694 334056 180891
832360103283294336 406863 344740 334043 180854
832360103301511902 407276 344887 334187 180883
832360103319728896 407374 344940 334197 180880
832360103337945856 407401 344924 334262 180919
832360103356162944 407354 344919 334137 180859
832360103374379904 407123 344859 334230 180952
832360103392596992 406872 344742 334090 180905
832360103410813952 406558 344534 333969 180886
832360103429030912 406067 344271 333858 180867
832360103447248000 405841 344155 333768 180927
832360103465464960 405444 343987 333658 180937
832360103483682048 404989 343794 333558 180911
832360103501899008 404723 343648 333497 180917
832360103520116096 404388 343477 333359 180926
832360103538333056 404062 343299 333264 180926
832360103556550016 403891 343223 333266 180905
832360103574767104 403668 343077 333188 180883
832360103592984064 403540 343052 333163 180894
832360103611201152 403571 343051 333181 180900
832360103629418112 403532 343016 333214 180867
832360103647635072 403676 343145 333276 180884
832360103665852160 403835 343207 333270 180890
832360103684069120 403981 343247 333262 180883
832360103702286208 404356 343481 333385 180940
832360103720503168 404477 343466 333397 180915
832360103738720256 404623 343559 333446 180899
832360103756937216 404959 343701 333542 180952
832360103775154176 405058 343746 333527 180871
832360103793371264 405227 343802 333582 180828
832360103811588224 405405 343928 333599 180805
832360103829805312 405339 343905 333627 180857
832360103848022272 405482 344001 333726 180859
832360103866239232 405619 344043 333768 180915
832360103884456320 405440 343964 333675 180890
832360103902673280 405648 344046 333801 180879
832360103920890368 405617 344071 333789 180884
832360103939107328 405606 344028 333756 180863
832360103957324288 405723 344102 333768 180882
832360103975541376 405800 344153 333781 180911
832360103993758336 405827 344147 333763 180873
832360104011975424 406034 344271 333824 180922
832360104030192384 406100 344342 333889 180951
832360104048409432 406277 344477 333919 180943
832360104066627200 406531 344578 333988 180948
832360104084844928 406533 344549 333938 180900
832360104103062528 406883 344693 334009 180959
832360104121280256 407080 344804 334096 180930
832360104139497984 407138 344813 334134 180897
832360104157715584 407402 344944 334156 180874
832360104175933312 407396 344966 334204 180887
832360104194150912 407266 344889 334174 180909
832360104212368640 407167 344834 334134 180921
832360104230586368 406840 344683 334071 180897
832360104248803968 406487 344475 334010 180945
832360104267021696 406165 344332 333921 180928
832360104285239424 405678 344054 333738 180938
832360104303457024 405371 343925 333668 180969
832360104321674752 405033 343835 333621 180955
832360104339892352 404485 343505 333408 180889
832360104358110080 404298 343417 333360 180925
832360104376327808 403969 343220 333265 180905
832360104394545408 403660 343149 333219 180871
832360104412763136 403700 343155 333258 180925
832360104430980864 403606 343029 333207 180904
832360104449198464 403607 343015 333202 180916
832360104467416192 403718 343049 333192 180902
832360104485633920 403711 343084 333281 180938
832360104503851520 403907 343145 333287 180907
832360104522069248 404119 343312 333288 180876
832360104540286848 404200 343367 333353 180851
832360104558504576 404505 343474 333449 180887
832360104576722304 404712 343640 333441 180905
832360104594939904 404720 343687 333489 180889
832360104613157632 405103 343846 333645 180908
832360104631375360 405263 343914 333721 180886
832360104649592960 405286 343901 333636 180898
832360104667810688 405518 344041 333680 180871
832360104686028416 405453 344036 333682 180888
832360104704246016 405499 344002 333722 180904
832360104722463744 405605 344040 333749 180863
832360104740681344 405547 344050 333759 180860
832360104758898992 405650 344080 333772 180905
832360104777116672 405726 344043 333754 180835
832360104795334400 405656 344058 333761 180901
832360104813552128 405756 344144 333763 180907
832360104831769856 405893 344253 333805 180938
832360104849987584 405899 344243 333791 180937
832360104868205312 406206 344345 333883 180900
832360104886423040 406352 344411 333922 180880
832360104904640768 406501 344504 334012 180917
832360104922858496 406812 344616 334040 180953
832360104941076096 406860 344710 334053 180885
832360104959293824 407097 344836 334129 180892
832360104977511552 407276 344964 334143 180865
832360104995729280 407299 344965 334181 180888
832360105013947008 407384 345020 334191 180892
832360105032164736 407210 344888 334207 180842
832360105050382464 406919 344717 334113 180871
832360105068600192 406840 344677 334074 180917
832360105086817920 406422 344444 333950 180881
832360105105035648 405963 344218 333807 180894
832360105123253376 405691 344093 333733 180909
832360105141471104 405217 343908 333640 180907
832360105159688832 404819 343659 333470 180858
832360105177906560 404541 343537 333454 180892
832360105196124288 404121 343286 333326 180886
832360105214342016 403935 343231 333281 180924
832360105232559616 403751 343167 333239 180942
832360105250777344 403507 343002 333136 180960
832360105268995072 403617 343058 333130 180873
832360105287212800 403491 342983 333172 180885
832360105305430528 403504 342954 333159 180864
832360105323648256 403782 343105 333226 180881
832360105341865984 403903 343193 333294 180908
832360105360083712 404108 343269 333344 180898
832360105378301440 404406 343475 333449 180921
832360105396519168 404564 343524 333460 180894
832360105414736896 404712 343621 333524 180928
832360105432954624 404935 343695 333569 180902
832360105451172352 405072 343795 333585 180930
832360105469390080 405325 343880 333670 180906
832360105487607808 405480 343992 333712 180926
832360105505825516 405397 343972 333680 180849
832360105524042496 405599 344063 333728 180866
832360105542259456 405621 344058 333668 180901
832360105560476544 405543 344067 333702 180925
832360105578693504 405685 344083 333756 180905
832360105596910464 405658 344044 333738 180883
832360105615127424 405692 344126 333772 180919
832360105633344512 405751 344152 333738 180973
832360105651561472 405702 344084 333780 180923
832360105669778432 405895 344237 333850 180876
832360105687995392 405976 344326 333828 180849
832360105706212480 406060 344282 333829 180891
832360105724429440 406384 344476 333920 180885
832360105742646400 406595 344539 333933 180944
832360105760863360 406638 344550 333939 180862
832360105779080448 406988 344757 334098 180900
832360105797297408 407143 344848 334136 180898
832360105815514368 407298 344957 334221 180896
832360105833731328 407464 345000 334243 180891
832360105851948416 407284 344878 334157 180875
832360105870165376 407245 344915 334142 180896
832360105888382336 407029 344790 334055 180889
832360105906599424 406606 344641 334005 180919
832360105924816384 406315 344484 333928 180917
832360105943033344 405925 344267 333795 180850
832360105961250304 405445 343998 333666 180909
832360105979467392 405221 343878 333572 180901
832360105997684352 404786 343601 333512 180886
832360106015901312 404325 343458 333408 180909
832360106034118272 404163 343346 333356 180937
832360106052335360 403863 343180 333267 180918
832360106070552320 403745 343122 333232 180917
832360106088769280 403676 343096 333171 180951
832360106106986240 403571 342981 333187 180917
832360106125203328 403614 343054 333234 180857
