TIMESTAMP PPG0 PPG1 PPG2 AMBIENT
832781571861952256 176427 148982 167730 -342303
832781571880166144 176409 148956 167730 -342283
832781571898380032 176262 148752 167642 -342291
832781571916593792 176261 148755 167715 -342231
832781571934807680 176234 148763 167732 -342259
832781571953021568 176273 148813 167712 -342321
832781571971235456 176343 148808 167692 -342296
832781571989449344 176430 148896 167728 -342293
832781572007663232 176458 148967 167700 -342359
832781572025877120 176636 149171 167713 -342311
832781572044090880 176665 149156 167709 -342333
832781572062304768 176693 149154 167713 -342321
832781572080518656 176725 149215 167737 -342332
832781572098732562 176697 149268 167701 -342316
832781572116946944 176802 149299 167772 -342303
832781572135161344 176772 149310 167713 -342370
832781572153375616 176822 149436 167766 -342348
832781572171590016 176831 149301 167731 -342382
832781572189804288 176754 149377 167715 -342416
832781572208018688 176843 149358 167751 -342341
832781572226233088 176880 149419 167702 -342280
832781572244447360 176947 149431 167717 -342338
832781572262661760 177057 149546 167766 -342319
832781572280876032 177100 149576 167704 -342301
832781572299090432 177230 149717 167696 -342261
832781572317304832 177328 149874 167759 -342279
832781572335519104 177374 149915 167721 -342321
832781572353733504 177400 150004 167725 -342248
832781572371947776 177443 150011 167771 -342253
832781572390162176 177428 149976 167741 -342281
832781572408376576 177317 149914 167751 -342261
832781572426590848 177218 149811 167747 -342350
832781572444805248 177134 149672 167778 -342294
832781572463019520 176909 149418 167682 -342305
832781572481233920 176784 149313 167738 -342266
832781572499448320 176611 149151 167739 -342298
832781572517662592 176524 148987 167739 -342310
832781572535876992 176492 149028 167712 -342260
832781572554091264 176371 148884 167739 -342288
832781572572305664 176227 148767 167694 -342335
832781572590520064 176183 148686 167676 -342351
832781572608734336 176238 148694 167742 -342302
832781572626948736 176216 148807 167681 -342281
832781572645163008 176321 148858 167708 -342254
832781572663377408 176375 148956 167690 -342282
832781572681591808 176478 149014 167686 -342284
832781572699806080 176552 149103 167685 -342313
832781572718020480 176641 149172 167691 -342257
832781572736234752 176683 149255 167704 -342338
832781572754449152 176780 149220 167697 -342298
832781572772663552 176790 149296 167765 -342255
832781572790877824 176870 149308 167692 -342213
832781572809092224 176871 149338 167666 -342280
832781572827306496 176842 149376 167714 -342290
832781572845520896 176826 149360 167708 -342283
832781572863735296 176863 149316 167737 -342296
832781572881949566 176912 149402 167718 -342316
832781572900162816 176918 149447 167731 -342364
832781572918376064 176942 149529 167735 -342320
832781572936589184 176992 149560 167654 -342274
832781572954802432 177148 149675 167702 -342310
832781572973015680 177171 149754 167700 -342329
832781572991228928 177345 149888 167667 -342311
832781573009442048 177457 150040 167800 -342279
832781573027655296 177532 150065 167741 -342313
832781573045868544 177486 150059 167734 -342319
832781573064081792 177518 150078 167768 -342363
832781573082294912 177386 149935 167656 -342323
832781573100508160 177317 149903 167748 -342272
832781573118721408 177190 149694 167698 -342332
832781573136934656 177138 149660 167733 -342322
832781573155147776 177077 149612 167701 -342316
832781573173361024 176991 149562 167744 -342271
832781573191574272 176891 149471 167738 -342243
832781573209787520 176842 149402 167753 -342282
832781573228000640 176787 149335 167668 -342270
832781573246213888 176784 149316 167759 -342274
832781573264427136 176723 149288 167727 -342348
832781573282640384 176813 149346 167745 -342265
832781573300853504 176859 149405 167725 -342306
832781573319066752 176925 149492 167715 -342293
832781573337280000 177013 149524 167640 -342379
832781573355493248 177129 149641 167685 -342308
832781573373706368 177245 149788 167715 -342273
832781573391919616 177275 149874 167735 -342291
832781573410132864 177342 149918 167705 -342317
832781573428346112 177425 149996 167748 -342278
832781573446559232 177454 150005 167771 -342281
832781573464772480 177469 150034 167758 -342300
832781573482985728 177492 150033 167743 -342274
832781573501198976 177545 150129 167710 -342329
832781573519412096 177526 150088 167763 -342278
832781573537625344 177546 150092 167684 -342312
832781573555838592 177590 150121 167722 -342316
832781573574051712 177703 150164 167730 -342273
832781573592264960 177730 150262 167663 -342278
832781573610478208 177816 150362 167685 -342283
832781573628691456 177916 150435 167727 -342346
832781573646904598 178026 150565 167721 -342331
832781573665118592 178099 150663 167685 -342280
832781573683332608 178262 150825 167756 -342283
832781573701546624 178299 150815 167736 -342257
832781573719760640 178251 150760 167710 -342291
832781573737974656 178121 150641 167694 -342372
832781573756188672 178086 150612 167748 -342321
832781573774402688 177860 150460 167709 -342268
832781573792616704 177731 150280 167767 -342256
832781573810830720 177542 150049 167732 -342310
832781573829044736 177390 149885 167732 -342307
832781573847258752 177234 149728 167761 -342295
832781573865472768 177046 149573 167671 -342325
832781573883686784 176914 149431 167692 -342261
832781573901900800 176792 149320 167699 -342320
832781573920114816 176791 149298 167716 -342278
832781573938328832 176840 149395 167717 -342305
832781573956542848 176833 149362 167737 -342263
832781573974756864 176957 149411 167724 -342293
832781573992970880 177057 149567 167732 -342269
832781574011184896 177204 149759 167646 -342242
832781574029398912 177294 149708 167653 -342296
832781574047612928 177341 149851 167765 -342318
832781574065826944 177386 149877 167703 -342288
832781574084040960 177469 150010 167718 -342293
832781574102254976 177442 150008 167658 -342298
832781574120468992 177464 150009 167661 -342323
832781574138683008 177506 150025 167753 -342317
832781574156897024 177491 150054 167675 -342328
832781574175111040 177476 150086 167683 -342311
832781574193325056 177552 150099 167733 -342284
832781574211539072 177598 150077 167703 -342345
832781574229753088 177657 150222 167686 -342295
832781574247967104 177740 150318 167720 -342243
832781574266181120 177741 150375 167725 -342266
832781574284395136 177884 150504 167750 -342257
832781574302609152 177988 150565 167701 -342306
832781574320823168 178150 150648 167770 -342243
832781574339037184 178330 150786 167733 -342196
832781574357251072 178354 150879 167759 -342255
832781574375465088 178358 150909 167790 -342231
832781574393679104 178298 150889 167753 -342222
832781574411893198 178193 150799 167710 -342265
832781574430104960 178060 150619 167781 -342283
832781574448316672 177953 150438 167751 -342263
832781574466528384 177683 150279 167762 -342295
832781574484739968 177476 150076 167763 -342315
832781574502951680 177297 149906 167760 -342259
832781574521163392 177166 149706 167752 -342222
832781574539375104 177029 149615 167777 -342272
832781574557586816 176936 149546 167787 -342269
832781574575798528 176838 149430 167704 -342259
832781574594010112 176819 149371 167750 -342289
832781574612221824 176875 149438 167758 -342303
832781574630433536 176894 149482 167756 -342315
832781574648645248 176975 149529 167721 -342254
832781574666856960 177049 149595 167768 -342308
832781574685068672 177207 149708 167688 -342293
832781574703280256 177307 149820 167718 -342271
832781574721491968 177419 149953 167713 -342277
832781574739703680 177436 150055 167746 -342246
832781574757915392 177509 150040 167693 -342260
832781574776127104 177584 150145 167707 -342253
832781574794338688 177601 150125 167719 -342285
832781574812550400 177651 150144 167730 -342227
832781574830762112 177664 150138 167736 -342314
832781574848973824 177611 150201 167637 -342278
832781574867185536 177639 150145 167709 -342268
832781574885397248 177695 150232 167738 -342308
832781574903608832 177734 150262 167697 -342337
832781574921820544 177789 150357 167671 -342291
832781574940032256 177920 150433 167659 -342302
832781574958243968 178033 150584 167674 -342289
832781574976455680 178108 150703 167745 -342248
832781574994667392 178198 150751 167722 -342250
832781575012878976 178301 150871 167691 -342290
832781575031090688 178478 150983 167696 -342297
832781575049302400 178378 150923 167659 -342284
832781575067514112 178325 150856 167674 -342251
832781575085725824 178160 150734 167671 -342342
832781575103937408 178009 150595 167725 -342298
832781575122149120 177852 150409 167753 -342239
832781575140360832 177620 150237 167764 -342288
832781575158572544 177432 150021 167746 -342293
832781575176784150 177289 149914 167758 -342264
832781575194997248 177139 149698 167722 -342293
832781575213210368 177028 149556 167718 -342288
832781575231423360 176977 149507 167728 -342284
832781575249636480 176871 149455 167711 -342260
832781575267849472 176873 149453 167687 -342319
832781575286062592 176935 149488 167700 -342313
832781575304275712 177011 149506 167682 -342331
832781575322488704 177076 149601 167685 -342296
832781575340701824 177203 149708 167731 -342238
832781575358914816 177302 149846 167708 -342257
832781575377127936 177375 149930 167714 -342317
832781575395341056 177535 150091 167734 -342283
832781575413554048 177547 150061 167704 -342262
832781575431767168 177603 150140 167752 -342263
832781575449980160 177573 150156 167746 -342299
832781575468193280 177632 150111 167716 -342293
832781575486406400 177631 150151 167708 -342308
832781575504619392 177702 150186 167810 -342231
832781575522832512 177678 150218 167750 -342259
832781575541045632 177678 150244 167737 -342289
832781575559258624 177681 150260 167658 -342321
832781575577471744 177770 150394 167712 -342329
832781575595684736 177830 150388 167657 -342308
832781575613897856 177980 150620 167698 -342268
832781575632110976 178071 150635 167695 -342322
832781575650323968 178186 150748 167699 -342254
832781575668537088 178331 150866 167725 -342216
832781575686750080 178333 150977 167751 -342277
832781575704963200 178407 150959 167693 -342254
832781575723176320 178444 150940 167705 -342248
832781575741389312 178292 150833 167694 -342295
832781575759602432 178181 150781 167712 -342282
832781575777815424 178061 150601 167776 -342278
832781575796028544 177780 150416 167674 -342263
832781575814241664 177661 150276 167715 -342226
832781575832454656 177421 150059 167715 -342283
832781575850667776 177299 149909 167780 -342282
832781575868880768 177110 149785 167827 -342293
832781575887093888 177012 149598 167694 -342255
832781575905307008 176946 149524 167762 -342315
832781575923520000 176939 149469 167674 -342322
832781575941733078 176891 149492 167699 -342293
832781575959945600 176929 149552 167705 -342307
832781575978158080 177064 149664 167777 -342284
832781575996370560 177072 149655 167755 -342244
832781576014583040 177255 149823 167783 -342281
832781576032795520 177310 149847 167743 -342311
832781576051008000 177461 149975 167781 -342242
832781576069220480 177481 150001 167694 -342305
832781576087432960 177560 150111 167715 -342267
832781576105645568 177659 150143 167745 -342300
832781576123858048 177625 150157 167697 -342270
832781576142070528 177627 150190 167671 -342327
832781576160283008 177671 150187 167750 -342298
832781576178495488 177732 150175 167731 -342290
832781576196707968 177740 150240 167702 -342330
832781576214920448 177754 150281 167736 -342342
832781576233132928 177786 150351 167726 -342356
832781576251345408 177854 150392 167755 -342328
832781576269557888 177934 150468 167718 -342234
832781576287770368 178050 150642 167744 -342313
832781576305982848 178098 150691 167763 -342307
832781576324195328 178223 150828 167763 -342251
832781576342407808 178409 150891 167697 -342229
832781576360620288 178384 150957 167708 -342293
832781576378832896 178360 150920 167703 -342290
832781576397045376 178307 150886 167715 -342302
832781576415257856 178208 150808 167686 -342345
832781576433470336 178118 150597 167722 -342342
832781576451682816 177932 150446 167694 -342354
832781576469895296 177696 150253 167688 -342335
832781576488107776 177581 150092 167760 -342291
832781576506320256 177464 150005 167709 -342294
832781576524532736 177218 149821 167712 -342295
832781576542745216 177111 149625 167746 -342297
832781576560957696 176986 149554 167790 -342271
832781576579170176 176945 149491 167704 -342295
832781576597382656 176921 149495 167752 -342296
832781576615595136 176955 149530 167697 -342246
832781576633807616 177018 149555 167716 -342265
832781576652020224 177071 149693 167695 -342269
832781576670232704 177205 149733 167729 -342301
832781576688445184 177355 149869 167733 -342247
832781576706657592 177387 149907 167749 -342283
832781576724870656 177528 150015 167727 -342263
832781576743083776 177626 150164 167765 -342256
832781576761296896 177642 150132 167773 -342238
832781576779510144 177655 150159 167778 -342285
832781576797723264 177702 150229 167834 -342296
832781576815936384 177684 150203 167793 -342301
832781576834149504 177665 150218 167781 -342294
832781576852362624 177671 150224 167719 -342283
832781576870575744 177706 150269 167677 -342342
832781576888788992 177737 150325 167697 -342306
832781576907002112 177781 150364 167687 -342319
832781576925215232 177870 150474 167726 -342262
832781576943428352 177991 150531 167715 -342300
832781576961641472 178198 150664 167749 -342278
832781576979854592 178170 150759 167674 -342290
832781576998067840 178367 150915 167792 -342266
832781577016280960 178392 150875 167709 -342304
832781577034494080 178436 150962 167726 -342274
832781577052707200 178428 150990 167756 -342270
832781577070920320 178316 150853 167727 -342291
832781577089133440 178141 150719 167715 -342303
832781577107346688 178053 150612 167695 -342340
832781577125559808 177920 150499 167735 -342257
832781577143772928 177753 150243 167708 -342339
832781577161986048 177554 150058 167679 -342342
832781577180199168 177293 149823 167651 -342313
832781577198412416 177172 149714 167692 -342290
832781577216625536 177104 149631 167708 -342285
832781577234838656 176985 149562 167690 -342334
832781577253051776 176934 149494 167703 -342342
832781577271264896 176952 149514 167695 -342273
832781577289478016 176980 149538 167677 -342304
832781577307691264 177031 149589 167694 -342265
832781577325904384 177153 149695 167704 -342295
832781577344117504 177272 149843 167700 -342294
832781577362330624 177376 149959 167755 -342216
832781577380543744 177474 150034 167705 -342250
832781577398756864 177523 150083 167667 -342289
832781577416970112 177600 150112 167715 -342338
832781577435183232 177693 150213 167688 -342307
832781577453396352 177707 150260 167695 -342285
832781577471609572 177732 150232 167734 -342276
832781577489821952 177706 150197 167741 -342214
832781577508034304 177703 150247 167731 -342264
832781577526246784 177840 150395 167721 -342228
832781577544459136 177791 150339 167727 -342272
832781577562671616 177813 150351 167679 -342299
832781577580883968 177899 150495 167789 -342219
832781577599096448 178028 150525 167773 -342249
832781577617308800 178053 150567 167682 -342279
832781577635521280 178135 150771 167666 -342288
832781577653733632 178351 150851 167715 -342257
832781577671946112 178424 150951 167752 -342271
832781577690158464 178446 151058 167744 -342254
832781577708370944 178447 151018 167746 -342244
832781577726583296 178480 150975 167796 -342247
832781577744795776 178357 150866 167753 -342272
832781577763008128 178334 150718 167788 -342245
832781577781220608 178045 150548 167687 -342249
832781577799432960 177856 150351 167739 -342269
832781577817645440 177714 150189 167766 -342277
832781577835857792 177533 150059 167837 -342253
832781577854070272 177277 149811 167737 -342234
832781577872282624 177145 149693 167719 -342251
832781577890495104 177054 149560 167677 -342303
832781577908707456 177023 149564 167750 -342268
832781577926919936 176917 149502 167721 -342278
832781577945132288 177034 149607 167730 -342235
832781577963344768 177080 149646 167771 -342256
832781577981557120 177152 149695 167787 -342243
832781577999769600 177235 149733 167776 -342280
832781578017981952 177352 149902 167781 -342295
832781578036194432 177467 149921 167752 -342297
832781578054406784 177470 150008 167759 -342297
832781578072619264 177563 150158 167743 -342283
832781578090831616 177679 150228 167749 -342253
832781578109044096 177741 150213 167776 -342238
832781578127256448 177730 150301 167813 -342256
832781578145468928 177656 150267 167707 -342283
832781578163681280 177740 150260 167728 -342214
832781578181893760 177771 150246 167699 -342272
832781578200106112 177751 150296 167694 -342263
832781578218318592 177806 150310 167707 -342285
832781578236531034 177803 150399 167731 -342286
832781578254743808 177849 150425 167732 -342259
832781578272956544 177969 150556 167795 -342262
832781578291169408 178110 150689 167690 -342261
832781578309382144 178218 150795 167758 -342277
832781578327594880 178307 150919 167754 -342251
832781578345807744 178374 150924 167735 -342280
832781578364020480 178428 151001 167750 -342287
832781578382233216 178407 150981 167732 -342246
832781578400446080 178349 150942 167803 -342305
832781578418658816 178257 150884 167800 -342279
832781578436871552 178123 150683 167688 -342302
832781578455084416 177904 150521 167661 -342325
832781578473297152 177737 150335 167659 -342290
832781578491509888 177581 150155 167745 -342279
832781578509722752 177401 149915 167724 -342297
832781578527935488 177198 149757 167761 -342320
832781578546148224 177042 149619 167704 -342330
832781578564361088 176991 149527 167661 -342257
832781578582573824 176955 149512 167719 -342218
832781578600786560 176909 149435 167764 -342323
832781578618999424 177000 149567 167745 -342231
832781578637212160 177060 149594 167739 -342219
832781578655424896 177203 149721 167738 -342268
832781578673637760 177222 149829 167734 -342234
832781578691850496 177383 149971 167797 -342226
832781578710063232 177412 150014 167763 -342225
832781578728276096 177518 150109 167790 -342266
832781578746488832 177592 150224 167764 -342257
832781578764701568 177618 150196 167748 -342276
