TIMESTAMP PPG0 PPG1 PPG2 AMBIENT
832781284451286528 185446 150832 167733 -342291
832781284469495296 185097 150472 167710 -342257
832781284487704064 184737 150144 167667 -342266
832781284505912832 184406 149719 167716 -342255
832781284524121600 184093 149423 167664 -342247
832781284542330240 183841 149199 167619 -342252
832781284560539008 183655 149053 167646 -342281
832781284578747776 183573 148883 167644 -342266
832781284596956544 183633 148928 167743 -342279
832781284615165312 183711 148979 167726 -342221
832781284633374080 183778 149129 167677 -342280
832781284651582720 183925 149282 167683 -342249
832781284669791488 184193 149515 167709 -342221
832781284688000256 184350 149682 167695 -342208
832781284706209024 184490 149917 167692 -342277
832781284724417792 184695 150090 167682 -342235
832781284742626560 184784 150127 167643 -342316
832781284760835200 184909 150323 167720 -342270
832781284779043968 184955 150349 167709 -342259
832781284797252714 184951 150291 167727 -342238
832781284815463296 184955 150364 167733 -342270
832781284833673856 184931 150343 167692 -342280
832781284851884288 185004 150348 167695 -342238
832781284870094848 185095 150446 167743 -342221
832781284888305408 185134 150446 167703 -342276
832781284906515840 185292 150636 167688 -342277
832781284924726400 185439 150803 167649 -342225
832781284942936960 185687 150976 167658 -342264
832781284961147392 185855 151212 167684 -342280
832781284979357952 186113 151421 167690 -342252
832781284997568384 186297 151569 167616 -342315
832781285015778944 186420 151690 167637 -342262
832781285033989504 186474 151822 167707 -342211
832781285052199936 186383 151693 167691 -342269
832781285070410496 186230 151561 167692 -342265
832781285088621056 186002 151335 167705 -342263
832781285106831488 185727 151054 167691 -342164
832781285125042048 185354 150662 167718 -342221
832781285143252608 184919 150260 167662 -342252
832781285161463040 184620 149906 167685 -342199
832781285179673600 184248 149652 167666 -342251
832781285197884160 183982 149325 167641 -342259
832781285216094592 183783 149166 167649 -342264
832781285234305152 183620 149000 167658 -342282
832781285252515584 183498 148912 167668 -342287
832781285270726144 183538 148942 167660 -342299
832781285288936704 183709 149076 167744 -342214
832781285307147136 183808 149203 167705 -342227
832781285325357696 184007 149361 167651 -342276
832781285343568256 184206 149580 167669 -342260
832781285361778688 184352 149716 167704 -342277
832781285379989248 184616 149931 167633 -342272
832781285398199808 184002 149333 167644 -342209
832781285416410240 183013 148231 167644 -342255
832781285434620800 179876 145138 167640 -342299
832781285452831240 180985 146200 167669 -342298
832781285471042432 180579 145826 167688 -342240
832781285489253632 180421 145699 167636 -342282
832781285507464960 181108 146305 167642 -342323
832781285525676160 181745 146996 167592 -342329
832781285543887360 182081 147352 167616 -342265
832781285562098560 182295 147563 167712 -342290
832781285580309888 183017 148209 167731 -342297
832781285598521088 183928 149197 167671 -342367
832781285616732288 184631 149898 167704 -342245
832781285634943488 185210 150458 167680 -342256
832781285653154816 185671 150856 167683 -342284
832781285671366016 185940 151148 167716 -342282
832781285689577216 186064 151274 167667 -342296
832781285707788544 186146 151363 167748 -342261
832781285725999744 186097 151276 167679 -342234
832781285744210944 185952 151129 167697 -342272
832781285762422144 185580 150843 167671 -342313
832781285780633472 185346 150545 167614 -342280
832781285798844672 185001 150266 167699 -342250
832781285817055872 184590 149847 167642 -342245
832781285835267072 184276 149542 167726 -342276
832781285853478400 184025 149233 167707 -342236
832781285871689600 183733 148986 167685 -342255
832781285889900800 183581 148782 167616 -342265
832781285908112128 183530 148773 167752 -342198
832781285926323328 183426 148748 167665 -342217
832781285944534528 183502 148748 167657 -342278
832781285962745728 183624 148898 167697 -342232
832781285980957056 183722 148973 167680 -342342
832781285999168256 183993 149341 167728 -342282
832781286017379456 184099 149414 167703 -342324
832781286035590656 184374 149589 167666 -342295
832781286053801984 184480 149749 167717 -342295
832781286072013184 184652 149844 167731 -342239
832781286090224384 184693 149946 167681 -342236
832781286108435702 184770 149997 167649 -342262
832781286126646528 184810 150068 167686 -342302
832781286144857344 184813 150032 167634 -342293
832781286163068160 184845 149997 167626 -342269
832781286181278976 184931 150071 167704 -342236
832781286199489792 184921 150052 167670 -342298
832781286217700608 184987 150209 167685 -342294
832781286235911424 185038 150322 167684 -342313
832781286254122240 185266 150562 167704 -342243
832781286272333056 185403 150684 167678 -342264
832781286290543872 185629 150900 167694 -342273
832781286308754688 185850 151069 167708 -342247
832781286326965504 186012 151261 167681 -342278
832781286345176320 186189 151408 167671 -342225
832781286363387136 186272 151471 167697 -342264
832781286381597952 186220 151388 167673 -342259
832781286399808768 186083 151316 167664 -342283
832781286418019584 185901 151068 167680 -342280
832781286436230400 185559 150821 167654 -342307
832781286454441216 185204 150432 167684 -342280
832781286472652032 184912 150132 167693 -342238
832781286490862848 184494 149761 167698 -342250
832781286509073664 184165 149403 167648 -342290
832781286527284480 183836 149131 167680 -342255
832781286545495296 183670 148958 167680 -342259
832781286563706112 183573 148792 167715 -342202
832781286581916928 183459 148670 167625 -342249
832781286600127744 183475 148736 167713 -342201
832781286618338560 183560 148803 167665 -342226
832781286636549376 183679 148933 167654 -342260
832781286654760192 183827 149040 167646 -342235
832781286672971008 184058 149260 167713 -342269
832781286691181824 184226 149436 167674 -342289
832781286709392640 184397 149630 167635 -342277
832781286727603456 184550 149771 167674 -342291
832781286745814272 184650 149862 167717 -342293
832781286764025088 184761 149943 167704 -342307
832781286782235904 184814 150058 167713 -342251
832781286800446720 184828 149977 167627 -342260
832781286818657536 184841 150022 167663 -342300
832781286836868352 184843 150074 167719 -342294
832781286855079168 184848 150010 167616 -342274
832781286873290024 184896 150129 167630 -342295
832781286891500032 184964 150197 167660 -342254
832781286909710080 185108 150337 167629 -342314
832781286927920256 185329 150528 167611 -342261
832781286946130304 185474 150714 167551 -342284
832781286964340352 185658 150918 167530 -342354
832781286982550528 185873 151093 167575 -342286
832781287000760576 186064 151254 167548 -342313
832781287018970624 186169 151372 167595 -342310
832781287037180800 186190 151404 167660 -342301
832781287055390848 186075 151345 167617 -342355
832781287073600896 185936 151188 167635 -342291
832781287091811072 185698 150920 167606 -342316
832781287110021120 185414 150605 167674 -342254
832781287128231168 185059 150223 167580 -342249
832781287146441344 184742 149923 167653 -342260
832781287164651392 184381 149583 167623 -342269
832781287182861440 184016 149308 167702 -342311
832781287201071616 183771 148991 167664 -342318
832781287219281664 183615 148843 167674 -342299
832781287237491712 183464 148638 167598 -342286
832781287255701888 183448 148693 167597 -342319
832781287273911936 183484 148678 167598 -342298
832781287292121984 183565 148795 167615 -342304
832781287310332160 183740 148933 167631 -342331
832781287328542208 183924 149119 167721 -342329
832781287346752256 184092 149339 167639 -342278
832781287364962432 184244 149524 167662 -342306
832781287383172480 184499 149699 167686 -342276
832781287401382528 184568 149768 167611 -342333
832781287419592704 184668 149938 167699 -342270
832781287437802752 184687 149980 167637 -342301
832781287456012800 184738 150007 167680 -342296
832781287474222976 184909 150190 167636 -342279
832781287492433024 184915 150137 167664 -342256
832781287510643072 184863 150105 167622 -342303
832781287528853248 184904 150087 167674 -342316
832781287547063296 184987 150132 167613 -342274
832781287565273344 185045 150269 167640 -342322
832781287583483520 185259 150418 167640 -342236
832781287601693568 185357 150578 167674 -342306
832781287619903616 185547 150823 167697 -342257
832781287638113828 185803 151020 167682 -342272
832781287656325120 185949 151150 167642 -342240
832781287674536448 186175 151378 167654 -342260
832781287692747904 186228 151510 167628 -342298
832781287710959232 186226 151492 167616 -342273
832781287729170560 186142 151338 167613 -342270
832781287747381888 185906 151143 167684 -342185
832781287765593344 185663 150909 167645 -342298
832781287783804672 185301 150604 167693 -342240
832781287802016000 184979 150241 167679 -342259
832781287820227328 184603 149826 167718 -342296
832781287838438784 184210 149487 167673 -342282
832781287856650112 183910 149150 167698 -342253
832781287874861440 183681 148958 167696 -342271
832781287893072768 183525 148763 167674 -342269
832781287911284224 183469 148770 167705 -342273
832781287929495552 183399 148707 167645 -342314
832781287947706880 183515 148760 167668 -342297
832781287965918336 183644 148961 167637 -342270
832781287984129664 183940 149168 167656 -342234
832781288002340992 184080 149266 167726 -342187
832781288020552320 184192 149497 167722 -342234
832781288038763776 184326 149598 167730 -342283
832781288056975104 184466 149732 167678 -342293
832781288075186432 184619 149922 167725 -342274
832781288093397760 184698 150008 167712 -342300
832781288111609216 184773 150021 167636 -342305
832781288129820544 184789 150081 167653 -342271
832781288148031872 184797 150079 167675 -342334
832781288166243200 184810 150078 167709 -342289
832781288184454656 184827 150077 167691 -342333
832781288202665984 184978 150130 167647 -342310
832781288220877312 184954 150189 167645 -342314
832781288239088768 185150 150338 167683 -342302
832781288257300096 185221 150460 167639 -342285
832781288275511424 185487 150769 167714 -342243
832781288293722752 185677 150888 167664 -342259
832781288311934208 185919 151069 167688 -342260
832781288330145536 186073 151284 167599 -342304
832781288348356864 186257 151412 167614 -342240
832781288366568192 186234 151465 167651 -342265
832781288384779648 186229 151469 167690 -342230
832781288402991040 186054 151289 167681 -342265
832781288421202048 185830 151063 167679 -342229
832781288439412992 185541 150737 167696 -342248
832781288457623808 185137 150403 167667 -342242
832781288475834752 184794 150020 167641 -342277
832781288494045568 184381 149683 167613 -342276
832781288512256512 184083 149375 167658 -342266
832781288530467328 183797 149081 167617 -342271
832781288548678272 183633 148863 167583 -342273
832781288566889216 183474 148739 167660 -342268
832781288585100032 183376 148653 167668 -342313
832781288603310976 183445 148689 167634 -342283
832781288621521792 183490 148703 167609 -342321
832781288639732736 183750 148904 167668 -342250
832781288657943680 183843 149087 167681 -342311
832781288676154496 184066 149351 167667 -342234
832781288694365440 184257 149496 167590 -342302
832781288712576256 184418 149674 167668 -342242
832781288730787200 184539 149774 167652 -342288
832781288748998016 184657 149916 167644 -342286
832781288767208960 184761 149964 167665 -342271
832781288785419904 184790 150039 167714 -342284
832781288803630720 184822 150037 167670 -342294
832781288821841664 184804 150100 167660 -342327
832781288840052480 184851 150106 167675 -342293
832781288858263424 184894 150141 167635 -342304
832781288876474240 184946 150184 167665 -342294
832781288894685184 185063 150248 167674 -342280
832781288912896128 185143 150440 167657 -342282
832781288931106944 185374 150501 167665 -342299
832781288949317888 185591 150810 167710 -342250
832781288967528704 185747 151015 167684 -342273
832781288985739648 185939 151273 167649 -342285
832781289003950464 186153 151455 167656 -342284
832781289022161408 186231 151470 167651 -342316
832781289040372352 186255 151452 167680 -342283
832781289058583168 186191 151352 167657 -342310
832781289076794112 186050 151244 167675 -342262
832781289095004928 185755 150921 167665 -342306
832781289113215872 185481 150644 167730 -342244
832781289131426816 185045 150317 167650 -342318
832781289149637632 184672 149918 167664 -342290
832781289167848414 184333 149574 167736 -342248
832781289186060032 184031 149267 167694 -342310
832781289204271616 183791 149062 167709 -342300
832781289222483328 183665 148842 167726 -342243
832781289240694912 183494 148671 167636 -342307
832781289258906496 183504 148722 167688 -342265
832781289277118080 183586 148727 167666 -342286
832781289295329792 183663 148919 167714 -342269
832781289313541376 183780 149001 167701 -342278
832781289331752960 184017 149230 167707 -342288
832781289349964544 184118 149431 167664 -342280
832781289368176256 184349 149583 167667 -342274
832781289386387840 184597 149760 167695 -342203
832781289404599424 184713 149878 167654 -342262
832781289422811008 184806 149992 167724 -342229
832781289441022720 184850 150031 167652 -342285
832781289459234304 184896 150042 167680 -342256
832781289477445888 184920 150049 167663 -342301
832781289495657472 184882 150078 167698 -342311
832781289513869184 184914 150134 167713 -342311
832781289532080768 184940 150124 167707 -342286
832781289550292352 185017 150225 167682 -342288
832781289568503936 185154 150406 167649 -342303
832781289586715648 185296 150573 167724 -342267
832781289604927232 185504 150706 167711 -342240
832781289623138816 185642 150827 167658 -342263
832781289641350400 185811 151095 167651 -342269
832781289659562112 186013 151256 167645 -342282
832781289677773696 186191 151475 167630 -342306
832781289695985280 186280 151511 167562 -342280
832781289714196864 186248 151433 167645 -342281
832781289732408576 186155 151388 167671 -342239
832781289750620160 185915 151161 167755 -342252
832781289768831744 185594 150834 167668 -342302
832781289787043328 185282 150503 167691 -342267
832781289805255040 184931 150144 167698 -342296
832781289823466624 184544 149776 167614 -342331
832781289841678208 184227 149479 167685 -342264
832781289859889792 183922 149198 167641 -342273
832781289878101504 183729 148940 167665 -342290
832781289896313088 183502 148830 167630 -342319
832781289914524672 183460 148794 167699 -342302
832781289932736306 183452 148702 167634 -342328
832781289950947200 183485 148754 167622 -342302
832781289969158144 183726 149025 167636 -342288
832781289987368960 183890 149162 167627 -342296
832781290005579904 184056 149316 167632 -342244
832781290023790720 184253 149468 167636 -342288
832781290042001664 184388 149626 167611 -342289
832781290060212480 184535 149806 167639 -342290
832781290078423424 184709 149937 167657 -342261
832781290096634368 184766 149972 167684 -342270
832781290114845184 184847 150085 167722 -342274
832781290133056128 184855 150071 167698 -342265
832781290151266944 184839 150045 167659 -342345
832781290169477888 184840 150094 167648 -342281
832781290187688832 184849 150124 167645 -342280
832781290205899648 184941 150220 167696 -342279
832781290224110592 185039 150222 167657 -342252
832781290242321408 185179 150444 167739 -342270
832781290260532352 185323 150504 167631 -342261
832781290278743168 185552 150770 167649 -342245
832781290296954112 185781 150942 167630 -342310
832781290315165056 185992 151236 167619 -342318
832781290333375872 186145 151332 167683 -342283
832781290351586816 186291 151475 167634 -342287
832781290369797632 186275 151423 167677 -342293
832781290388008576 186207 151460 167691 -342353
832781290406219392 186068 151325 167662 -342264
832781290424430336 185854 151085 167637 -342267
832781290442641280 185560 150757 167662 -342237
832781290460852096 185148 150447 167666 -342281
832781290479063040 184943 150188 167623 -342291
832781290497273856 184523 149744 167690 -342278
832781290515484800 184185 149425 167687 -342284
832781290533695744 183880 149154 167687 -342287
832781290551906560 183703 148923 167660 -342284
832781290570117504 183527 148746 167704 -342264
832781290588328320 183487 148661 167662 -342314
832781290606539264 183546 148747 167686 -342264
832781290624750080 183595 148867 167710 -342303
832781290642961024 183743 149009 167702 -342297
832781290661171968 183995 149221 167747 -342261
832781290679382784 184123 149421 167698 -342274
832781290697593690 184258 149519 167674 -342268
832781290715804672 184519 149718 167719 -342284
832781290734015616 184614 149828 167643 -342256
832781290752226432 184745 149951 167631 -342243
832781290770437376 184744 150005 167660 -342261
832781290788648192 184808 150064 167665 -342297
832781290806859136 184829 150104 167661 -342294
832781290825069952 184843 150085 167641 -342269
832781290843280896 184848 150101 167657 -342293
832781290861491840 184928 150176 167646 -342237
832781290879702656 184958 150240 167639 -342321
832781290897913600 185078 150338 167685 -342274
832781290916124416 185205 150489 167667 -342305
832781290934335360 185385 150673 167702 -342247
832781290952546304 185632 150898 167698 -342287
832781290970757120 185862 151073 167664 -342286
832781290988968064 186122 151395 167612 -342273
832781291007178880 186261 151509 167658 -342318
832781291025389824 186336 151567 167701 -342244
832781291043600640 186300 151562 167678 -342256
832781291061811584 186168 151448 167682 -342215
832781291080022528 185970 151263 167700 -342238
832781291098233344 185738 150990 167662 -342287
832781291116444288 185392 150572 167646 -342305
832781291134655104 185029 150227 167646 -342315
832781291152866048 184633 149899 167653 -342246
832781291171076864 184316 149587 167670 -342250
832781291189287808 184027 149334 167715 -342248
832781291207498752 183738 149019 167676 -342268
832781291225709568 183590 148838 167664 -342265
832781291243920512 183517 148708 167637 -342295
832781291262131328 183499 148741 167637 -342323
832781291280342272 183552 148789 167618 -342256
832781291298553088 183649 148849 167684 -342302
832781291316764032 183808 149012 167673 -342291
832781291334974976 184017 149226 167674 -342279
832781291353185792 184228 149371 167662 -342339
832781291371396736 184392 149584 167703 -342285
832781291389607552 184515 149753 167679 -342291
832781291407818496 184672 149864 167725 -342283
832781291426029440 184778 150002 167676 -342294
832781291444240256 184853 150108 167707 -342300
832781291462451064 184872 150078 167654 -342235
832781291480661760 184840 150094 167650 -342287
832781291498872448 184869 150132 167679 -342253
832781291517083136 184944 150085 167654 -342274
832781291535293824 185032 150233 167707 -342274
832781291553504640 185080 150327 167714 -342243
832781291571715328 185206 150396 167663 -342352
832781291589926016 185354 150581 167632 -342320
832781291608136704 185511 150752 167642 -342287
832781291626347392 185767 150953 167657 -342283
832781291644558080 185961 151118 167677 -342262
832781291662768896 186077 151299 167626 -342289
832781291680979584 186223 151470 167659 -342330
832781291699190272 186274 151519 167633 -342317
832781291717400960 186307 151509 167698 -342280
832781291735611648 186141 151438 167749 -342315
832781291753822336 185895 151140 167685 -342257
832781291772033152 185530 150826 167616 -342232
832781291790243840 185226 150479 167654 -342283
832781291808454528 184901 150188 167671 -342226
832781291826665216 184541 149757 167680 -342230
832781291844875904 184139 149423 167618 -342306
832781291863086592 183934 149166 167688 -342332
832781291881297280 183717 148942 167666 -342322
832781291899508096 183546 148787 167664 -342285
832781291917718784 183498 148728 167684 -342295
832781291935929472 183491 148706 167652 -342277
832781291954140160 183597 148815 167653 -342251
832781291972350848 183730 148939 167656 -342288
832781291990561536 183916 149117 167648 -342260
832781292008772352 184234 149409 167641 -342255
832781292026983040 184322 149542 167594 -342331
832781292045193728 184541 149737 167604 -342246
832781292063404416 184639 149856 167678 -342305
832781292081615104 184763 149975 167599 -342247
832781292099825792 184872 150066 167697 -342230
832781292118036608 184831 150070 167656 -342318
832781292136247296 184876 150040 167687 -342228
832781292154457984 184881 150117 167692 -342279
832781292172668672 184929 150106 167696 -342259
832781292190879360 184935 150094 167653 -342261
832781292209090048 184996 150169 167658 -342302
832781292227300808 185107 150262 167634 -342316
832781292245511168 185237 150427 167645 -342329
832781292263721472 185408 150652 167730 -342260
832781292281931904 185605 150821 167758 -342243
832781292300142208 185835 151089 167777 -342183
832781292318352512 186036 151263 167728 -342233
832781292336562944 186174 151407 167728 -342249
832781292354773248 186283 151540 167699 -342263
832781292372983552 186376 151586 167690 -342280
832781292391193984 186206 151422 167643 -342354
832781292409404288 186030 151246 167635 -342300
832781292427614592 185774 150956 167636 -342308
832781292445825024 185484 150742 167636 -342327
832781292464035328 185107 150343 167623 -342318
832781292482245632 184773 149937 167629 -342298
832781292500455936 184390 149574 167663 -342333
832781292518666368 184218 149377 167690 -342277
832781292536876672 183869 149095 167612 -342267
832781292555086976 183607 148823 167635 -342330
832781292573297408 183544 148765 167626 -342302
832781292591507712 183479 148770 167656 -342265
832781292609718016 183538 148780 167648 -342264
832781292627928448 183624 148861 167634 -342308
832781292646138752 183807 149035 167673 -342235
832781292664349056 183985 149189 167700 -342271
832781292682559488 184224 149435 167725 -342251
832781292700769792 184344 149598 167663 -342270
832781292718980096 184510 149817 167662 -342267
832781292737190528 184662 149902 167715 -342240
832781292755400832 184815 150041 167680 -342262
832781292773611136 184856 150061 167663 -342251
832781292791821568 184903 150082 167619 -342268
832781292810031872 184965 150088 167649 -342273
