TIMESTAMP PPG0 PPG1 PPG2 AMBIENT
832781692483304448 7917 -17302 -2392 -512913
832781692501518336 7587 -17625 -2417 -512938
832781692519732224 7276 -18013 -2406 -512910
832781692537946112 6997 -18341 -2408 -512931
832781692556160000 6776 -18492 -2429 -512926
832781692574373888 6644 -18647 -2404 -512930
832781692592587776 6637 -18678 -2402 -512835
832781692610801536 6697 -18669 -2379 -512865
832781692629015424 6745 -18529 -2413 -512852
832781692647229312 6876 -18384 -2415 -512874
832781692665443200 7053 -18180 -2389 -512895
832781692683657088 7306 -18007 -2382 -512887
832781692701870976 7512 -17785 -2415 -512872
832781692720084736 7680 -17577 -2395 -512837
832781692738298624 7828 -17449 -2386 -512862
832781692756512512 7919 -17314 -2359 -512841
832781692774726400 7964 -17283 -2495 -512918
832781692792940288 8066 -17246 -2388 -512904
832781692811154176 8083 -17242 -2426 -512877
832781692829368064 8049 -17165 -2355 -512860
832781692847581824 8089 -17141 -2363 -512853
832781692865795712 8044 -17123 -2433 -512865
832781692884009600 8181 -17010 -2409 -512808
832781692902223488 8318 -16960 -2398 -512837
832781692920437376 8471 -16891 -2447 -512874
832781692938651264 8718 -16621 -2398 -512854
832781692956865152 8890 -16440 -2449 -512899
832781692975078912 9254 -15994 -2419 -512877
832781692993292800 9398 -15884 -2419 -512943
832781693011506688 9484 -15762 -2434 -512919
832781693029720576 9602 -15657 -2392 -512893
832781693047934464 9637 -15683 -2383 -512868
832781693066148352 9503 -15759 -2408 -512854
832781693084362240 9250 -16004 -2440 -512852
832781693102576000 8991 -16293 -2439 -512884
832781693120789888 8638 -16587 -2427 -512831
832781693139003776 8290 -16994 -2451 -512826
832781693157217572 7885 -17410 -2372 -512793
832781693175429888 7406 -17728 -2435 -512876
832781693193642240 7172 -18061 -2359 -512857
832781693211854720 6888 -18318 -2382 -512836
832781693230067072 6686 -18534 -2417 -512868
832781693248279552 6594 -18677 -2450 -512874
832781693266491904 6607 -18626 -2418 -512879
832781693284704384 6667 -18596 -2411 -512914
832781693302916736 6865 -18407 -2401 -512859
832781693321129216 6957 -18355 -2449 -512915
832781693339341568 7188 -18119 -2402 -512865
832781693357554048 7315 -17835 -2406 -512870
832781693375766400 7547 -17640 -2453 -512853
832781693393978880 7750 -17516 -2461 -512841
832781693412191232 7811 -17415 -2456 -512886
832781693430403712 7961 -17213 -2439 -512882
832781693448616064 7979 -17238 -2431 -512877
832781693466828544 8064 -17208 -2366 -512853
832781693485040896 8080 -17147 -2384 -512853
832781693503253376 8096 -17175 -2427 -512874
832781693521465728 8118 -17117 -2384 -512865
832781693539678208 8132 -17088 -2456 -512952
832781693557890560 8303 -16974 -2385 -512893
832781693576103040 8417 -16835 -2394 -512840
832781693594315392 8569 -16649 -2324 -512841
832781693612527872 8774 -16458 -2351 -512838
832781693630740224 9015 -16297 -2440 -512813
832781693648952704 9223 -16078 -2440 -512884
832781693667165056 9407 -15882 -2389 -512918
832781693685377536 9547 -15744 -2461 -512889
832781693703589888 9666 -15640 -2445 -512868
832781693721802368 9586 -15680 -2387 -512864
832781693740014720 9381 -15859 -2430 -512922
832781693758227200 9141 -16042 -2389 -512874
832781693776439552 8848 -16358 -2392 -512869
832781693794652032 8488 -16750 -2374 -512850
832781693812864384 8085 -17094 -2400 -512898
832781693831076864 7655 -17523 -2416 -512947
832781693849289216 7346 -17860 -2452 -512901
832781693867501696 7105 -18174 -2397 -512891
832781693885714048 6840 -18393 -2404 -512928
832781693903926528 6712 -18564 -2398 -512931
832781693922139042 6668 -18612 -2438 -512953
832781693940349952 6690 -18589 -2378 -512869
832781693958560896 6800 -18491 -2357 -512829
832781693976771840 6846 -18417 -2386 -512868
832781693994982784 7019 -18211 -2410 -512884
832781694013193856 7246 -18011 -2419 -512912
832781694031404800 7515 -17717 -2399 -512865
832781694049615744 7618 -17596 -2444 -512915
832781694067826688 7819 -17442 -2422 -512916
832781694086037632 7975 -17264 -2422 -512858
832781694104248576 8014 -17273 -2437 -512903
832781694122459520 8114 -17150 -2400 -512863
832781694140670592 8108 -17122 -2401 -512871
832781694158881536 8093 -17096 -2423 -512859
832781694177092480 8128 -17059 -2366 -512839
832781694195303424 8175 -17073 -2360 -512881
832781694213514368 8203 -17020 -2470 -512824
832781694231725312 8276 -16944 -2410 -512850
832781694249936256 8495 -16759 -2392 -512882
832781694268147328 8645 -16642 -2454 -512871
832781694286358272 8897 -16340 -2416 -512840
832781694304569216 9072 -16111 -2367 -512844
832781694322780160 9283 -15882 -2409 -512856
832781694340991104 9517 -15746 -2402 -512896
832781694359202048 9636 -15599 -2398 -512831
832781694377412992 9714 -15570 -2414 -512807
832781694395624064 9614 -15673 -2388 -512895
832781694413835008 9406 -15891 -2403 -512874
832781694432045952 9133 -16102 -2393 -512897
832781694450256896 8770 -16500 -2414 -512875
832781694468467840 8441 -16846 -2384 -512858
832781694486678784 8019 -17266 -2392 -512803
832781694504889728 7599 -17641 -2414 -512885
832781694523100800 7249 -17983 -2413 -512862
832781694541311744 6997 -18274 -2413 -512868
832781694559522688 6863 -18456 -2351 -512936
832781694577733632 6671 -18576 -2415 -512880
832781694595944576 6633 -18652 -2460 -512872
832781694614155520 6698 -18627 -2413 -512881
832781694632366464 6770 -18513 -2437 -512872
832781694650577536 6972 -18294 -2400 -512871
832781694668788480 7171 -18097 -2421 -512873
832781694686999468 7372 -17854 -2388 -512870
832781694705211520 7555 -17656 -2461 -512846
832781694723423616 7755 -17518 -2439 -512881
832781694741635712 7925 -17355 -2392 -512907
832781694759847936 7987 -17204 -2375 -512856
832781694778060032 8062 -17145 -2375 -512874
832781694796272128 8142 -17099 -2397 -512867
832781694814484224 8101 -17052 -2361 -512908
832781694832696448 8130 -17109 -2383 -512819
832781694850908544 8133 -17065 -2385 -512852
832781694869120640 8208 -16987 -2413 -512888
832781694887332736 8299 -16916 -2332 -512851
832781694905544960 8508 -16780 -2384 -512847
832781694923757056 8561 -16645 -2429 -512864
832781694941969152 8757 -16444 -2436 -512840
832781694960181248 8974 -16246 -2425 -512912
832781694978393344 9282 -16030 -2417 -512850
832781694996605568 9425 -15815 -2436 -512870
832781695014817664 9611 -15655 -2421 -512853
832781695033029760 9698 -15485 -2336 -512854
832781695051241856 9641 -15585 -2366 -512881
832781695069454080 9443 -15742 -2444 -512878
832781695087666176 9272 -15928 -2361 -512799
832781695105878272 9003 -16260 -2437 -512867
832781695124090368 8613 -16589 -2461 -512886
832781695142302464 8191 -16972 -2449 -512891
832781695160514688 7835 -17423 -2450 -512898
832781695178726784 7512 -17730 -2414 -512885
832781695196938880 7164 -18043 -2405 -512884
832781695215150976 6881 -18324 -2446 -512919
832781695233363200 6752 -18479 -2392 -512891
832781695251575296 6659 -18620 -2368 -512874
832781695269787392 6705 -18562 -2419 -512894
832781695287999488 6731 -18447 -2422 -512892
832781695306211712 6945 -18322 -2446 -512806
832781695324423808 7001 -18233 -2498 -512872
832781695342635904 7257 -17975 -2431 -512836
832781695360848000 7500 -17777 -2402 -512930
832781695379060096 7685 -17526 -2411 -512894
832781695397272320 7794 -17426 -2393 -512865
832781695415484416 8016 -17282 -2355 -512863
832781695433696512 8024 -17147 -2376 -512886
832781695451908722 8105 -17124 -2464 -512902
832781695470119552 8125 -17144 -2422 -512825
832781695488330368 8147 -17140 -2381 -512834
832781695506541184 8163 -17088 -2334 -512825
832781695524752000 8182 -17040 -2366 -512856
832781695542962816 8234 -16984 -2439 -512885
832781695561173632 8369 -16874 -2389 -512833
832781695579384448 8482 -16762 -2353 -512842
832781695597595264 8616 -16526 -2375 -512885
832781695615806080 8923 -16361 -2394 -512855
832781695634016896 9104 -16127 -2395 -512882
832781695652227712 9329 -15898 -2348 -512890
832781695670438528 9527 -15690 -2387 -512887
832781695688649344 9670 -15599 -2403 -512911
832781695706860160 9686 -15540 -2375 -512851
832781695725070976 9626 -15583 -2410 -512778
832781695743281792 9507 -15752 -2401 -512814
832781695761492608 9254 -16017 -2376 -512847
832781695779703424 8868 -16387 -2388 -512845
832781695797914240 8500 -16767 -2425 -512871
832781695816125056 8088 -17152 -2403 -512908
832781695834335872 7753 -17496 -2423 -512873
832781695852546688 7382 -17946 -2464 -512930
832781695870757504 7069 -18155 -2335 -512888
832781695888968320 6871 -18367 -2367 -512902
832781695907179136 6770 -18532 -2447 -512928
832781695925389952 6624 -18550 -2412 -512868
832781695943600768 6666 -18519 -2416 -512902
832781695961811584 6767 -18453 -2432 -512886
832781695980022400 6915 -18315 -2401 -512906
832781695998233216 7215 -18013 -2413 -512940
832781696016444032 7414 -17797 -2301 -512797
832781696034654848 7588 -17674 -2352 -512879
832781696052865664 7790 -17489 -2438 -512884
832781696071076480 7913 -17319 -2343 -512920
832781696089287296 8032 -17205 -2383 -512856
832781696107498112 8107 -17122 -2434 -512846
832781696125708928 8079 -17109 -2410 -512898
832781696143919744 8131 -17094 -2358 -512856
832781696162130560 8160 -17086 -2377 -512816
832781696180341376 8123 -17079 -2442 -512873
832781696198552192 8156 -17056 -2419 -512863
832781696216763044 8232 -17018 -2422 -512895
832781696234973824 8386 -16838 -2404 -512877
832781696253184640 8500 -16725 -2436 -512896
832781696271395456 8740 -16472 -2460 -512850
832781696289606272 8958 -16310 -2405 -512871
832781696307817088 9199 -16075 -2443 -512887
832781696326027904 9402 -15862 -2401 -512901
832781696344238720 9593 -15681 -2394 -512824
832781696362449536 9768 -15519 -2396 -512889
832781696380660352 9691 -15640 -2469 -512903
832781696398871168 9638 -15675 -2436 -512871
832781696417081984 9341 -15908 -2456 -512855
832781696435292800 9010 -16187 -2410 -512859
832781696453503616 8738 -16505 -2393 -512872
832781696471714432 8372 -16878 -2381 -512841
832781696489925248 7941 -17328 -2330 -512852
832781696508136064 7529 -17716 -2394 -512874
832781696526346880 7203 -18021 -2371 -512901
832781696544557696 6959 -18261 -2342 -512884
832781696562768512 6790 -18482 -2426 -512897
832781696580979328 6723 -18510 -2365 -512880
832781696599190144 6626 -18567 -2434 -512892
832781696617400960 6713 -18477 -2404 -512889
832781696635611776 6821 -18387 -2383 -512865
832781696653822592 7031 -18233 -2400 -512856
832781696672033408 7166 -18053 -2423 -512880
832781696690244224 7445 -17810 -2359 -512835
832781696708455040 7653 -17580 -2423 -512877
832781696726665856 7803 -17454 -2402 -512855
832781696744876672 8005 -17290 -2389 -512852
832781696763087488 8038 -17231 -2403 -512923
832781696781298304 8163 -17152 -2418 -512861
832781696799509120 8179 -17110 -2448 -512882
832781696817719936 8186 -17021 -2416 -512876
832781696835930752 8150 -17096 -2430 -512956
832781696854141568 8149 -17096 -2405 -512899
832781696872352384 8215 -17038 -2456 -512912
832781696890563200 8349 -16909 -2379 -512918
832781696908774016 8428 -16804 -2343 -512889
832781696926984832 8671 -16596 -2357 -512844
832781696945195648 8880 -16383 -2404 -512870
832781696963406464 9121 -16205 -2464 -512852
832781696981617366 9328 -15970 -2450 -512890
832781696999828608 9499 -15795 -2374 -512899
832781697018039808 9767 -15446 -2388 -512902
832781697036251008 9763 -15454 -2379 -512875
832781697054462208 9631 -15531 -2411 -512891
832781697072673280 9454 -15680 -2432 -512926
832781697090884480 9253 -15983 -2418 -512880
832781697109095680 8865 -16348 -2430 -512930
832781697127306880 8549 -16699 -2421 -512840
832781697145518080 8182 -17053 -2467 -512791
832781697163729280 7765 -17445 -2473 -512870
832781697181940352 7433 -17816 -2420 -512855
832781697200151552 7187 -18075 -2388 -512838
832781697218362752 6867 -18342 -2425 -512927
832781697236573952 6766 -18485 -2358 -512861
832781697254785152 6646 -18567 -2379 -512920
832781697272996352 6689 -18537 -2357 -512886
832781697291207552 6766 -18488 -2348 -512862
832781697309418624 6975 -18304 -2366 -512874
832781697327629824 7139 -18118 -2365 -512857
832781697345841024 7371 -17892 -2351 -512845
832781697364052224 7555 -17691 -2433 -512864
832781697382263424 7714 -17488 -2358 -512885
832781697400474624 7888 -17319 -2353 -512877
832781697418685824 8008 -17193 -2398 -512893
832781697436896896 8146 -17114 -2368 -512813
832781697455108096 8217 -16977 -2359 -512789
832781697473319296 8160 -17035 -2345 -512856
832781697491530496 8191 -17055 -2414 -512879
832781697509741696 8133 -17070 -2406 -512878
832781697527952896 8377 -16868 -2372 -512801
832781697546163968 8399 -16801 -2419 -512869
832781697564375168 8517 -16754 -2399 -512886
832781697582586368 8597 -16624 -2425 -512909
832781697600797568 8764 -16415 -2393 -512901
832781697619008768 9083 -16241 -2323 -512839
832781697637219968 9306 -16017 -2376 -512817
832781697655431168 9503 -15828 -2371 -512795
832781697673642240 9720 -15538 -2387 -512830
832781697691853440 9828 -15487 -2417 -512818
832781697710064640 9821 -15455 -2392 -512828
832781697728275840 9684 -15612 -2377 -512804
832781697746486948 9511 -15759 -2336 -512823
832781697764698496 9224 -16039 -2403 -512889
832781697782910080 8884 -16378 -2358 -512859
832781697801121792 8466 -16750 -2439 -512878
832781697819333376 8064 -17113 -2420 -512853
832781697837544960 7764 -17545 -2403 -512879
832781697855756544 7373 -17813 -2395 -512887
832781697873968256 7144 -18153 -2401 -512933
832781697892179840 6950 -18351 -2367 -512880
832781697910391424 6780 -18523 -2450 -512889
832781697928603008 6792 -18515 -2417 -512901
832781697946814720 6830 -18432 -2406 -512850
832781697965026304 7050 -18168 -2392 -512891
832781697983237888 7076 -18123 -2438 -512948
832781698001449472 7237 -17989 -2444 -512912
832781698019661184 7446 -17745 -2454 -512871
832781698037872768 7683 -17567 -2420 -512874
832781698056084352 7901 -17413 -2462 -512861
832781698074295936 8017 -17251 -2418 -512893
832781698092507648 8148 -17188 -2364 -512911
832781698110719232 8169 -17078 -2403 -512865
832781698128930816 8197 -17025 -2400 -512880
832781698147142400 8252 -16992 -2391 -512844
832781698165354112 8256 -16994 -2415 -512868
832781698183565696 8305 -16989 -2340 -512873
832781698201777280 8263 -16946 -2400 -512908
832781698219988864 8368 -16804 -2355 -512916
832781698238200576 8503 -16768 -2406 -512879
832781698256412160 8670 -16623 -2374 -512910
832781698274623744 8921 -16389 -2401 -512878
832781698292835328 9116 -16156 -2398 -512924
832781698311047040 9350 -15950 -2463 -512914
832781698329258624 9549 -15697 -2381 -512912
832781698347470208 9723 -15530 -2376 -512872
832781698365681792 9838 -15433 -2371 -512864
832781698383893504 9776 -15526 -2391 -512850
832781698402105088 9664 -15588 -2463 -512879
832781698420316672 9407 -15869 -2406 -512893
832781698438528256 9073 -16182 -2477 -512944
832781698456739968 8736 -16502 -2466 -512939
832781698474951552 8374 -16918 -2487 -512947
832781698493163136 8133 -17170 -2402 -512921
832781698511374840 7639 -17601 -2492 -512958
832781698529585792 7269 -18010 -2525 -512947
832781698547796736 7087 -18230 -2413 -512892
832781698566007552 6886 -18435 -2438 -512843
832781698584218496 6834 -18557 -2486 -512911
832781698602429312 6720 -18545 -2512 -512886
832781698620640256 6793 -18435 -2433 -512885
832781698638851072 6930 -18236 -2380 -512872
832781698657062016 7063 -18137 -2431 -512916
832781698675272960 7306 -17884 -2412 -512950
832781698693483776 7571 -17700 -2437 -512899
832781698711694720 7760 -17495 -2396 -512925
832781698729905536 7940 -17381 -2454 -512902
832781698748116480 8056 -17230 -2422 -512944
832781698766327424 8112 -17078 -2439 -512914
832781698784538240 8227 -17055 -2372 -512885
832781698802749184 8259 -17062 -2383 -512914
832781698820960000 8323 -16957 -2323 -512881
832781698839170944 8310 -17006 -2432 -512901
832781698857381760 8263 -16980 -2480 -512940
832781698875592704 8309 -16902 -2488 -512906
832781698893803648 8446 -16788 -2469 -512894
832781698912014464 8630 -16662 -2372 -512886
832781698930225408 8790 -16466 -2420 -512887
832781698948436224 8979 -16233 -2397 -512964
832781698966647168 9182 -16007 -2414 -512929
832781698984857984 9420 -15832 -2465 -512878
832781699003068928 9781 -15469 -2413 -512894
832781699021279872 9800 -15449 -2439 -512907
832781699039490688 9851 -15428 -2419 -512837
832781699057701632 9721 -15560 -2486 -512908
832781699075912448 9506 -15709 -2466 -512932
832781699094123392 9331 -15968 -2357 -512880
832781699112334208 8928 -16293 -2375 -512879
832781699130545152 8668 -16683 -2400 -512840
832781699148756096 8225 -17035 -2411 -512922
832781699166966912 7836 -17416 -2433 -512939
832781699185177856 7457 -17814 -2445 -512899
832781699203388672 7172 -18155 -2431 -512922
832781699221599616 6979 -18314 -2449 -512857
832781699239810560 6763 -18438 -2490 -512885
832781699258021376 6762 -18481 -2464 -512899
832781699276232214 6780 -18427 -2408 -512979
832781699294442496 6952 -18329 -2411 -512935
832781699312652800 7008 -18210 -2453 -512898
832781699330863104 7214 -18009 -2467 -512907
832781699349073408 7462 -17796 -2382 -512897
832781699367283712 7658 -17530 -2347 -512867
832781699385494016 7907 -17400 -2380 -512939
832781699403704320 8038 -17246 -2449 -512955
832781699421914624 8108 -17099 -2359 -512953
832781699440124928 8215 -17008 -2376 -512937
832781699458335232 8210 -17060 -2437 -512981
832781699476545536 8227 -17035 -2428 -512910
832781699494755840 8207 -17039 -2474 -512924
832781699512966144 8413 -16844 -2395 -512922
832781699531176448 8400 -16849 -2398 -512924
832781699549386752 8392 -16801 -2477 -512868
832781699567597184 8500 -16695 -2396 -512882
832781699585807488 8616 -16630 -2437 -512910
832781699604017792 8782 -16429 -2494 -512948
832781699622228096 8997 -16200 -2412 -512957
832781699640438400 9294 -15976 -2447 -512876
832781699658648704 9545 -15705 -2432 -512892
832781699676859008 9757 -15570 -2474 -512902
832781699695069312 9772 -15444 -2515 -512933
832781699713279616 9810 -15416 -2431 -512901
832781699731489920 9776 -15516 -2398 -512899
832781699749700224 9413 -15771 -2386 -512880
832781699767910528 9228 -16052 -2374 -512886
832781699786120832 8857 -16418 -2437 -512889
832781699804331136 8491 -16807 -2385 -512928
832781699822541440 8091 -17160 -2416 -512861
832781699840751744 7659 -17567 -2483 -512896
832781699858962048 7374 -17836 -2408 -512864
832781699877172352 7116 -18160 -2404 -512911
832781699895382656 6888 -18329 -2387 -512858
832781699913592960 6736 -18451 -2416 -512898
832781699931803264 6754 -18414 -2376 -512912
832781699950013568 6804 -18438 -2414 -512894
832781699968223872 6974 -18278 -2359 -512873
832781699986434176 7125 -18136 -2346 -512892
832781700004644480 7367 -17899 -2372 -512833
832781700022854784 7559 -17743 -2417 -512884
832781700041065172 7697 -17551 -2427 -512918
832781700059277312 7978 -17299 -2401 -512863
832781700077489408 8079 -17164 -2465 -512920
832781700095701504 8116 -17118 -2455 -512877
832781700113913728 8165 -17090 -2450 -512896
832781700132125824 8254 -16993 -2450 -512869
832781700150337920 8316 -16932 -2379 -512846
832781700168550016 8309 -16950 -2420 -512907
832781700186762240 8336 -16932 -2361 -512882
832781700204974336 8374 -16831 -2435 -512860
832781700223186432 8450 -16765 -2425 -512894
832781700241398528 8578 -16623 -2338 -512852
832781700259610752 8733 -16517 -2370 -512899
832781700277822848 8944 -16343 -2371 -512921
832781700296034944 9211 -16053 -2349 -512928
832781700314247040 9450 -15847 -2343 -512905
832781700332459136 9646 -15662 -2365 -512892
832781700350671360 9778 -15464 -2342 -512879
832781700368883456 9811 -15423 -2418 -512887
832781700387095552 9810 -15419 -2366 -512881
832781700405307648 9597 -15558 -2387 -512911
832781700423519872 9392 -15823 -2385 -512932
832781700441731968 9106 -16101 -2372 -512863
832781700459944064 8760 -16529 -2375 -512879
832781700478156160 8362 -16816 -2389 -512838
832781700496368256 7952 -17296 -2412 -512905
832781700514580480 7579 -17681 -2391 -512864
832781700532792576 7252 -17871 -2410 -512868
832781700551004672 6992 -18124 -2377 -512843
832781700569216768 6861 -18284 -2386 -512837
832781700587428992 6766 -18377 -2327 -512872
832781700605641088 6833 -18363 -2369 -512845
832781700623853184 6923 -18358 -2388 -512862
832781700642065280 6969 -18178 -2344 -512895
832781700660277504 7180 -17977 -2315 -512931
832781700678489600 7452 -17765 -2370 -512858
832781700696701696 7626 -17561 -2387 -512877
832781700714913792 7777 -17440 -2432 -512897
832781700733125888 7936 -17323 -2402 -512855
832781700751338112 8145 -17099 -2360 -512906
832781700769550208 8184 -17007 -2428 -512887
832781700787762304 8335 -16907 -2381 -512886
832781700805974430 8310 -16950 -2403 -512879
832781700824186752 8323 -16924 -2447 -512857
832781700842399104 8334 -16966 -2412 -512877
832781700860611584 8379 -16901 -2419 -512835
832781700878823936 8453 -16851 -2415 -512882
832781700897036288 8537 -16744 -2352 -512871
832781700915248768 8619 -16623 -2403 -512903
832781700933461120 8859 -16346 -2456 -512888
832781700951673600 9069 -16141 -2382 -512904
832781700969885952 9314 -15924 -2394 -512868
832781700988098304 9574 -15742 -2365 -512867
832781701006310784 9683 -15564 -2401 -512928
832781701024523136 9866 -15453 -2401 -512845
832781701042735488 9830 -15391 -2443 -512836
832781701060947968 9695 -15519 -2455 -512896
832781701079160320 9512 -15622 -2398 -512893
832781701097372672 9288 -15969 -2419 -512891
832781701115585152 8925 -16258 -2332 -512906
832781701133797504 8562 -16616 -2327 -512926
832781701152009856 8169 -17039 -2360 -512902
832781701170222336 7835 -17401 -2351 -512847
832781701188434688 7439 -17800 -2381 -512853
832781701206647168 7123 -18117 -2364 -512912
832781701224859520 6959 -18304 -2377 -512891
832781701243071872 6780 -18448 -2419 -512967
832781701261284352 6752 -18426 -2402 -512908
832781701279496704 6827 -18370 -2316 -512922
832781701297709056 6917 -18313 -2418 -512921
832781701315921536 7058 -18169 -2372 -512857
832781701334133888 7309 -17925 -2445 -512827
832781701352346240 7520 -17687 -2368 -512845
832781701370558720 7732 -17460 -2318 -512819
832781701388771072 7906 -17326 -2352 -512887
832781701406983552 8028 -17266 -2409 -512903
832781701425195904 8179 -17057 -2325 -512895
832781701443408256 8184 -17029 -2376 -512915
832781701461620736 8277 -17041 -2332 -512835
832781701479833088 8254 -16974 -2308 -512918
832781701498045440 8448 -16779 -2361 -512885
832781701516257920 8401 -16816 -2318 -512845
832781701534470272 8420 -16778 -2337 -512857
832781701552682750 8441 -16730 -2379 -512905
832781701570895104 8588 -16639 -2330 -512891
832781701589107456 8707 -16571 -2363 -512906
832781701607319808 8977 -16335 -2340 -512871
832781701625532288 9117 -16136 -2385 -512845
832781701643744640 9380 -15846 -2341 -512870
832781701661956992 9604 -15641 -2310 -512852
832781701680169344 9756 -15491 -2329 -512834
832781701698381824 9903 -15380 -2334 -512844
832781701716594176 9841 -15390 -2363 -512853
832781701734806528 9735 -15559 -2350 -512942
832781701753018880 9501 -15749 -2320 -512869
832781701771231232 9118 -16090 -2331 -512881
832781701789443712 8792 -16439 -2365 -512827
832781701807656064 8418 -16831 -2352 -512831
832781701825868416 8033 -17244 -2412 -512892
832781701844080768 7669 -17643 -2361 -512881
832781701862293120 7336 -17902 -2334 -512876
832781701880505600 7039 -18232 -2372 -512870
832781701898717952 6952 -18377 -2358 -512839
832781701916930304 6793 -18473 -2378 -512879
832781701935142656 6781 -18421 -2410 -512840
832781701953355136 6851 -18321 -2349 -512860
832781701971567488 6955 -18212 -2367 -512911
832781701989779840 7187 -18043 -2341 -512914
832781702007992192 7373 -17858 -2355 -512906
832781702026204544 7593 -17574 -2327 -512851
832781702044417024 7784 -17433 -2364 -512896
832781702062629376 8030 -17212 -2335 -512871
832781702080841728 8165 -17101 -2367 -512908
832781702099054080 8228 -17095 -2368 -512896
832781702117266432 8270 -16973 -2374 -512865
832781702135478912 8316 -16957 -2350 -512842
832781702153691264 8306 -16937 -2405 -512856
832781702171903616 8285 -16956 -2372 -512882
832781702190115968 8319 -16980 -2434 -512864
