TIMESTAMP PPG0 PPG1 PPG2 AMBIENT
832427108995958016 629112 544282 534649 364315
832427109014172288 629112 544204 534647 364245
832427109032386560 629041 544225 534610 364208
832427109050600832 628955 544138 534638 364246
832427109068814976 628802 544092 534528 364213
832427109087029248 628823 544148 534555 364290
832427109105243520 628886 544101 534570 364288
832427109123457792 629057 544197 534620 364274
832427109141672064 629085 544246 534630 364219
832427109159886336 629137 544214 534611 364253
832427109178100608 629128 544245 534665 364234
832427109196314880 629134 544221 534612 364236
832427109214529152 629065 544229 534610 364227
832427109232743424 629029 544240 534651 364243
832427109250957696 628940 544112 534613 364225
832427109269171968 628823 544094 534548 364209
832427109287386240 628857 544080 534571 364219
832427109305600512 628930 544159 534585 364221
832427109323814784 629016 544214 534628 364233
832427109342029056 629015 544180 534624 364258
832427109360243328 629115 544216 534658 364290
832427109378457600 629174 544231 534633 364294
832427109396671872 629030 544227 534621 364269
832427109414886144 629044 544226 534649 364264
832427109433100416 629068 544204 534597 364291
832427109451314668 628936 544175 534627 364226
832427109469528576 628864 544174 534558 364265
832427109487742464 628934 544180 534610 364245
832427109505956480 629032 544196 534633 364259
832427109524170368 629079 544201 534684 364238
832427109542384384 629125 544206 534713 364197
832427109560598272 629109 544227 534690 364281
832427109578812288 629197 544259 534708 364294
832427109597026176 629148 544184 534648 364279
832427109615240064 629098 544229 534650 364259
832427109633454080 629022 544182 534574 364202
832427109651667968 628895 544181 534620 364268
832427109669881984 628858 544145 534558 364195
832427109688095872 628950 544191 534626 364221
832427109706309760 628946 544185 534559 364246
832427109724523776 629044 544231 534605 364290
832427109742737664 629047 544166 534590 364241
832427109760951680 629071 544191 534586 364220
832427109779165568 629114 544281 534651 364229
832427109797379584 629089 544297 534700 364243
832427109815593472 628995 544217 534624 364202
832427109833807360 628925 544166 534560 364165
832427109852021376 628850 544133 534527 364205
832427109870235264 628909 544138 534573 364201
832427109888449280 628959 544160 534570 364219
832427109906663168 628897 544192 534592 364243
832427109924877056 628923 544135 534569 364227
832427109943091072 629053 544232 534614 364280
832427109961304960 629107 544244 534637 364286
832427109979518976 629094 544201 534642 364284
832427109997732864 629145 544160 534590 364302
832427110015946880 629123 544236 534537 364247
832427110034160768 628931 544183 534554 364208
832427110052374656 629329 544351 534655 364212
832427110070588672 629952 544693 534964 364230
832427110088802560 630494 545025 535175 364290
832427110107016576 631003 545234 535348 364246
832427110125230464 631372 545428 535506 364272
832427110143444352 631787 545601 535638 364275
832427110161658368 632213 545801 535834 364286
832427110179872256 632541 546026 535972 364240
832427110198086272 632670 546082 536027 364219
832427110216300216 632412 546001 535961 364239
832427110234512640 632076 545799 535801 364224
832427110252725120 631569 545533 535611 364190
832427110270937600 631081 545304 535381 364162
832427110289150080 630520 544965 535161 364226
832427110307362560 629968 544628 534960 364208
832427110325575040 629401 544368 534798 364265
832427110343787520 628861 544111 534501 364246
832427110362000000 628466 543868 534435 364254
832427110380212480 628132 543710 534306 364263
832427110398424960 627911 543659 534197 364282
832427110416637440 627843 543583 534131 364284
832427110434849920 627714 543528 534128 364272
832427110453062400 627808 543553 534099 364231
832427110471274880 628002 543665 534190 364291
832427110489487360 628425 543881 534355 364295
832427110507699840 628760 544030 534510 364244
832427110525912320 629084 544267 534657 364252
832427110544124800 629363 544383 534797 364202
832427110562337280 629765 544561 534872 364250
832427110580549760 629957 544691 534943 364263
832427110598762240 630114 544738 534981 364239
832427110616974720 630209 544795 535058 364244
832427110635187200 630205 544788 535082 364267
832427110653399680 630182 544810 535043 364272
832427110671612160 630295 544854 535092 364243
832427110689824640 630393 544887 535101 364247
832427110708037248 630462 544995 535169 364183
832427110726249728 630634 545008 535180 364188
832427110744462208 630849 545112 535287 364248
832427110762674688 631090 545290 535396 364197
832427110780887168 631371 545420 535479 364246
832427110799099648 631604 545551 535551 364237
832427110817312128 631855 545739 535715 364243
832427110835524608 632135 545815 535776 364252
832427110853737088 632436 545974 535865 364267
832427110871949568 632496 546028 535899 364225
832427110890162070 632330 545905 535858 364216
832427110908373632 632022 545742 535712 364233
832427110926585216 631505 545480 535561 364159
832427110944796672 630992 545190 535337 364222
832427110963008256 630447 544919 535129 364252
832427110981219712 629739 544538 534876 364179
832427110999431296 629134 544272 534637 364213
832427111017642880 628527 543894 534420 364197
832427111035854336 628036 543630 534209 364205
832427111054065920 627797 543492 534127 364212
832427111072277376 627667 543428 534099 364221
832427111090488960 627664 543521 534182 364230
832427111108700544 627764 543501 534160 364220
832427111126912000 627971 543611 534219 364237
832427111145123584 628296 543810 534399 364182
832427111163335168 628631 543939 534473 364164
832427111181546624 628937 544128 534524 364160
832427111199758208 629279 544293 534659 364247
832427111217969664 629470 544401 534735 364237
832427111236181248 629667 544571 534907 364230
832427111254392832 629905 544635 534945 364175
832427111272604288 630073 544782 534999 364216
832427111290815872 630180 544816 535050 364226
832427111309027328 630296 544888 535099 364218
832427111327238912 630383 544914 535054 364230
832427111345450496 630386 544898 535117 364155
832427111363661952 630438 544933 535163 364226
832427111381873536 630471 544942 535221 364217
832427111400084992 630624 545042 535204 364199
832427111418296576 630741 545099 535274 364240
832427111436508160 631068 545233 535439 364223
832427111454719616 631371 545407 535553 364201
832427111472931200 631701 545576 535619 364233
832427111491142784 632090 545740 535735 364200
832427111509354240 632362 545978 535859 364208
832427111527565824 632559 546023 535970 364275
832427111545777280 632552 546034 535935 364245
832427111563988832 632290 545898 535853 364202
832427111582202624 631866 545626 535671 364253
832427111600416384 631293 545365 535513 364220
832427111618630272 630615 545022 535250 364276
832427111636844032 630086 544749 535036 364306
832427111655057792 629469 544386 534761 364226
832427111673271552 628831 544109 534505 364171
832427111691485440 628429 543920 534374 364207
832427111709699200 628133 543742 534318 364252
832427111727912960 627937 543663 534192 364194
832427111746126848 627891 543640 534165 364239
832427111764340608 627874 543621 534153 364246
832427111782554368 627880 543613 534197 364168
832427111800768128 627962 543650 534204 364183
832427111818982016 628253 543840 534363 364164
832427111837195776 628622 544016 534522 364255
832427111855409536 628986 544159 534610 364230
832427111873623424 629319 544392 534739 364288
832427111891837184 629600 544505 534844 364211
832427111910050944 629850 544660 534963 364261
832427111928264704 630145 544749 535045 364270
832427111946478592 630239 544771 535026 364234
832427111964692352 630302 544814 535081 364205
832427111982906112 630299 544851 535158 364242
832427112001120000 630323 544847 535072 364202
832427112019333760 630264 544803 535028 364196
832427112037547520 630302 544831 535088 364192
832427112055761280 630485 544888 535158 364207
832427112073975168 630737 545048 535251 364231
832427112092188928 631065 545171 535307 364222
832427112110402688 631347 545332 535444 364218
832427112128616576 631680 545529 535600 364241
832427112146830336 631936 545724 535718 364262
832427112165044096 632262 545894 535815 364223
832427112183257856 632479 545983 535937 364256
832427112201471706 632500 546024 535939 364282
832427112219686400 632312 545919 535904 364201
832427112237901056 632088 545737 535781 364273
832427112256115712 631605 545514 535547 364268
832427112274330368 631048 545198 535327 364245
832427112292545024 630469 544891 535106 364211
832427112310759680 629894 544607 534872 364193
832427112328974464 629337 544308 534674 364207
832427112347189120 628740 544063 534524 364228
832427112365403776 628280 543806 534348 364227
832427112383618432 627925 543679 534210 364219
832427112401833088 627717 543556 534185 364197
832427112420047744 627622 543533 534100 364304
832427112438262400 627749 543557 534155 364282
832427112456477056 627909 543628 534248 364255
832427112474691712 628207 543738 534320 364237
832427112492906368 628538 543943 534438 364265
832427112511121152 628944 544155 534554 364278
832427112529335808 629266 544282 534649 364250
832427112547550464 629466 544441 534725 364190
832427112565765120 629738 544573 534888 364234
832427112583979776 629833 544717 534923 364253
832427112602194432 630008 544703 534970 364195
832427112620409088 630149 544861 535018 364203
832427112638623744 630319 544839 535031 364241
832427112656838400 630345 544815 535094 364176
832427112675053056 630435 544909 535171 364255
832427112693267712 630495 544864 535167 364243
832427112711482496 630569 544937 535199 364240
832427112729697152 630764 545041 535250 364255
832427112747911808 630881 545115 535355 364302
832427112766126464 631121 545165 535418 364197
832427112784341120 631341 545363 535476 364256
832427112802555776 631604 545520 535549 364258
832427112820770432 631962 545702 535688 364234
832427112838985088 632320 545887 535823 364200
832427112857199744 632592 546024 535879 364188
832427112875414428 632600 546079 535941 364211
832427112893628544 632379 545928 535904 364218
832427112911842688 632031 545762 535724 364220
832427112930056832 631534 545481 535574 364238
832427112948270848 630906 545135 535284 364239
832427112966484992 630187 544794 535108 364206
832427112984699136 629505 544461 534826 364276
832427113002913280 628883 544127 534570 364269
832427113021127424 628501 543930 534454 364265
832427113039341440 628084 543784 534289 364206
832427113057555584 627857 543617 534190 364219
832427113075769728 627753 543529 534153 364302
832427113093983872 627824 543515 534121 364275
832427113112197888 627826 543573 534144 364233
832427113130412032 628050 543718 534257 364251
832427113148626176 628348 543915 534383 364241
832427113166840320 628580 543981 534401 364274
832427113185054464 628906 544203 534628 364324
832427113203268480 629219 544288 534700 364244
832427113221482624 629577 544505 534791 364240
832427113239696768 629826 544605 534884 364159
832427113257910912 630047 544706 534983 364219
832427113276125056 630182 544818 535008 364248
832427113294339072 630265 544850 535070 364237
832427113312553216 630408 544916 535114 364170
832427113330767360 630453 544903 535152 364196
832427113348981504 630510 544983 535231 364251
832427113367195648 630450 544961 535156 364257
832427113385409664 630444 544996 535156 364243
832427113403623808 630658 545001 535221 364244
832427113421837952 630921 545184 535336 364235
832427113440052096 631249 545331 535465 364248
832427113458266240 631469 545464 535555 364234
832427113476480256 631895 545629 535673 364234
832427113494694400 632273 545818 535764 364202
832427113512908544 632602 546026 535902 364216
832427113531122650 632685 546097 535951 364239
832427113549334656 632391 546031 535956 364222
832427113567546624 632026 545833 535809 364202
832427113585758464 631570 545562 535615 364234
832427113603970432 631048 545284 535382 364159
832427113622182272 630447 544970 535170 364168
832427113640394240 629959 544696 534992 364224
832427113658606080 629390 544340 534784 364254
832427113676818048 628829 544066 534529 364271
832427113695030016 628485 543863 534449 364278
832427113713241856 628182 543744 534305 364252
832427113731453824 627952 543622 534137 364290
832427113749665664 627722 543629 534138 364263
832427113767877632 627777 543563 534144 364319
832427113786089472 627820 543588 534212 364292
832427113804301440 628016 543725 534274 364259
832427113822513408 628422 543930 534439 364289
832427113840725248 628802 544079 534555 364280
832427113858937216 629118 544226 534700 364230
832427113877149056 629423 544386 534826 364244
832427113895361024 629813 544618 534935 364243
832427113913572864 629993 544738 534971 364278
832427113931784832 630158 544786 535067 364280
832427113949996800 630209 544761 535035 364204
832427113968208640 630293 544837 535133 364297
832427113986420608 630266 544811 535031 364286
832427114004632448 630319 544900 535055 364228
832427114022844416 630453 544931 535183 364229
832427114041056256 630482 544961 535183 364227
832427114059268224 630616 545005 535228 364189
832427114077480192 630865 545097 535324 364241
832427114095692032 631218 545323 535412 364261
832427114113904000 631398 545415 535451 364248
832427114132115840 631664 545592 535594 364210
832427114150327808 631914 545687 535705 364204
832427114168539648 632169 545776 535780 364230
832427114186751526 632411 545885 535874 364220
832427114204963584 632617 546026 536016 364233
832427114223175680 632384 545925 535896 364224
832427114241387776 632102 545778 535756 364212
832427114259599872 631556 545511 535572 364228
832427114277811968 631041 545251 535338 364263
832427114296024192 630464 544897 535128 364229
832427114314236288 629831 544626 534885 364204
832427114332448384 629213 544260 534692 364275
832427114350660480 628558 543955 534424 364251
832427114368872576 628045 543706 534251 364224
832427114387084672 627812 543561 534105 364227
832427114405296768 627656 543502 534108 364208
832427114423508864 627695 543536 534099 364238
832427114441721088 627782 543558 534146 364262
832427114459933184 627944 543615 534216 364207
832427114478145280 628367 543782 534334 364236
832427114496357376 628734 544009 534522 364257
832427114514569472 629026 544170 534666 364248
832427114532781568 629291 544325 534680 364261
832427114550993664 629490 544442 534735 364260
832427114569205760 629659 544510 534859 364203
832427114587417984 629927 544700 534978 364277
832427114605630080 630111 544774 535043 364244
832427114623842176 630272 544827 535103 364241
832427114642054272 630256 544848 535049 364227
832427114660266368 630242 544808 535048 364197
832427114678478464 630322 544916 535119 364182
832427114696690560 630498 544949 535189 364262
832427114714902656 630554 544967 535189 364212
832427114733114880 630702 544999 535269 364224
832427114751326976 630767 545114 535263 364244
832427114769539072 630974 545255 535355 364217
832427114787751168 631357 545464 535534 364272
832427114805963264 631732 545610 535587 364189
832427114824175360 632051 545795 535765 364209
832427114842387456 632390 545907 535860 364208
832427114860599650 632580 545961 535942 364223
832427114878814336 632565 546018 535944 364194
832427114897028992 632321 545849 535850 364227
832427114915243648 631867 545701 535720 364233
832427114933458304 631279 545355 535521 364263
832427114951672960 630627 545028 535204 364274
832427114969887616 629988 544660 534971 364190
832427114988102400 629457 544447 534819 364190
832427115006317056 628913 544237 534620 364295
832427115024531712 628436 543936 534386 364253
832427115042746368 628167 543733 534334 364247
832427115060961024 627971 543608 534171 364204
832427115079175680 627922 543639 534200 364212
832427115097390336 627896 543568 534180 364238
832427115115604992 627983 543612 534200 364236
832427115133819648 628051 543714 534255 364259
832427115152034304 628269 543838 534342 364250
832427115170249088 628646 543980 534451 364217
832427115188463744 628934 544142 534608 364193
832427115206678400 629356 544346 534713 364238
832427115224893056 629629 544457 534766 364206
832427115243107712 629928 544619 534920 364217
832427115261322368 630069 544714 534934 364228
832427115279537024 630263 544826 535053 364258
832427115297751680 630268 544864 535071 364211
832427115315966336 630342 544895 535062 364209
832427115334180992 630296 544850 535100 364233
832427115352395776 630232 544823 535073 364240
832427115370610432 630347 544860 535098 364260
832427115388825088 630488 544930 535157 364224
832427115407039744 630726 545084 535243 364250
832427115425254400 631018 545186 535399 364252
832427115443469056 631235 545321 535499 364234
832427115461683712 631559 545503 535593 364235
832427115479898368 631969 545666 535661 364211
832427115498113024 632308 545835 535835 364153
832427115516327680 632566 546034 535967 364189
832427115534542378 632527 546022 535951 364166
832427115552756224 632272 545877 535835 364252
832427115570970112 631999 545671 535715 364248
832427115589183872 631629 545501 535554 364227
832427115607397760 631065 545218 535347 364221
832427115625611648 630550 544921 535172 364175
832427115643825408 629885 544613 534903 364220
832427115662039296 629300 544366 534715 364195
832427115680253184 628846 544100 534535 364261
832427115698466944 628364 543908 534352 364208
832427115716680832 628028 543682 534217 364231
832427115734894720 627754 543505 534077 364225
832427115753108480 627657 543427 534056 364265
832427115771322368 627715 543476 534126 364296
832427115789536128 627938 543570 534190 364237
832427115807750016 628237 543823 534282 364190
832427115825963904 628571 543959 534416 364242
832427115844177664 628890 544140 534563 364252
832427115862391552 629307 544335 534744 364323
832427115880605440 629577 544481 534842 364264
832427115898819200 629807 544618 534930 364284
832427115917033088 630006 544669 534956 364265
832427115935246976 630027 544699 535048 364238
832427115953460736 630141 544771 535043 364206
832427115971674624 630315 544807 535109 364195
832427115989888512 630391 544919 535175 364244
832427116008102272 630378 544859 535091 364165
832427116026316160 630423 544919 535134 364182
832427116044530048 630465 544925 535141 364218
832427116062743808 630681 545058 535224 364208
832427116080957696 630878 545150 535282 364195
832427116099171584 631132 545303 535431 364248
832427116117385344 631359 545400 535535 364248
832427116135599232 631606 545537 535621 364243
832427116153813120 631903 545695 535731 364196
832427116172026880 632348 545895 535807 364252
832427116190240768 632613 545990 535904 364269
832427116208454588 632564 546012 535916 364186
832427116226669184 632400 545888 535845 364275
832427116244883840 632091 545753 535783 364256
832427116263098496 631594 545546 535572 364229
832427116281313152 630888 545156 535297 364227
832427116299527808 630305 544913 535093 364265
832427116317742464 629578 544561 534844 364218
832427116335957248 628944 544150 534573 364239
832427116354171904 628466 543884 534389 364229
832427116372386560 628105 543707 534257 364241
832427116390601216 627964 543538 534207 364208
832427116408815872 627842 543566 534138 364155
832427116427030528 627818 543516 534160 364216
832427116445245184 627930 543623 534218 364169
832427116463459840 628074 543739 534275 364223
832427116481674496 628358 543854 534361 364229
832427116499889152 628618 544009 534485 364229
832427116518103936 628912 544147 534608 364277
832427116536318592 629083 544259 534628 364271
832427116554533248 629441 544421 534811 364210
832427116572747904 629803 544587 535002 364253
832427116590962560 630026 544681 535013 364199
832427116609177216 630245 544784 535049 364225
832427116627391872 630290 544896 535058 364170
832427116645606528 630347 544841 535062 364216
832427116663821184 630443 544898 535092 364253
832427116682035840 630452 544929 535140 364229
832427116700250496 630380 544899 535107 364193
832427116718465280 630486 544930 535184 364227
832427116736679936 630707 545016 535259 364230
832427116754894592 630876 545084 535330 364233
832427116773109248 631130 545219 535414 364221
832427116791323904 631557 545457 535510 364244
832427116809538560 631900 545611 535628 364256
832427116827753216 632233 545841 535781 364208
832427116845967872 632613 546059 535911 364221
832427116864182642 632698 546069 535954 364234
832427116882396416 632491 545963 535902 364269
832427116900610176 632187 545801 535810 364234
832427116918823936 631702 545539 535560 364204
832427116937037696 631124 545225 535373 364209
832427116955251456 630473 544936 535153 364157
832427116973465216 630012 544669 535011 364253
832427116991679104 629448 544393 534832 364239
832427117009892864 628877 544118 534573 364241
832427117028106624 628519 543919 534371 364226
832427117046320384 628193 543721 534289 364229
832427117064534144 627882 543616 534211 364199
832427117082747904 627854 543621 534179 364197
832427117100961664 627732 543502 534105 364187
832427117119175424 627781 543574 534181 364218
832427117137389184 628071 543672 534220 364203
832427117155602944 628412 543843 534372 364236
832427117173816704 628759 544056 534526 364246
832427117192030464 629083 544144 534600 364217
832427117210244352 629439 544334 534747 364244
832427117228458112 629751 544544 534916 364257
832427117246671872 629922 544671 534969 364260
832427117264885632 630147 544768 535051 364178
832427117283099392 630206 544842 535013 364191
832427117301313152 630217 544854 534970 364178
832427117319526912 630142 544846 535019 364224
832427117337740672 630296 544861 535077 364270
832427117355954432 630330 544803 535088 364237
832427117374168192 630452 544860 535204 364230
832427117392381952 630595 545017 535231 364185
832427117410595712 630873 545112 535276 364182
832427117428809600 631256 545288 535407 364226
832427117447023360 631451 545465 535536 364212
832427117465237120 631677 545610 535622 364173
832427117483450848 631962 545768 535722 364231
832427117501663360 632304 545825 535827 364246
832427117519875840 632523 545887 535858 364268
832427117538088320 632491 545968 535893 364214
832427117556300800 632343 545886 535864 364240
832427117574513280 632020 545806 535752 364221
832427117592725760 631558 545520 535598 364248
832427117610938240 631026 545221 535353 364241
832427117629150720 630384 544987 535115 364255
832427117647363328 629796 544631 534872 364259
832427117665575808 629115 544289 534661 364235
832427117683788288 628552 543964 534380 364196
832427117702000768 628168 543842 534368 364296
832427117720213248 627873 543623 534261 364252
832427117738425728 627719 543546 534130 364209
832427117756638208 627688 543512 534127 364225
832427117774850688 627848 543547 534148 364210
832427117793063168 628009 543578 534185 364182
832427117811275648 628322 543806 534331 364264
832427117829488128 628669 544010 534510 364254
832427117847700608 628965 544137 534615 364240
832427117865913088 629216 544300 534684 364229
832427117884125568 629469 544400 534770 364186
832427117902338048 629600 544545 534845 364149
832427117920550656 629899 544629 534946 364252
832427117938763136 630085 544763 535015 364231
832427117956975616 630152 544742 535052 364223
832427117975188096 630231 544812 535051 364226
832427117993400576 630372 544871 535116 364221
832427118011613056 630495 544918 535170 364235
832427118029825536 630534 544943 535152 364230
832427118048038016 630548 544964 535202 364200
832427118066250496 630620 545058 535195 364172
832427118084462976 630834 545152 535287 364188
832427118102675456 630981 545189 535417 364156
832427118120887944 631340 545372 535474 364159
832427118139100416 631674 545590 535679 364254
832427118157312896 631992 545700 535769 364169
832427118175525376 632434 545926 535950 364222
832427118193737856 632628 546025 536007 364185
832427118211950336 632562 546009 535951 364169
832427118230162816 632314 545890 535876 364190
832427118248375296 631988 545715 535805 364178
832427118266587776 631313 545352 535461 364161
832427118284800384 630672 545044 535265 364203
832427118303012864 629968 544755 534987 364221
832427118321225344 629436 544408 534762 364184
832427118339437824 628900 544120 534587 364213
832427118357650304 628448 543896 534382 364213
832427118375862784 628149 543733 534279 364251
832427118394075264 627982 543623 534200 364213
832427118412287744 627935 543590 534194 364201
832427118430500224 627890 543639 534197 364225
832427118448712704 627917 543662 534206 364201
832427118466925184 628081 543772 534279 364288
832427118485137664 628266 543794 534317 364261
832427118503350144 628628 544001 534461 364237
832427118521562624 629032 544200 534577 364235
832427118539775104 629374 544336 534707 364294
832427118557987712 629613 544472 534836 364256
832427118576200192 629917 544654 534989 364262
832427118594412672 630112 544715 534991 364264
832427118612625152 630306 544839 535101 364268
832427118630837632 630348 544834 535085 364246
832427118649050112 630269 544824 535035 364265
832427118667262592 630275 544845 535090 364239
832427118685475072 630254 544841 535047 364168
832427118703687552 630359 544848 535119 364191
832427118721900032 630552 545000 535236 364243
832427118740112512 630705 544989 535273 364278
832427118758325042 630993 545174 535385 364213
832427118776539008 631352 545344 535483 364217
832427118794753024 631678 545519 535602 364228
832427118812967040 632027 545753 535756 364216
832427118831181056 632291 545800 535832 364196
832427118849395072 632542 545993 535885 364195
832427118867609088 632541 546004 535946 364222
832427118885823104 632371 545900 535832 364282
832427118904037120 632109 545781 535760 364298
832427118922251136 631716 545613 535620 364228
832427118940465152 631046 545243 535380 364268
832427118958679168 630482 544871 535153 364204
832427118976893184 630016 544691 535017 364268
832427118995107200 629467 544406 534751 364205
832427119013321216 628880 544133 534467 364196
832427119031535232 628395 543878 534381 364220
832427119049749248 628020 543693 534308 364224
832427119067963264 627716 543599 534143 364269
832427119086177280 627612 543469 534096 364263
832427119104391296 627701 543539 534124 364260
832427119122605312 627889 543680 534240 364235
832427119140819328 628145 543817 534303 364210
832427119159033344 628557 543969 534409 364213
832427119177247360 628872 544136 534559 364209
832427119195461376 629385 544328 534724 364285
832427119213675392 629628 544465 534862 364222
832427119231889408 629814 544613 534915 364255
832427119250103424 630015 544624 534988 364315
832427119268317440 630035 544697 534998 364236
832427119286531456 630114 544729 535022 364241
832427119304745472 630248 544789 535047 364203
832427119322959488 630292 544831 535082 364243
832427119341173504 630426 544796 535171 364282
832427119359387520 630403 544893 535204 364243
832427119377601536 630549 544860 535237 364271
832427119395815538 630774 545033 535272 364287
832427119414029568 631008 545156 535357 364260
832427119432243584 631189 545340 535394 364233
832427119450457472 631443 545419 535544 364289
832427119468671488 631626 545523 535588 364229
832427119486885376 631958 545730 535734 364208
832427119505099392 632308 545892 535843 364243
832427119523313408 632590 545943 535905 364191
832427119541527296 632587 545989 535953 364212
832427119559741312 632374 545920 535902 364241
832427119577955328 632085 545775 535734 364281
832427119596169216 631574 545491 535544 364226
832427119614383232 630959 545185 535366 364187
832427119632597120 630300 544839 535107 364277
832427119650811136 629597 544477 534849 364289
832427119669025152 628917 544132 534563 364291
832427119687239040 628469 543872 534399 364269
832427119705453056 628195 543718 534307 364242
832427119723667072 627871 543589 534212 364234
832427119741880960 627846 543577 534179 364270
832427119760094976 627787 543505 534160 364255
832427119778308864 627998 543668 534276 364265
832427119796522880 628199 543799 534346 364286
832427119814736896 628382 543864 534309 364173
832427119832950784 628688 544065 534542 364254
832427119851164800 628894 544097 534503 364202
832427119869378688 629132 544266 534592 364270
832427119887592704 629506 544438 534764 364253
832427119905806720 629750 544572 534841 364227
832427119924020608 629934 544663 534904 364211
832427119942234624 630156 544672 535023 364229
832427119960448640 630245 544698 535071 364224
832427119978662528 630406 544849 535122 364213
832427119996876544 630485 544937 535167 364286
832427120015090432 630437 544945 535143 364246
832427120033304448 630389 544890 535108 364245
832427120051518464 630486 544970 535202 364253
832427120069732326 630585 545022 535170 364227
832427120087946752 630868 545140 535275 364241
832427120106161152 631182 545324 535385 364245
832427120124375424 631463 545441 535532 364222
832427120142589824 631817 545636 535663 364239
832427120160804096 632208 545788 535825 364235
832427120179018496 632626 546013 536007 364239
832427120197232768 632712 546076 536014 364246
832427120215447168 632626 546029 535989 364261
832427120233661440 632192 545824 535850 364268
832427120251875840 631751 545667 535669 364255
832427120270090112 631118 545259 535429 364187
832427120288304512 630583 545011 535141 364218
832427120306518784 630053 544664 534995 364270
832427120324733184 629347 544391 534792 364202
832427120342947456 628809 544054 534573 364244
832427120361161856 628384 543856 534384 364168
832427120379376128 628229 543802 534373 364211
832427120397590528 628033 543795 534287 364226
832427120415804800 627814 543620 534193 364229
832427120434019200 627800 543606 534168 364235
832427120452233472 627787 543563 534152 364257
832427120470447872 628055 543728 534354 364228
832427120488662144 628374 543870 534383 364229
832427120506876544 628734 544082 534585 364225
832427120525090816 629152 544199 534653 364235
832427120543305216 629499 544370 534825 364297
832427120561519488 629855 544554 534934 364236
832427120579733888 630084 544710 534983 364248
832427120597948288 630186 544746 535009 364190
832427120616162560 630222 544766 535049 364153
832427120634376960 630267 544842 535122 364245
832427120652591232 630234 544728 535026 364214
832427120670805632 630277 544837 535119 364176
832427120689019904 630315 544852 535142 364225
832427120707234304 630428 544930 535182 364210
832427120725448576 630649 545014 535263 364217
832427120743662848 630855 545155 535328 364250
832427120761876608 631185 545300 535407 364246
832427120780090368 631449 545492 535500 364185
832427120798304256 631722 545539 535621 364262
832427120816518016 631998 545677 535714 364212
832427120834731776 632179 545795 535770 364199
832427120852945536 632429 545897 535864 364240
832427120871159424 632545 545976 535955 364270
832427120889373184 632286 545903 535859 364269
832427120907586944 631955 545755 535755 364225
832427120925800832 631570 545488 535637 364204
832427120944014592 630945 545237 535361 364196
832427120962228352 630422 544842 535160 364237
832427120980442112 629831 544649 534930 364234
832427120998656000 629254 544297 534710 364177
832427121016869760 628590 544020 534457 364236
832427121035083520 628153 543783 534300 364202
832427121053297408 627848 543514 534196 364190
832427121071511168 627735 543481 534139 364227
832427121089724928 627737 543497 534119 364218
832427121107938688 627860 543595 534198 364265
832427121126152576 628019 543650 534258 364212
832427121144366336 628356 543795 534380 364279
832427121162580096 628688 544014 534489 364233
832427121180793984 629049 544183 534627 364259
