TIMESTAMP PPG0 PPG1 PPG2 AMBIENT
832426877002802304 -248661 -332577 -341319 -509101
832426877021014528 -249181 -332886 -341534 -509071
832426877039226752 -249801 -333213 -341755 -509088
832426877057439104 -250312 -333463 -341972 -509135
832426877075651328 -250674 -333684 -342083 -509151
832426877093863552 -250944 -333805 -342205 -509123
832426877112075776 -251166 -333941 -342273 -509177
832426877130288000 -251258 -333971 -342279 -509152
832426877148500224 -251314 -334007 -342295 -509046
832426877166712576 -251270 -333934 -342321 -509070
832426877184924800 -251134 -333821 -342217 -509041
832426877203137024 -250807 -333701 -342211 -509105
832426877221349248 -250452 -333484 -342005 -509086
832426877239561472 -250156 -333294 -341847 -509117
832426877257773696 -249783 -333142 -341743 -509144
832426877275986048 -249436 -332967 -341668 -509089
832426877294198272 -249122 -332895 -341592 -509093
832426877312410496 -248999 -332821 -341517 -509130
832426877330622720 -248905 -332833 -341532 -509195
832426877348834944 -248921 -332745 -341452 -509102
832426877367047176 -249026 -332795 -341529 -509102
832426877385259520 -249008 -332795 -341541 -509151
832426877403471872 -248965 -332740 -341500 -509069
832426877421684096 -248864 -332711 -341453 -509108
832426877439896448 -248654 -332644 -341372 -509104
832426877458108672 -248477 -332560 -341312 -509145
832426877476321024 -248200 -332352 -341188 -509090
832426877494533248 -247911 -332201 -341100 -509133
832426877512745600 -247653 -332061 -340993 -509124
832426877530957824 -247385 -331925 -340912 -509121
832426877549170176 -247091 -331763 -340746 -509148
832426877567382528 -246786 -331598 -340665 -509070
832426877585594752 -246773 -331717 -340704 -509118
832426877603807104 -246936 -331720 -340758 -509102
832426877622019328 -247232 -331938 -340843 -509092
832426877640231680 -247702 -332160 -341061 -509080
832426877658443904 -248192 -332412 -341232 -509126
832426877676656256 -248734 -332682 -341404 -509123
832426877694868480 -249249 -332921 -341614 -509097
832426877713080832 -249858 -333217 -341838 -509076
832426877731293056 -250459 -333474 -342051 -509099
832426877749505408 -250973 -333715 -342280 -509117
832426877767717760 -251324 -333928 -342359 -509133
832426877785929984 -251475 -334005 -342368 -509089
832426877804142336 -251464 -334028 -342399 -509103
832426877822354560 -251373 -334060 -342320 -509137
832426877840566912 -251291 -333946 -342291 -509155
832426877858779136 -250999 -333879 -342300 -509145
832426877876991488 -250637 -333649 -342075 -509094
832426877895203712 -250262 -333447 -341954 -509109
832426877913416064 -249941 -333330 -341828 -509050
832426877931628416 -249748 -333213 -341721 -509096
832426877949840640 -249510 -333091 -341707 -509059
832426877968052992 -249416 -333057 -341657 -509105
832426877986265216 -249196 -332922 -341552 -509092
832426878004477568 -249036 -332842 -341479 -509072
832426878022689778 -248996 -332828 -341487 -509064
832426878040902144 -248993 -332787 -341438 -509104
832426878059114496 -248974 -332811 -341469 -509133
832426878077326848 -248823 -332719 -341432 -509119
832426878095539200 -248748 -332634 -341423 -509122
832426878113751552 -248552 -332530 -341351 -509102
832426878131963904 -248460 -332535 -341340 -509144
832426878150176256 -248218 -332367 -341216 -509102
832426878168388608 -248026 -332315 -341163 -509141
832426878186600960 -247704 -332120 -341072 -509098
832426878204813440 -247263 -331902 -340886 -509185
832426878223025792 -246961 -331768 -340720 -509153
832426878241238144 -246685 -331602 -340635 -509110
832426878259450496 -246815 -331709 -340717 -509124
832426878277662848 -247010 -331732 -340702 -509153
832426878295875200 -247292 -331936 -340866 -509090
832426878314087552 -247840 -332193 -341141 -509089
832426878332299904 -248459 -332539 -341314 -509054
832426878350512256 -249202 -332841 -341541 -509059
832426878368724608 -249879 -333187 -341806 -509102
832426878386936960 -250391 -333521 -342032 -509135
832426878405149312 -250768 -333695 -342157 -509092
832426878423361664 -251180 -333876 -342314 -509107
832426878441574016 -251423 -334016 -342404 -509103
832426878459786368 -251478 -334055 -342327 -509080
832426878477998720 -251391 -334001 -342389 -509161
832426878496211200 -251282 -333965 -342376 -509119
832426878514423552 -251105 -333873 -342304 -509122
832426878532635904 -250865 -333712 -342179 -509083
832426878550848256 -250639 -333634 -342158 -509058
832426878569060608 -250350 -333552 -342011 -509090
832426878587272960 -250039 -333321 -341915 -509069
832426878605485312 -249678 -333179 -341801 -509092
832426878623697664 -249477 -333032 -341662 -509093
832426878641910016 -249255 -332879 -341539 -509118
832426878660122368 -249129 -332906 -341555 -509104
832426878678334720 -248900 -332736 -341457 -509082
832426878696547072 -248897 -332756 -341510 -509118
832426878714759424 -248959 -332745 -341458 -509092
832426878732971814 -249023 -332787 -341514 -509047
832426878751183616 -249064 -332889 -341583 -509170
832426878769395456 -248968 -332862 -341519 -509052
832426878787607296 -248778 -332706 -341450 -509075
832426878805819136 -248482 -332555 -341313 -509068
832426878824030848 -248260 -332459 -341256 -509123
832426878842242688 -247986 -332375 -341170 -509110
832426878860454528 -247645 -332155 -341051 -509176
832426878878666368 -247267 -331990 -340954 -509143
832426878896878208 -246940 -331795 -340788 -509092
832426878915090048 -246926 -331773 -340779 -509131
832426878933301888 -247170 -331906 -340877 -509117
832426878951513728 -247543 -332101 -340984 -509108
832426878969725440 -247931 -332283 -341210 -509108
832426878987937280 -248293 -332475 -341235 -509072
832426879006149120 -248987 -332853 -341497 -509073
832426879024360960 -249520 -333144 -341788 -509128
832426879042572800 -250089 -333434 -342022 -509111
832426879060784640 -250612 -333662 -342152 -509088
832426879078996480 -250975 -333848 -342303 -509133
832426879097208192 -251346 -334024 -342450 -509170
832426879115420032 -251575 -334162 -342485 -509121
832426879133631872 -251701 -334160 -342508 -509022
832426879151843712 -251762 -334167 -342501 -509085
832426879170055552 -251561 -334095 -342419 -509125
832426879188267392 -251284 -333985 -342374 -509133
832426879206479232 -250907 -333798 -342187 -509122
832426879224690944 -250665 -333704 -342126 -509123
832426879242902784 -250311 -333549 -342046 -509074
832426879261114624 -250016 -333341 -341930 -509126
832426879279326464 -249690 -333169 -341828 -509114
832426879297538304 -249492 -333074 -341714 -509114
832426879315750144 -249462 -333056 -341760 -509105
832426879333961984 -249431 -333029 -341724 -509117
832426879352173824 -249444 -332996 -341647 -509092
832426879370385536 -249228 -332989 -341622 -509087
832426879388597376 -249185 -332930 -341639 -509105
832426879406809254 -249156 -332950 -341611 -509122
832426879425021184 -249065 -332947 -341619 -509134
832426879443233152 -248916 -332837 -341557 -509122
832426879461445120 -248642 -332577 -341429 -509159
832426879479657088 -248356 -332460 -341314 -509139
832426879497869184 -248103 -332339 -341218 -509059
832426879516081152 -247812 -332218 -341097 -509046
832426879534293120 -247628 -332082 -341006 -509076
832426879552505088 -247342 -332023 -340918 -509086
832426879570717056 -247043 -331874 -340856 -509104
832426879588929024 -246969 -331861 -340870 -509110
832426879607141120 -247217 -331919 -340920 -509121
832426879625353088 -247553 -332145 -341066 -509084
832426879643565056 -248074 -332380 -341198 -509104
832426879661777024 -248594 -332630 -341425 -509131
832426879679988992 -249184 -332901 -341600 -509135
832426879698200960 -249736 -333199 -341811 -509089
832426879716412928 -250403 -333557 -342015 -509107
832426879734625024 -251045 -333866 -342333 -509152
832426879752836992 -251385 -334037 -342435 -509141
832426879771048960 -251523 -334183 -342516 -509111
832426879789260928 -251625 -334246 -342580 -509050
832426879807472896 -251660 -334257 -342579 -509087
832426879825684864 -251560 -334139 -342535 -509083
832426879843896960 -251368 -334070 -342441 -509038
832426879862108928 -251138 -333938 -342314 -509104
832426879880320896 -250816 -333747 -342222 -509106
832426879898532864 -250554 -333597 -342076 -509087
832426879916744832 -250336 -333530 -342050 -509099
832426879934956800 -250126 -333405 -341907 -509050
832426879953168768 -249876 -333213 -341865 -509080
832426879971380864 -249604 -333100 -341759 -509053
832426879989592832 -249491 -333133 -341748 -509099
832426880007804800 -249288 -332983 -341670 -509087
832426880026016768 -249321 -333005 -341650 -509144
832426880044228736 -249161 -332972 -341608 -509124
832426880062440704 -249156 -332870 -341588 -509101
832426880080652800 -249170 -332949 -341581 -509074
832426880098864896 -249011 -332890 -341596 -509065
832426880117076992 -249001 -332862 -341563 -509049
832426880135289088 -248843 -332750 -341471 -509105
832426880153501056 -248471 -332553 -341367 -509091
832426880171713152 -248189 -332399 -341291 -509094
832426880189925248 -247856 -332231 -341130 -509141
832426880208137344 -247483 -332068 -340981 -509161
832426880226349440 -247162 -331955 -340928 -509093
832426880244561408 -246932 -331790 -340795 -509081
832426880262773504 -247028 -331809 -340855 -509068
832426880280985600 -247323 -331936 -340956 -509088
832426880299197696 -247772 -332187 -341141 -509089
832426880317409792 -248372 -332514 -341341 -509135
832426880335621760 -248973 -332886 -341581 -509115
832426880353833856 -249531 -333138 -341784 -509140
832426880372045952 -250048 -333429 -341932 -509084
832426880390258048 -250576 -333742 -342164 -509094
832426880408470144 -250997 -333954 -342280 -509088
832426880426682112 -251404 -334127 -342452 -509089
832426880444894208 -251556 -334163 -342518 -509083
832426880463106304 -251615 -334215 -342504 -509085
832426880481318400 -251670 -334251 -342515 -509073
832426880499530496 -251617 -334168 -342516 -509070
832426880517742464 -251535 -334155 -342510 -509113
832426880535954560 -251220 -333961 -342387 -509110
832426880554166656 -250845 -333775 -342219 -509076
832426880572378752 -250471 -333620 -342118 -509064
832426880590590848 -250179 -333483 -342025 -509037
832426880608802816 -249913 -333331 -341902 -509119
832426880627014912 -249647 -333219 -341811 -509070
832426880645227008 -249403 -333028 -341697 -509084
832426880663439104 -249301 -333019 -341756 -509080
832426880681651200 -249340 -333013 -341719 -509097
832426880699863168 -249299 -332985 -341728 -509069
832426880718075264 -249349 -333000 -341691 -509035
832426880736287360 -249301 -332990 -341689 -509064
832426880754499396 -249238 -332941 -341637 -509085
832426880772711040 -249041 -332896 -341573 -509088
832426880790922624 -248808 -332793 -341562 -509107
832426880809134336 -248571 -332660 -341415 -509103
832426880827345920 -248232 -332525 -341308 -509065
832426880845557504 -247918 -332306 -341180 -509098
832426880863769088 -247674 -332160 -341052 -509094
832426880881980800 -247383 -331974 -340976 -509109
832426880900192384 -247127 -331853 -340906 -509101
832426880918403968 -247209 -331885 -340928 -509139
832426880936615552 -247343 -331950 -340968 -509128
832426880954827264 -247609 -332090 -341068 -509077
832426880973038848 -248000 -332336 -341193 -509130
832426880991250432 -248576 -332644 -341509 -509172
832426881009462016 -249172 -332893 -341640 -509079
832426881027673728 -249675 -333172 -341824 -509106
832426881045885312 -250229 -333499 -341993 -509062
832426881064096896 -250789 -333785 -342217 -509101
832426881082308480 -251200 -333970 -342322 -509085
832426881100520192 -251568 -334182 -342484 -509118
832426881118731776 -251828 -334254 -342584 -509124
832426881136943360 -251860 -334310 -342633 -509099
832426881155154944 -251756 -334230 -342563 -509074
832426881173366656 -251593 -334189 -342546 -509145
832426881191578240 -251256 -333997 -342402 -509088
832426881209789824 -250907 -333769 -342286 -509081
832426881228001408 -250543 -333623 -342144 -509103
832426881246213120 -250326 -333517 -342062 -509094
832426881264424704 -250017 -333351 -341963 -509028
832426881282636288 -249781 -333279 -341876 -509069
832426881300847872 -249650 -333104 -341771 -509054
832426881319059584 -249469 -333099 -341723 -509104
832426881337271168 -249445 -333076 -341761 -509151
832426881355482752 -249348 -333050 -341701 -509115
832426881373694360 -249224 -333013 -341692 -509131
832426881391905152 -249236 -332983 -341686 -509071
832426881410115968 -249124 -332958 -341657 -509050
832426881428326912 -248991 -332873 -341608 -509113
832426881446537728 -248851 -332769 -341554 -509093
832426881464748672 -248674 -332683 -341457 -509163
832426881482959488 -248523 -332660 -341395 -509128
832426881501170432 -248341 -332502 -341343 -509048
832426881519381248 -248007 -332336 -341240 -509067
832426881537592192 -247622 -332156 -341096 -509086
832426881555803008 -247238 -331984 -340976 -509103
832426881574013824 -247029 -331852 -340845 -509111
832426881592224768 -247033 -331899 -340881 -509094
832426881610435584 -247315 -332019 -340957 -509094
832426881628646528 -247676 -332192 -341040 -509073
832426881646857344 -248146 -332408 -341243 -509083
832426881665068288 -248831 -332726 -341487 -509063
832426881683279104 -249410 -333058 -341684 -509091
832426881701490048 -250084 -333371 -341911 -509104
832426881719700864 -250600 -333692 -342135 -509068
832426881737911680 -251113 -333926 -342302 -509069
832426881756122624 -251382 -334053 -342445 -509109
832426881774333440 -251635 -334208 -342533 -509134
832426881792544384 -251736 -334208 -342551 -509068
832426881810755200 -251637 -334192 -342516 -509119
832426881828966144 -251595 -334158 -342485 -509033
832426881847176960 -251418 -334151 -342443 -509040
832426881865387904 -251259 -334031 -342386 -509072
832426881883598720 -250983 -333889 -342339 -509064
832426881901809536 -250775 -333788 -342245 -509136
832426881920020480 -250446 -333628 -342104 -509041
832426881938231296 -250091 -333382 -341993 -509103
832426881956442240 -249763 -333223 -341839 -509092
832426881974653056 -249586 -333123 -341748 -509069
832426881992864000 -249405 -333084 -341711 -509117
832426882011074816 -249235 -332968 -341655 -509020
832426882029285760 -249173 -332962 -341602 -509050
832426882047496576 -249171 -332988 -341686 -509116
832426882065707392 -249236 -332995 -341692 -509131
832426882083918400 -249269 -333008 -341641 -509060
832426882102128384 -249215 -332919 -341631 -509033
832426882120338432 -249008 -332856 -341565 -509072
832426882138548608 -248686 -332692 -341506 -509080
832426882156758656 -248429 -332552 -341351 -509113
832426882174968704 -248038 -332407 -341216 -509026
832426882193178880 -247718 -332240 -341120 -509122
832426882211388928 -247348 -332036 -340990 -509116
832426882229598976 -247062 -331959 -340845 -509087
832426882247809152 -247041 -331924 -340827 -509092
832426882266019200 -247251 -331957 -340865 -509087
832426882284229248 -247626 -332160 -341087 -509133
832426882302439424 -248032 -332372 -341171 -509130
832426882320649472 -248558 -332642 -341420 -509134
832426882338859520 -249168 -332949 -341600 -509107
832426882357069696 -249682 -333221 -341755 -509082
832426882375279744 -250197 -333514 -342058 -509109
832426882393489792 -250725 -333758 -342144 -509113
832426882411699968 -251119 -333930 -342349 -509120
832426882429910016 -251456 -334143 -342513 -509140
832426882448120064 -251721 -334244 -342538 -509031
832426882466330240 -251864 -334335 -342637 -509092
832426882484540288 -251938 -334390 -342700 -509174
832426882502750336 -251772 -334296 -342573 -509102
832426882520960512 -251496 -334184 -342465 -509123
832426882539170560 -251170 -333948 -342319 -509131
832426882557380608 -250784 -333823 -342273 -509118
832426882575590784 -250473 -333637 -342096 -509125
832426882593800832 -250179 -333476 -342059 -509105
832426882612010880 -249802 -333304 -341880 -509031
832426882630221056 -249672 -333220 -341843 -509098
832426882648431104 -249571 -333171 -341803 -509106
832426882666641152 -249580 -333122 -341770 -509182
832426882684851328 -249517 -333132 -341794 -509094
832426882703061376 -249464 -333050 -341786 -509160
832426882721271424 -249371 -332962 -341662 -509122
832426882739481600 -249264 -332918 -341658 -509113
832426882757691648 -249181 -333026 -341670 -509155
832426882775901696 -248945 -332846 -341528 -509081
832426882794111934 -248699 -332763 -341458 -509120
832426882812322560 -248462 -332627 -341372 -509091
832426882830533248 -248240 -332503 -341308 -509145
832426882848743936 -247995 -332365 -341263 -509174
832426882866954624 -247773 -332217 -341136 -509088
832426882885165440 -247453 -332071 -341111 -509107
832426882903376128 -247142 -331925 -340892 -509115
832426882921586816 -247198 -331928 -340891 -509106
832426882939797504 -247373 -332063 -340973 -509091
832426882958008192 -247629 -332201 -341092 -509064
832426882976218880 -248064 -332444 -341294 -509135
832426882994429696 -248647 -332665 -341461 -509063
832426883012640384 -249221 -332952 -341669 -509103
832426883030851072 -249845 -333253 -341923 -509049
832426883049061760 -250465 -333586 -342091 -509122
832426883067272448 -251050 -333866 -342283 -509130
832426883085483136 -251462 -334079 -342386 -509046
832426883103693952 -251731 -334292 -342564 -509062
832426883121904640 -251772 -334247 -342608 -509063
832426883140115328 -251802 -334309 -342683 -509098
832426883158326016 -251761 -334267 -342600 -509092
832426883176536704 -251583 -334192 -342543 -509080
832426883194747392 -251192 -333959 -342408 -509058
832426883212958208 -250938 -333799 -342316 -509056
832426883231168896 -250682 -333692 -342239 -509077
832426883249379584 -250418 -333584 -342153 -509033
832426883267590272 -250187 -333511 -342016 -509090
832426883285800960 -249935 -333436 -341891 -509081
832426883304011648 -249664 -333242 -341813 -509121
832426883322222464 -249571 -333248 -341791 -509143
832426883340433152 -249427 -333175 -341751 -509136
832426883358643840 -249348 -333125 -341765 -509079
832426883376854528 -249345 -333090 -341713 -509077
832426883395065216 -249211 -332991 -341659 -509092
832426883413275904 -249138 -332914 -341621 -509108
832426883431486720 -249127 -332881 -341600 -509072
832426883449697408 -249017 -332819 -341514 -509085
832426883467908178 -248867 -332759 -341531 -509084
832426883486118528 -248590 -332617 -341427 -509080
832426883504328832 -248338 -332541 -341325 -509057
832426883522539136 -247983 -332349 -341208 -509035
832426883540749440 -247662 -332181 -341051 -509090
832426883558959744 -247345 -331981 -340955 -509065
832426883577170048 -247173 -331938 -340872 -509086
832426883595380352 -247106 -331913 -340871 -509110
832426883613590656 -247392 -332006 -341009 -509066
832426883631800960 -247791 -332284 -341144 -509099
832426883650011136 -248425 -332531 -341377 -509103
832426883668221440 -249089 -332914 -341604 -509116
832426883686431744 -249617 -333199 -341822 -509087
832426883704642048 -250141 -333481 -342041 -509104
832426883722852352 -250659 -333741 -342176 -509069
832426883741062656 -251129 -333980 -342362 -509072
832426883759272960 -251436 -334113 -342490 -509058
832426883777483264 -251543 -334236 -342488 -509059
832426883795693568 -251644 -334258 -342529 -509025
832426883813903872 -251706 -334242 -342522 -509056
832426883832114176 -251701 -334250 -342552 -509072
832426883850324480 -251587 -334223 -342527 -509070
832426883868534784 -251327 -333990 -342394 -509034
832426883886745088 -251029 -333834 -342293 -509087
832426883904955392 -250643 -333681 -342158 -509070
832426883923165696 -250276 -333487 -342080 -509066
832426883941376000 -249993 -333400 -341954 -509065
832426883959586304 -249786 -333274 -341903 -509072
832426883977796480 -249495 -333103 -341736 -509045
832426883996006784 -249358 -333019 -341721 -509063
832426884014217088 -249303 -332970 -341645 -509019
832426884032427392 -249323 -332961 -341609 -509032
832426884050637696 -249360 -333016 -341725 -509060
832426884068848000 -249428 -333102 -341749 -509097
832426884087058304 -249279 -332990 -341694 -509092
832426884105268608 -249119 -332889 -341625 -509110
832426884123478912 -248911 -332841 -341605 -509080
832426884141689160 -248675 -332689 -341510 -509062
832426884159900160 -248464 -332493 -341361 -509070
832426884178111104 -248081 -332329 -341177 -509032
832426884196322048 -247719 -332153 -341091 -509048
832426884214532864 -247405 -331997 -340946 -509067
832426884232743808 -247216 -331899 -340861 -509062
832426884250954752 -247231 -331865 -340888 -509081
832426884269165696 -247415 -332068 -340967 -509045
832426884287376512 -247677 -332197 -341077 -509050
832426884305587456 -248098 -332456 -341256 -509090
832426884323798400 -248661 -332684 -341428 -509058
832426884342009344 -249266 -332971 -341650 -509056
832426884360220288 -249763 -333209 -341838 -509079
832426884378431104 -250259 -333530 -342022 -509087
832426884396642048 -250775 -333760 -342253 -509091
832426884414852992 -251231 -334031 -342362 -509057
832426884433063936 -251641 -334258 -342583 -509043
832426884451274752 -251856 -334331 -342691 -509058
832426884469485696 -251955 -334336 -342706 -509052
832426884487696640 -251800 -334293 -342583 -509016
832426884505907584 -251717 -334242 -342585 -509098
832426884524118528 -251445 -334135 -342493 -509081
832426884542329344 -251056 -333979 -342377 -509140
832426884560540288 -250750 -333780 -342272 -509089
832426884578751232 -250368 -333611 -342137 -509101
832426884596962176 -250060 -333453 -342023 -509092
832426884615172992 -249906 -333320 -341922 -509068
832426884633383936 -249767 -333256 -341871 -509076
832426884651594880 -249710 -333239 -341819 -509060
832426884669805824 -249529 -333101 -341725 -509060
832426884688016768 -249434 -333104 -341687 -509035
832426884706227584 -249357 -333034 -341662 -509004
832426884724438528 -249323 -333039 -341696 -509035
832426884742649472 -249296 -333018 -341706 -509042
832426884760860416 -249067 -332884 -341569 -509014
832426884779071232 -248885 -332845 -341508 -509031
832426884797282176 -248774 -332813 -341518 -509064
832426884815493032 -248598 -332675 -341451 -509055
832426884833703296 -248436 -332570 -341380 -509064
832426884851913600 -248242 -332480 -341308 -509064
832426884870123776 -247820 -332229 -341109 -509058
832426884888334080 -247469 -332087 -340957 -509100
832426884906544384 -247233 -331968 -340938 -509111
832426884924754560 -247293 -331986 -340959 -509063
832426884942964864 -247419 -332044 -341017 -509060
832426884961175168 -247736 -332203 -341124 -509088
832426884979385472 -248162 -332407 -341246 -509070
832426884997595648 -248789 -332747 -341500 -509068
832426885015805952 -249498 -333182 -341796 -509115
832426885034016256 -250242 -333549 -342043 -509140
832426885052226432 -250872 -333839 -342270 -509111
832426885070436736 -251226 -334048 -342452 -509150
832426885088647040 -251563 -334131 -342503 -509111
832426885106857216 -251801 -334277 -342550 -509035
832426885125067520 -251901 -334350 -342672 -509082
832426885143277824 -251828 -334362 -342679 -509026
832426885161488128 -251709 -334214 -342556 -509051
832426885179698304 -251533 -334158 -342517 -509048
832426885197908608 -251243 -334004 -342404 -509090
832426885216118912 -251051 -333890 -342330 -509086
832426885234329088 -250828 -333806 -342280 -509107
832426885252539392 -250572 -333651 -342170 -509104
832426885270749696 -250212 -333465 -342058 -509093
832426885288959872 -249919 -333269 -341919 -509068
832426885307170176 -249743 -333179 -341816 -509098
832426885325380480 -249613 -333134 -341795 -509086
832426885343590656 -249499 -333036 -341755 -509099
832426885361800960 -249358 -333058 -341749 -509128
832426885380011264 -249360 -332999 -341737 -509114
832426885398221568 -249345 -333051 -341698 -509086
832426885416431744 -249351 -332987 -341731 -509050
832426885434642048 -249289 -333065 -341714 -509059
832426885452852310 -249152 -332998 -341686 -509069
832426885471063936 -248788 -332783 -341562 -509072
832426885489275520 -248541 -332605 -341433 -509068
832426885507487232 -248253 -332513 -341365 -509113
832426885525698816 -247914 -332365 -341224 -509085
832426885543910400 -247656 -332152 -341079 -509133
832426885562121984 -247212 -331992 -341005 -509107
832426885580333696 -247054 -331956 -340885 -509067
832426885598545280 -247256 -331926 -340909 -509098
832426885616756864 -247633 -332143 -341072 -509117
832426885634968448 -248173 -332517 -341336 -509204
832426885653180160 -248603 -332747 -341499 -509131
832426885671391744 -249211 -332930 -341658 -509120
832426885689603328 -249695 -333229 -341868 -509065
832426885707814912 -250310 -333502 -342072 -509069
832426885726026624 -250812 -333751 -342231 -509046
832426885744238208 -251172 -333965 -342399 -509037
832426885762449792 -251509 -334112 -342490 -509024
832426885780661376 -251717 -334215 -342572 -509045
832426885798873088 -251914 -334306 -342644 -509057
832426885817084672 -251982 -334376 -342682 -509037
832426885835296256 -251928 -334299 -342686 -509075
832426885853507840 -251617 -334164 -342503 -509085
832426885871719552 -251224 -333944 -342432 -509083
832426885889931136 -250912 -333852 -342262 -509046
832426885908142720 -250554 -333716 -342201 -509053
832426885926354304 -250261 -333577 -342087 -509115
832426885944566016 -249999 -333397 -341958 -509075
832426885962777600 -249767 -333281 -341848 -509096
832426885980989184 -249573 -333171 -341717 -509062
832426885999200768 -249517 -333142 -341783 -509059
832426886017412480 -249518 -333155 -341799 -509156
832426886035624064 -249572 -333101 -341776 -509087
832426886053835648 -249426 -333057 -341744 -509024
832426886072047232 -249354 -333023 -341701 -509045
832426886090258944 -249215 -332990 -341679 -509136
832426886108470528 -249125 -332940 -341622 -509105
832426886126682112 -248910 -332863 -341574 -509091
832426886144893738 -248596 -332742 -341548 -509114
832426886163105280 -248297 -332505 -341375 -509058
832426886181316864 -248072 -332368 -341223 -509101
832426886199528576 -247811 -332304 -341126 -509115
832426886217740160 -247515 -332152 -341066 -509077
