TIMESTAMP PPG0 PPG1 PPG2 AMBIENT
832781008497294976 308088 280627 292312 -218081
832781008515507968 308105 280681 292261 -218141
832781008533720832 308314 280801 292265 -218084
832781008551933824 308461 280971 292272 -218041
832781008570146816 308599 281196 292230 -218086
832781008588359808 308742 281273 292247 -218065
832781008606572672 308902 281438 292278 -218073
832781008624785664 308976 281501 292234 -218063
832781008642998656 308948 281469 292243 -218107
832781008661211648 308857 281383 292265 -218117
832781008679424512 308747 281324 292256 -218102
832781008697637504 308530 281152 292252 -218087
832781008715850496 308268 280901 292294 -218139
832781008734063488 308017 280638 292239 -218098
832781008752276352 307695 280300 292206 -218149
832781008770489344 307481 280052 292226 -218020
832781008788702336 307166 279774 292259 -218055
832781008806915328 306893 279418 292234 -218093
832781008825128192 306535 279121 292256 -218083
832781008843341184 306235 278856 292278 -218091
832781008861554176 305935 278637 292247 -218083
832781008879767168 305779 278394 292280 -218113
832781008897980032 305649 278158 292270 -218082
832781008916193024 305467 278023 292251 -218078
832781008934406016 305308 277927 292253 -218141
832781008952619008 305261 277831 292221 -218124
832781008970831872 305255 277931 292268 -218062
832781008989044864 305255 277849 292213 -218097
832781009007257856 305352 277949 292222 -218121
832781009025470848 305420 278053 292215 -218136
832781009043683712 305619 278211 292221 -218102
832781009061896704 305782 278354 292258 -218093
832781009080109654 305892 278502 292181 -218141
832781009098319360 306084 278655 292247 -218100
832781009116529024 306313 278840 292300 -218112
832781009134738560 306449 278980 292229 -218082
832781009152948224 306593 279170 292299 -218025
832781009171157888 306706 279244 292238 -218099
832781009189367424 306795 279370 292301 -218097
832781009207577088 306952 279434 292250 -218088
832781009225786624 306981 279502 292285 -218055
832781009243996288 307083 279572 292280 -218067
832781009262205952 307042 279574 292253 -218109
832781009280415488 307126 279635 292231 -218061
832781009298625152 307068 279598 292222 -218086
832781009316834816 307040 279634 292190 -218092
832781009335044352 307075 279594 292248 -218062
832781009353254016 307056 279570 292227 -218131
832781009371463680 307155 279661 292265 -218127
832781009389673216 307149 279713 292277 -218116
832781009407882880 307282 279822 292300 -218059
832781009426092544 307348 279915 292308 -218007
832781009444302080 307434 280004 292258 -218033
832781009462511744 307555 280178 292356 -218117
832781009480721280 307735 280308 292322 -218079
832781009498930944 307927 280530 292304 -218027
832781009517140608 308203 280838 292301 -218084
832781009535350144 308361 280924 292275 -218039
832781009553559808 308463 281021 292260 -218054
832781009571769472 308709 281193 292304 -218022
832781009589979008 308797 281321 292268 -218097
832781009608188672 308826 281452 292250 -218063
832781009626398336 308974 281501 292304 -218083
832781009644607872 308916 281459 292259 -218103
832781009662817536 308899 281437 292299 -218074
832781009681027200 308755 281318 292321 -218046
832781009699236736 308564 281132 292287 -218071
832781009717446400 308315 280912 292287 -218119
832781009735655936 308054 280658 292216 -218142
832781009753865600 307795 280399 292303 -218049
832781009772075264 307410 280043 292283 -218123
832781009790284800 307120 279735 292325 -218100
832781009808494464 306880 279418 292299 -218034
832781009826704128 306553 279160 292291 -218059
832781009844913616 306279 278903 292328 -218047
832781009863126016 306015 278570 292267 -217997
832781009881338368 305739 278378 292266 -218046
832781009899550592 305579 278172 292321 -218073
832781009917762944 305406 277958 292237 -218085
832781009935975296 305387 277984 292311 -218037
832781009954187520 305307 277866 292209 -218120
832781009972399872 305287 277838 292243 -218102
832781009990612224 305344 277867 292248 -218126
832781010008824448 305461 277955 292266 -218147
832781010027036800 305500 278076 292239 -218130
832781010045249024 305619 278253 292266 -218124
832781010063461376 305766 278382 292231 -218132
832781010081673728 305918 278524 292291 -218102
832781010099885952 306122 278651 292239 -218100
832781010118098304 306329 278869 292319 -218075
832781010136310656 306482 279032 292323 -218080
832781010154522880 306671 279176 292255 -218081
832781010172735232 306733 279302 292219 -218107
832781010190947584 306895 279447 292266 -218050
832781010209159808 306945 279503 292232 -218100
832781010227372160 307011 279580 292282 -218057
832781010245584512 306997 279598 292231 -218123
832781010263796736 307015 279616 292277 -218133
832781010282009088 307075 279622 292236 -218104
832781010300221440 307044 279742 292250 -218076
832781010318433664 307046 279686 292217 -218055
832781010336646016 307030 279667 292272 -218100
832781010354858368 307067 279678 292233 -218048
832781010373070592 307174 279739 292302 -218042
832781010391282944 307187 279795 292263 -218039
832781010409495168 307333 279851 292276 -218055
832781010427707520 307359 279927 292246 -218076
832781010445919872 307415 280057 292224 -218073
832781010464132096 307563 280187 292215 -218114
832781010482344448 307782 280339 292303 -218091
832781010500556800 307888 280513 292261 -218100
832781010518769024 308152 280773 292282 -218059
832781010536981376 308290 280879 292208 -218062
832781010555193728 308504 281076 292328 -218067
832781010573405952 308566 281183 292210 -218055
832781010591618304 308788 281368 292298 -218081
832781010609830514 308840 281477 292319 -218038
832781010628044160 308937 281593 292260 -218083
832781010646257792 308923 281521 292257 -218066
832781010664471424 308844 281421 292234 -218061
832781010682685056 308703 281324 292232 -218086
832781010700898816 308560 281123 292230 -218057
832781010719112448 308314 280876 292265 -218116
832781010737326080 307986 280634 292213 -218161
832781010755539712 307735 280299 292156 -218106
832781010773753344 307422 279981 292201 -218082
832781010791966976 307107 279697 292229 -218085
832781010810180608 306818 279427 292260 -218045
832781010828394368 306527 279108 292263 -218081
832781010846608000 306231 278816 292252 -218106
832781010864821632 305965 278545 292238 -218095
832781010883035264 305775 278380 292232 -218098
832781010901248896 305531 278141 292303 -218102
832781010919462528 305425 278024 292281 -218113
832781010937676288 305372 277915 292283 -218120
832781010955889920 305274 277831 292223 -218106
832781010974103552 305394 277883 292318 -218079
832781010992317184 305457 278029 292277 -218080
832781011010530816 305428 278011 292271 -218104
832781011028744448 305516 278091 292202 -218120
832781011046958080 305674 278230 292233 -218099
832781011065171840 305828 278310 292253 -218056
832781011083385472 306043 278576 292271 -218024
832781011101599104 306163 278743 292259 -218054
832781011119812736 306338 278909 292210 -218122
832781011138026368 306434 279020 292220 -218148
832781011156240000 306591 279190 292281 -218101
832781011174453632 306682 279317 292273 -218079
832781011192667392 306764 279400 292253 -218090
832781011210881024 306977 279529 292267 -218093
832781011229094656 307042 279589 292259 -218086
832781011247308288 307094 279639 292303 -218076
832781011265521920 307102 279614 292293 -218107
832781011283735552 307103 279661 292288 -218044
832781011301949184 307099 279658 292271 -218055
832781011320162944 307098 279683 292277 -218090
832781011338376576 307113 279676 292241 -218075
832781011356590208 307161 279679 292303 -218096
832781011374803856 307136 279695 292240 -218106
832781011393016448 307227 279780 292275 -218057
832781011411229056 307300 279818 292281 -218102
832781011429441664 307373 279972 292283 -218065
832781011447654400 307481 280066 292326 -218105
832781011465867008 307596 280150 292299 -218064
832781011484079616 307761 280328 292238 -218051
832781011502292224 308119 280623 292252 -218107
832781011520504832 308225 280747 292221 -218113
832781011538717568 308434 280928 292286 -218057
832781011556930176 308541 281059 292340 -218097
832781011575142784 308675 281247 292212 -218086
832781011593355392 308823 281362 292259 -218051
832781011611568000 308925 281417 292282 -218097
832781011629780736 308980 281544 292317 -218036
832781011647993344 309015 281552 292319 -218079
832781011666205952 308887 281407 292355 -218087
832781011684418560 308772 281295 292327 -218048
832781011702631168 308617 281114 292295 -218027
832781011720843904 308375 280870 292328 -218003
832781011739056512 308059 280611 292286 -218037
832781011757269120 307765 280304 292291 -218100
832781011775481728 307406 280008 292232 -218100
832781011793694336 307116 279690 292280 -218053
832781011811907072 306805 279451 292297 -218050
832781011830119680 306517 279100 292241 -218032
832781011848332288 306180 278768 292199 -218066
832781011866544896 305992 278489 292235 -218045
832781011884757504 305765 278318 292221 -218054
832781011902970240 305566 278157 292263 -218036
832781011921182848 305455 278022 292292 -218028
832781011939395456 305369 277968 292307 -218019
832781011957608064 305270 277879 292286 -218068
832781011975820672 305269 277873 292230 -218100
832781011994033408 305397 277898 292259 -218080
832781012012246016 305531 278069 292291 -218022
832781012030458624 305629 278143 292284 -218078
832781012048671232 305711 278262 292268 -218081
832781012066883840 305845 278394 292316 -218088
832781012085096576 306010 278594 292309 -218065
832781012103309184 306175 278717 292250 -218073
832781012121521792 306369 278883 292281 -218090
832781012139734474 306515 278968 292184 -218115
832781012157947392 306695 279176 292216 -218076
832781012176160256 306756 279331 292236 -218116
832781012194373120 306846 279435 292249 -218106
832781012212586112 307009 279479 292265 -218080
832781012230798976 306967 279507 292267 -218113
832781012249011840 307051 279669 292295 -218093
832781012267224704 307091 279625 292254 -218073
832781012285437568 307088 279684 292268 -218047
832781012303650560 307135 279660 292238 -218093
832781012321863424 307052 279644 292244 -218067
832781012340076288 307048 279628 292238 -218144
832781012358289152 307027 279663 292247 -218123
832781012376502016 307139 279726 292208 -218101
832781012394714880 307191 279779 292281 -218150
832781012412927872 307303 279835 292291 -218118
832781012431140736 307395 279979 292249 -218110
832781012449353600 307517 280054 292253 -218134
832781012467566464 307610 280167 292218 -218087
832781012485779328 307797 280323 292185 -218092
832781012503992320 307996 280467 292210 -218087
832781012522205184 308145 280670 292271 -218081
832781012540418048 308394 280884 292297 -218085
832781012558630912 308532 281100 292251 -218054
832781012576843776 308694 281273 292263 -218057
832781012595056768 308821 281400 292260 -218064
832781012613269632 308882 281408 292247 -218056
832781012631482496 308993 281527 292268 -218023
832781012649695360 309011 281478 292287 -218061
832781012667908224 308846 281366 292252 -218048
832781012686121088 308713 281244 292270 -218057
832781012704334080 308507 281073 292198 -218053
832781012722546944 308336 280871 292316 -218065
832781012740759808 308013 280555 292263 -218098
832781012758972672 307709 280253 292221 -218115
832781012777185536 307429 279958 292289 -218090
832781012795398528 307064 279578 292217 -218086
832781012813611392 306760 279331 292226 -218137
832781012831824256 306420 279011 292243 -218083
832781012850037120 306128 278724 292251 -218135
832781012868249984 305911 278472 292248 -218127
832781012886462976 305686 278270 292209 -218102
832781012904675772 305546 278116 292213 -218115
832781012922888064 305385 278036 292273 -218106
832781012941100416 305356 277945 292264 -218039
832781012959312768 305282 277852 292237 -218098
832781012977525120 305283 277868 292225 -218101
832781012995737472 305299 277903 292213 -218101
832781013013949824 305407 278001 292252 -218059
832781013032162176 305561 278091 292259 -218088
832781013050374528 305644 278250 292200 -218125
832781013068586752 305834 278388 292238 -218051
832781013086799104 305966 278522 292226 -218123
832781013105011456 306183 278760 292260 -218057
832781013123223808 306393 278927 292208 -218062
832781013141436160 306462 279054 292192 -218100
832781013159648512 306654 279216 292235 -218051
832781013177860864 306808 279335 292261 -218065
832781013196073216 306904 279444 292273 -218086
832781013214285568 306986 279543 292286 -218064
832781013232497920 307020 279574 292284 -218074
832781013250710272 307050 279640 292277 -218042
832781013268922624 307065 279604 292224 -218044
832781013287134976 307104 279632 292240 -218057
832781013305347328 307079 279560 292258 -218099
832781013323559552 307104 279645 292257 -218045
832781013341771904 307128 279674 292324 -218028
832781013359984256 307059 279624 292258 -218076
832781013378196608 307198 279711 292292 -218066
832781013396408960 307233 279758 292285 -218033
832781013414621312 307258 279827 292196 -218087
832781013432833664 307395 279939 292171 -218154
832781013451046016 307563 280017 292219 -218135
832781013469258368 307658 280129 292235 -218125
832781013487470720 307839 280459 292247 -218079
832781013505683072 308094 280600 292352 -218076
832781013523895424 308258 280718 292274 -218096
832781013542107776 308465 280968 292357 -218092
832781013560320128 308563 281122 292263 -218076
832781013578532352 308730 281281 292300 -218059
832781013596744704 308786 281451 292323 -218067
832781013614957056 308989 281523 292351 -218040
832781013633169408 308948 281498 292307 -218052
832781013651381760 308964 281474 292316 -218058
832781013669594182 308826 281287 292268 -218054
832781013687806592 308692 281186 292269 -218064
832781013706018944 308501 281123 292310 -218036
832781013724231296 308264 280767 292249 -218093
832781013742443648 307992 280561 292252 -218096
832781013760656000 307723 280263 292305 -218083
832781013778868352 307370 279929 292316 -218082
832781013797080704 307062 279680 292251 -218075
832781013815293056 306723 279302 292216 -218066
832781013833505536 306476 279001 292223 -218048
832781013851717888 306169 278709 292233 -218078
832781013869930240 305985 278482 292204 -218022
832781013888142592 305786 278324 292308 -218030
832781013906354944 305524 278106 292290 -218036
832781013924567296 305422 277982 292300 -218029
832781013942779648 305343 277958 292355 -218047
832781013960992000 305261 277862 292275 -218076
832781013979204352 305294 277851 292273 -218038
832781013997416704 305427 278020 292243 -218095
832781014015629056 305518 278062 292251 -218089
832781014033841408 305657 278143 292290 -218083
832781014052053760 305766 278248 292284 -218062
832781014070266112 305888 278454 292273 -218087
832781014088478592 306002 278587 292264 -218037
832781014106690944 306248 278777 292286 -218097
832781014124903296 306381 278892 292217 -218084
832781014143115648 306574 279125 292253 -218055
832781014161328000 306650 279225 292185 -218125
832781014179540352 306834 279357 292255 -218040
832781014197752704 306887 279472 292320 -218097
832781014215965056 306950 279537 292274 -218070
832781014234177408 307096 279643 292288 -218052
832781014252389760 307108 279657 292322 -218038
832781014270602112 307111 279724 292312 -218032
832781014288814464 307134 279737 292327 -218090
832781014307026816 307143 279645 292293 -218082
832781014325239168 307115 279662 292227 -218082
832781014343451520 307122 279658 292213 -218114
832781014361664000 307137 279666 292291 -218062
832781014379876352 307163 279766 292237 -218050
832781014398088704 307248 279796 292258 -218050
832781014416300976 307327 279870 292280 -218048
832781014434513280 307410 279998 292268 -218051
832781014452725632 307556 280101 292268 -218083
832781014470937984 307719 280299 292264 -218059
832781014489150336 307834 280456 292340 -218080
832781014507362688 308059 280575 292294 -218092
832781014525575040 308204 280748 292240 -218069
832781014543787392 308355 280900 292240 -218089
832781014561999744 308550 281102 292219 -218086
832781014580211968 308716 281287 292274 -218076
832781014598424320 308792 281365 292247 -218084
832781014616636672 308972 281500 292276 -218106
832781014634849024 308928 281528 292243 -218068
832781014653061376 308874 281497 292213 -218074
832781014671273728 308831 281392 292264 -218072
832781014689486080 308698 281143 292258 -218067
832781014707698432 308441 281010 292280 -218096
832781014725910784 308217 280827 292208 -218053
832781014744123136 307997 280525 292291 -218084
832781014762335488 307623 280204 292259 -218110
832781014780547840 307387 279958 292273 -218015
832781014798760192 306993 279607 292315 -218055
832781014816972544 306738 279296 292284 -218053
832781014835184768 306428 278956 292269 -218080
832781014853397120 306201 278712 292216 -218053
832781014871609472 305922 278496 292280 -218055
832781014889821824 305728 278275 292318 -218039
832781014908034176 305590 278156 292292 -218016
832781014926246528 305421 277963 292281 -218037
832781014944458880 305348 277900 292282 -218055
832781014962671232 305337 277862 292251 -218064
832781014980883584 305353 277939 292303 -218045
832781014999095936 305428 277922 292239 -218062
832781015017308288 305516 278020 292316 -218046
832781015035520640 305679 278140 292289 -218038
832781015053732992 305763 278253 292324 -218088
832781015071945344 305947 278454 292258 -218036
832781015090157568 306078 278610 292308 -218062
832781015108369920 306239 278790 292293 -218057
832781015126582272 306457 278972 292342 -218016
832781015144794624 306582 279153 292291 -218052
832781015163006976 306784 279259 292274 -217990
832781015181219386 306897 279404 292280 -217998
832781015199431680 306985 279501 292292 -218003
832781015217644032 307034 279545 292255 -218013
832781015235856384 307100 279641 292295 -218037
832781015254068736 307120 279595 292264 -218089
832781015272281088 307139 279663 292281 -218074
832781015290493440 307194 279689 292390 -218021
832781015308705792 307098 279634 292261 -218055
832781015326918144 307076 279642 292248 -218063
832781015345130368 307149 279712 292304 -218025
832781015363342720 307153 279665 292273 -218046
832781015381555072 307210 279762 292302 -218037
832781015399767424 307302 279817 292309 -218020
832781015417979776 307314 279883 292307 -218054
832781015436192128 307509 280035 292350 -218033
832781015454404480 307589 280116 292362 -218049
832781015472616832 307812 280327 292353 -218036
832781015490829184 307933 280459 292320 -218037
832781015509041536 308133 280617 292332 -218042
832781015527253888 308242 280756 292266 -218056
832781015545466240 308498 281006 292334 -218031
832781015563678592 308610 281132 292260 -218118
832781015581890944 308768 281306 292260 -218047
832781015600103168 308897 281434 292326 -217995
832781015618315520 308939 281494 292290 -218015
832781015636527872 308993 281500 292263 -218063
832781015654740224 308897 281504 292246 -218070
832781015672952576 308808 281424 292234 -218036
832781015691164928 308697 281310 292341 -218016
832781015709377280 308476 281023 292299 -218037
832781015727589632 308234 280754 292328 -218048
832781015745801984 307909 280492 292253 -218070
832781015764014336 307646 280159 292270 -218078
832781015782226688 307314 279834 292316 -218031
832781015800439040 306978 279508 292268 -218088
832781015818651392 306743 279228 292227 -218056
832781015836863744 306402 278920 292221 -218105
832781015855075968 306153 278727 292276 -218071
832781015873288320 305915 278436 292342 -218051
832781015891500672 305659 278303 292275 -218082
832781015909713024 305560 278113 292282 -218063
832781015927925376 305350 277967 292243 -218055
832781015946137796 305339 277963 292281 -218069
832781015964350208 305384 277950 292327 -218064
832781015982562560 305455 278045 292268 -218048
832781016000774912 305509 278025 292324 -217979
832781016018987264 305504 278077 292288 -218045
832781016037199616 305621 278150 292284 -218050
832781016055411968 305740 278280 292268 -218083
832781016073624320 305932 278457 292309 -218074
832781016091836672 306067 278588 292270 -218064
832781016110048896 306257 278753 292281 -218037
832781016128261248 306453 279013 292270 -218015
832781016146473600 306574 279096 292236 -218068
832781016164685952 306741 279231 292242 -218086
832781016182898304 306839 279392 292234 -218106
832781016201110656 306906 279512 292251 -218105
832781016219323008 307018 279538 292277 -218079
832781016237535360 307094 279565 292233 -218086
832781016255747712 307076 279599 292229 -218130
832781016273960064 307188 279659 292247 -218025
832781016292172416 307121 279624 292276 -218104
832781016310384768 307081 279647 292294 -218096
832781016328597120 307102 279669 292249 -218130
832781016346809472 307145 279728 292350 -218055
832781016365021696 307110 279689 292286 -218127
832781016383234048 307213 279767 292290 -218105
832781016401446400 307236 279767 292234 -218105
832781016419658752 307368 279893 292316 -218070
832781016437871104 307468 280002 292292 -218052
832781016456083456 307556 280152 292293 -218089
832781016474295808 307707 280328 292324 -218092
832781016492508160 308050 280592 292354 -218063
832781016510720512 308182 280696 292328 -218044
832781016528932864 308266 280835 292290 -218092
832781016547145216 308413 281026 292294 -218112
832781016565357568 308533 281130 292252 -218113
832781016583569920 308678 281319 292251 -218081
832781016601782272 308867 281433 292201 -218089
832781016619994496 308922 281505 292195 -218092
832781016638206848 309049 281550 292272 -218085
832781016656419200 308944 281459 292299 -218113
832781016674631552 308836 281395 292327 -218112
832781016692843904 308619 281176 292295 -218044
832781016711056206 308389 281045 292289 -218102
832781016729268608 308138 280775 292282 -218063
832781016747480960 307859 280497 292269 -218078
832781016765693312 307535 280192 292293 -218075
832781016783905664 307262 279864 292268 -218105
832781016802118016 306948 279536 292276 -218052
832781016820330368 306641 279227 292271 -218103
832781016838542720 306389 278937 292265 -218051
832781016856755072 306108 278620 292266 -218153
832781016874967296 305871 278450 292265 -218107
832781016893179648 305661 278233 292226 -218093
832781016911392000 305469 278011 292203 -218092
832781016929604352 305394 277972 292265 -218078
832781016947816704 305353 277851 292252 -218091
832781016966029056 305283 277894 292298 -218061
832781016984241408 305354 277901 292263 -218121
832781017002453760 305505 278090 292273 -218100
832781017020666112 305568 278140 292272 -218049
832781017038878464 305641 278193 292272 -218057
832781017057090816 305794 278374 292277 -218014
832781017075303168 305953 278505 292253 -218067
832781017093515520 306127 278691 292293 -218045
832781017111727872 306358 278884 292223 -218073
832781017129940096 306449 278978 292249 -218036
832781017148152448 306591 279152 292256 -218064
832781017166364800 306738 279232 292321 -218050
832781017184577152 306870 279384 292257 -218112
832781017202789504 306956 279490 292273 -218082
832781017221001856 307071 279576 292283 -218073
832781017239214208 307075 279608 292320 -218018
832781017257426560 307090 279616 292254 -218057
832781017275638912 307138 279691 292303 -218049
832781017293851264 307107 279706 292333 -218049
832781017312063616 307154 279706 292312 -218093
832781017330275968 307144 279722 292249 -218103
832781017348488320 307161 279711 292320 -218070
832781017366700672 307163 279741 292310 -218103
832781017384912896 307264 279720 292242 -218069
832781017403125248 307295 279784 292289 -218033
832781017421337600 307341 279868 292298 -218072
832781017439549952 307485 279978 292305 -218089
832781017457762304 307626 280127 292224 -218149
832781017475974616 307786 280315 292244 -218073
832781017494187776 307944 280449 292273 -218049
832781017512400896 308100 280635 292250 -218057
832781017530613888 308260 280766 292206 -218155
832781017548827008 308494 281009 292273 -218046
832781017567040000 308611 281169 292260 -218073
832781017585253120 308807 281296 292239 -218032
832781017603466240 308885 281426 292248 -218070
832781017621679232 308994 281523 292295 -218086
832781017639892352 308997 281551 292327 -218127
832781017658105344 308965 281468 292277 -218114
832781017676318464 308874 281341 292307 -218097
832781017694531584 308697 281164 292299 -218076
832781017712744576 308376 280940 292266 -218113
832781017730957696 308202 280755 292291 -218082
832781017749170816 307859 280429 292236 -218081
832781017767383808 307569 280143 292272 -218106
832781017785596928 307208 279842 292256 -218108
832781017803809920 306943 279480 292225 -218089
832781017822023040 306635 279204 292283 -218078
832781017840236160 306326 278931 292292 -218057
832781017858449152 306075 278670 292307 -218095
832781017876662272 305851 278408 292328 -218040
832781017894875264 305670 278240 292295 -218047
832781017913088384 305512 278087 292264 -218013
832781017931301504 305407 278013 292311 -218021
832781017949514496 305322 277937 292267 -218061
832781017967727616 305356 277896 292317 -218099
832781017985940608 305348 277909 292338 -218104
832781018004153728 305389 278004 292335 -218105
832781018022366848 305496 278082 292334 -218086
832781018040579840 305589 278182 292268 -218089
832781018058792960 305806 278379 292321 -218087
832781018077005952 305973 278473 292278 -218069
832781018095219072 306078 278673 292243 -218124
832781018113432192 306329 278872 292243 -218085
832781018131645184 306467 279046 292221 -218101
832781018149858304 306627 279222 292261 -218068
832781018168071424 306717 279291 292258 -218106
832781018186284416 306862 279451 292229 -218082
832781018204497536 306976 279527 292289 -218068
832781018222710528 307043 279635 292306 -218076
832781018240923554 307095 279707 292282 -218039
832781018259136640 307145 279679 292248 -218049
832781018277349760 307139 279666 292257 -218039
832781018295562880 307184 279754 292283 -218083
832781018313776128 307208 279725 292323 -218054
832781018331989248 307157 279768 292273 -218034
832781018350202368 307156 279720 292283 -218049
832781018368415488 307155 279728 292249 -218138
832781018386628608 307219 279768 292257 -218075
832781018404841728 307274 279837 292311 -218132
832781018423054976 307363 279957 292306 -218091
832781018441268096 307549 280041 292280 -218134
832781018459481216 307612 280171 292323 -218134
832781018477694336 307946 280431 292299 -218070
832781018495907456 308018 280479 292246 -218053
832781018514120576 308210 280704 292284 -218044
832781018532333824 308334 280849 292270 -218068
832781018550546944 308467 281004 292253 -218107
832781018568760064 308670 281199 292295 -218030
832781018586973184 308817 281395 292351 -218051
832781018605186304 308886 281470 292265 -218039
832781018623399424 309044 281529 292344 -218011
832781018641612672 308979 281520 292351 -218075
832781018659825792 308892 281398 292319 -218112
832781018678038912 308816 281326 292345 -218104
832781018696252032 308621 281169 292278 -218055
832781018714465152 308398 280936 292306 -218057
832781018732678400 308118 280670 292319 -218014
832781018750891520 307839 280413 292263 -218057
832781018769104640 307623 280120 292281 -218051
832781018787317760 307225 279831 292220 -218047
832781018805530880 306957 279591 292289 -218062
832781018823744000 306618 279167 292249 -218106
832781018841957248 306317 278869 292283 -218109
832781018860170368 306104 278660 292288 -218096
832781018878383488 305877 278394 292278 -218071
832781018896596608 305665 278213 292373 -218069
832781018914809728 305524 278095 292350 -218047
832781018933022848 305415 277967 292327 -218045
832781018951236096 305388 277936 292337 -217991
832781018969449216 305359 277890 292334 -218042
832781018987662336 305525 278026 292307 -218062
832781019005875534 305541 278068 292314 -218045
832781019024088576 305532 278122 292304 -218049
832781019042301568 305670 278218 292318 -218065
832781019060514560 305858 278349 292340 -218041
832781019078727552 305987 278530 292257 -218081
832781019096940544 306186 278687 292322 -218078
832781019115153536 306368 278904 292315 -218028
832781019133366528 306503 279052 292309 -218057
832781019151579520 306620 279182 292273 -218066
832781019169792512 306808 279403 292335 -218045
832781019188005504 306928 279449 292336 -218118
832781019206218496 307024 279538 292351 -218051
832781019224431488 307063 279612 292337 -218027
832781019242644480 307094 279669 292357 -218090
832781019260857600 307166 279599 292328 -218013
832781019279070592 307190 279649 292240 -218093
