TIMESTAMP PPG0 PPG1 PPG2 AMBIENT
832780523310780032 195770 139916 163170 -342186
832780523328991616 195758 139828 163140 -342214
832780523347203200 195721 139898 163140 -342259
832780523365414784 195668 139918 163136 -342171
832780523383626496 195632 139805 163112 -342255
832780523401838080 195699 139913 163141 -342235
832780523420049664 195674 139862 163091 -342214
832780523438261248 195650 139919 163088 -342289
832780523456472960 195649 139848 163078 -342237
832780523474684544 195646 139859 163098 -342206
832780523492896128 195676 139831 163136 -342231
832780523511107712 195709 139862 163158 -342132
832780523529319424 195668 139896 163094 -342196
832780523547531008 195692 139849 163090 -342182
832780523565742592 195713 139837 163159 -342237
832780523583954176 195650 139816 163111 -342201
832780523602165888 195625 139823 163118 -342237
832780523620377472 195694 139883 163135 -342225
832780523638589056 195709 139849 163143 -342239
832780523656800640 195647 139901 163107 -342231
832780523675012352 195712 139924 163176 -342196
832780523693223936 195684 139905 163128 -342205
832780523711435520 195668 139880 163104 -342216
832780523729647104 195720 139842 163083 -342211
832780523747858816 195667 139839 163120 -342219
832780523766070400 195762 139897 163088 -342228
832780523784281984 195737 139904 163155 -342211
832780523802493568 195713 139847 163165 -342243
832780523820705280 195644 139836 163125 -342238
832780523838916864 195693 139896 163111 -342229
832780523857128448 195727 139853 163128 -342214
832780523875340032 195776 139958 163212 -342171
832780523893551744 195726 139869 163139 -342163
832780523911763328 195796 139859 163144 -342211
832780523929974912 195717 139879 163097 -342218
832780523948186496 195725 139959 163131 -342201
832780523966398208 195689 139854 163152 -342237
832780523984609792 195697 139891 163132 -342272
832780524002821376 195702 139817 163102 -342288
832780524021032960 195679 139871 163101 -342237
832780524039244672 195704 139874 163159 -342205
832780524057456312 195707 139937 163186 -342200
832780524075667072 195666 139855 163156 -342214
832780524093877888 195689 139872 163161 -342223
832780524112088832 195681 139879 163085 -342171
832780524130299648 195693 139913 163142 -342259
832780524148510464 195647 139891 163095 -342260
832780524166721280 195771 139897 163103 -342184
832780524184932224 195696 139861 163091 -342233
832780524203143040 195750 139925 163194 -342192
832780524221353856 195691 139855 163137 -342183
832780524239564800 195719 139837 163141 -342175
832780524257775616 195735 139902 163121 -342172
832780524275986432 200742 144928 163161 -342125
832780524294197376 202866 147136 163122 -342191
832780524312408192 203959 148049 163173 -342205
832780524330619008 204326 148421 163173 -342212
832780524348829824 204552 148678 163225 -342170
832780524367040768 204628 148725 163178 -342182
832780524385251584 204721 148807 163178 -342167
832780524403462400 204782 148915 163197 -342194
832780524421673344 204841 148979 163147 -342200
832780524439884160 204996 149103 163151 -342172
832780524458094976 205032 149207 163124 -342212
832780524476305792 205214 149359 163129 -342191
832780524494516736 205339 149436 163137 -342221
832780524512727552 205644 149814 163151 -342230
832780524530938368 205718 149857 163140 -342306
832780524549149312 205881 149987 163170 -342249
832780524567360128 206031 150109 163114 -342233
832780524585570944 206115 150226 163110 -342279
832780524603781888 206240 150367 163187 -342200
832780524621992704 206338 150400 163183 -342198
832780524640203520 206272 150413 163163 -342237
832780524658414336 206234 150291 163118 -342191
832780524676625280 206123 150239 163191 -342194
832780524694836096 205954 150025 163153 -342284
832780524713046912 205765 149826 163239 -342151
832780524731257856 205520 149616 163202 -342188
832780524749468672 205249 149310 163157 -342166
832780524767679488 204932 149079 163115 -342201
832780524785890454 204667 148774 163130 -342203
832780524804101376 204317 148468 163110 -342245
832780524822312320 204069 148206 163129 -342245
832780524840523136 203822 147995 163135 -342244
832780524858734080 203637 147744 163213 -342210
832780524876944896 203404 147518 163181 -342210
832780524895155840 203240 147353 163168 -342227
832780524913366656 203135 147244 163211 -342188
832780524931577600 203024 147131 163175 -342222
832780524949788544 203044 147179 163176 -342142
832780524967999360 203083 147215 163219 -342240
832780524986210304 203049 147184 163177 -342221
832780525004421120 203186 147270 163180 -342113
832780525022632064 203190 147375 163129 -342184
832780525040843008 203318 147478 163118 -342157
832780525059053824 203373 147583 163144 -342195
832780525077264768 203644 147786 163211 -342183
832780525095475584 203705 147846 163109 -342229
832780525113686528 203956 148078 163232 -342180
832780525131897344 204093 148172 163181 -342184
832780525150108288 204199 148300 163202 -342188
832780525168319232 204371 148415 163192 -342170
832780525186530048 204528 148554 163180 -342177
832780525204740992 204550 148584 163208 -342159
832780525222951808 204559 148696 163142 -342184
832780525241162752 204593 148702 163187 -342184
832780525259373568 204639 148686 163123 -342221
832780525277584512 204675 148755 163197 -342164
832780525295795456 204691 148752 163212 -342209
832780525314006272 204693 148778 163182 -342166
832780525332217216 204686 148772 163149 -342199
832780525350428032 204673 148751 163160 -342195
832780525368638976 204644 148806 163183 -342199
832780525386849792 204704 148790 163118 -342206
832780525405060736 204788 148917 163175 -342212
832780525423271680 204863 149000 163173 -342206
832780525441482496 204991 149092 163140 -342204
832780525459693440 205145 149276 163162 -342197
832780525477904256 205456 149527 163122 -342199
832780525496115200 205489 149562 163135 -342211
832780525514326144 205595 149731 163161 -342203
832780525532536960 205765 149836 163135 -342238
832780525550747828 205896 150016 163117 -342202
832780525568958720 206057 150171 163169 -342187
832780525587169664 206212 150271 163113 -342200
832780525605380480 206375 150418 163143 -342204
832780525623591424 206382 150437 163165 -342221
832780525641802240 206376 150441 163186 -342187
832780525660013184 206213 150333 163138 -342269
832780525678224000 206138 150210 163141 -342212
832780525696434944 205934 150009 163219 -342231
832780525714645888 205780 149850 163187 -342213
832780525732856704 205489 149613 163222 -342264
832780525751067648 205239 149389 163231 -342228
832780525769278464 204933 149044 163198 -342246
832780525787489408 204656 148726 163207 -342238
832780525805700352 204350 148513 163191 -342216
832780525823911168 204091 148242 163185 -342219
832780525842122112 203887 147960 163209 -342257
832780525860332928 203658 147787 163212 -342205
832780525878543872 203403 147553 163205 -342170
832780525896754688 203185 147342 163164 -342165
832780525914965632 203137 147281 163162 -342134
832780525933176576 202995 147164 163158 -342154
832780525951387392 203018 147120 163181 -342181
832780525969598336 203069 147112 163156 -342194
832780525987809152 203117 147229 163175 -342222
832780526006020096 203119 147239 163160 -342211
832780526024230912 203263 147342 163180 -342205
832780526042441856 203371 147526 163173 -342186
832780526060652800 203578 147662 163187 -342205
832780526078863616 203709 147783 163180 -342151
832780526097074560 203854 147957 163159 -342212
832780526115285376 204038 148140 163194 -342121
832780526133496320 204129 148277 163182 -342144
832780526151707136 204264 148326 163147 -342155
832780526169918080 204386 148472 163146 -342160
832780526188129024 204450 148568 163194 -342185
832780526206339840 204515 148612 163241 -342189
832780526224550784 204653 148722 163208 -342150
832780526242761600 204660 148739 163198 -342203
832780526260972544 204599 148761 163199 -342198
832780526279183488 204701 148777 163193 -342185
832780526297394304 204619 148794 163145 -342263
832780526315605202 204685 148779 163219 -342157
832780526333815424 204615 148739 163200 -342199
832780526352025600 204715 148779 163189 -342195
832780526370235776 204722 148828 163191 -342205
832780526388445952 204853 148907 163159 -342161
832780526406656128 204865 148960 163177 -342178
832780526424866176 204943 148984 163119 -342175
832780526443076352 205077 149165 163205 -342221
832780526461286528 205169 149260 163155 -342228
832780526479496704 205291 149399 163139 -342252
832780526497706880 205437 149561 163124 -342240
832780526515917056 205654 149866 163202 -342163
832780526534127232 205805 149917 163180 -342202
832780526552337408 205984 150108 163190 -342200
832780526570547584 206057 150235 163158 -342183
832780526588757760 206213 150361 163192 -342189
832780526606967808 206334 150433 163221 -342155
832780526625177984 206409 150471 163210 -342191
832780526643388160 206379 150475 163179 -342137
832780526661598336 206264 150415 163174 -342195
832780526679808512 206147 150297 163214 -342131
832780526698018688 206002 150068 163181 -342168
832780526716228864 205758 149813 163159 -342155
832780526734439040 205493 149582 163213 -342191
832780526752649216 205205 149324 163161 -342225
832780526770859392 205067 149097 163190 -342086
832780526789069440 204698 148823 163173 -342132
832780526807279616 204408 148446 163151 -342151
832780526825489792 204171 148213 163186 -342101
832780526843699968 203962 147978 163176 -342124
832780526861910144 203673 147710 163205 -342125
832780526880120320 203454 147549 163213 -342160
832780526898330496 203272 147407 163214 -342131
832780526916540672 203238 147328 163228 -342160
832780526934750848 203090 147229 163196 -342155
832780526952961024 203071 147100 163158 -342246
832780526971171072 203050 147160 163223 -342154
832780526989381248 203107 147207 163228 -342171
832780527007591424 203192 147252 163187 -342188
832780527025801600 203339 147428 163224 -342167
832780527044011776 203471 147541 163221 -342192
832780527062221952 203523 147680 163177 -342153
832780527080432056 203704 147813 163185 -342171
832780527098642432 203828 147970 163216 -342179
832780527116852864 204065 148120 163182 -342183
832780527135063296 204195 148230 163226 -342151
832780527153273856 204315 148337 163168 -342196
832780527171484288 204414 148448 163208 -342178
832780527189694720 204581 148600 163260 -342175
832780527207905152 204563 148644 163197 -342203
832780527226115584 204648 148745 163223 -342189
832780527244326016 204641 148796 163200 -342182
832780527262536576 204677 148756 163197 -342205
832780527280747008 204695 148769 163169 -342179
832780527298957440 204690 148854 163196 -342134
832780527317167872 204638 148805 163224 -342194
832780527335378304 204668 148816 163209 -342214
832780527353588736 204730 148842 163224 -342252
832780527371799296 204769 148861 163194 -342229
832780527390009728 204850 148909 163257 -342233
832780527408220160 204925 148966 163192 -342158
832780527426430592 204962 149007 163120 -342202
832780527444641024 205092 149121 163136 -342201
832780527462851456 205201 149243 163145 -342175
832780527481062016 205331 149400 163154 -342201
832780527499272448 205486 149600 163161 -342194
832780527517482880 205681 149669 163175 -342231
832780527535693312 205821 149861 163152 -342223
832780527553903744 205990 150109 163208 -342168
832780527572114176 206134 150213 163185 -342150
832780527590324736 206313 150395 163206 -342212
832780527608535168 206332 150419 163163 -342218
832780527626745600 206346 150446 163176 -342184
832780527644956032 206317 150394 163111 -342222
832780527663166464 206276 150269 163192 -342198
832780527681376896 206151 150230 163168 -342229
832780527699587456 205946 150041 163225 -342201
832780527717797888 205716 149839 163190 -342184
832780527736008320 205469 149577 163205 -342181
832780527754218752 205208 149336 163158 -342183
832780527772429184 204926 148995 163186 -342221
832780527790639744 204633 148707 163195 -342189
832780527808850176 204392 148458 163264 -342188
832780527827060608 204160 148223 163211 -342147
832780527845271120 203917 147968 163208 -342187
832780527863481216 203681 147767 163208 -342200
832780527881691264 203479 147516 163154 -342179
832780527899901440 203253 147368 163131 -342189
832780527918111488 203165 147252 163147 -342196
832780527936321536 203082 147141 163092 -342195
832780527954531712 203057 147144 163154 -342192
832780527972741760 203061 147199 163142 -342227
832780527990951808 203043 147202 163119 -342287
832780528009161984 203188 147232 163182 -342219
832780528027372032 203305 147385 163181 -342232
832780528045582080 203450 147477 163173 -342214
832780528063792256 203516 147614 163164 -342215
832780528082002304 203770 147780 163175 -342168
832780528100212352 203885 147945 163146 -342183
832780528118422528 204028 148133 163178 -342189
832780528136632576 204153 148245 163164 -342216
832780528154842624 204369 148416 163186 -342154
832780528173052800 204455 148505 163185 -342178
832780528191262848 204565 148622 163170 -342194
832780528209472896 204626 148688 163202 -342165
832780528227683072 204662 148742 163138 -342213
832780528245893120 204715 148755 163197 -342157
832780528264103168 204674 148730 163189 -342187
832780528282313344 204732 148786 163169 -342201
832780528300523392 204719 148746 163144 -342129
832780528318733440 204718 148808 163202 -342129
832780528336943616 204706 148816 163177 -342198
832780528355153664 204788 148851 163182 -342191
832780528373363712 204787 148895 163221 -342151
832780528391573888 204923 148891 163196 -342159
832780528409783936 204850 148938 163170 -342177
832780528427993984 205050 149078 163265 -342179
832780528446204160 205094 149198 163210 -342176
832780528464414208 205280 149287 163198 -342195
832780528482624256 205416 149479 163161 -342199
832780528500834432 205529 149567 163204 -342194
832780528519044480 205711 149758 163183 -342234
832780528537254528 205883 149930 163206 -342159
832780528555464704 206041 150109 163148 -342209
832780528573674752 206190 150238 163154 -342124
832780528591884800 206280 150346 163140 -342127
832780528610094924 206364 150461 163183 -342174
832780528628305024 206371 150513 163147 -342209
832780528646515072 206400 150438 163236 -342179
832780528664725248 206354 150318 163200 -342183
832780528682935296 206155 150156 163225 -342195
832780528701145344 206018 150020 163196 -342143
832780528719355520 205780 149793 163227 -342196
832780528737565568 205508 149555 163187 -342232
832780528755775616 205290 149269 163210 -342181
832780528773985792 204943 149008 163204 -342152
832780528792195840 204574 148721 163153 -342195
832780528810405888 204312 148381 163145 -342197
832780528828616064 204047 148136 163135 -342238
832780528846826112 203822 147890 163166 -342229
832780528865036160 203600 147728 163194 -342200
832780528883246336 203467 147569 163207 -342201
832780528901456384 203266 147393 163165 -342212
832780528919666432 203176 147226 163169 -342212
832780528937876608 203094 147210 163199 -342140
832780528956086656 203098 147153 163228 -342165
832780528974296704 203036 147154 163169 -342167
832780528992506880 203261 147328 163202 -342210
832780529010716928 203245 147352 163202 -342233
832780529028926976 203285 147431 163185 -342214
832780529047137152 203455 147554 163172 -342205
832780529065347200 203567 147710 163160 -342194
832780529083557248 203756 147883 163230 -342176
832780529101767424 203917 148030 163156 -342209
832780529119977472 204113 148155 163272 -342148
832780529138187520 204222 148230 163240 -342131
832780529156397696 204349 148398 163213 -342151
832780529174607744 204468 148504 163204 -342175
832780529192817792 204509 148554 163140 -342204
832780529211027968 204584 148676 163162 -342216
832780529229238016 204712 148769 163185 -342232
832780529247448064 204720 148746 163182 -342189
832780529265658240 204709 148794 163199 -342202
832780529283868288 204773 148787 163213 -342215
832780529302078336 204709 148796 163188 -342181
832780529320288512 204774 148776 163161 -342195
832780529338498560 204823 148887 163165 -342183
832780529356708608 204751 148866 163172 -342176
832780529374918728 204854 148860 163195 -342204
832780529393130240 204965 149006 163280 -342202
832780529411341696 204992 149007 163233 -342166
832780529429553152 205103 149084 163198 -342198
832780529447764608 205208 149168 163191 -342171
832780529465976064 205327 149299 163198 -342183
832780529484187648 205508 149487 163168 -342201
832780529502399104 205701 149675 163166 -342184
832780529520610560 205863 149894 163225 -342249
832780529538822016 206038 150058 163183 -342227
832780529557033472 206181 150194 163204 -342174
832780529575244928 206324 150329 163193 -342201
832780529593456384 206409 150408 163125 -342202
832780529611667840 206510 150548 163207 -342159
832780529629879424 206539 150477 163178 -342238
832780529648090880 206484 150461 163182 -342225
832780529666302336 206348 150325 163226 -342264
832780529684513792 206227 150230 163177 -342194
832780529702725248 206050 150121 163177 -342178
832780529720936704 205882 149920 163244 -342136
832780529739148160 205618 149616 163234 -342154
832780529757359616 205352 149311 163172 -342176
832780529775571072 205002 149035 163217 -342245
832780529793782656 204780 148744 163204 -342231
832780529811994112 204427 148424 163215 -342182
832780529830205568 204146 148195 163109 -342238
832780529848417024 203903 147924 163091 -342249
832780529866628480 203730 147791 163171 -342160
832780529884839936 203585 147607 163162 -342160
832780529903051392 203412 147439 163113 -342212
832780529921262848 203313 147343 163192 -342172
832780529939474432 203229 147247 163229 -342186
832780529957685888 203272 147247 163190 -342230
832780529975897344 203228 147213 163204 -342213
832780529994108800 203287 147296 163181 -342143
832780530012320256 203287 147329 163221 -342147
832780530030531712 203470 147479 163246 -342147
832780530048743168 203569 147600 163228 -342176
832780530066954624 203771 147719 163250 -342174
832780530085166208 203935 147863 163198 -342157
832780530103377664 204081 148001 163245 -342131
832780530121589120 204281 148215 163243 -342141
832780530139800518 204355 148381 163190 -342213
832780530158010752 204445 148436 163242 -342213
832780530176220928 204597 148597 163290 -342146
832780530194431104 204638 148692 163204 -342184
832780530212641280 204719 148748 163233 -342160
832780530230851584 204810 148868 163244 -342140
832780530249061760 204882 148856 163233 -342153
832780530267271936 204898 148807 163230 -342152
832780530285482112 204832 148812 163163 -342193
832780530303692288 204879 148802 163152 -342179
832780530321902464 204837 148808 163182 -342175
832780530340112768 204883 148900 163222 -342196
832780530358322944 204888 148836 163188 -342212
832780530376533120 204905 148935 163233 -342134
832780530394743296 205049 148959 163254 -342204
832780530412953472 205075 149013 163143 -342194
832780530431163648 205097 149116 163197 -342213
832780530449373952 205335 149280 163249 -342132
832780530467584128 205560 149559 163220 -342169
832780530485794304 205701 149668 163311 -342152
832780530504004480 205766 149696 163208 -342213
832780530522214656 205999 149903 163271 -342155
832780530540424832 206105 150025 163224 -342182
832780530558635136 206246 150213 163226 -342171
832780530576845312 206394 150344 163236 -342164
832780530595055488 206478 150485 163227 -342162
832780530613265664 206502 150510 163180 -342222
832780530631475840 206631 150591 163219 -342149
832780530649686016 206526 150533 163254 -342164
832780530667896320 206448 150416 163239 -342163
832780530686106496 206232 150212 163187 -342243
832780530704316672 206049 150008 163183 -342212
832780530722526848 205929 149915 163259 -342188
832780530740737024 205599 149578 163205 -342232
832780530758947200 205265 149281 163165 -342194
832780530777157504 205041 149042 163241 -342199
832780530795367680 204798 148722 163266 -342151
832780530813577856 204490 148419 163168 -342188
832780530831788032 204231 148233 163209 -342155
832780530849998208 203923 147984 163207 -342103
832780530868208384 203730 147722 163175 -342184
832780530886418688 203544 147529 163162 -342221
832780530904628864 203436 147422 163244 -342181
832780530922839000 203359 147304 163209 -342233
832780530941049984 203252 147195 163180 -342198
832780530959260928 203212 147143 163202 -342168
832780530977472000 203415 147346 163217 -342137
832780530995682944 203372 147338 163205 -342138
832780531013894016 203450 147414 163227 -342118
832780531032104960 203547 147480 163203 -342170
832780531050316032 203556 147617 163174 -342184
832780531068526976 203785 147752 163221 -342189
832780531086737920 203976 147938 163234 -342109
832780531104948992 204107 148056 163165 -342216
832780531123159936 204243 148207 163183 -342193
832780531141371008 204410 148341 163217 -342220
832780531159581952 204542 148464 163172 -342192
832780531177793024 204650 148561 163240 -342154
832780531196003968 204760 148633 163254 -342189
832780531214214912 204784 148723 163188 -342202
832780531232425984 204828 148734 163190 -342191
832780531250636928 204875 148797 163149 -342179
832780531268848000 204854 148787 163168 -342183
832780531287058944 204880 148793 163242 -342198
832780531305270016 204854 148811 163199 -342199
832780531323480960 204884 148777 163155 -342239
832780531341691904 204889 148856 163247 -342152
832780531359902976 204923 148888 163210 -342179
832780531378113920 204875 148893 163157 -342214
832780531396324992 204974 149014 163245 -342204
832780531414535936 205057 149104 163232 -342222
832780531432747008 205166 149183 163223 -342172
832780531450957952 205324 149256 163228 -342193
832780531469168896 205445 149367 163170 -342205
832780531487379968 205684 149664 163147 -342213
832780531505590912 205790 149781 163215 -342197
832780531523801984 205918 149923 163179 -342197
832780531542012928 206107 150023 163199 -342204
832780531560224000 206272 150203 163226 -342187
832780531578434944 206418 150338 163239 -342209
832780531596645888 206467 150391 163165 -342220
832780531614856960 206549 150537 163179 -342209
832780531633067904 206582 150561 163165 -342185
832780531651278976 206513 150478 163206 -342174
832780531669489920 206444 150394 163226 -342182
832780531687700952 206333 150284 163246 -342158
832780531705912448 206116 150056 163257 -342192
832780531724123904 205849 149758 163192 -342170
832780531742335488 205600 149590 163215 -342189
832780531760546944 205343 149252 163193 -342214
832780531778758528 205015 148990 163216 -342175
832780531796969984 204745 148709 163182 -342179
832780531815181440 204429 148366 163202 -342242
832780531833393024 204270 148188 163211 -342182
832780531851604480 203955 147942 163178 -342198
832780531869816064 203756 147652 163219 -342223
832780531888027520 203574 147543 163259 -342218
832780531906238976 203407 147345 163236 -342185
832780531924450560 203334 147232 163271 -342211
832780531942662016 203255 147234 163242 -342228
832780531960873600 203275 147222 163254 -342188
832780531979085056 203251 147245 163214 -342155
832780531997296512 203354 147271 163249 -342143
832780532015508096 203465 147351 163174 -342181
832780532033719552 203596 147465 163193 -342153
832780532051931136 203690 147614 163245 -342141
832780532070142592 203796 147733 163232 -342186
832780532088354048 204003 147934 163271 -342159
832780532106565632 204103 148094 163231 -342131
832780532124777088 204315 148257 163273 -342181
832780532142988672 204402 148363 163216 -342231
832780532161200128 204517 148490 163172 -342254
832780532179411584 204591 148601 163196 -342177
832780532197623168 204691 148702 163138 -342194
832780532215834624 204752 148733 163163 -342198
832780532234046208 204793 148760 163129 -342195
832780532252257664 204849 148811 163178 -342196
832780532270469120 204928 148823 163238 -342162
832780532288680704 204910 148849 163199 -342201
832780532306892160 204894 148805 163165 -342219
832780532325103744 204848 148756 163175 -342244
832780532343315200 204933 148848 163217 -342229
832780532361526656 204947 148895 163226 -342225
832780532379738240 204965 148932 163174 -342243
832780532397949696 204994 149019 163179 -342250
832780532416161280 205086 149042 163205 -342179
832780532434372736 205136 149135 163124 -342183
832780532452584266 205272 149300 163142 -342211
832780532470795904 205348 149324 163091 -342240
832780532489007488 205610 149509 163122 -342225
832780532507219200 205769 149712 163179 -342263
832780532525430784 205928 149894 163168 -342217
832780532543642368 206097 150060 163129 -342230
832780532561853952 206303 150206 163158 -342200
832780532580065664 206426 150293 163166 -342257
832780532598277248 206487 150420 163157 -342238
832780532616488832 206562 150480 163166 -342176
832780532634700416 206564 150477 163172 -342222
832780532652912128 206488 150470 163188 -342281
832780532671123712 206401 150322 163170 -342231
832780532689335296 206224 150204 163154 -342263
832780532707546880 206027 149953 163162 -342221
832780532725758592 205779 149753 163173 -342201
832780532743970176 205519 149485 163120 -342226
832780532762181760 205258 149165 163143 -342214
832780532780393344 204926 148959 163152 -342218
832780532798605056 204695 148650 163141 -342212
832780532816816640 204367 148293 163147 -342214
832780532835028224 204132 148106 163159 -342267
832780532853239808 203943 147876 163198 -342212
832780532871451520 203716 147700 163219 -342257
832780532889663104 203500 147528 163202 -342230
832780532907874688 203337 147321 163119 -342235
832780532926086272 203262 147166 163098 -342263
832780532944297984 203203 147155 163130 -342236
832780532962509568 203345 147243 163162 -342215
832780532980721152 203291 147266 163186 -342196
832780532998932736 203338 147325 163162 -342208
832780533017144448 203391 147355 163208 -342263
832780533035356032 203495 147495 163187 -342248
832780533053567616 203581 147644 163186 -342238
832780533071779200 203763 147735 163183 -342259
832780533089990912 203976 147906 163179 -342181
832780533108202496 204079 148053 163161 -342219
832780533126414080 204244 148241 163203 -342260
832780533144625664 204416 148394 163206 -342217
832780533162837376 204577 148466 163242 -342204
832780533181048960 204651 148597 163195 -342208
832780533199260544 204667 148657 163220 -342205
832780533217472158 204771 148753 163223 -342203
832780533235682304 204809 148754 163160 -342246
832780533253892480 204884 148844 163207 -342228
832780533272102656 204841 148819 163197 -342242
832780533290312832 204832 148832 163211 -342228
832780533308523008 204875 148810 163240 -342202
832780533326733184 204880 148814 163231 -342238
832780533344943232 204950 148861 163231 -342195
832780533363153408 204924 148905 163142 -342191
832780533381363584 204963 148859 163140 -342228
832780533399573760 204976 148964 163199 -342234
832780533417783936 205172 149063 163198 -342167
832780533435994112 205189 149090 163140 -342253
832780533454204288 205356 149327 163170 -342205
832780533472414464 205489 149411 163191 -342235
832780533490624640 205611 149528 163136 -342265
832780533508834816 205853 149726 163187 -342191
832780533527044864 205985 149888 163224 -342170
832780533545255040 206155 150066 163199 -342198
832780533563465216 206268 150151 163142 -342242
832780533581675392 206420 150375 163171 -342248
832780533599885568 206493 150457 163149 -342228
832780533618095744 206575 150513 163215 -342247
832780533636305920 206562 150517 163246 -342201
832780533654516096 206533 150512 163244 -342169
832780533672726272 206437 150322 163197 -342264
832780533690936448 206297 150195 163191 -342276
832780533709146496 206074 149982 163113 -342245
832780533727356672 205831 149774 163237 -342200
832780533745566848 205549 149474 163179 -342261
832780533763777024 205244 149187 163127 -342235
832780533781987200 204976 148858 163183 -342205
832780533800197376 204676 148609 163175 -342168
832780533818407552 204374 148344 163179 -342244
832780533836617728 204149 148110 163175 -342172
832780533854827904 203936 147867 163199 -342178
832780533873038080 203654 147659 163180 -342180
832780533891248128 203557 147513 163152 -342161
832780533909458304 203357 147302 163121 -342172
832780533927668480 203233 147224 163170 -342196
832780533945878656 203209 147207 163164 -342221
832780533964088832 203232 147088 163187 -342233
832780533982299014 203240 147241 163203 -342214
832780534000510208 203321 147318 163221 -342183
832780534018721408 203405 147373 163171 -342215
832780534036932608 203566 147477 163165 -342276
832780534055143808 203705 147669 163166 -342216
832780534073355136 203855 147833 163222 -342185
832780534091566336 203973 147912 163195 -342216
832780534109777536 204165 148110 163228 -342187
832780534127988736 204313 148300 163229 -342213
832780534146199936 204422 148400 163230 -342218
832780534164411136 204513 148539 163182 -342221
832780534182622336 204627 148611 163221 -342169
832780534200833536 204704 148639 163196 -342222
832780534219044864 204791 148771 163217 -342211
832780534237256064 204838 148769 163166 -342220
832780534255467264 204869 148857 163180 -342194
832780534273678464 204853 148809 163188 -342201
832780534291889664 204835 148793 163164 -342180
832780534310100864 204826 148803 163147 -342189
832780534328312064 204879 148866 163200 -342218
832780534346523264 204871 148788 163191 -342231
832780534364734592 204934 148862 163203 -342181
832780534382945792 204959 148897 163153 -342253
832780534401156992 205026 149002 163170 -342216
832780534419368192 205074 149036 163190 -342196
832780534437579392 205182 149113 163185 -342223
832780534455790592 205299 149266 163156 -342272
832780534474001792 205484 149470 163141 -342232
832780534492213120 205680 149580 163199 -342215
832780534510424320 205826 149737 163146 -342229
832780534528635520 205949 149851 163170 -342256
832780534546846720 206139 150022 163195 -342236
832780534565057920 206246 150172 163186 -342293
832780534583269120 206371 150281 163180 -342202
832780534601480320 206524 150432 163245 -342188
832780534619691520 206617 150508 163230 -342161
832780534637902848 206544 150488 163118 -342274
832780534656114048 206528 150478 163211 -342213
832780534674325248 206432 150316 163164 -342209
832780534692536448 206269 150146 163166 -342164
832780534710747648 206015 149988 163192 -342199
832780534728958848 205787 149774 163228 -342151
832780534747170120 205453 149429 163137 -342244
832780534765380736 205196 149224 163173 -342227
832780534783591296 204930 148949 163190 -342227
832780534801801856 204632 148680 163197 -342216
832780534820012416 204361 148346 163192 -342254
832780534838222976 204170 148064 163170 -342255
832780534856433536 203829 147804 163170 -342280
