TIMESTAMP PPG0 PPG1 PPG2 AMBIENT
832782266599568512 346911 324853 341075 -173025
832782266617782272 347178 325052 340961 -173043
832782266635995904 347439 325366 341009 -173057
832782266654209536 347771 325690 340978 -172990
832782266672423168 347933 325822 340981 -173052
832782266690636800 348106 325991 341008 -173076
832782266708850468 348164 326087 340990 -173104
832782266727065088 348259 326111 340960 -173060
832782266745279744 348256 326159 341008 -173020
832782266763494400 348341 326224 341024 -173022
832782266781709056 348442 326330 340986 -173063
832782266799923712 348566 326495 340944 -173081
832782266818138368 348848 326803 340944 -173070
832782266836353152 349203 327150 340942 -173086
832782266854567808 349516 327466 341011 -173076
832782266872782464 349741 327686 340922 -173106
832782266890997120 349893 327870 340981 -173123
832782266909211776 349830 327704 340912 -173109
832782266927426432 349530 327417 340930 -173085
832782266945641088 349045 327028 340957 -173103
832782266963855744 348592 326511 341001 -173091
832782266982070400 348014 325948 340961 -173105
832782267000285056 347561 325454 341022 -173058
832782267018499840 347060 325015 341015 -173059
832782267036714496 346759 324645 340953 -173024
832782267054929152 346627 324549 340930 -173018
832782267073143808 346638 324521 340981 -173044
832782267091358464 346837 324673 340980 -173027
832782267109573120 347089 324907 340985 -173061
832782267127787776 347295 325209 340933 -173065
832782267146002432 347625 325554 340932 -173089
832782267164217088 347904 325826 340973 -173056
832782267182431744 348066 325990 340983 -173052
832782267200646528 348124 326038 340980 -173062
832782267218861184 348194 326075 340988 -173013
832782267237075840 348214 326103 341025 -173070
832782267255290496 348343 326187 341024 -173034
832782267273505152 348367 326232 340973 -173123
832782267291719808 348578 326431 341022 -173072
832782267309934464 348800 326693 341035 -173050
832782267328149120 349077 326985 340987 -173069
832782267346363776 349393 327328 340983 -173053
832782267364578432 349681 327643 340977 -173050
832782267382793196 349952 327808 341013 -173045
832782267401009664 349911 327812 340995 -173062
832782267419226112 349675 327520 340966 -173075
832782267437442688 349340 327193 341008 -173067
832782267455659136 348787 326729 340997 -173079
832782267473875584 348239 326128 340944 -173058
832782267492092160 347707 325562 340960 -173060
832782267510308608 347234 325149 340982 -173036
832782267528525056 346917 324750 340964 -173091
832782267546741632 346676 324464 341005 -173098
832782267564958080 346562 324419 340964 -173141
832782267583174528 346700 324551 341045 -173112
832782267601391104 346992 324857 341050 -173068
832782267619607552 347158 325100 340974 -173139
832782267637824000 347457 325452 341022 -173130
832782267656040576 347739 325713 341021 -173109
832782267674257024 347964 325931 341021 -173031
832782267692473472 348062 326009 340950 -173087
832782267710690048 348183 326099 340944 -173062
832782267728906496 348251 326176 341024 -173034
832782267747122944 348305 326207 341019 -173060
832782267765339520 348378 326240 341004 -173068
832782267783555968 348446 326352 340917 -173098
832782267801772416 348656 326637 341005 -173033
832782267819988992 348896 326809 340978 -173057
832782267838205440 349239 327148 341032 -173067
832782267856421888 349534 327440 341013 -173086
832782267874638464 349754 327694 340936 -173050
832782267892854912 349862 327760 340969 -173104
832782267911071360 349804 327664 340961 -173041
832782267929287936 349518 327357 340922 -173090
832782267947504384 348999 326896 340952 -173129
832782267965720832 348447 326399 340940 -173088
832782267983937408 347891 325859 340938 -173109
832782268002153856 347377 325321 340926 -173136
832782268020370304 346973 324909 340949 -173129
832782268038586870 346838 324765 340994 -173090
832782268056802304 346603 324598 340987 -173080
832782268075017728 346646 324573 340929 -173072
832782268093233024 346801 324743 340967 -173068
832782268111448448 347066 325019 340998 -173058
832782268129663744 347316 325292 340965 -173038
832782268147879168 347673 325524 340987 -173047
832782268166094464 347889 325810 340942 -173107
832782268184309888 348047 325975 340929 -173100
832782268202525312 348147 326113 341019 -173048
832782268220740608 348146 326138 340974 -173109
832782268238956032 348202 326128 341012 -173094
832782268257171328 348264 326135 340970 -173038
832782268275386752 348330 326186 340935 -173111
832782268293602048 348535 326390 340972 -173105
832782268311817472 348745 326675 340980 -173043
832782268330032896 349086 326966 340898 -173064
832782268348248192 349400 327302 340946 -173030
832782268366463616 349745 327604 340957 -173041
832782268384678912 349898 327795 340913 -173012
832782268402894336 349900 327757 340953 -173004
832782268421109632 349663 327524 340948 -173086
832782268439325056 349219 327158 340923 -173107
832782268457540480 348712 326620 340904 -173094
832782268475755776 348105 326075 340919 -173114
832782268493971200 347688 325590 341041 -173056
832782268512186496 347142 325062 340967 -173105
832782268530401920 346839 324776 340964 -173023
832782268548617216 346582 324549 340916 -173096
832782268566832640 346595 324543 340977 -173061
832782268585048064 346740 324643 340981 -173113
832782268603263360 346899 324835 340994 -173096
832782268621478784 347178 325087 340959 -173126
832782268639694080 347577 325430 340998 -173091
832782268657909504 347759 325647 340951 -173065
832782268676124800 347923 325865 340932 -173138
832782268694340224 348098 325986 340938 -173128
832782268712555538 348196 326110 341011 -173095
832782268730770176 348143 326154 341007 -173110
832782268748984832 348201 326087 340957 -173098
832782268767199488 348349 326156 340965 -173126
832782268785414144 348490 326315 340953 -173113
832782268803628800 348663 326543 340910 -173108
832782268821843456 348947 326893 340959 -173054
832782268840058240 349259 327159 340951 -173096
832782268858272896 349516 327493 340982 -173072
832782268876487552 349769 327663 340927 -173114
832782268894702208 349910 327759 340900 -173120
832782268912916864 349720 327608 340944 -173100
832782268931131520 349469 327310 340954 -173040
832782268949346176 349019 326903 340961 -173091
832782268967560832 348426 326330 340940 -173079
832782268985775488 347966 325877 340964 -173097
832782269003990144 347416 325251 340887 -173093
832782269022204928 346951 324807 340961 -173087
832782269040419584 346694 324663 340994 -173087
832782269058634240 346598 324525 340963 -173091
832782269076848896 346653 324539 340933 -173045
832782269095063552 346816 324728 340888 -173056
832782269113278208 347061 324999 340910 -173112
832782269131492864 347398 325267 340893 -173054
832782269149707520 347693 325519 340938 -173051
832782269167922176 347894 325795 340926 -173115
832782269186136832 348053 325951 341005 -173082
832782269204351488 348214 326095 341021 -173067
832782269222566272 348226 326123 341016 -173055
832782269240780928 348216 326100 340982 -173050
832782269258995584 348277 326141 340936 -173047
832782269277210240 348453 326305 341001 -173094
832782269295424896 348586 326483 340994 -173112
832782269313639552 348845 326734 341000 -173059
832782269331854208 349134 327047 341001 -173082
832782269350068864 349476 327317 340984 -173068
832782269368283520 349696 327572 340980 -173090
832782269386498176 349893 327737 340961 -173087
832782269404712960 349892 327746 341003 -173062
832782269422927596 349624 327508 341005 -173119
832782269441143168 349199 327124 340998 -173060
832782269459358720 348657 326583 340919 -173089
832782269477574272 348111 326037 340965 -173068
832782269495789824 347568 325447 340916 -173158
832782269514005376 347063 324995 340866 -173110
832782269532220928 346776 324758 340957 -173059
832782269550436352 346665 324539 340968 -173073
832782269568651904 346632 324512 340946 -173074
832782269586867456 346722 324605 340968 -173038
832782269605083008 346963 324829 340977 -173075
832782269623298560 347276 325167 340973 -173048
832782269641514112 347599 325441 340942 -173067
832782269659729664 347832 325676 340960 -173106
832782269677945216 348018 325905 341001 -173070
832782269696160768 348152 325979 340928 -173045
832782269714376320 348216 326126 340972 -173088
832782269732591872 348245 326130 341021 -173081
832782269750807296 348237 326109 340942 -173080
832782269769022848 348314 326294 340979 -173058
832782269787238400 348440 326363 340906 -173140
832782269805453952 348690 326597 340920 -173108
832782269823669504 349007 326879 340951 -173073
832782269841885056 349322 327180 340930 -173115
832782269860100608 349648 327531 340984 -173099
832782269878316160 349891 327750 341013 -173087
832782269896531712 349900 327782 341009 -173079
832782269914747264 349773 327600 340986 -173094
832782269932962816 349373 327259 340947 -173096
832782269951178240 348922 326843 340989 -173063
832782269969393792 348393 326295 340983 -173062
832782269987609344 347831 325752 340995 -173036
832782270005824896 347316 325221 340891 -173037
832782270024040448 347054 324909 340942 -173076
832782270042256000 346745 324617 340929 -173056
832782270060471506 346607 324514 340927 -173040
832782270078686720 346655 324541 340938 -173081
832782270096901888 346831 324792 340929 -173105
832782270115117056 347134 325038 340998 -173104
832782270133332224 347402 325313 341007 -173088
832782270151547392 347652 325593 340965 -173130
832782270169762560 347859 325787 340979 -173106
832782270187977728 348017 325967 341017 -173096
832782270206192896 348132 326028 340962 -173104
832782270224408192 348167 326031 340954 -173125
832782270242623360 348357 326117 340983 -173147
832782270260838528 348324 326143 340968 -173042
832782270279053696 348369 326273 340942 -173099
832782270297268864 348582 326434 340935 -173104
832782270315484032 348859 326675 340892 -173052
832782270333699200 349151 327043 340926 -173128
832782270351914368 349488 327358 340974 -173107
832782270370129536 349803 327647 340969 -173055
832782270388344704 349908 327792 340956 -173115
832782270406559872 349860 327755 341018 -173146
832782270424775040 349618 327523 340968 -173107
832782270442990208 349139 327073 340879 -173077
832782270461205376 348665 326528 340991 -173102
832782270479420672 348118 326008 341032 -173113
832782270497635840 347497 325405 340917 -173139
832782270515851008 347049 325035 340990 -173026
832782270534066176 346846 324778 340962 -173031
832782270552281344 346622 324528 340963 -173073
832782270570496512 346635 324529 340960 -173110
832782270588711680 346778 324689 340925 -173130
832782270606926848 346979 324892 340926 -173085
832782270625142016 347281 325182 341003 -173051
832782270643357184 347555 325462 340955 -173081
832782270661572352 347804 325758 340955 -173063
832782270679787520 348062 325991 341035 -173067
832782270698002688 348147 326014 340967 -173051
832782270716217856 348172 326053 340918 -173115
832782270734433152 348192 326047 340956 -173063
832782270752648320 348266 326112 340938 -173102
832782270770863408 348342 326237 340961 -173094
832782270789079168 348481 326383 340968 -173093
832782270807294976 348680 326614 340964 -173090
832782270825510784 348999 326896 340979 -173060
832782270843726464 349346 327244 340988 -173068
832782270861942272 349636 327552 340980 -173072
832782270880158080 349832 327777 340966 -173061
832782270898373888 349877 327778 340988 -173127
832782270916589696 349673 327608 340888 -173120
832782270934805376 349333 327288 340951 -173031
832782270953021184 348829 326824 340947 -173103
832782270971236992 348371 326219 340930 -173067
832782270989452800 347774 325659 340904 -173034
832782271007668608 347259 325194 340949 -173053
832782271025884288 346850 324774 340932 -173093
832782271044100096 346717 324660 340943 -173074
832782271062315904 346596 324462 340929 -173075
832782271080531712 346653 324502 340961 -173155
832782271098747520 346817 324709 340936 -173081
832782271116963200 347080 324960 340836 -173108
832782271135179008 347434 325307 340906 -173160
832782271153394816 347780 325646 340930 -173104
832782271171610624 347911 325817 340882 -173127
832782271189826304 348109 325945 340946 -173102
832782271208042112 348182 326040 340956 -173054
832782271226257920 348115 325997 340926 -173161
832782271244473728 348223 326076 340933 -173088
832782271262689536 348230 326124 340935 -173067
832782271280905216 348399 326279 340929 -173074
832782271299121024 348577 326474 340998 -173033
832782271317336832 348829 326714 340945 -173061
832782271335552640 349203 327051 340944 -173086
832782271353768448 349472 327401 340904 -173109
832782271371984128 349783 327640 340962 -173036
832782271390199936 349910 327822 340926 -173030
832782271408415744 349872 327656 340954 -173057
832782271426631552 349532 327434 340946 -173075
832782271444847334 349091 326987 340902 -173137
832782271463062912 348544 326487 340937 -173080
832782271481278464 348012 325981 340957 -173111
832782271499493888 347513 325435 340979 -173060
832782271517709440 347036 324962 340957 -173053
832782271535924992 346713 324633 340951 -173055
832782271554140544 346612 324512 340953 -173058
832782271572355968 346593 324556 340978 -173097
832782271590571520 346762 324644 340982 -173077
832782271608787072 346998 324929 341012 -173055
832782271627002496 347394 325238 341020 -173067
832782271645218048 347627 325518 340967 -173087
832782271663433600 347870 325703 340900 -173093
832782271681649152 348055 325946 340916 -173099
832782271699864576 348151 326031 340947 -173114
832782271718080128 348158 326057 340944 -173149
832782271736295680 348207 326060 340928 -173099
832782271754511232 348325 326166 340951 -173090
832782271772726656 348293 326159 340982 -173074
832782271790942208 348530 326384 340937 -173120
832782271809157760 348730 326578 340921 -173131
832782271827373184 348997 326935 340939 -173095
832782271845588736 349348 327248 340898 -173112
832782271863804288 349678 327549 340895 -173035
832782271882019840 349892 327841 340934 -173063
832782271900235264 349845 327778 340919 -173095
832782271918450816 349672 327559 340919 -173091
832782271936666368 349310 327194 340955 -173073
832782271954881792 348795 326695 340965 -173123
832782271973097344 348286 326175 340939 -173061
832782271991312896 347848 325673 340955 -173097
832782272009528448 347297 325132 340968 -173061
832782272027743872 346929 324691 340949 -173070
832782272045959424 346688 324529 340916 -173075
832782272064174976 346601 324473 340938 -173080
832782272082390400 346663 324562 340942 -173026
832782272100605912 346889 324796 340959 -173045
832782272118820608 347117 325089 340925 -173089
832782272137035264 347417 325320 340902 -173073
832782272155249920 347700 325617 340902 -173087
832782272173464576 347931 325869 340944 -173017
832782272191679232 348089 326022 340934 -173008
832782272209893888 348168 326090 340951 -173026
832782272228108672 348180 326085 340989 -173081
832782272246323328 348215 326083 340911 -173057
832782272264537984 348258 326150 340928 -173041
832782272282752640 348462 326241 340973 -173051
832782272300967296 348627 326502 340989 -173056
832782272319181952 348950 326823 340986 -173070
832782272337396608 349189 327157 340965 -173045
832782272355611264 349531 327407 340967 -173094
832782272373825920 349832 327640 340934 -173024
832782272392040576 349925 327806 340972 -173026
832782272410255360 349824 327687 340885 -173086
832782272428470016 349530 327380 340960 -173093
832782272446684672 349096 326946 340981 -173134
832782272464899328 348522 326359 340978 -173069
832782272483113984 347967 325762 340935 -173116
832782272501328640 347558 325405 340937 -173107
832782272519543296 346994 324923 340894 -173173
832782272537757952 346773 324624 340949 -173111
832782272555972608 346624 324503 340934 -173060
832782272574187264 346639 324486 340920 -173093
832782272592402048 346805 324674 340918 -173057
832782272610616704 347052 324947 340948 -173069
832782272628831360 347392 325249 340994 -172987
832782272647046016 347615 325514 341020 -173100
832782272665260672 347919 325779 341018 -173094
832782272683475328 348062 325953 340983 -173098
832782272701689984 348083 325999 340948 -173078
832782272719904640 348167 326066 340923 -173109
832782272738119296 348177 326100 340860 -173112
832782272756333952 348330 326185 340935 -173071
832782272774548640 348380 326230 340917 -173103
832782272792764032 348496 326410 340935 -173099
832782272810979456 348766 326616 340929 -173048
832782272829195008 349018 326932 340900 -173147
832782272847410432 349371 327318 340921 -173077
832782272865625984 349680 327624 340944 -173096
832782272883841408 349911 327754 340934 -173110
832782272902056832 349888 327746 340929 -173080
832782272920272384 349616 327524 340901 -173079
832782272938487808 349262 327115 340920 -173089
832782272956703232 348759 326654 340969 -173113
832782272974918784 348165 326005 340894 -173091
832782272993134208 347574 325475 340925 -173100
832782273011349760 347108 325000 340920 -173168
832782273029565184 346772 324726 340943 -173108
832782273047780608 346617 324479 340961 -173141
832782273065996160 346578 324514 340922 -173144
832782273084211584 346676 324598 340868 -173112
832782273102427136 346933 324829 340905 -173138
832782273120642560 347187 325071 340862 -173120
832782273138857984 347518 325416 340906 -173097
832782273157073536 347746 325664 340906 -173126
832782273175288960 347972 325914 340954 -173124
832782273193504512 348178 325996 340884 -173092
832782273211719936 348150 326010 340872 -173085
832782273229935360 348158 326038 340903 -173105
832782273248150912 348173 326099 340956 -173095
832782273266366336 348262 326209 340986 -173090
832782273284581760 348431 326311 340944 -173067
832782273302797312 348675 326552 340908 -173044
832782273321012736 348918 326852 340989 -173082
832782273339228288 349243 327148 340933 -173110
832782273357443712 349545 327499 340983 -173091
832782273375659136 349713 327697 340916 -173113
832782273393874688 349872 327806 340967 -173077
832782273412090112 349728 327617 340944 -173112
832782273430305688 349489 327298 340955 -173074
832782273448519552 348948 326877 340954 -173069
832782273466733440 348433 326331 340903 -173085
832782273484947200 347926 325778 340909 -173089
832782273503161088 347378 325252 340916 -173143
832782273521374848 346932 324847 340921 -173151
832782273539588736 346718 324648 340927 -173098
832782273557802624 346578 324508 340987 -173106
832782273576016384 346649 324504 340935 -173087
832782273594230272 346780 324658 340938 -173123
832782273612444160 347058 324929 340922 -173131
832782273630657920 347358 325235 340987 -173073
832782273648871808 347674 325515 341007 -173061
832782273667085568 347888 325769 340932 -173115
832782273685299456 348077 325974 340919 -173090
832782273703513344 348182 326068 340922 -173058
832782273721727104 348224 326095 340952 -173102
832782273739940992 348237 326094 340914 -173113
832782273758154880 348268 326162 340878 -173096
832782273776368640 348319 326206 340900 -173128
832782273794582528 348546 326363 340917 -173125
832782273812796288 348862 326661 340932 -173081
832782273831010176 349078 326946 340879 -173129
832782273849224064 349415 327263 340868 -173097
832782273867437824 349715 327574 340908 -173107
832782273885651712 349978 327827 341005 -173058
832782273903865600 349890 327765 340913 -173043
832782273922079360 349598 327534 340948 -173070
832782273940293248 349252 327092 340939 -173068
832782273958507008 348650 326579 340932 -173087
832782273976720896 348243 326048 340899 -173103
832782273994934784 347627 325514 340934 -173090
832782274013148544 347195 325068 340952 -173093
832782274031362432 346782 324706 340944 -173091
832782274049576320 346579 324455 340926 -173124
832782274067790086 346552 324452 340960 -173124
832782274086004736 346694 324586 340965 -173111
832782274104219392 346956 324837 340979 -173093
832782274122434048 347262 325127 340957 -173081
832782274140648704 347547 325439 340949 -173034
832782274158863360 347823 325644 340979 -173090
832782274177078016 348016 325904 340987 -173051
832782274195292800 348054 325954 340877 -173121
832782274213507456 348185 326007 340894 -173070
832782274231722112 348197 326027 340887 -173100
832782274249936768 348185 326054 340897 -173113
832782274268151424 348354 326159 340898 -173078
832782274286366080 348487 326290 340932 -173077
832782274304580736 348674 326532 340906 -173114
832782274322795392 349036 326877 340949 -173048
832782274341010048 349366 327154 340981 -173057
832782274359224704 349665 327464 340983 -173102
832782274377439488 349861 327731 340925 -173036
832782274395654144 349964 327797 340951 -173010
832782274413868800 349808 327643 340951 -173071
832782274432083456 349433 327299 340905 -173067
832782274450298112 348939 326810 340900 -173044
832782274468512768 348403 326315 340939 -173038
832782274486727424 347885 325857 340913 -173070
832782274504942080 347387 325297 340981 -173065
832782274523156736 346933 324849 340886 -173099
832782274541371392 346663 324565 340927 -173112
832782274559586048 346624 324452 340909 -173145
832782274577800832 346649 324514 340925 -173120
832782274596015488 346841 324694 340934 -173050
832782274614230144 347108 324970 340938 -173090
832782274632444800 347384 325315 340989 -173130
832782274650659456 347638 325513 340913 -173119
832782274668874112 347900 325803 340952 -173119
832782274687088768 348103 325938 340936 -173112
832782274705303424 348143 326065 340866 -173111
832782274723518080 348168 326025 340885 -173160
832782274741732736 348242 326108 340900 -173056
832782274759947520 348273 326177 340932 -173098
832782274778162150 348391 326204 340953 -173077
832782274796378112 348516 326377 340930 -173075
832782274814594048 348771 326705 340966 -173074
832782274832809856 349171 327020 341002 -173031
832782274851025792 349459 327341 340982 -173104
832782274869241728 349808 327609 340951 -173076
832782274887457536 349938 327822 340981 -173078
832782274905673472 349842 327757 341002 -173047
832782274923889280 349642 327487 340933 -173065
832782274942105216 349157 326973 340912 -173108
832782274960321152 348694 326551 340919 -173114
832782274978536960 348124 325972 340983 -173090
832782274996752896 347602 325501 340964 -173069
832782275014968832 347126 325000 340974 -173039
832782275033184640 346786 324687 340950 -173090
832782275051400576 346637 324524 340987 -173042
832782275069616512 346634 324520 340889 -173081
832782275087832320 346696 324644 340948 -173091
832782275106048256 346943 324848 340923 -173113
832782275124264064 347314 325122 340934 -173127
832782275142480000 347574 325421 340935 -173070
832782275160695936 347827 325694 340955 -173048
832782275178911744 348007 325891 340968 -173048
832782275197127680 348079 325987 340915 -173108
832782275215343616 348140 326062 340871 -173121
832782275233559424 348183 326102 340920 -173089
832782275251775360 348232 326123 340982 -173055
832782275269991168 348317 326187 340945 -173037
832782275288207104 348455 326315 340933 -173018
832782275306423040 348713 326563 340863 -173062
832782275324638848 348970 326864 340908 -173079
832782275342854784 349354 327273 340928 -173042
832782275361070720 349607 327538 340953 -173093
832782275379286528 349816 327733 340950 -173067
832782275397502464 349908 327831 340992 -173046
832782275415718268 349726 327631 340935 -173073
832782275433933312 349417 327271 340877 -173068
832782275452148352 348872 326824 340889 -173093
832782275470363264 348333 326245 340864 -173058
832782275488578304 347725 325651 340921 -173123
832782275506793344 347244 325146 340845 -173095
832782275525008384 346895 324768 340916 -173109
832782275543223296 346642 324584 340942 -173034
832782275561438336 346566 324421 340942 -173100
832782275579653376 346677 324522 340878 -173111
832782275597868416 346851 324751 340936 -173124
832782275616083328 347134 325017 340939 -173139
832782275634298368 347359 325235 340930 -173145
832782275652513408 347724 325518 340910 -173107
832782275670728448 347930 325816 340977 -173033
832782275688943360 348050 325952 340982 -173067
832782275707158400 348156 325983 340899 -173062
832782275725373440 348239 326095 340911 -173065
832782275743588480 348184 326107 340887 -173129
832782275761803392 348255 326168 340914 -173121
832782275780018432 348403 326311 340935 -173103
832782275798233472 348549 326490 340903 -173087
832782275816448512 348850 326766 340959 -173078
832782275834663424 349230 327071 341018 -173085
832782275852878464 349505 327372 340929 -173086
832782275871093504 349728 327563 340911 -173120
832782275889308544 349907 327813 340988 -173108
832782275907523456 349852 327681 340868 -173130
832782275925738496 349574 327421 340895 -173143
832782275943953536 349194 327077 340968 -173053
832782275962168576 348593 326469 340915 -173130
832782275980383488 348030 325931 340929 -173078
832782275998598528 347466 325382 340917 -173085
832782276016813568 347042 324931 340836 -173086
832782276035028608 346655 324638 340885 -173149
832782276053243520 346516 324429 340904 -173154
832782276071458534 346545 324492 340899 -173158
832782276089671680 346758 324624 340864 -173150
832782276107884800 346975 324853 340879 -173142
832782276126097920 347281 325160 340940 -173051
832782276144311168 347593 325472 340888 -173090
832782276162524288 347841 325735 340867 -173037
832782276180737408 347975 325929 340905 -173086
832782276198950528 348035 326013 340903 -173123
832782276217163648 348187 326092 341015 -173055
832782276235376768 348184 326107 340938 -173094
832782276253590016 348186 326141 340942 -173075
832782276271803136 348318 326222 340947 -173120
832782276290016256 348477 326376 340923 -173115
832782276308229376 348640 326574 340900 -173153
832782276326442496 348975 326966 340964 -173095
832782276344655616 349303 327196 340919 -173124
832782276362868864 349602 327499 340906 -173133
832782276381081984 349883 327736 340916 -173107
832782276399295104 349918 327779 340959 -173067
832782276417508224 349706 327542 340883 -173096
832782276435721344 349378 327198 340943 -173141
832782276453934592 348902 326740 340961 -173077
832782276472147712 348273 326184 340910 -173105
832782276490360832 347706 325582 340921 -173126
832782276508573952 347232 325100 340880 -173058
832782276526787072 346877 324765 340915 -173067
832782276545000192 346723 324645 340894 -173140
832782276563213440 346660 324581 340972 -173100
832782276581426560 346716 324556 340933 -173098
832782276599639680 346837 324711 340879 -173156
832782276617852800 347188 325064 340922 -173158
832782276636065920 347427 325350 340883 -173144
832782276654279040 347687 325672 340871 -173090
832782276672492288 347921 325798 340910 -173039
832782276690705408 348045 325942 340925 -173116
832782276708918528 348117 325990 340933 -173125
832782276727131662 348192 326090 340900 -173090
832782276745346304 348173 326075 340904 -173112
832782276763560960 348271 326211 340916 -173129
832782276781775616 348403 326352 340893 -173079
832782276799990272 348616 326523 340908 -173027
832782276818204928 348866 326744 340910 -173050
832782276836419584 349197 327100 340931 -173045
832782276854634368 349483 327367 340877 -173146
832782276872849024 349760 327703 340876 -173123
832782276891063680 349870 327711 340911 -173060
832782276909278336 349787 327617 340960 -173050
832782276927492992 349530 327392 340989 -173072
832782276945707648 349096 327000 340922 -173096
832782276963922304 348552 326418 340918 -173057
832782276982136960 348133 325872 340946 -173089
832782277000351616 347515 325366 340922 -173113
832782277018566272 347094 324941 340956 -173059
832782277036781056 346733 324657 340960 -173061
