TIMESTAMP PPG0 PPG1 PPG2 AMBIENT
832782045839827328 5382 -31590 -5224 -512898
832782045858040576 5427 -31455 -5204 -512881
832782045876253696 5416 -31591 -5201 -512912
832782045894466816 5437 -31575 -5236 -512922
832782045912679936 5468 -31543 -5252 -512885
832782045930893056 5438 -31595 -5218 -512882
832782045949106222 5471 -31585 -5157 -512812
832782045967318528 5392 -31611 -5233 -512902
832782045985530880 5359 -31561 -5218 -512895
832782046003743232 5340 -31587 -5204 -512915
832782046021955584 5399 -31545 -5254 -512877
832782046040167936 5388 -31514 -5202 -512858
832782046058380288 5325 -31606 -5228 -512952
832782046076592640 5405 -31599 -5178 -512856
832782046094804992 5451 -31560 -5143 -512856
832782046113017344 5412 -31558 -5148 -512901
832782046131229824 5394 -31524 -5184 -512880
832782046149442176 5426 -31539 -5202 -512881
832782046167654528 5366 -31589 -5265 -512948
832782046185866880 5425 -31511 -5150 -512860
832782046204079232 5392 -31522 -5203 -512880
832782046222291584 5413 -31552 -5216 -512867
832782046240503936 5446 -31559 -5250 -512891
832782046258716288 5477 -31534 -5145 -512880
832782046276928640 5397 -31534 -5156 -512863
832782046295140992 5433 -31526 -5165 -512860
832782046313353344 5418 -31500 -5231 -512880
832782046331565696 5454 -31551 -5246 -512829
832782046349778048 5432 -31583 -5173 -512834
832782046367990400 5419 -31504 -5217 -512855
832782046386202752 5416 -31549 -5198 -512845
832782046404415104 5409 -31546 -5199 -512910
832782046422627584 5414 -31556 -5179 -512848
832782046440839936 5440 -31512 -5151 -512868
832782046459052288 5479 -31493 -5147 -512902
832782046477264640 10374 -26589 -5168 -512904
832782046495476992 12296 -24693 -5132 -512854
832782046513689344 12802 -24097 -5197 -512860
832782046531901696 12892 -23913 -5229 -512880
832782046550114048 13014 -23946 -5149 -512862
832782046568326400 13090 -23824 -5220 -512851
832782046586538752 13314 -23623 -5160 -512838
832782046604751104 13570 -23388 -5181 -512854
832782046622963456 13915 -23100 -5155 -512857
832782046641175808 14164 -22859 -5160 -512887
832782046659388258 14387 -22597 -5170 -512833
832782046677601664 14546 -22395 -5192 -512872
832782046695815040 14632 -22245 -5162 -512874
832782046714028416 14711 -22227 -5123 -512856
832782046732241664 14774 -22263 -5118 -512862
832782046750455040 14811 -22181 -5135 -512854
832782046768668416 14912 -22071 -5150 -512886
832782046786881792 15051 -21881 -5175 -512872
832782046805095168 15325 -21666 -5191 -512838
832782046823308416 15619 -21396 -5213 -512835
832782046841521792 15939 -21068 -5121 -512799
832782046859735168 16189 -20771 -5163 -512814
832782046877948544 16461 -20555 -5191 -512860
832782046896161792 16436 -20544 -5164 -512914
832782046914375168 16245 -20747 -5156 -512869
832782046932588544 15934 -21073 -5225 -512788
832782046950801920 15415 -21594 -5169 -512872
832782046969015296 14881 -22142 -5150 -512875
832782046987228544 14361 -22700 -5199 -512840
832782047005441920 13826 -23183 -5204 -512904
832782047023655296 13514 -23541 -5194 -512839
832782047041868672 13266 -23782 -5198 -512813
832782047060082048 13223 -23848 -5159 -512827
832782047078295296 13236 -23703 -5148 -512831
832782047096508672 13481 -23464 -5139 -512793
832782047114722048 13763 -23261 -5110 -512835
832782047132935424 14059 -22927 -5068 -512837
832782047151148672 14370 -22711 -5099 -512865
832782047169362048 14512 -22391 -5133 -512846
832782047187575424 14688 -22318 -5140 -512888
832782047205788800 14800 -22238 -5133 -512835
832782047224002176 14797 -22219 -5172 -512842
832782047242215424 14759 -22195 -5222 -512855
832782047260428800 14793 -22146 -5173 -512867
832782047278642176 14973 -21991 -5135 -512887
832782047296855552 15211 -21787 -5124 -512862
832782047315068928 15445 -21508 -5190 -512874
832782047333282158 15806 -21185 -5148 -512792
832782047351496832 16132 -20866 -5091 -512819
832782047369711488 16383 -20605 -5157 -512847
832782047387926144 16441 -20516 -5148 -512872
832782047406140800 16346 -20660 -5195 -512897
832782047424355456 16074 -20899 -5199 -512875
832782047442570112 15642 -21316 -5265 -512886
832782047460784896 15148 -21866 -5191 -512922
832782047478999552 14535 -22312 -5180 -512906
832782047497214208 14052 -22821 -5107 -512891
832782047515428864 13562 -23389 -5153 -512881
832782047533643520 13288 -23618 -5132 -512894
832782047551858176 13135 -23823 -5200 -512872
832782047570072832 13152 -23781 -5157 -512858
832782047588287488 13362 -23630 -5159 -512845
832782047606502144 13611 -23393 -5138 -512874
832782047624716800 13902 -23112 -5166 -512940
832782047642931584 14222 -22845 -5146 -512914
832782047661146240 14434 -22636 -5197 -512874
832782047679360896 14579 -22379 -5152 -512834
832782047697575552 14673 -22236 -5146 -512855
832782047715790208 14690 -22254 -5148 -512864
832782047734004864 14756 -22193 -5144 -512870
832782047752219520 14789 -22108 -5121 -512862
832782047770434176 14909 -22023 -5088 -512895
832782047788648832 15022 -21905 -5152 -512911
832782047806863488 15240 -21733 -5170 -512914
832782047825078272 15582 -21366 -5214 -512882
832782047843292928 15893 -21059 -5158 -512916
832782047861507584 16209 -20785 -5230 -512926
832782047879722240 16443 -20505 -5156 -512851
832782047897936896 16375 -20559 -5246 -512897
832782047916151552 16272 -20726 -5209 -512894
832782047934366208 15908 -21089 -5157 -512868
832782047952580864 15332 -21645 -5197 -512848
832782047970795520 14804 -22238 -5183 -512928
832782047989010218 14377 -22604 -5153 -512857
832782048007224832 13832 -23123 -5158 -512904
832782048025439488 13486 -23534 -5163 -512840
832782048043654144 13243 -23754 -5162 -512936
832782048061868800 13165 -23816 -5195 -512897
832782048080083456 13220 -23767 -5258 -512875
832782048098298112 13511 -23503 -5205 -512905
832782048116512896 13787 -23266 -5183 -512880
832782048134727552 14035 -22926 -5258 -512884
832782048152942208 14232 -22680 -5235 -512928
832782048171156864 14487 -22459 -5221 -512902
832782048189371520 14603 -22288 -5198 -512946
832782048207586176 14742 -22280 -5179 -512904
832782048225800832 14768 -22211 -5091 -512881
832782048244015488 14761 -22264 -5076 -512870
832782048262230144 14796 -22138 -5159 -512904
832782048280444800 14948 -22054 -5136 -512889
832782048298659584 15151 -21836 -5143 -512895
832782048316874240 15461 -21528 -5167 -512925
832782048335088896 15709 -21272 -5162 -512902
832782048353303552 16079 -20927 -5193 -512909
832782048371518208 16328 -20636 -5155 -512874
832782048389732864 16450 -20527 -5172 -512854
832782048407947520 16312 -20611 -5172 -512894
832782048426162176 15993 -21004 -5174 -512878
832782048444376832 15632 -21374 -5153 -512834
832782048462591488 15087 -21925 -5157 -512846
832782048480806144 14489 -22453 -5150 -512874
832782048499020928 13969 -22992 -5124 -512892
832782048517235584 13567 -23380 -5067 -512911
832782048535450240 13261 -23678 -5127 -512856
832782048553664896 13165 -23813 -5134 -512825
832782048571879552 13155 -23755 -5133 -512864
832782048590094208 13355 -23534 -5112 -512870
832782048608308864 13541 -23344 -5161 -512920
832782048626523520 13913 -23026 -5158 -512819
832782048644738176 14209 -22742 -5115 -512906
832782048662952940 14473 -22457 -5089 -512816
832782048681167616 14597 -22324 -5113 -512859
832782048699382272 14716 -22258 -5151 -512869
832782048717596928 14743 -22219 -5169 -512828
832782048735811584 14765 -22189 -5181 -512839
832782048754026240 14777 -22129 -5121 -512837
832782048772240896 14857 -22051 -5163 -512838
832782048790455680 15087 -21885 -5175 -512847
832782048808670336 15346 -21650 -5161 -512872
832782048826884992 15626 -21369 -5121 -512853
832782048845099648 16015 -21060 -5162 -512851
832782048863314304 16271 -20729 -5143 -512875
832782048881528960 16475 -20490 -5183 -512892
832782048899743616 16404 -20586 -5134 -512880
832782048917958272 16192 -20805 -5173 -512881
832782048936172928 15854 -21161 -5174 -512871
832782048954387584 15265 -21675 -5230 -512893
832782048972602368 14720 -22186 -5132 -512836
832782048990817024 14221 -22726 -5151 -512830
832782049009031680 13772 -23197 -5125 -512840
832782049027246336 13320 -23617 -5168 -512930
832782049045460992 13215 -23789 -5173 -512867
832782049063675648 13143 -23792 -5121 -512872
832782049081890304 13293 -23658 -5135 -512850
832782049100104960 13537 -23405 -5093 -512829
832782049118319616 13816 -23117 -5166 -512823
832782049136534272 14090 -22864 -5125 -512850
832782049154748928 14374 -22586 -5152 -512809
832782049172963712 14612 -22380 -5146 -512852
832782049191178368 14652 -22311 -5133 -512863
832782049209393024 14759 -22257 -5058 -512848
832782049227607680 14791 -22244 -5117 -512852
832782049245822336 14844 -22178 -5128 -512864
832782049264036992 14849 -22084 -5148 -512876
832782049282251648 15040 -21965 -5162 -512892
832782049300466304 15246 -21763 -5123 -512859
832782049318680960 15485 -21443 -5113 -512879
832782049336895616 15826 -21131 -5132 -512846
832782049355110400 16172 -20797 -5104 -512856
832782049373325004 16385 -20525 -5127 -512861
832782049391539712 16458 -20489 -5116 -512856
832782049409754368 16352 -20560 -5144 -512852
832782049427969024 16073 -20929 -5144 -512853
832782049446183680 15586 -21392 -5199 -512886
832782049464398336 15052 -21888 -5151 -512787
832782049482612992 14493 -22485 -5195 -512853
832782049500827776 13945 -23061 -5216 -512904
832782049519042432 13559 -23464 -5195 -512831
832782049537257088 13282 -23689 -5160 -512805
832782049555471744 13207 -23795 -5123 -512811
832782049573686400 13190 -23758 -5184 -512870
832782049591901056 13459 -23488 -5140 -512825
832782049610115712 13691 -23265 -5150 -512893
832782049628330368 14001 -22914 -5187 -512889
832782049646545024 14282 -22682 -5184 -512848
832782049664759680 14489 -22434 -5118 -512868
832782049682974464 14624 -22329 -5147 -512914
832782049701189120 14770 -22263 -5207 -512882
832782049719403776 14773 -22209 -5184 -512861
832782049737618432 14798 -22196 -5136 -512851
832782049755833088 14814 -22170 -5153 -512845
832782049774047744 14951 -22008 -5143 -512871
832782049792262400 15135 -21805 -5123 -512880
832782049810477056 15261 -21664 -5208 -512929
832782049828691712 15621 -21267 -5143 -512854
832782049846906368 16004 -20980 -5170 -512816
832782049865121152 16254 -20643 -5162 -512826
832782049883335808 16398 -20516 -5149 -512958
832782049901550464 16395 -20555 -5169 -512885
832782049919765120 16213 -20764 -5144 -512836
832782049937979776 15824 -21174 -5135 -512872
832782049956194432 15293 -21740 -5156 -512863
832782049974409088 14870 -22168 -5204 -512879
832782049992623744 14244 -22830 -5201 -512890
832782050010838396 13778 -23230 -5129 -512862
832782050029052288 13402 -23579 -5166 -512853
832782050047266176 13218 -23773 -5100 -512852
832782050065480064 13172 -23729 -5172 -512858
832782050083693952 13261 -23638 -5167 -512843
832782050101907840 13503 -23426 -5153 -512909
832782050120121728 13791 -23114 -5173 -512912
832782050138335616 14147 -22795 -5144 -512888
832782050156549504 14401 -22582 -5131 -512865
832782050174763392 14664 -22400 -5092 -512872
832782050192977280 14721 -22311 -5158 -512876
832782050211191168 14732 -22241 -5181 -512863
832782050229405056 14806 -22193 -5140 -512867
832782050247618944 14823 -22141 -5093 -512878
832782050265832832 14853 -22094 -5122 -512865
832782050284046720 14985 -21907 -5197 -512837
832782050302260608 15224 -21713 -5151 -512852
832782050320474496 15531 -21417 -5203 -512888
832782050338688384 15830 -21063 -5169 -512869
832782050356902272 16162 -20814 -5175 -512905
832782050375116160 16381 -20592 -5183 -512897
832782050393330048 16402 -20570 -5190 -512898
832782050411543936 16286 -20705 -5144 -512884
832782050429757824 15943 -21038 -5178 -512897
832782050447971712 15494 -21474 -5182 -512907
832782050466185600 14986 -21990 -5116 -512862
832782050484399488 14436 -22552 -5148 -512902
832782050502613376 13889 -23066 -5139 -512836
832782050520827264 13486 -23454 -5153 -512922
832782050539041152 13270 -23693 -5144 -512851
832782050557255040 13138 -23799 -5160 -512911
832782050575468800 13265 -23704 -5162 -512844
832782050593682688 13458 -23487 -5143 -512861
832782050611896576 13703 -23225 -5160 -512851
832782050630110464 13968 -22986 -5220 -512907
832782050648324352 14284 -22680 -5267 -512828
832782050666538240 14475 -22495 -5271 -512870
832782050684752128 14650 -22315 -5209 -512852
832782050702966016 14715 -22194 -5160 -512835
832782050721179942 14751 -22131 -5179 -512861
832782050739394304 14772 -22208 -5161 -512889
832782050757608704 14795 -22121 -5193 -512852
832782050775822976 14970 -22038 -5166 -512856
832782050794037376 15160 -21897 -5167 -512892
832782050812251648 15426 -21567 -5157 -512856
832782050830466048 15710 -21236 -5178 -512887
832782050848680320 15995 -20978 -5197 -512864
832782050866894720 16269 -20675 -5107 -512884
832782050885108992 16414 -20532 -5146 -512881
832782050903323392 16402 -20619 -5169 -512851
832782050921537664 16176 -20871 -5207 -512841
832782050939752064 15774 -21180 -5134 -512852
832782050957966336 15227 -21776 -5177 -512858
832782050976180736 14643 -22305 -5163 -512863
832782050994395008 14114 -22844 -5148 -512887
832782051012609408 13640 -23267 -5112 -512897
832782051030823680 13395 -23628 -5129 -512868
832782051049038080 13219 -23805 -5169 -512860
832782051067252352 13129 -23837 -5177 -512881
832782051085466752 13277 -23665 -5140 -512865
832782051103681024 13518 -23495 -5214 -512914
832782051121895424 13832 -23143 -5162 -512876
832782051140109696 14119 -22790 -5126 -512881
832782051158324096 14359 -22552 -5147 -512870
832782051176538368 14619 -22361 -5145 -512851
832782051194752768 14676 -22280 -5203 -512874
832782051212967040 14801 -22185 -5151 -512822
832782051231181440 14761 -22194 -5200 -512890
832782051249395840 14828 -22093 -5164 -512897
832782051267610112 14912 -22042 -5211 -512856
832782051285824512 15041 -21941 -5160 -512879
832782051304038784 15298 -21689 -5216 -512864
832782051322253184 15581 -21370 -5183 -512837
832782051340467456 15934 -21012 -5115 -512829
832782051358681856 16241 -20720 -5187 -512854
832782051376896128 16456 -20622 -5199 -512894
832782051395110462 16453 -20512 -5234 -512941
832782051413324544 16279 -20747 -5268 -512899
832782051431538688 15916 -21031 -5242 -512877
832782051449752832 15428 -21475 -5183 -512862
832782051467966976 14939 -22026 -5196 -512862
832782051486181120 14367 -22590 -5179 -512844
832782051504395392 13889 -23106 -5185 -512904
832782051522609536 13457 -23554 -5187 -512871
832782051540823680 13267 -23744 -5180 -512863
832782051559037824 13133 -23779 -5190 -512876
832782051577251968 13255 -23728 -5184 -512924
832782051595466112 13477 -23528 -5209 -512841
832782051613680256 13738 -23322 -5215 -512890
832782051631894400 14060 -22924 -5168 -512858
832782051650108672 14309 -22646 -5170 -512848
832782051668322816 14442 -22461 -5164 -512875
832782051686536960 14610 -22379 -5167 -512933
832782051704751104 14759 -22267 -5170 -512863
832782051722965248 14744 -22238 -5216 -512891
832782051741179392 14787 -22156 -5143 -512855
832782051759393536 14864 -22144 -5197 -512904
832782051777607680 14969 -22018 -5214 -512886
832782051795821952 15162 -21772 -5158 -512875
832782051814036096 15467 -21496 -5135 -512863
832782051832250240 15744 -21273 -5185 -512886
832782051850464384 16078 -20958 -5178 -512852
832782051868678528 16245 -20728 -5136 -512899
832782051886892672 16461 -20556 -5138 -512889
832782051905106816 16341 -20662 -5227 -512899
832782051923320960 16113 -20913 -5211 -512876
832782051941535232 15701 -21350 -5153 -512863
832782051959749376 15122 -21821 -5138 -512915
832782051977963520 14561 -22403 -5207 -512870
832782051996177664 14011 -22874 -5202 -512928
832782052014391808 13565 -23414 -5203 -512940
832782052032605952 13230 -23648 -5214 -512895
832782052050820212 13109 -23818 -5175 -512931
832782052069033984 13167 -23782 -5168 -512898
832782052087247744 13346 -23587 -5132 -512885
832782052105461632 13545 -23370 -5133 -512816
832782052123675392 13897 -23094 -5196 -512846
832782052141889280 14191 -22802 -5157 -512833
832782052160103040 14431 -22526 -5212 -512877
832782052178316928 14574 -22386 -5219 -512841
832782052196530688 14652 -22249 -5169 -512868
832782052214744576 14795 -22190 -5166 -512814
832782052232958336 14828 -22216 -5150 -512860
832782052251172224 14835 -22167 -5139 -512886
832782052269385984 14955 -22043 -5138 -512847
832782052287599872 15076 -21904 -5152 -512898
832782052305813632 15275 -21703 -5164 -512892
832782052324027520 15581 -21359 -5202 -512921
832782052342241280 15903 -21092 -5184 -512822
832782052360455168 16248 -20710 -5214 -512863
832782052378668928 16441 -20480 -5152 -512845
832782052396882816 16407 -20537 -5187 -512851
832782052415096576 16273 -20713 -5151 -512915
832782052433310336 15898 -21106 -5108 -512873
832782052451524224 15413 -21536 -5191 -512879
832782052469737984 14871 -22040 -5116 -512838
832782052487951872 14293 -22662 -5173 -512842
832782052506165632 13843 -23077 -5152 -512784
832782052524379520 13428 -23511 -5179 -512848
832782052542593280 13337 -23635 -5239 -512803
832782052560807168 13258 -23765 -5219 -512856
832782052579020928 13281 -23705 -5225 -512894
832782052597234816 13561 -23521 -5147 -512842
832782052615448576 13789 -23293 -5209 -512842
832782052633662464 14054 -22947 -5122 -512856
832782052651876224 14274 -22680 -5076 -512839
832782052670090112 14511 -22485 -5134 -512839
832782052688303872 14732 -22330 -5143 -512867
832782052706517754 14752 -22204 -5138 -512847
832782052724731648 14764 -22170 -5159 -512835
832782052742945536 14820 -22173 -5169 -512878
832782052761159424 14867 -22121 -5157 -512853
832782052779373312 14990 -21974 -5176 -512858
832782052797587200 15157 -21784 -5222 -512886
832782052815801088 15438 -21519 -5150 -512932
832782052834014976 15783 -21155 -5184 -512903
832782052852228864 16065 -20907 -5184 -512918
832782052870442752 16348 -20631 -5161 -512881
832782052888656640 16455 -20514 -5135 -512903
832782052906870528 16363 -20638 -5252 -512935
832782052925084416 16093 -20804 -5168 -512894
832782052943298304 15642 -21287 -5186 -512905
832782052961512192 15105 -21862 -5196 -512921
832782052979726080 14577 -22344 -5172 -512885
832782052997939968 14006 -22912 -5142 -512882
832782053016153856 13577 -23376 -5164 -512886
832782053034367744 13230 -23754 -5207 -512952
832782053052581632 13134 -23850 -5156 -512901
832782053070795520 13216 -23748 -5123 -512809
832782053089009408 13306 -23649 -5192 -512884
832782053107223296 13582 -23376 -5180 -512880
832782053125437184 13892 -23123 -5164 -512846
832782053143651072 14247 -22796 -5125 -512874
832782053161864960 14472 -22502 -5142 -512825
832782053180078848 14673 -22307 -5159 -512739
832782053198292736 14736 -22215 -5164 -512856
832782053216506624 14734 -22187 -5139 -512882
832782053234720384 14725 -22223 -5144 -512901
832782053252934272 14828 -22108 -5128 -512845
832782053271148160 14964 -22006 -5138 -512871
832782053289362048 15101 -21938 -5194 -512896
832782053307575936 15404 -21601 -5119 -512844
832782053325789824 15661 -21277 -5165 -512916
832782053344003712 15937 -21029 -5163 -512905
832782053362217600 16221 -20714 -5174 -512881
832782053380431488 16502 -20515 -5145 -512882
832782053398645376 16445 -20488 -5114 -512844
832782053416859294 16194 -20696 -5161 -512864
832782053435073920 15828 -21081 -5150 -512895
832782053453288576 15346 -21592 -5156 -512853
832782053471503232 14731 -22186 -5202 -512850
832782053489717888 14215 -22704 -5115 -512858
832782053507932544 13789 -23158 -5136 -512869
832782053526147200 13434 -23588 -5174 -512891
832782053544361984 13255 -23703 -5144 -512811
832782053562576640 13145 -23738 -5216 -512829
832782053580791296 13285 -23710 -5186 -512889
832782053599005952 13485 -23470 -5181 -512887
832782053617220608 13811 -23109 -5143 -512828
832782053635435264 14108 -22838 -5169 -512867
832782053653649920 14307 -22656 -5148 -512903
832782053671864576 14490 -22434 -5123 -512855
832782053690079232 14684 -22242 -5152 -512848
832782053708293888 14721 -22188 -5225 -512914
832782053726508672 14757 -22158 -5207 -512914
832782053744723328 14756 -22201 -5193 -512932
832782053762937984 14916 -22131 -5138 -512925
832782053781152640 15005 -22050 -5191 -512879
832782053799367296 15228 -21845 -5167 -512863
832782053817581952 15447 -21422 -5177 -512895
832782053835796608 15802 -21156 -5181 -512885
832782053854011264 16118 -20861 -5145 -512893
832782053872225920 16341 -20567 -5161 -512857
832782053890440576 16384 -20524 -5153 -512919
832782053908655360 16323 -20607 -5153 -512881
832782053926870016 16049 -20962 -5168 -512857
832782053945084672 15648 -21379 -5207 -512875
832782053963299328 15057 -21901 -5197 -512886
832782053981513984 14504 -22468 -5138 -512888
832782053999728640 14067 -22997 -5138 -512806
832782054017943296 13694 -23339 -5182 -512891
832782054036157952 13334 -23654 -5175 -512890
832782054054372686 13208 -23836 -5156 -512885
832782054072586368 13252 -23761 -5235 -512893
832782054090800000 13396 -23652 -5180 -512881
832782054109013632 13606 -23371 -5239 -512909
832782054127227264 13909 -23038 -5176 -512890
832782054145441024 14251 -22750 -5122 -512872
832782054163654656 14439 -22559 -5219 -512887
832782054181868288 14650 -22380 -5169 -512864
832782054200081920 14779 -22292 -5149 -512841
832782054218295552 14785 -22246 -5224 -512901
832782054236509184 14782 -22191 -5205 -512899
832782054254722816 14794 -22164 -5148 -512860
832782054272936576 14952 -22000 -5161 -512831
832782054291150208 15098 -21836 -5162 -512828
832782054309363840 15381 -21579 -5139 -512816
832782054327577472 15642 -21290 -5168 -512826
832782054345791104 16029 -20972 -5115 -512859
832782054364004736 16315 -20695 -5121 -512809
832782054382218496 16511 -20474 -5108 -512801
832782054400432128 16465 -20537 -5168 -512873
832782054418645760 16282 -20701 -5157 -512827
832782054436859392 15858 -21115 -5122 -512912
832782054455073024 15270 -21730 -5218 -512932
832782054473286656 14747 -22219 -5213 -512865
832782054491500288 14273 -22758 -5142 -512860
832782054509714048 13857 -23245 -5157 -512894
832782054527927680 13494 -23521 -5185 -512870
832782054546141312 13328 -23743 -5160 -512858
832782054564354944 13241 -23789 -5150 -512865
832782054582568576 13311 -23696 -5191 -512891
832782054600782208 13500 -23503 -5198 -512828
832782054618995840 13807 -23193 -5107 -512889
832782054637209600 14144 -22868 -5083 -512869
832782054655423232 14445 -22605 -5127 -512838
832782054673636864 14562 -22460 -5149 -512826
832782054691850496 14690 -22322 -5115 -512862
832782054710064128 14759 -22191 -5143 -512844
832782054728277760 14844 -22161 -5162 -512820
832782054746491392 14889 -22086 -5092 -512816
832782054764705074 14955 -22054 -5123 -512838
