TIMESTAMP PPG0 PPG1 PPG2 AMBIENT
832427871607744384 83618 1336 -13657 -187352
832427871625959040 83777 1394 -13602 -187362
832427871644173696 84056 1557 -13506 -187396
832427871662388352 84515 1810 -13318 -187328
832427871680603008 84976 2035 -13116 -187392
832427871698817776 85364 2275 -13005 -187369
832427871717031808 85402 2278 -12994 -187387
832427871735245824 85207 2173 -13057 -187385
832427871753459840 84711 1881 -13246 -187364
832427871771673856 83969 1535 -13427 -187373
832427871789887872 83192 1079 -13812 -187391
832427871808101888 82338 611 -14161 -187396
832427871826315904 81636 262 -14386 -187386
832427871844529920 81077 -32 -14635 -187409
832427871862743936 80831 -167 -14700 -187336
832427871880957952 80709 -196 -14710 -187366
832427871899171968 80884 -152 -14693 -187355
832427871917385984 81125 -7 -14599 -187376
832427871935600000 81524 141 -14421 -187377
832427871953814016 81863 366 -14302 -187354
832427871972028032 82269 665 -14126 -187363
832427871990242048 82644 904 -13918 -187346
832427872008456064 82896 995 -13865 -187343
832427872026670080 83058 1014 -13848 -187361
832427872044884096 83031 991 -13888 -187389
832427872063098112 83170 1104 -13813 -187343
832427872081312128 83233 1139 -13780 -187409
832427872099526144 83435 1252 -13701 -187389
832427872117740160 83683 1338 -13644 -187393
832427872135954176 84021 1607 -13521 -187397
832427872154168192 84462 1751 -13345 -187355
832427872172382208 84921 2008 -13146 -187327
832427872190596224 85296 2205 -12999 -187339
832427872208810240 85468 2262 -12975 -187338
832427872227024256 85205 2157 -13128 -187356
832427872245238272 84649 1915 -13215 -187378
832427872263452288 84146 1641 -13439 -187356
832427872281666304 83459 1243 -13742 -187411
832427872299880320 82737 793 -14012 -187404
832427872318094336 81922 467 -14303 -187376
832427872336308272 81361 159 -14513 -187370
832427872354520832 81048 -17 -14618 -187401
832427872372733440 80911 -117 -14682 -187385
832427872390946176 80761 -147 -14711 -187363
832427872409158784 80989 -71 -14602 -187339
832427872427371392 81192 36 -14580 -187397
832427872445584128 81556 192 -14486 -187366
832427872463796736 81998 433 -14259 -187341
832427872482009344 82458 700 -14124 -187347
832427872500221952 82744 814 -14030 -187397
832427872518434688 83065 997 -13813 -187324
832427872536647296 83236 1121 -13783 -187341
832427872554859904 83343 1146 -13784 -187362
832427872573072640 83367 1235 -13735 -187369
832427872591285248 83399 1214 -13786 -187377
832427872609497856 83559 1324 -13639 -187380
832427872627710592 83753 1401 -13629 -187419
832427872645923200 84191 1561 -13470 -187364
832427872664135808 84600 1804 -13275 -187361
832427872682348544 85081 2106 -13132 -187337
832427872700561152 85399 2240 -13005 -187362
832427872718773760 85505 2342 -12993 -187338
832427872736986368 85267 2161 -13038 -187329
832427872755199104 84752 1941 -13201 -187343
832427872773411712 83949 1557 -13536 -187380
832427872791624320 83114 1061 -13815 -187340
832427872809837056 82322 634 -14115 -187361
832427872828049664 81553 242 -14335 -187342
832427872846262272 81103 26 -14547 -187334
832427872864475008 80765 -200 -14670 -187278
832427872882687616 80737 -176 -14682 -187293
832427872900900224 80899 -94 -14638 -187304
832427872919112960 81242 37 -14511 -187309
832427872937325568 81664 266 -14395 -187295
832427872955538176 82097 468 -14207 -187319
832427872973750784 82403 667 -14150 -187340
832427872991963520 82690 798 -14022 -187371
832427873010176230 82828 951 -13909 -187390
832427873028390272 82902 943 -13913 -187384
832427873046604288 83034 1040 -13848 -187373
832427873064818304 83169 1109 -13818 -187379
832427873083032320 83344 1158 -13813 -187337
832427873101246336 83469 1268 -13706 -187350
832427873119460352 83857 1282 -13612 -187355
832427873137674368 84246 1609 -13428 -187342
832427873155888384 84551 1821 -13290 -187324
832427873174102400 84888 2015 -13184 -187289
832427873192316288 85409 2269 -12974 -187276
832427873210530304 85431 2282 -12977 -187300
832427873228744320 85191 2168 -13061 -187305
832427873246958336 84834 1979 -13156 -187351
832427873265172352 84153 1701 -13368 -187354
832427873283386368 83464 1236 -13709 -187351
832427873301600384 82702 785 -14007 -187356
832427873319814400 81993 434 -14235 -187326
832427873338028416 81502 201 -14404 -187369
832427873356242432 81006 -33 -14602 -187402
832427873374456448 80901 -132 -14674 -187381
832427873392670464 80747 -144 -14663 -187339
832427873410884480 80889 -90 -14647 -187368
832427873429098496 81390 69 -14474 -187394
832427873447312512 81722 330 -14335 -187410
832427873465526528 81936 563 -14222 -187396
832427873483740544 82459 692 -14072 -187414
832427873501954432 82914 877 -13953 -187380
832427873520168448 83056 1064 -13859 -187392
832427873538382464 83274 1118 -13715 -187311
832427873556596480 83272 1181 -13764 -187376
832427873574810496 83304 1173 -13763 -187376
832427873593024512 83363 1200 -13767 -187386
832427873611238528 83573 1321 -13743 -187391
832427873629452544 83797 1461 -13627 -187371
832427873647666560 84256 1632 -13435 -187395
832427873665880576 84692 1919 -13283 -187370
832427873684094546 85114 2144 -13127 -187369
832427873702309248 85351 2270 -13028 -187330
832427873720523904 85405 2286 -13012 -187357
832427873738738560 85164 2167 -13050 -187338
832427873756953216 84548 1886 -13271 -187376
832427873775167872 83819 1390 -13556 -187329
832427873793382528 82881 982 -13915 -187351
832427873811597312 82130 521 -14234 -187342
832427873829811968 81460 160 -14413 -187320
832427873848026624 80989 -26 -14623 -187315
832427873866241280 80788 -176 -14686 -187360
832427873884455936 80752 -213 -14691 -187352
832427873902670592 80860 -107 -14618 -187330
832427873920885248 81297 69 -14516 -187323
832427873939099904 81726 325 -14309 -187322
832427873957314560 82040 483 -14230 -187328
832427873975529216 82466 700 -14040 -187305
832427873993744000 82601 761 -14025 -187352
832427874011958656 82870 951 -13898 -187303
832427874030173312 83146 1111 -13741 -187305
832427874048387968 83153 1095 -13768 -187355
832427874066602624 83276 1129 -13731 -187268
832427874084817280 83450 1187 -13697 -187308
832427874103031936 83585 1289 -13649 -187347
832427874121246592 83939 1478 -13534 -187371
832427874139461248 84281 1713 -13358 -187337
832427874157675904 84635 1886 -13253 -187347
832427874175890688 84933 2044 -13139 -187360
832427874194105344 85272 2206 -13033 -187366
832427874212320000 85383 2258 -13025 -187352
832427874230534656 85238 2239 -13032 -187321
832427874248749312 84800 1915 -13205 -187377
832427874266963968 84061 1553 -13435 -187374
832427874285178624 83282 1143 -13680 -187402
832427874303393280 82542 787 -14045 -187384
832427874321607936 81937 376 -14264 -187423
832427874339822592 81359 134 -14437 -187391
832427874358037274 80992 -90 -14579 -187418
832427874376251008 80740 -256 -14687 -187421
832427874394464768 80675 -170 -14669 -187405
832427874412678400 80906 -158 -14679 -187378
832427874430892160 81304 110 -14509 -187375
832427874449105920 81760 316 -14357 -187375
832427874467319552 82146 514 -14179 -187428
832427874485533312 82551 706 -14065 -187384
832427874503747072 82915 953 -13913 -187358
832427874521960704 83143 1046 -13773 -187353
832427874540174464 83370 1187 -13749 -187295
832427874558388224 83235 1165 -13726 -187335
832427874576601984 83302 1110 -13764 -187378
832427874594815616 83393 1246 -13733 -187301
832427874613029376 83602 1318 -13653 -187353
832427874631243136 83902 1484 -13536 -187335
832427874649456768 84348 1656 -13388 -187371
832427874667670528 84738 1929 -13210 -187362
832427874685884288 85228 2219 -13034 -187322
832427874704097920 85542 2345 -12925 -187351
832427874722311680 85510 2428 -12872 -187320
832427874740525440 85203 2212 -13027 -187346
832427874758739072 84559 1893 -13237 -187360
832427874776952832 83701 1421 -13599 -187341
832427874795166592 82847 977 -13852 -187321
832427874813380224 82024 505 -14166 -187379
832427874831593984 81446 182 -14430 -187356
832427874849807744 81091 9 -14534 -187352
832427874868021504 80838 -115 -14633 -187326
832427874886235136 80797 -141 -14649 -187336
832427874904448896 81007 -32 -14584 -187370
832427874922662656 81337 93 -14461 -187323
832427874940876288 81722 325 -14303 -187335
832427874959090048 82045 492 -14219 -187392
832427874977303808 82387 678 -14074 -187364
832427874995517440 82590 755 -13999 -187347
832427875013731200 82921 993 -13847 -187310
832427875031944906 83132 1061 -13830 -187294
832427875050158080 83187 1048 -13792 -187312
832427875068371200 83207 1097 -13827 -187368
832427875086584320 83330 1213 -13700 -187368
832427875104797568 83610 1323 -13616 -187369
832427875123010688 83913 1454 -13521 -187406
832427875141223808 84251 1659 -13461 -187350
832427875159436928 84567 1831 -13304 -187364
832427875177650048 84927 2004 -13207 -187398
832427875195863168 85306 2240 -13049 -187388
832427875214076416 85377 2276 -12965 -187440
832427875232289536 85208 2203 -13026 -187401
832427875250502656 84779 1953 -13207 -187353
832427875268715776 84096 1557 -13442 -187344
832427875286928896 83364 1223 -13759 -187322
832427875305142016 82589 750 -14012 -187335
832427875323355264 81924 450 -14225 -187328
832427875341568384 81344 119 -14472 -187355
832427875359781504 80902 -98 -14633 -187379
832427875377994624 80677 -241 -14654 -187346
832427875396207744 80659 -277 -14706 -187371
832427875414420864 81001 -99 -14586 -187350
832427875432634112 81426 191 -14413 -187334
832427875450847232 81740 419 -14318 -187380
832427875469060352 82268 617 -14167 -187345
832427875487273472 82680 791 -14056 -187353
832427875505486592 82987 956 -13929 -187359
832427875523699840 83194 1077 -13834 -187337
832427875541912960 83223 1143 -13758 -187383
832427875560126080 83243 1045 -13832 -187367
832427875578339200 83220 1110 -13790 -187344
832427875596552320 83394 1165 -13735 -187366
832427875614765440 83677 1342 -13610 -187361
832427875632978688 84028 1518 -13446 -187362
832427875651191808 84445 1759 -13317 -187370
832427875669404928 84803 1931 -13129 -187359
832427875687618026 85325 2213 -12958 -187343
832427875705832704 85531 2306 -12907 -187371
832427875724047360 85473 2282 -12982 -187401
832427875742262016 85057 2043 -13104 -187319
832427875760476544 84314 1709 -13347 -187378
832427875778691200 83471 1234 -13717 -187357
832427875796905856 82753 824 -13998 -187425
832427875815120512 81988 463 -14313 -187405
832427875833335040 81538 209 -14446 -187377
832427875851549696 81063 -49 -14588 -187381
832427875869764352 80869 -125 -14639 -187317
832427875887979008 80865 -184 -14684 -187344
832427875906193536 81024 -29 -14633 -187357
832427875924408192 81358 94 -14501 -187381
832427875942622848 81673 274 -14394 -187321
832427875960837504 81980 507 -14261 -187336
832427875979052032 82297 644 -14130 -187366
832427875997266688 82674 825 -14005 -187358
832427876015481344 82992 1019 -13894 -187401
832427876033696000 83168 1170 -13797 -187317
832427876051910528 83242 1156 -13807 -187358
832427876070125184 83333 1167 -13780 -187367
832427876088339840 83428 1170 -13728 -187364
832427876106554496 83644 1356 -13632 -187367
832427876124769024 83898 1484 -13587 -187404
832427876142983680 84169 1655 -13405 -187396
832427876161198336 84436 1736 -13330 -187379
832427876179412992 84938 2008 -13150 -187370
832427876197627520 85343 2290 -12955 -187304
832427876215842176 85434 2318 -12967 -187391
832427876234056832 85233 2213 -13034 -187381
832427876252271488 84665 1881 -13297 -187401
832427876270486016 83996 1576 -13480 -187311
832427876288700672 83256 1126 -13758 -187370
832427876306915328 82429 730 -14024 -187380
832427876325129894 81712 311 -14292 -187395
832427876343343232 81088 -15 -14588 -187395
832427876361556608 80750 -186 -14771 -187338
832427876379769984 80698 -246 -14792 -187354
832427876397983360 80827 -231 -14694 -187372
832427876416196736 81158 -58 -14625 -187390
832427876434410240 81534 188 -14473 -187341
832427876452623616 81987 434 -14194 -187317
832427876470836992 82399 672 -14088 -187333
832427876489050368 82731 884 -13964 -187300
832427876507263744 82899 949 -13853 -187369
832427876525477120 83075 992 -13796 -187354
832427876543690496 83095 1129 -13755 -187353
832427876561903872 83109 1020 -13850 -187333
832427876580117248 83254 1194 -13776 -187337
832427876598330752 83460 1298 -13680 -187375
832427876616544128 83816 1430 -13540 -187349
832427876634757504 84171 1575 -13457 -187354
832427876652970880 84531 1788 -13251 -187330
832427876671184256 84961 2053 -13107 -187363
832427876689397632 85407 2276 -12965 -187301
832427876707611008 85585 2384 -12928 -187362
832427876725824384 85369 2272 -12929 -187318
832427876744037760 84812 1985 -13135 -187337
832427876762251136 84194 1623 -13452 -187313
832427876780464640 83415 1285 -13765 -187387
832427876798678016 82705 846 -14006 -187359
832427876816891392 82020 464 -14246 -187379
832427876835104768 81476 145 -14441 -187354
832427876853318144 81032 -64 -14611 -187339
832427876871531520 80915 -151 -14670 -187345
832427876889744896 80877 -84 -14636 -187368
832427876907958272 80972 5 -14616 -187369
832427876926171648 81232 122 -14516 -187375
832427876944385152 81576 238 -14411 -187374
832427876962598528 81995 447 -14270 -187387
832427876980811904 82416 704 -14103 -187325
832427876999025318 82757 864 -13944 -187322
832427877017238784 83033 1109 -13844 -187315
832427877035452288 83162 1157 -13764 -187344
832427877053665792 83250 1154 -13767 -187366
832427877071879168 83365 1184 -13706 -187359
832427877090092672 83474 1290 -13687 -187306
832427877108306176 83657 1386 -13572 -187311
832427877126519680 83885 1487 -13563 -187381
832427877144733056 84066 1613 -13461 -187362
832427877162946560 84550 1784 -13280 -187345
832427877181160064 85023 2026 -13137 -187310
832427877199373568 85405 2294 -12992 -187342
832427877217586944 85457 2299 -13038 -187353
832427877235800448 85176 2133 -13136 -187346
832427877254013952 84755 1916 -13286 -187346
832427877272227456 84010 1536 -13484 -187351
832427877290440832 83238 1080 -13783 -187376
832427877308654336 82392 731 -14103 -187452
832427877326867840 81635 228 -14403 -187360
832427877345081344 80992 -54 -14635 -187420
832427877363294720 80725 -185 -14741 -187431
832427877381508224 80708 -209 -14768 -187371
832427877399721728 80846 -129 -14622 -187398
832427877417935232 81248 65 -14511 -187368
832427877436148608 81651 212 -14380 -187319
832427877454362112 82056 460 -14184 -187378
832427877472575616 82434 707 -14047 -187343
832427877490789120 82733 822 -13962 -187361
832427877509002496 82934 904 -13947 -187369
832427877527216000 82984 999 -13846 -187342
832427877545429504 83018 1013 -13878 -187368
832427877563643008 83090 1049 -13851 -187409
832427877581856384 83283 1166 -13716 -187333
832427877600069888 83476 1255 -13671 -187385
832427877618283392 83759 1397 -13644 -187391
832427877636496896 84115 1590 -13474 -187355
832427877654710272 84596 1798 -13321 -187353
832427877672923796 84933 1998 -13231 -187375
832427877691137408 85324 2198 -13040 -187373
832427877709351040 85451 2320 -12910 -187309
832427877727564672 85269 2155 -13080 -187404
832427877745778304 84873 1919 -13244 -187379
832427877763992064 84225 1653 -13425 -187380
832427877782205696 83425 1251 -13711 -187377
832427877800419328 82703 854 -14003 -187376
832427877818632960 81965 458 -14270 -187393
832427877836846592 81439 143 -14445 -187380
832427877855060224 81030 -111 -14632 -187402
832427877873273856 80839 -200 -14686 -187419
832427877891487616 80839 -234 -14684 -187383
832427877909701248 80918 -146 -14655 -187419
832427877927914880 81207 11 -14597 -187373
832427877946128512 81646 295 -14357 -187356
832427877964342144 82106 512 -14214 -187293
832427877982555776 82471 726 -14042 -187367
832427878000769536 82843 955 -13914 -187341
832427878018983168 83027 1054 -13871 -187357
832427878037196800 83216 1089 -13843 -187384
832427878055410432 83377 1177 -13823 -187406
832427878073624064 83321 1168 -13794 -187417
832427878091837696 83465 1263 -13691 -187323
832427878110051328 83589 1352 -13699 -187333
832427878128265088 83747 1371 -13629 -187414
832427878146478720 84124 1520 -13483 -187368
832427878164692352 84650 1798 -13260 -187423
832427878182905984 85131 2122 -13092 -187357
832427878201119616 85394 2292 -12973 -187369
832427878219333248 85408 2283 -12974 -187414
832427878237546880 85196 2116 -13034 -187336
832427878255760640 84632 1866 -13185 -187395
832427878273974272 83900 1451 -13542 -187383
832427878292187904 83079 1032 -13792 -187301
832427878310401536 82201 597 -14123 -187352
832427878328615234 81461 211 -14391 -187349
832427878346829312 80979 -33 -14592 -187375
832427878365043328 80801 -171 -14670 -187319
832427878383257344 80733 -234 -14714 -187377
832427878401471232 80867 -110 -14689 -187358
832427878419685248 81217 23 -14555 -187392
832427878437899264 81598 300 -14410 -187392
832427878456113280 82026 499 -14230 -187340
832427878474327296 82402 663 -14114 -187350
832427878492541184 82663 836 -13988 -187372
832427878510755200 82842 951 -13930 -187366
832427878528969216 82969 967 -13885 -187319
832427878547183232 83155 1082 -13802 -187337
832427878565397248 83230 1079 -13819 -187347
832427878583611136 83291 1099 -13790 -187426
832427878601825152 83452 1307 -13673 -187370
832427878620039168 83805 1433 -13537 -187344
832427878638253184 84135 1650 -13473 -187347
832427878656467200 84536 1828 -13319 -187319
832427878674681088 84980 2083 -13164 -187345
832427878692895104 85227 2255 -13075 -187373
832427878711109120 85295 2249 -13007 -187320
832427878729323136 85210 2177 -13005 -187311
832427878747537152 84780 1976 -13278 -187374
832427878765751040 84133 1643 -13495 -187410
832427878783965056 83410 1212 -13807 -187380
832427878802179072 82676 747 -14042 -187373
832427878820393088 81965 396 -14293 -187398
832427878838607104 81445 144 -14503 -187368
832427878856820992 80988 -61 -14638 -187413
832427878875035008 80793 -194 -14736 -187380
832427878893249024 80736 -194 -14682 -187384
832427878911463040 80904 -173 -14644 -187379
832427878929677056 81272 90 -14499 -187352
832427878947890944 81733 313 -14338 -187345
832427878966104960 82173 564 -14211 -187345
832427878984318880 82521 741 -14152 -187310
832427879002532736 82845 905 -13998 -187363
832427879020746624 83151 1044 -13848 -187342
832427879038960640 83261 1175 -13783 -187358
832427879057174528 83348 1157 -13774 -187380
832427879075388416 83305 1114 -13748 -187362
832427879093602304 83410 1201 -13722 -187405
832427879111816320 83529 1296 -13674 -187337
832427879130030208 83876 1497 -13559 -187362
832427879148244096 84212 1672 -13467 -187385
832427879166458112 84692 1868 -13271 -187333
832427879184672000 85190 2171 -13078 -187341
832427879202885888 85484 2320 -12988 -187429
832427879221099776 85546 2307 -12967 -187375
832427879239313792 85236 2141 -13074 -187409
832427879257527680 84635 1838 -13285 -187351
832427879275741568 83760 1468 -13591 -187380
832427879293955584 82933 997 -13888 -187356
832427879312169472 82099 550 -14261 -187426
832427879330383360 81525 195 -14477 -187398
832427879348597248 81107 22 -14592 -187354
832427879366811264 80876 -207 -14684 -187343
832427879385025152 80788 -196 -14676 -187398
832427879403239040 80932 -169 -14652 -187340
832427879421453056 81326 97 -14517 -187338
832427879439666944 81691 303 -14356 -187342
832427879457880832 82112 564 -14169 -187283
832427879476094720 82329 633 -14164 -187401
832427879494308736 82593 792 -14004 -187387
832427879512522624 82864 958 -13908 -187361
832427879530736512 83026 1010 -13892 -187418
832427879548950528 83208 1111 -13818 -187419
832427879567164416 83248 1147 -13789 -187409
832427879585378304 83387 1143 -13688 -187361
832427879603592192 83567 1245 -13679 -187405
832427879621806208 83923 1501 -13485 -187395
832427879640020096 84209 1628 -13385 -187391
832427879658233984 84513 1828 -13303 -187319
832427879676448000 84944 2053 -13179 -187385
832427879694661944 85234 2283 -13027 -187326
832427879712876544 85370 2258 -13040 -187362
832427879731091200 85179 2179 -13089 -187401
832427879749305856 84773 1915 -13197 -187370
832427879767520384 84063 1565 -13478 -187344
832427879785735040 83352 1198 -13729 -187315
832427879803949696 82514 738 -14046 -187328
832427879822164352 81874 396 -14252 -187346
832427879840378880 81288 114 -14521 -187333
832427879858593536 80898 -68 -14637 -187355
832427879876808192 80690 -216 -14708 -187377
832427879895022848 80697 -222 -14699 -187374
832427879913237376 80948 -68 -14608 -187378
832427879931452032 81362 113 -14527 -187402
832427879949666688 81841 395 -14323 -187341
832427879967881344 82209 568 -14189 -187350
832427879986095872 82596 785 -14036 -187356
832427880004310528 82974 978 -13899 -187394
832427880022525184 83184 1140 -13812 -187341
832427880040739840 83277 1172 -13723 -187277
832427880058954368 83240 1104 -13825 -187320
832427880077169024 83220 1121 -13806 -187361
832427880095383680 83327 1222 -13745 -187322
832427880113598336 83644 1376 -13620 -187288
832427880131812864 84047 1596 -13509 -187352
832427880150027520 84364 1729 -13380 -187350
832427880168242176 84713 1929 -13193 -187353
832427880186456832 85217 2224 -12985 -187369
832427880204671360 85586 2360 -12822 -187371
832427880222886016 85562 2412 -12916 -187339
832427880241100672 85111 2126 -13084 -187343
832427880259315328 84456 1792 -13368 -187387
832427880277529856 83682 1321 -13654 -187370
832427880295744512 82849 822 -13946 -187402
832427880313959168 82093 498 -14269 -187424
832427880332173812 81516 206 -14438 -187354
832427880350388096 81103 -29 -14611 -187371
832427880368602368 80815 -106 -14654 -187406
832427880386816512 80741 -202 -14703 -187385
