TIMESTAMP PPG0 PPG1 PPG2 AMBIENT
832428305418784896 84751 -1903 -12232 -187353
832428305436998528 84706 -1973 -12198 -187400
832428305455212160 84825 -1886 -12188 -187350
832428305473425792 84938 -1900 -12127 -187350
832428305491639424 84879 -1893 -12128 -187368
832428305509853056 84905 -1851 -12040 -187344
832428305528066688 84980 -1834 -12035 -187322
832428305546280320 84869 -1883 -12113 -187359
832428305564493952 84839 -1858 -12068 -187268
832428305582707584 84694 -1942 -12172 -187359
832428305600921216 84719 -1978 -12224 -187360
832428305619134848 84750 -1972 -12209 -187332
832428305637348352 84771 -1940 -12109 -187381
832428305655561984 84823 -1879 -12136 -187372
832428305673775616 84896 -1893 -12170 -187353
832428305691989248 84937 -1885 -12110 -187354
832428305710202880 84949 -1815 -12075 -187375
832428305728416512 84992 -1736 -12052 -187327
832428305746630144 84988 -1784 -12024 -187322
832428305764843776 84846 -1834 -12106 -187378
832428305783057408 84754 -1941 -12170 -187384
832428305801271040 84792 -1938 -12177 -187356
832428305819484672 84812 -1971 -12199 -187378
832428305837698304 84815 -1966 -12176 -187372
832428305855911936 84880 -1898 -12174 -187374
832428305874125568 84925 -1852 -12160 -187358
832428305892339200 84564 -2054 -12263 -187428
832428305910552832 84460 -2166 -12293 -187366
832428305928766464 84571 -2101 -12333 -187364
832428305946980096 84777 -1914 -12225 -187392
832428305965193728 85078 -1824 -12063 -187389
832428305983407360 85329 -1682 -11953 -187357
832428306001620992 85671 -1508 -11838 -187351
832428306019834624 85907 -1373 -11783 -187380
832428306038048128 86074 -1269 -11688 -187373
832428306056261760 86234 -1147 -11601 -187370
832428306074475392 86287 -1126 -11606 -187339
832428306092689024 86455 -1091 -11579 -187375
832428306110902656 86563 -1007 -11540 -187411
832428306129116288 86815 -839 -11357 -187391
832428306147329914 87105 -664 -11294 -187407
832428306165543424 87459 -508 -11151 -187378
832428306183756928 87775 -359 -11013 -187340
832428306201970304 88272 -106 -10775 -187299
832428306220183808 88316 -57 -10756 -187312
832428306238397184 88166 -193 -10812 -187308
832428306256610688 87690 -400 -11023 -187387
832428306274824064 86924 -767 -11313 -187398
832428306293037568 86326 -1156 -11627 -187367
832428306311250944 85459 -1591 -11923 -187446
832428306329464448 84744 -1958 -12240 -187413
832428306347677952 84129 -2276 -12404 -187368
832428306365891328 83787 -2526 -12597 -187386
832428306384104832 83535 -2574 -12647 -187372
832428306402318208 83678 -2447 -12633 -187403
832428306420531712 83962 -2345 -12524 -187383
832428306438745088 84378 -2159 -12340 -187392
832428306456958592 84774 -1927 -12175 -187443
832428306475172096 85233 -1732 -12040 -187389
832428306493385472 85616 -1516 -11858 -187362
832428306511598976 85888 -1375 -11781 -187386
832428306529812352 85982 -1345 -11719 -187387
832428306548025856 86077 -1251 -11656 -187339
832428306566239232 86156 -1217 -11633 -187357
832428306584452736 86253 -1200 -11600 -187355
832428306602666112 86370 -1090 -11588 -187334
832428306620879616 86628 -976 -11496 -187355
832428306639093120 86925 -815 -11370 -187395
832428306657306496 87322 -614 -11215 -187403
832428306675520000 87828 -328 -11083 -187345
832428306693733376 88257 -96 -10845 -187391
832428306711946880 88467 -34 -10782 -187370
832428306730160256 88259 -106 -10838 -187388
832428306748373760 87863 -269 -10987 -187306
832428306766587136 87075 -705 -11223 -187354
832428306784800580 86485 -1053 -11509 -187378
832428306803013120 85717 -1470 -11816 -187363
832428306821225600 84952 -1893 -12091 -187366
832428306839438080 84414 -2196 -12309 -187277
832428306857650560 84050 -2330 -12492 -187352
832428306875863040 83855 -2411 -12565 -187374
832428306894075392 83759 -2477 -12595 -187339
832428306912287872 83971 -2348 -12467 -187323
832428306930500352 84239 -2221 -12359 -187384
832428306948712832 84568 -2053 -12290 -187415
832428306966925312 84920 -1885 -12108 -187393
832428306985137792 85390 -1652 -11959 -187403
832428307003350272 85681 -1523 -11828 -187340
832428307021562752 85906 -1353 -11711 -187319
832428307039775104 86063 -1258 -11656 -187381
832428307057987584 86221 -1202 -11645 -187343
832428307076200064 86332 -1146 -11564 -187357
832428307094412544 86475 -1068 -11515 -187303
832428307112625024 86564 -1017 -11491 -187398
832428307130837504 86759 -842 -11379 -187350
832428307149049984 87072 -747 -11352 -187396
832428307167262464 87401 -568 -11186 -187404
832428307185474816 87910 -295 -10982 -187352
832428307203687296 88312 -83 -10864 -187417
832428307221899776 88329 -76 -10807 -187350
832428307240112256 88156 -154 -10863 -187355
832428307258324736 87634 -434 -11101 -187419
832428307276537216 87065 -737 -11304 -187360
832428307294749696 86229 -1208 -11658 -187384
832428307312962176 85402 -1593 -11886 -187370
832428307331174528 84627 -2024 -12219 -187351
832428307349387008 83996 -2357 -12449 -187366
832428307367599488 83718 -2502 -12578 -187345
832428307385811968 83573 -2584 -12634 -187403
832428307404024448 83786 -2420 -12578 -187333
832428307422236928 84016 -2317 -12390 -187336
832428307440449294 84422 -2124 -12314 -187332
832428307458663936 84803 -1970 -12171 -187405
832428307476878592 85295 -1680 -11994 -187389
832428307495093248 85638 -1508 -11837 -187417
832428307513307904 85834 -1420 -11776 -187387
832428307531522560 85944 -1357 -11760 -187397
832428307549737216 85997 -1302 -11718 -187302
832428307567952000 86036 -1330 -11688 -187411
832428307586166656 86222 -1227 -11653 -187371
832428307604381312 86407 -1122 -11578 -187379
832428307622595968 86675 -1003 -11421 -187296
832428307640810624 87011 -780 -11281 -187333
832428307659025280 87460 -554 -11066 -187370
832428307677239936 87981 -304 -10900 -187339
832428307695454592 88347 -78 -10729 -187312
832428307713669248 88384 -72 -10807 -187411
832428307731883904 88209 -165 -10857 -187396
832428307750098688 87737 -444 -10966 -187388
832428307768313344 87202 -681 -11265 -187337
832428307786528000 86401 -1107 -11554 -187400
832428307804742656 85674 -1459 -11816 -187351
832428307822957312 84927 -1869 -12057 -187368
832428307841171968 84366 -2142 -12268 -187395
832428307859386624 84027 -2353 -12410 -187391
832428307877601280 83821 -2412 -12504 -187339
832428307895815936 83846 -2434 -12537 -187351
832428307914030592 83871 -2392 -12513 -187339
832428307932245376 84161 -2250 -12458 -187362
832428307950460032 84481 -2061 -12332 -187373
832428307968674688 84896 -1885 -12111 -187361
832428307986889344 85317 -1611 -11978 -187369
832428308005104000 85662 -1526 -11838 -187393
832428308023318656 85924 -1372 -11755 -187401
832428308041533312 86141 -1224 -11677 -187366
832428308059747968 86281 -1232 -11660 -187405
832428308077962624 86359 -1138 -11594 -187376
832428308096177354 86426 -1139 -11568 -187390
832428308114390528 86492 -1024 -11508 -187392
832428308132603648 86696 -952 -11397 -187386
832428308150816768 86940 -800 -11322 -187406
832428308169030016 87442 -543 -11173 -187376
832428308187243136 87972 -285 -10974 -187415
832428308205456256 88384 -82 -10792 -187395
832428308223669376 88357 -57 -10781 -187356
832428308241882496 88102 -216 -10873 -187374
832428308260095616 87598 -478 -11103 -187430
832428308278308864 86907 -799 -11335 -187351
832428308296521984 86041 -1259 -11721 -187387
832428308314735104 85250 -1690 -11947 -187346
832428308332948224 84437 -2116 -12268 -187371
832428308351161344 84055 -2396 -12470 -187383
832428308369374464 83757 -2501 -12503 -187398
832428308387587712 83664 -2503 -12512 -187371
832428308405800832 83776 -2497 -12568 -187370
832428308424013952 84108 -2281 -12398 -187312
832428308442227072 84463 -2105 -12260 -187356
832428308460440192 84929 -1847 -12109 -187360
832428308478653312 85342 -1675 -11980 -187372
832428308496866560 85639 -1476 -11836 -187350
832428308515079680 85754 -1491 -11734 -187379
832428308533292800 85854 -1377 -11720 -187328
832428308551505920 86012 -1272 -11736 -187349
832428308569719040 86163 -1208 -11630 -187346
832428308587932288 86225 -1116 -11564 -187345
832428308606145408 86468 -1015 -11475 -187380
832428308624358528 86736 -937 -11387 -187364
832428308642571648 87099 -723 -11271 -187340
832428308660784768 87490 -514 -11128 -187369
832428308678997888 87872 -318 -11008 -187323
832428308697211136 88310 -94 -10798 -187376
832428308715424256 88364 -30 -10738 -187362
832428308733637376 88112 -207 -10862 -187326
832428308751850474 87726 -392 -11028 -187342
832428308770064128 87148 -746 -11301 -187319
832428308788277760 86410 -1114 -11514 -187357
832428308806491392 85454 -1586 -11897 -187406
832428308824705024 84808 -1900 -12098 -187411
832428308842918656 84359 -2178 -12340 -187383
832428308861132288 84000 -2276 -12466 -187371
832428308879345920 83746 -2406 -12475 -187323
832428308897559424 83686 -2462 -12539 -187351
832428308915773056 83857 -2394 -12521 -187300
832428308933986688 84119 -2216 -12475 -187347
832428308952200320 84572 -1987 -12258 -187362
832428308970413952 85001 -1744 -12091 -187361
832428308988627584 85552 -1585 -11882 -187366
832428309006841216 85777 -1377 -11765 -187380
832428309025054848 85950 -1297 -11697 -187394
832428309043268480 86140 -1155 -11640 -187375
832428309061482112 86311 -1082 -11594 -187363
832428309079695744 86382 -1080 -11610 -187369
832428309097909376 86428 -1192 -11591 -187379
832428309116123008 86573 -1040 -11489 -187355
832428309134336512 86800 -901 -11438 -187396
832428309152550144 87221 -656 -11271 -187401
832428309170763776 87587 -494 -11103 -187413
832428309188977408 88165 -173 -10888 -187404
832428309207191040 88378 -113 -10789 -187381
832428309225404672 88379 -108 -10794 -187300
832428309243618304 88076 -191 -10925 -187340
832428309261831936 87588 -477 -11070 -187358
832428309280045568 86844 -829 -11428 -187344
832428309298259200 85961 -1267 -11688 -187351
832428309316472832 85012 -1717 -12043 -187346
832428309334686464 84439 -2132 -12356 -187380
832428309352900096 84050 -2332 -12417 -187385
832428309371113600 83705 -2483 -12515 -187353
832428309389327246 83688 -2519 -12547 -187367
832428309407540736 83822 -2417 -12540 -187362
832428309425754240 84072 -2334 -12480 -187369
832428309443967744 84556 -2065 -12276 -187325
832428309462181248 84944 -1858 -12130 -187362
832428309480394752 85267 -1710 -11973 -187378
832428309498608256 85552 -1547 -11890 -187398
832428309516821760 85729 -1403 -11737 -187349
832428309535035392 85801 -1346 -11786 -187407
832428309553248896 86091 -1248 -11710 -187375
832428309571462400 86205 -1234 -11652 -187394
832428309589675904 86312 -1154 -11580 -187364
832428309607889408 86527 -1078 -11520 -187389
832428309626102912 86838 -909 -11410 -187425
832428309644316416 87153 -699 -11240 -187377
832428309662529920 87423 -561 -11114 -187407
832428309680743424 87854 -296 -11048 -187391
832428309698956928 88308 -146 -10838 -187369
832428309717170432 88355 -114 -10833 -187339
832428309735383936 88128 -149 -10876 -187376
832428309753597440 87745 -334 -10958 -187342
832428309771810944 87093 -749 -11257 -187386
832428309790024576 86391 -1099 -11564 -187402
832428309808238080 85577 -1546 -11834 -187393
832428309826451584 84934 -1919 -12113 -187341
832428309844665088 84323 -2211 -12328 -187376
832428309862878592 83941 -2306 -12445 -187352
832428309881092096 83747 -2484 -12541 -187309
832428309899305600 83608 -2494 -12557 -187322
832428309917519104 83697 -2481 -12574 -187338
832428309935732608 84146 -2219 -12422 -187351
832428309953946112 84684 -1920 -12198 -187355
832428309972159616 85099 -1698 -12047 -187346
832428309990373120 85531 -1489 -11921 -187328
832428310008586624 85763 -1352 -11791 -187380
832428310026800256 86094 -1265 -11719 -187370
832428310045013760 86200 -1233 -11660 -187368
832428310063227248 86184 -1220 -11639 -187403
832428310081441280 86167 -1218 -11684 -187372
832428310099655296 86368 -1100 -11572 -187357
832428310117869312 86500 -975 -11493 -187312
832428310136083328 86814 -826 -11430 -187319
832428310154297344 87206 -608 -11171 -187327
832428310172511360 87661 -392 -11042 -187317
832428310190725376 88187 -140 -10881 -187386
832428310208939392 88381 28 -10770 -187371
832428310227153408 88252 -54 -10754 -187369
832428310245367424 88032 -263 -10885 -187353
832428310263581440 87559 -556 -11152 -187405
832428310281795456 86646 -936 -11463 -187364
832428310300009472 85822 -1385 -11770 -187360
832428310318223488 84990 -1818 -12070 -187413
832428310336437504 84465 -2143 -12302 -187355
832428310354651520 83986 -2359 -12473 -187377
832428310372865536 83795 -2504 -12510 -187367
832428310391079552 83721 -2491 -12556 -187352
832428310409293568 83965 -2402 -12523 -187364
832428310427507584 84254 -2219 -12404 -187364
832428310445721600 84547 -2037 -12243 -187347
832428310463935616 84965 -1838 -12102 -187401
832428310482149632 85468 -1643 -11956 -187400
832428310500363648 85586 -1481 -11812 -187362
832428310518577664 85777 -1397 -11699 -187311
832428310536791680 86006 -1259 -11673 -187290
832428310555005696 86162 -1245 -11631 -187342
832428310573219712 86240 -1168 -11575 -187302
832428310591433728 86302 -1052 -11576 -187332
832428310609647744 86596 -1003 -11470 -187342
832428310627861760 86939 -856 -11360 -187372
832428310646075776 87166 -673 -11255 -187381
832428310664289792 87450 -537 -11205 -187392
832428310682503808 87861 -298 -11014 -187425
832428310700717752 88214 -101 -10903 -187370
832428310718930816 88295 -45 -10753 -187359
832428310737143936 88044 -101 -10851 -187361
832428310755357056 87635 -361 -11055 -187316
832428310773570304 87063 -788 -11288 -187372
832428310791783424 86356 -1192 -11635 -187379
832428310809996544 85561 -1544 -11865 -187329
832428310828209664 84840 -1897 -12127 -187389
832428310846422784 84288 -2234 -12397 -187408
832428310864635904 83871 -2443 -12552 -187395
832428310882849152 83515 -2586 -12644 -187373
832428310901062272 83668 -2532 -12593 -187358
832428310919275392 83996 -2388 -12500 -187405
832428310937488512 84341 -2253 -12362 -187402
832428310955701632 84728 -1945 -12177 -187362
832428310973914752 85170 -1675 -11941 -187390
832428310992128000 85548 -1496 -11816 -187405
832428311010341120 85896 -1350 -11777 -187417
832428311028554240 86087 -1267 -11646 -187418
832428311046767360 86189 -1204 -11677 -187362
832428311064980480 86213 -1181 -11616 -187367
832428311083193600 86296 -1143 -11617 -187342
832428311101406848 86328 -1081 -11620 -187328
832428311119619968 86541 -954 -11503 -187367
832428311137833088 86925 -804 -11328 -187379
832428311156046208 87309 -643 -11211 -187347
832428311174259328 87732 -407 -11037 -187369
832428311192472576 88233 -169 -10886 -187358
832428311210685696 88463 -16 -10814 -187393
832428311228898816 88336 -75 -10823 -187426
832428311247111936 87950 -239 -10979 -187391
832428311265325056 87313 -560 -11224 -187397
832428311283538176 86458 -1052 -11515 -187405
832428311301751424 85779 -1512 -11830 -187397
832428311319964544 84989 -1854 -12075 -187397
832428311338177664 84406 -2138 -12364 -187415
832428311356390872 84035 -2359 -12459 -187392
832428311374604032 83755 -2446 -12597 -187390
832428311392817152 83794 -2465 -12574 -187376
832428311411030272 83955 -2376 -12499 -187401
832428311429243520 84293 -2269 -12415 -187358
832428311447456640 84662 -2039 -12259 -187342
832428311465669760 84910 -1862 -12073 -187323
832428311483882880 85199 -1703 -11997 -187401
832428311502096000 85617 -1500 -11803 -187347
832428311520309120 85918 -1351 -11743 -187330
832428311538522368 86071 -1259 -11699 -187335
832428311556735488 86190 -1229 -11644 -187367
832428311574948608 86302 -1138 -11633 -187387
832428311593161728 86516 -1077 -11569 -187352
832428311611374848 86631 -984 -11495 -187322
832428311629587968 86840 -834 -11395 -187361
832428311647801216 87122 -689 -11301 -187325
832428311666014336 87407 -525 -11251 -187356
832428311684227456 87750 -385 -11047 -187375
832428311702440576 88194 -153 -10880 -187366
832428311720653696 88257 -161 -10876 -187401
832428311738866944 88093 -233 -10944 -187347
832428311757080064 87606 -451 -11061 -187388
832428311775293184 86954 -819 -11327 -187429
832428311793506304 86248 -1245 -11631 -187422
832428311811719424 85437 -1586 -11941 -187407
832428311829932544 84717 -2034 -12263 -187359
832428311848145792 84114 -2259 -12409 -187387
832428311866358912 83780 -2472 -12575 -187390
832428311884572032 83619 -2569 -12580 -187330
832428311902785152 83745 -2528 -12523 -187400
832428311920998272 84115 -2367 -12420 -187367
832428311939211392 84416 -2224 -12309 -187407
832428311957424640 84796 -1951 -12171 -187398
832428311975637760 85250 -1680 -11946 -187398
832428311993850880 85739 -1494 -11830 -187328
832428312012064000 86002 -1342 -11744 -187381
832428312030277120 86066 -1310 -11720 -187403
832428312048490284 86034 -1283 -11654 -187341
832428312066701952 86085 -1268 -11694 -187333
832428312084913664 86264 -1216 -11640 -187391
832428312103125376 86324 -1088 -11617 -187428
832428312121337216 86534 -1009 -11510 -187441
832428312139548928 87010 -805 -11287 -187336
832428312157760640 87418 -577 -11135 -187381
832428312175972352 87822 -426 -11040 -187374
832428312194184192 88261 -66 -10807 -187370
832428312212395904 88453 14 -10758 -187431
832428312230607616 88254 -139 -10854 -187437
832428312248819328 87803 -252 -10977 -187409
832428312267031168 87118 -655 -11270 -187385
832428312285242880 86443 -1077 -11497 -187355
832428312303454592 85775 -1407 -11808 -187393
832428312321666304 84966 -1871 -12100 -187388
832428312339878144 84386 -2132 -12306 -187336
832428312358089856 84017 -2372 -12485 -187389
832428312376301568 83909 -2410 -12495 -187412
832428312394513280 83847 -2431 -12532 -187379
832428312412725120 84012 -2323 -12490 -187370
832428312430936832 84217 -2301 -12410 -187400
832428312449148544 84579 -2091 -12274 -187385
832428312467360256 84843 -1838 -12154 -187366
832428312485572096 85266 -1665 -11984 -187342
832428312503783808 85629 -1474 -11821 -187352
832428312521995520 85888 -1358 -11743 -187346
832428312540207232 85991 -1266 -11663 -187349
832428312558419072 86072 -1235 -11683 -187356
832428312576630784 86329 -1151 -11569 -187386
832428312594842496 86433 -1097 -11541 -187344
832428312613054208 86583 -993 -11504 -187402
832428312631266048 86823 -848 -11409 -187349
832428312649477760 87037 -746 -11356 -187355
832428312667689472 87472 -533 -11175 -187363
832428312685901184 87968 -308 -10996 -187387
832428312704113056 88316 -47 -10825 -187376
832428312722326784 88362 -135 -10824 -187328
832428312740540544 88102 -258 -10910 -187371
832428312758754176 87564 -423 -11043 -187405
832428312776967936 86964 -765 -11287 -187353
832428312795181568 86153 -1243 -11617 -187409
832428312813395328 85342 -1651 -11967 -187376
832428312831609088 84610 -2020 -12174 -187413
832428312849822720 83985 -2306 -12455 -187396
832428312868036480 83722 -2532 -12592 -187395
832428312886250112 83658 -2579 -12597 -187390
832428312904463872 83727 -2518 -12562 -187385
832428312922677632 84042 -2348 -12466 -187347
832428312940891264 84467 -2125 -12344 -187397
832428312959105024 84823 -1941 -12170 -187366
832428312977318656 85288 -1687 -12025 -187417
832428312995532416 85603 -1513 -11875 -187427
832428313013746176 85802 -1369 -11767 -187394
832428313031959808 85871 -1350 -11729 -187353
832428313050173568 85986 -1286 -11725 -187327
832428313068387200 86042 -1238 -11725 -187412
832428313086600960 86277 -1161 -11614 -187335
832428313104814720 86419 -1089 -11600 -187367
832428313123028352 86629 -963 -11478 -187408
832428313141242112 86970 -809 -11388 -187384
832428313159455744 87438 -586 -11157 -187329
832428313177669504 87863 -299 -10964 -187384
832428313195883264 88309 -71 -10830 -187357
832428313214096896 88476 -47 -10779 -187360
832428313232310656 88239 -120 -10851 -187341
832428313250524416 87745 -400 -11048 -187363
832428313268738048 87141 -677 -11222 -187338
832428313286951808 86470 -1043 -11524 -187353
832428313305165440 85630 -1430 -11864 -187370
832428313323379200 84921 -1865 -12075 -187388
832428313341592880 84366 -2191 -12332 -187371
832428313359805952 84097 -2340 -12476 -187311
832428313378019072 83922 -2404 -12549 -187317
832428313396232192 83903 -2421 -12518 -187341
832428313414445440 83959 -2384 -12495 -187349
832428313432658560 84222 -2242 -12398 -187361
832428313450871680 84518 -2072 -12250 -187412
832428313469084800 84965 -1843 -12076 -187329
832428313487297920 85425 -1563 -11920 -187359
832428313505511040 85680 -1463 -11816 -187437
832428313523724288 85948 -1337 -11694 -187360
832428313541937408 86064 -1310 -11643 -187388
832428313560150528 86246 -1171 -11644 -187376
832428313578363648 86356 -1181 -11564 -187400
832428313596576768 86458 -1060 -11495 -187376
832428313614789888 86537 -977 -11490 -187357
832428313633003136 86780 -807 -11364 -187386
832428313651216256 87147 -710 -11267 -187326
832428313669429376 87564 -470 -11112 -187360
832428313687642496 88073 -271 -10936 -187367
832428313705855616 88357 -40 -10817 -187387
832428313724068864 88332 -47 -10867 -187418
832428313742281984 88084 -186 -10899 -187402
832428313760495104 87617 -389 -11071 -187363
832428313778708224 86827 -802 -11414 -187424
832428313796921344 86080 -1226 -11725 -187388
832428313815134464 85233 -1666 -11988 -187328
832428313833347712 84482 -2103 -12313 -187408
832428313851560832 84042 -2334 -12477 -187342
832428313869773952 83782 -2451 -12567 -187396
832428313887987072 83767 -2500 -12599 -187361
832428313906200192 83851 -2454 -12548 -187366
832428313924413312 84170 -2240 -12399 -187323
832428313942626560 84536 -2090 -12268 -187338
832428313960839680 84974 -1853 -12040 -187400
832428313979052800 85374 -1620 -11943 -187369
832428313997265920 85722 -1438 -11841 -187340
832428314015479040 85954 -1330 -11768 -187372
832428314033692160 85952 -1344 -11757 -187378
832428314051905434 86091 -1274 -11746 -187366
832428314070118528 86195 -1178 -11719 -187362
832428314088331648 86263 -1065 -11596 -187326
832428314106544768 86460 -1039 -11530 -187332
832428314124758016 86690 -950 -11470 -187333
832428314142971136 87161 -656 -11192 -187288
832428314161184256 87479 -512 -11079 -187318
832428314179397376 87891 -220 -10911 -187335
832428314197610496 88289 -66 -10793 -187335
832428314215823616 88352 -67 -10835 -187396
832428314234036864 88047 -217 -10920 -187404
832428314252249984 87671 -357 -11052 -187353
832428314270463104 87151 -714 -11248 -187340
832428314288676224 86463 -1129 -11495 -187367
832428314306889344 85634 -1514 -11881 -187354
832428314325102464 84913 -1887 -12097 -187353
832428314343315712 84362 -2184 -12368 -187355
832428314361528832 83965 -2413 -12480 -187403
832428314379741952 83725 -2501 -12573 -187398
832428314397955072 83776 -2481 -12571 -187386
832428314416168192 83893 -2392 -12452 -187375
832428314434381440 84173 -2289 -12391 -187355
832428314452594560 84607 -2077 -12264 -187384
832428314470807680 85105 -1808 -12096 -187340
832428314489020800 85460 -1593 -11964 -187366
832428314507233920 85756 -1444 -11803 -187319
832428314525447040 85902 -1362 -11760 -187351
832428314543660288 86153 -1241 -11658 -187305
832428314561873408 86240 -1201 -11665 -187378
832428314580086528 86269 -1173 -11633 -187341
832428314598299648 86368 -1097 -11594 -187302
832428314616512768 86554 -947 -11490 -187308
832428314634725888 86798 -828 -11377 -187328
832428314652939136 87209 -669 -11270 -187350
832428314671152256 87622 -486 -11090 -187392
832428314689365376 88171 -210 -10822 -187350
832428314707578562 88424 -52 -10760 -187414
832428314725791744 88396 -106 -10795 -187452
832428314744004864 88082 -269 -10985 -187420
832428314762217984 87554 -559 -11136 -187432
832428314780431232 86836 -869 -11343 -187369
832428314798644352 85882 -1311 -11703 -187386
832428314816857472 85020 -1748 -12061 -187379
832428314835070592 84387 -2118 -12306 -187394
832428314853283712 84029 -2299 -12424 -187388
832428314871496832 83771 -2457 -12492 -187371
832428314889710080 83700 -2537 -12555 -187422
832428314907923200 83931 -2405 -12488 -187294
832428314926136320 84275 -2287 -12378 -187332
832428314944349440 84647 -2097 -12241 -187344
832428314962562560 85001 -1860 -12106 -187376
832428314980775680 85306 -1602 -11964 -187358
832428314998988928 85632 -1480 -11890 -187318
832428315017202048 85674 -1445 -11838 -187333
832428315035415168 85940 -1343 -11733 -187363
832428315053628288 86057 -1259 -11682 -187346
832428315071841408 86185 -1201 -11649 -187411
832428315090054528 86263 -1159 -11563 -187395
832428315108267776 86495 -1020 -11573 -187386
832428315126480896 86772 -860 -11429 -187372
832428315144694016 87130 -717 -11362 -187413
832428315162907136 87452 -558 -11122 -187357
832428315181120256 87814 -325 -10982 -187299
832428315199333504 88245 -108 -10794 -187329
832428315217546624 88211 -120 -10818 -187440
832428315235759744 88021 -202 -10891 -187405
832428315253972864 87716 -376 -11047 -187379
832428315272185984 87021 -771 -11351 -187405
832428315290399104 86404 -1063 -11617 -187356
832428315308612352 85587 -1518 -11830 -187353
832428315326825472 84882 -1829 -12126 -187283
832428315345038592 84325 -2162 -12379 -187344
832428315363251682 83867 -2387 -12427 -187400
832428315381464832 83550 -2531 -12586 -187431
832428315399677952 83574 -2545 -12666 -187418
