TIMESTAMP PPG0 PPG1 PPG2 AMBIENT
830791457846626176 472292 467287 385006 180950
830791457864827136 472434 467415 385070 181005
830791457883028096 472592 467544 385125 180968
830791457901229056 472581 467551 385063 180947
830791457919429888 472523 467544 385078 181026
830791457937630848 472161 467213 384863 181014
830791457955831787 471814 466928 384702 180965
830791457974033408 471438 466606 384480 181019
830791457992235008 471024 466251 384342 181026
830791458010436736 470729 465978 384192 180983
830791458028638336 470496 465743 384180 181004
830791458046840064 470346 465675 384172 181040
830791458065041664 470221 465564 384193 181061
830791458083243392 470193 465494 384233 181103
830791458101444992 470097 465443 384304 181033
830791458119646720 470003 465444 384342 180987
830791458137848320 470007 465453 384374 181040
830791458156050048 469991 465462 384436 181014
830791458174251648 469972 465519 384489 181018
830791458192453376 469975 465511 384547 180977
830791458210654976 469980 465541 384600 180996
830791458228856704 469889 465525 384549 181020
830791458247058304 469877 465527 384618 180994
830791458265260032 469846 465465 384619 181008
830791458283461632 469821 465435 384615 180972
830791458301663360 469761 465399 384620 180940
830791458319864960 469871 465477 384685 180989
830791458338066688 470029 465573 384789 181004
830791458356268288 470197 465653 384921 181007
830791458374470016 470336 465810 385050 181028
830791458392671616 470676 465961 385211 181028
830791458410873344 470900 466062 385268 180961
830791458429074944 471139 466224 385360 180985
830791458447276672 471311 466331 385375 180941
830791458465478272 471501 466494 385434 181002
830791458483680000 471642 466602 385478 180987
830791458501881600 471761 466718 385573 180964
830791458520083328 471932 466799 385644 180923
830791458538284928 472112 466937 385681 180985
830791458556486528 472183 467017 385775 180972
830791458574688256 472372 467081 385929 180999
830791458592889856 472524 467182 385963 180991
830791458611091584 472730 467298 386102 180992
830791458629293184 472860 467431 386196 180973
830791458647494912 473003 467565 386418 181060
830791458665696512 473186 467681 386513 181054
830791458683898240 473333 467805 386627 181022
830791458702099840 473503 467918 386810 180947
830791458720301587 473738 468034 387040 181008
830791458738502656 473924 468209 387302 181000
830791458756703744 474139 468394 387548 181010
830791458774904704 474443 468525 387850 181002
830791458793105792 474756 468678 388226 181023
830791458811306880 475073 468814 388591 181039
830791458829507840 475320 468833 388890 181018
830791458847708928 475296 468597 389037 181029
830791458865910016 475142 468343 389098 181062
830791458884110976 474892 467973 389051 180986
830791458902312064 474647 467636 388971 180968
830791458920513152 474429 467279 388891 180957
830791458938714112 474230 467005 388786 180986
830791458956915200 474043 466699 388736 180977
830791458975116288 473988 466558 388778 181016
830791458993317248 473890 466457 388727 181062
830791459011518336 473826 466362 388661 181013
830791459029719424 473755 466186 388517 181037
830791459047920384 473641 466136 388451 180960
830791459066121472 473630 466144 388396 180974
830791459084322432 473535 466015 388309 181011
830791459102523520 473431 466064 388168 180950
830791459120724608 473245 465997 387951 180978
830791459138925568 473132 466028 387755 181009
830791459157126656 472926 465982 387486 181005
830791459175327744 472747 465917 387301 180967
830791459193528704 472607 465803 387063 181010
830791459211729792 472434 465808 386969 180967
830791459229930880 472241 465727 386913 181004
830791459248131840 472154 465695 386838 181054
830791459266332928 472022 465618 386884 180973
830791459284534016 472006 465604 386949 180934
830791459302734976 472006 465616 387228 180934
830791459320936064 471985 465697 387526 181035
830791459339137152 471884 465710 387813 180958
830791459357338112 471915 465727 388108 181010
830791459375539200 471952 465838 388385 181013
830791459393740288 472012 465932 388589 180975
830791459411941248 472166 466104 388771 181009
830791459430142336 472208 466221 388847 181034
830791459448343424 472396 466498 388941 180979
830791459466544384 472500 466723 389010 181003
830791459484745443 472714 466967 389140 180985
830791459502947072 472972 467191 389287 181025
830791459521148672 473199 467419 389490 180993
830791459539350144 473416 467684 389762 181029
830791459557551744 473530 468055 389990 181004
830791459575753344 473699 468407 390129 181041
830791459593954816 473798 468610 390160 181033
830791459612156416 473925 468906 390092 180947
830791459630357888 474090 469163 390003 180965
830791459648559488 474301 469432 389886 181000
830791459666761088 474424 469612 389856 180992
830791459684962560 474687 469876 390009 181010
830791459703164160 474844 470206 390033 180999
830791459721365760 475000 470426 390087 180982
830791459739567232 475314 470640 390190 181055
830791459757768832 475474 470797 390294 181040
830791459775970304 475586 470938 390369 181010
830791459794171904 475484 470743 390292 181067
830791459812373504 475302 470533 390138 181010
830791459830574976 474994 470323 389956 181057
830791459848776576 474641 470006 389708 181043
830791459866978176 474333 469664 389461 181059
830791459885179648 474044 469347 389349 181013
830791459903381248 473904 469193 389309 181030
830791459921582848 473795 469032 389287 181035
830791459939784320 473750 468980 389322 181012
830791459957985920 473699 468820 389273 180988
830791459976187392 473657 468709 389261 180995
830791459994388992 473631 468631 389292 180976
830791460012590592 473646 468629 389303 181030
830791460030792064 473751 468683 389377 181018
830791460048993664 473640 468595 389349 180925
830791460067195264 473660 468629 389375 180975
830791460085396736 473697 468678 389494 181042
830791460103598336 473616 468602 389353 180974
830791460121799808 473675 468613 389424 181033
830791460140001408 473639 468664 389383 180957
830791460158203008 473577 468599 389388 181021
830791460176404480 473574 468623 389390 181034
830791460194606080 473616 468652 389334 180983
830791460212807680 473651 468676 389352 181021
830791460231009152 473713 468729 389410 181014
830791460249210661 473821 468813 389475 181078
830791460267410816 473974 468949 389624 181061
830791460285611008 474068 469077 389635 181060
830791460303811072 474117 469201 389688 181042
830791460322011264 474230 469326 389736 181021
830791460340211456 474378 469446 389760 181069
830791460358411520 474517 469517 389851 181007
830791460376611712 474672 469750 389867 181028
830791460394811904 474833 469875 389905 180957
830791460413012096 475008 469972 389997 181016
830791460431212160 475169 470102 390011 181034
830791460449412352 475299 470272 390027 181009
830791460467612544 475464 470383 390142 181006
830791460485812608 475580 470481 390191 181067
830791460504012800 475756 470636 390266 180994
830791460522212992 475934 470806 390377 180950
830791460540413056 476116 470935 390384 181028
830791460558613248 476189 471034 390464 181043
830791460576813440 476302 471137 390502 181020
830791460595013504 476438 471192 390546 181051
830791460613213696 476536 471250 390557 180982
830791460631413888 476664 471357 390626 181023
830791460649614080 476735 471441 390664 181029
830791460667814144 476840 471491 390640 181014
830791460686014336 476903 471481 390652 181056
830791460704214528 476968 471440 390580 181060
830791460722414592 476904 471346 390467 180991
830791460740614784 476951 471302 390353 180991
830791460758814976 476995 471188 390213 181034
830791460777015040 476820 471073 390018 181070
830791460795215232 476447 470645 389584 181030
830791460813415424 476003 470187 389123 181035
830791460831615488 475529 469633 388696 181045
830791460849815680 474970 469152 388293 181026
830791460868015872 474485 468617 387767 181062
830791460886216064 474038 468170 387337 181048
830791460904416128 473586 467755 386887 181037
830791460922616320 473235 467415 386453 181035
830791460940816512 472908 467080 386035 181019
830791460959016616 472557 466753 385587 180952
830791460977218176 472342 466483 385183 181038
830791460995419776 472030 466218 384776 181011
830791461013621504 471822 466019 384444 181064
830791461031823104 471526 465765 384039 181003
830791461050024704 471377 465604 383821 181013
830791461068226432 471085 465375 383549 181047
830791461086428032 470876 465145 383214 181037
830791461104629632 470698 464924 382942 181037
830791461122831360 470460 464719 382692 181080
830791461141032960 470319 464490 382512 181030
830791461159234688 470149 464249 382228 181000
830791461177436288 469989 464100 381983 181038
830791461195637888 469869 463915 381831 181076
830791461213839616 469827 463815 381711 181081
830791461232041216 469687 463710 381606 181062
830791461250242816 469677 463669 381485 181022
830791461268444544 469682 463673 381427 181043
830791461286646144 469620 463599 381309 180987
830791461304847744 469629 463549 381230 181005
830791461323049472 469663 463591 381194 180992
830791461341251072 469676 463615 381159 181029
830791461359452672 469720 463560 381080 181013
830791461377654400 469663 463542 381035 180987
830791461395856000 469755 463529 381002 181006
830791461414057600 469711 463589 380928 180971
830791461432259328 469733 463511 380873 181047
830791461450460928 469726 463468 380753 181034
830791461468662528 469697 463439 380698 181043
830791461486864256 469701 463414 380706 180987
830791461505065856 469694 463366 380689 180977
830791461523267584 469784 463378 380684 181044
830791461541469184 469792 463316 380620 181034
830791461559670784 469884 463294 380634 181040
830791461577872512 469941 463353 380627 181010
830791461596074112 469987 463343 380614 181035
830791461614275712 470049 463319 380647 181011
830791461632477440 470197 463440 380709 181007
830791461650679040 470302 463487 380772 181086
830791461668880640 470372 463559 380797 181022
830791461687082368 470554 463677 380849 181028
830791461705283968 470669 463805 380827 181058
830791461723485568 470674 463804 380788 181029
830791461741687347 470525 463683 380546 181045
830791461759888256 470217 463363 380274 181048
830791461778089216 469799 462939 379891 181033
830791461796290176 469257 462445 379442 180954
830791461814491008 468798 462041 379106 180972
830791461832691968 468394 461740 378830 181106
830791461850892928 468000 461302 378417 180988
830791461869093888 467664 461100 378202 180973
830791461887294848 467440 460780 377961 180960
830791461905495680 467267 460629 377812 180976
830791461923696640 467055 460543 377636 181010
830791461941897600 467024 460433 377525 181043
830791461960098560 466962 460382 377432 181036
830791461978299520 466950 460282 377326 181062
830791461996500352 466890 460204 377256 181009
830791462014701312 466917 460161 377200 181076
830791462032902272 466776 460131 377109 181059
830791462051103232 466611 460134 377067 181054
830791462069304192 466542 460030 376964 180969
830791462087505152 466471 459943 376831 181024
830791462105705984 466389 459891 376749 180989
830791462123906944 466323 459814 376676 181033
830791462142107904 466303 459861 376633 181011
830791462160308864 466296 459877 376642 181012
830791462178509824 466343 459894 376610 180974
830791462196710656 466480 459998 376657 181038
830791462214911616 466529 460135 376711 181106
830791462233112576 466616 460271 376780 181034
830791462251313536 466693 460408 376911 180981
830791462269514496 466851 460558 376967 180969
830791462287715328 467070 460726 377086 181019
830791462305916288 467210 461009 377187 181050
830791462324117248 467385 461128 377323 181012
830791462342318208 467590 461291 377441 181085
830791462360519168 467773 461423 377541 181053
830791462378720000 467946 461643 377639 181033
830791462396920960 468129 461873 377792 181018
830791462415121920 468275 462077 377874 181019
830791462433322880 468493 462248 378054 180999
830791462451523820 468679 462452 378207 181041
830791462469724544 468970 462725 378375 181085
830791462487925248 469141 462912 378529 181060
830791462506125824 469311 463067 378631 181002
830791462524326528 469568 463307 378842 181012
830791462542527104 469848 463513 378986 181046
830791462560727808 469936 463603 379041 180985
830791462578928384 469792 463442 378907 180968
830791462597129088 469398 463159 378707 180962
830791462615329664 469072 462787 378468 181029
830791462633530368 468591 462369 378163 180979
830791462651730944 468195 461960 377904 181009
830791462669931648 467813 461600 377666 181035
830791462688132224 467512 461358 377509 181044
830791462706332928 467257 461140 377346 181033
830791462724533504 467030 460946 377234 180975
830791462742734208 466924 460796 377198 180960
830791462760934912 466905 460744 377195 181026
830791462779135488 466841 460742 377163 181063
830791462797336192 466831 460710 377151 181029
830791462815536768 466799 460722 377155 181054
830791462833737472 466825 460722 377149 180995
830791462851938048 466809 460697 377187 181005
830791462870138752 466836 460694 377177 181021
830791462888339328 466733 460612 377184 181020
830791462906540032 466659 460568 377085 180947
830791462924740608 466588 460538 377060 180972
830791462942941312 466554 460444 376995 181030
830791462961141888 466563 460428 377020 181062
830791462979342592 466461 460402 376958 181010
830791462997543296 466474 460431 377001 181036
830791463015743872 466464 460427 376950 180987
830791463033944576 466494 460491 377107 181040
830791463052145152 466621 460628 377103 181069
830791463070345856 466728 460662 377171 181025
830791463088546432 466798 460795 377279 181037
830791463106747136 466943 460928 377309 181031
830791463124947712 467110 461020 377439 181013
830791463143148416 467157 461169 377533 181071
830791463161348992 467385 461319 377640 181060
830791463179549696 467527 461470 377740 181056
830791463197750272 467702 461694 377856 181016
830791463215950890 467839 461850 377986 181056
830791463234150400 468046 462001 378075 181038
830791463252349952 468126 462130 378139 181027
830791463270549632 468305 462263 378243 181028
830791463288749184 468457 462472 378326 181086
830791463306948864 468538 462583 378395 181007
830791463325148416 468753 462767 378465 181090
830791463343348096 468935 462969 378624 181052
830791463361547648 469062 463131 378713 181037
830791463379747328 469236 463329 378892 181051
830791463397946880 469409 463539 378977 181080
830791463416146560 469486 463627 379048 181099
830791463434346112 469346 463461 378925 181084
830791463452545792 469000 463212 378641 181078
830791463470745344 468476 462690 378340 181051
830791463488945024 467853 462146 377936 180996
830791463507144576 467286 461680 377617 181033
830791463525344256 466884 461248 377300 181064
830791463543543808 466394 460895 377120 181018
830791463561743488 466090 460536 376897 181043
830791463579943040 465911 460354 376843 181051
830791463598142720 465774 460245 376801 181002
830791463616342272 465687 460193 376792 181093
830791463634541952 465650 460138 376811 181064
830791463652741504 465669 460099 376856 181029
830791463670941184 465753 460151 376889 181051
830791463689140736 465782 460203 376954 181045
830791463707340416 465804 460280 377024 181004
830791463725539968 465862 460355 377037 181035
830791463743739648 465927 460370 377075 181036
830791463761939200 465910 460401 377038 180960
830791463780138880 465973 460462 377091 181013
830791463798338432 466039 460527 377162 181054
830791463816538112 466080 460483 377210 181026
830791463834737664 466086 460503 377224 181011
830791463852937344 466237 460679 377358 181054
830791463871136896 466280 460700 377359 181023
830791463889336665 466387 460749 377411 181060
830791463907536896 466505 460928 377502 181046
830791463925737088 466703 461115 377615 181034
830791463943937280 466883 461314 377698 181021
830791463962137472 467116 461491 377828 181030
830791463980337536 467317 461648 377929 181024
830791463998537728 467592 461905 378130 181031
830791464016737920 467731 462044 378148 181069
830791464034938112 467946 462212 378299 181051
830791464053138304 468143 462457 378441 181080
830791464071338496 468324 462680 378539 181067
830791464089538560 468511 462855 378664 181075
830791464107738752 468681 462995 378782 181050
830791464125938944 468856 463178 378865 181044
830791464144139136 469066 463332 378935 181055
830791464162339328 469228 463452 379033 181009
830791464180539520 469411 463660 379154 180981
830791464198739712 469564 463857 379258 180995
830791464216939776 469718 464080 379413 181053
830791464235139968 469964 464241 379490 181051
830791464253340160 470157 464481 379668 181062
830791464271540352 470337 464705 379864 181057
830791464289740544 470491 464819 379834 180996
830791464307940736 470647 464945 379850 181035
830791464326140800 470415 464743 379719 181030
830791464344340992 469994 464357 379447 181028
830791464362541184 469530 463901 379239 181065
830791464380741376 468948 463310 378915 181096
830791464398941568 468365 462844 378608 181098
830791464417141760 467970 462454 378442 181102
830791464435341952 467586 461969 378139 181070
830791464453542016 467284 461683 378009 181094
830791464471742208 467021 461548 377854 181040
830791464489942400 466867 461389 377790 181041
830791464508142592 466711 461219 377714 181118
830791464526342784 466645 461170 377701 181075
830791464544542976 466638 461156 377690 181064
830791464562743040 466586 461172 377731 181088
830791464580943232 466655 461155 377715 181089
830791464599143424 466550 461058 377759 181091
830791464617343555 466526 460971 377653 181061
830791464635545472 466459 460982 377604 181061
830791464653747328 466367 460928 377574 181052
830791464671949312 466319 460923 377536 181061
830791464690151168 466269 460911 377514 181047
830791464708353024 466212 460865 377519 181022
830791464726554880 466211 460831 377573 181030
830791464744756864 466305 460824 377542 181106
830791464762958720 466341 460900 377636 181081
830791464781160576 466377 460971 377642 181000
830791464799362432 466445 461080 377751 181002
830791464817564416 466606 461180 377878 181077
830791464835766272 466673 461321 377909 181071
830791464853968128 466836 461458 377997 181065
830791464872169984 467014 461579 378066 181017
830791464890371968 467131 461735 378130 181035
830791464908573824 467334 461900 378246 181038
830791464926775680 467461 462099 378330 181053
830791464944977536 467723 462263 378482 181057
830791464963179520 467853 462427 378585 181104
830791464981381376 467982 462554 378687 181045
830791464999583232 468170 462765 378818 181060
830791465017785088 468362 462881 378883 181028
830791465035987072 468521 463003 378950 181079
830791465054188928 468600 463189 379038 180999
830791465072390784 468796 463353 379182 181084
830791465090592640 468935 463524 379267 181048
830791465108794624 469116 463663 379314 181114
830791465126996480 469247 463797 379410 181069
830791465145198336 469517 464019 379599 181063
830791465163400192 469654 464183 379767 181040
830791465181602176 469901 464394 379851 181069
830791465199804032 470031 464541 379937 181028
830791465218005888 470166 464723 380059 181046
830791465236207744 470153 464681 380034 181047
830791465254409728 469863 464368 379829 181055
830791465272611584 469423 463931 379529 181002
830791465290813440 468924 463445 379203 181086
830791465309015424 468404 463032 378932 181055
830791465327217280 467942 462518 378732 181047
830791465345419111 467567 462123 378524 181047
830791465363621632 467291 461866 378441 181081
830791465381824128 467044 461666 378326 181028
830791465400026496 466935 461502 378271 181024
830791465418228992 466776 461393 378191 181016
830791465436431488 466721 461303 378135 181030
830791465454633984 466763 461239 378140 181027
830791465472836352 466727 461294 378201 181005
830791465491038848 466706 461286 378245 181058
830791465509241344 466738 461280 378184 181009
830791465527443840 466742 461272 378202 181005
830791465545646208 466729 461251 378239 181028
830791465563848704 466716 461204 378209 181060
830791465582051200 466572 461087 378117 181020
830791465600253568 466612 461087 378183 181044
830791465618456064 466512 461008 378126 181043
830791465636658560 466546 461015 378124 180986
830791465654861056 466484 460982 378112 180953
830791465673063424 466618 461016 378162 180992
830791465691265920 466575 461060 378136 180996
830791465709468416 466772 461173 378204 181008
830791465727670912 466801 461303 378332 181039
830791465745873280 466950 461398 378425 181010
830791465764075776 467130 461544 378458 181018
830791465782278272 467300 461752 378587 180974
830791465800480640 467484 461903 378702 180985
830791465818683136 467629 462013 378768 181006
830791465836885632 467745 462180 378897 181094
830791465855088128 467922 462342 378987 181060
830791465873290496 468092 462489 379128 181033
830791465891492992 468229 462647 379217 181058
830791465909695488 468438 462824 379352 181103
830791465927897984 468568 462926 379367 181055
830791465946100352 468719 463132 379421 181040
830791465964302848 468957 463277 379551 181086
830791465982505344 469073 463509 379669 181082
830791466000707712 469212 463577 379730 181036
830791466018910208 469372 463787 379840 181062
830791466037112704 469511 463885 379913 181004
830791466055315200 469734 464039 379998 180994
830791466073517555 469858 464153 380114 181106
830791466091719296 469835 464166 380094 181040
830791466109921024 469636 463935 379992 181079
830791466128122752 469176 463555 379761 181055
830791466146324352 468747 463079 379515 181102
830791466164526080 468124 462537 379226 181045
830791466182727808 467650 462073 378901 181057
830791466200929536 467318 461602 378771 181067
830791466219131136 466966 461319 378627 181059
830791466237332864 466643 461053 378425 181052
830791466255534592 466462 460910 378399 181031
830791466273736320 466469 460825 378385 181101
830791466291937920 466289 460668 378298 181061
830791466310139648 466245 460617 378196 181047
830791466328341376 466192 460596 378312 181038
830791466346543104 466246 460538 378280 181061
830791466364744832 466272 460557 378358 181105
830791466382946432 466303 460570 378397 181037
830791466401148160 466322 460523 378331 181029
830791466419349888 466240 460580 378339 181068
830791466437551616 466173 460472 378323 181036
830791466455753216 466203 460491 378309 181013
830791466473954944 466108 460474 378354 181036
830791466492156672 466124 460470 378400 181078
830791466510358400 466213 460453 378387 181059
830791466528560000 466212 460480 378398 181048
830791466546761728 466294 460455 378437 181059
830791466564963456 466386 460579 378440 181045
830791466583165184 466451 460725 378502 181046
830791466601366784 466539 460829 378538 181043
830791466619568512 466717 460948 378675 181017
830791466637770240 466902 461075 378828 181038
830791466655971968 467059 461227 378845 181033
830791466674173696 467286 461426 378990 181097
830791466692375296 467373 461557 378988 181070
830791466710577024 467548 461718 379138 180991
830791466728778752 467705 461854 379186 181025
830791466746980480 467927 462084 379307 180973
830791466765182080 468056 462223 379389 181073
830791466783383808 468299 462441 379525 181063
830791466801585481 468472 462573 379625 181072
830791466819788544 468592 462757 379771 181028
830791466837991552 468723 462903 379879 181052
830791466856194560 468887 463077 379923 180989
830791466874397696 469119 463275 380058 181039
830791466892600704 469350 463468 380146 180976
830791466910803712 469481 463660 380256 181037
830791466929006720 469706 463864 380374 181063
830791466947209728 469925 464080 380516 181035
830791466965412864 469946 464073 380535 180968
830791466983615872 469768 463892 380446 180979
830791467001818880 469364 463521 380187 180993
830791467020021888 468870 462990 379940 181026
830791467038224896 468418 462534 379728 181055
830791467056428032 467913 462062 379532 181061
830791467074631040 467420 461636 379193 180989
830791467092834048 467100 461210 379030 181020
830791467111037056 466838 460966 378859 181016
830791467129240064 466628 460770 378790 181043
830791467147443200 466445 460624 378704 180977
830791467165646208 466340 460398 378715 181024
830791467183849216 466247 460346 378679 181073
830791467202052224 466254 460329 378668 181108
830791467220255232 466192 460313 378652 181057
830791467238458368 466196 460269 378629 181067
830791467256661376 466177 460238 378587 181063
830791467274864384 466148 460197 378597 181070
830791467293067392 466127 460200 378645 181029
830791467311270400 466065 460122 378586 180991
830791467329473536 466109 459994 378572 180995
830791467347676544 466116 460007 378551 181005
830791467365879552 466025 459959 378520 181080
830791467384082560 466015 459984 378511 180993
830791467402285568 466091 460018 378557 181069
830791467420488704 466144 460086 378638 181071
830791467438691712 466167 460133 378674 181040
830791467456894720 466371 460235 378824 181026
830791467475097728 466425 460399 378808 181072
830791467493300736 466547 460468 378885 181055
830791467511503872 466730 460608 378988 181000
830791467529706813 466935 460793 379105 180949
830791467547908608 467008 460906 379088 180967
830791467566110464 467219 461051 379204 181030
830791467584312192 467401 461213 379318 181027
830791467602514048 467593 461383 379413 181013
830791467620715776 467661 461508 379459 181009
830791467638917632 467853 461712 379552 180966
830791467657119488 468052 461824 379734 180986
830791467675321216 468271 462027 379783 180999
