TIMESTAMP PPG0 PPG1 PPG2 AMBIENT
832430205519698816 411423 393026 348968 181027
832430205537912320 410497 392401 348593 180943
832430205556125952 409651 391704 348223 180896
832430205574339584 409211 391365 348018 180898
832430205592553088 409196 391317 347992 180893
832430205610766720 409426 391548 348141 180927
832430205628980224 409945 391887 348338 180993
832430205647193856 410341 392220 348553 180936
832430205665407360 410560 392384 348632 180953
832430205683620992 410793 392556 348770 180979
832430205701834624 411048 392718 348856 180904
832430205720048128 411376 392977 349014 180939
832430205738261760 411746 393242 349116 180935
832430205756475264 412127 393493 349265 180933
832430205774688896 412242 393577 349331 180969
832430205792902528 411795 393283 349180 180957
832430205811116032 411094 392814 348911 180996
832430205829329664 410320 392167 348516 180981
832430205847543168 409654 391718 348245 180940
832430205865756800 409322 391509 348117 180968
832430205883970304 409394 391563 348119 180937
832430205902183936 409675 391755 348209 180938
832430205920397568 410015 392035 348417 180964
832430205938611072 410312 392249 348547 180949
832430205956824636 410601 392369 348638 180979
832430205975038592 410791 392494 348693 180938
832430205993252608 410980 392714 348831 180922
832430206011466624 411401 392975 348998 180915
832430206029680640 411902 393321 349209 180941
832430206047894656 412386 393678 349364 180913
832430206066108672 412389 393629 349392 180935
832430206084322688 411754 393261 349135 180890
832430206102536704 410877 392618 348748 180941
832430206120750720 409985 391956 348384 181008
832430206138964736 409310 391464 348103 180961
832430206157178752 409009 391319 347984 180933
832430206175392768 409239 391448 348067 180941
832430206193606784 409661 391797 348219 180953
832430206211820800 410097 392131 348439 180941
832430206230034816 410440 392361 348649 180948
832430206248248832 410613 392468 348703 180924
832430206266462848 410859 392706 348798 180914
832430206284676864 411348 392901 348934 180957
832430206302890880 411660 393135 349112 180924
832430206321104896 412073 393542 349344 180944
832430206339318912 412295 393659 349399 180910
832430206357532928 412049 393410 349271 180919
832430206375746944 411363 392903 348990 180936
832430206393960960 410479 392354 348606 180928
832430206412174976 409818 391821 348339 181000
832430206430388992 409284 391505 348072 180922
832430206448603008 409190 391460 348040 180934
832430206466817024 409454 391701 348195 180925
832430206485031040 409861 391897 348290 180934
832430206503245056 410199 392164 348506 180921
832430206521459072 410457 392366 348572 180907
832430206539673088 410589 392460 348677 180949
832430206557887104 410822 392582 348759 180913
832430206576101120 411186 392830 348906 180914
832430206594315140 411690 393186 349069 180921
832430206612528256 412214 393601 349363 180851
832430206630741376 412383 393643 349431 180928
832430206648954496 411978 393389 349239 180865
832430206667167744 411186 392833 348894 180937
832430206685380864 410338 392274 348572 180991
832430206703593984 409632 391718 348225 180965
832430206721807104 409238 391360 348026 180944
832430206740020224 409151 391370 348048 180925
832430206758233344 409446 391577 348184 180891
832430206776446592 409934 391972 348399 180954
832430206794659712 410304 392190 348526 180902
832430206812872832 410575 392434 348630 180877
832430206831085952 410752 392545 348698 180877
832430206849299072 411163 392803 348913 180921
832430206867512192 411510 393023 349051 180896
832430206885725440 411983 393428 349245 180940
832430206903938560 412260 393680 349359 180909
832430206922151680 412205 393571 349313 180902
832430206940364800 411592 393148 349128 180975
832430206958577920 410776 392575 348707 180904
832430206976791040 409979 391971 348390 180962
832430206995004288 409421 391546 348088 180943
832430207013217408 409180 391413 348012 180918
832430207031430528 409331 391589 348152 180971
832430207049643648 409749 391854 348305 180977
832430207067856768 410210 392225 348489 180955
832430207086070016 410439 392367 348582 180951
832430207104283136 410664 392463 348681 180964
832430207122496256 410789 392507 348761 180916
832430207140709376 410984 392683 348834 180977
832430207158922496 411451 393005 349028 180954
832430207177135616 412017 393432 349284 180943
832430207195348864 412292 393591 349351 180973
832430207213561984 412155 393492 349272 180942
832430207231775118 411532 393066 349015 180916
832430207249989120 410782 392535 348731 180983
832430207268203136 410040 392029 348445 180990
832430207286417152 409364 391626 348162 181001
832430207304631040 409166 391450 348061 180966
832430207322845056 409331 391563 348123 180933
832430207341059072 409750 391735 348348 180975
832430207359273088 410216 392096 348475 180950
832430207377487104 410459 392358 348660 180937
832430207395700992 410724 392511 348750 180959
832430207413915008 410919 392584 348761 180907
832430207432129024 411344 392942 348930 180972
832430207450343040 411791 393263 349156 180923
832430207468557056 412241 393620 349377 180932
832430207486770944 412269 393615 349376 180882
832430207504984960 411881 393359 349201 180953
832430207523198976 411103 392761 348890 180941
832430207541412992 410254 392144 348468 180932
832430207559627008 409552 391655 348204 180931
832430207577840896 409228 391389 348064 180891
832430207596054912 409314 391427 348059 180896
832430207614268928 409605 391661 348235 180933
832430207632482944 409973 391909 348332 180884
832430207650696960 410424 392234 348577 180957
832430207668910848 410657 392434 348636 180919
832430207687124864 410746 392509 348696 180870
832430207705338880 410929 392693 348809 180891
832430207723552896 411236 392917 348931 180903
832430207741766912 411740 393181 349043 180873
832430207759980800 412190 393571 349328 180859
832430207778194816 412158 393605 349331 180876
832430207796408832 411744 393209 349134 180918
832430207814622848 410944 392663 348806 180920
832430207832836864 410174 392098 348426 180885
832430207851050752 409573 391689 348197 180918
832430207869264768 409288 391447 348094 180893
832430207887478764 409343 391507 348114 180908
832430207905692800 409560 391711 348282 180937
832430207923906816 409943 391967 348370 180954
832430207942120832 410373 392225 348516 180944
832430207960334848 410637 392458 348665 180978
832430207978548864 410834 392537 348772 180915
832430207996762880 411110 392795 348905 180926
832430208014976896 411616 393130 349137 180972
832430208033190912 412129 393458 349270 180928
832430208051404928 412437 393698 349411 180877
832430208069618944 412147 393615 349317 180891
832430208087832960 411490 393139 349069 180951
832430208106046976 410541 392408 348625 180967
832430208124260992 409674 391704 348239 180933
832430208142475008 409203 391340 348054 180918
832430208160689024 409129 391307 348018 180936
832430208178903040 409389 391519 348100 180898
832430208197117056 409779 391814 348294 180945
832430208215331072 410125 392134 348487 180910
832430208233545088 410531 392406 348617 180919
832430208251759104 410777 392507 348683 180898
832430208269973120 410935 392639 348783 180852
832430208288187136 411163 392766 348816 180907
832430208306401152 411619 393138 349085 180922
832430208324615168 412149 393440 349267 180924
832430208342829184 412296 393623 349364 180923
832430208361043200 412003 393449 349257 180927
832430208379257216 411266 392881 348933 180942
832430208397471232 410342 392210 348533 180920
832430208415685248 409702 391774 348289 180921
832430208433899264 409335 391527 348076 180920
832430208452113280 409375 391542 348145 180972
832430208470327296 409575 391721 348206 180921
832430208488541312 409805 391917 348323 180907
832430208506755328 410095 392138 348481 180885
832430208524969268 410378 392310 348552 180908
832430208543182464 410629 392462 348629 180890
832430208561395712 410982 392674 348798 180962
832430208579608832 411321 392932 349006 180945
832430208597822080 411858 393268 349188 180926
832430208616035200 412339 393694 349360 180953
832430208634248448 412320 393675 349385 180920
832430208652461568 411832 393300 349186 180947
832430208670674816 410939 392720 348861 180930
832430208688887936 410049 391995 348413 180893
832430208707101184 409478 391582 348158 180978
832430208725314304 409220 391312 348038 180961
832430208743527552 409317 391457 348155 180941
832430208761740672 409616 391713 348271 180973
832430208779953920 410003 392040 348394 180932
832430208798167040 410380 392320 348598 180938
832430208816380288 410697 392455 348709 181004
832430208834593408 410834 392695 348775 180969
832430208852806656 411166 392854 348949 180982
832430208871019776 411471 393044 349007 180955
832430208889233024 411922 393404 349210 180884
832430208907446144 412107 393558 349275 180901
832430208925659392 412054 393468 349292 180975
832430208943872512 411515 393098 349034 180872
832430208962085760 410722 392502 348674 180886
832430208980298880 409894 391928 348334 180928
832430208998512128 409330 391536 348135 180847
832430209016725248 409230 391470 348068 180876
832430209034938496 409456 391601 348128 180887
832430209053151616 409797 391879 348362 180924
832430209071364864 410120 392046 348468 180901
832430209089577984 410285 392191 348562 180839
832430209107791232 410545 392353 348659 180937
832430209126004480 410850 392547 348746 180970
832430209144217600 411095 392820 348870 180941
832430209162430780 411619 393183 349099 180927
832430209180644736 412150 393526 349339 180920
832430209198858752 412298 393722 349403 180960
832430209217072640 412079 393546 349274 180932
832430209235286656 411374 392970 348984 180909
832430209253500672 410547 392373 348645 180976
832430209271714560 409649 391783 348241 180935
832430209289928576 409162 391434 348050 180948
832430209308142592 409141 391441 348004 180945
832430209326356480 409500 391664 348151 180994
832430209344570496 409887 391884 348325 180923
832430209362784384 410316 392225 348488 180973
832430209380998400 410507 392413 348614 180922
832430209399212416 410789 392595 348755 180948
832430209417426304 411099 392801 348906 180953
832430209435640320 411402 393009 349009 180924
832430209453854336 411804 393344 349161 180860
832430209472068224 412181 393580 349338 180925
832430209490282240 412157 393580 349312 180942
832430209508496256 411720 393237 349161 180891
832430209526710144 410957 392745 348825 180927
832430209544924160 410167 392103 348507 180972
832430209563138176 409556 391624 348229 180971
832430209581352064 409278 391441 348068 180988
832430209599566080 409351 391493 348157 180924
832430209617779968 409651 391755 348305 180970
832430209635993984 410059 392065 348428 180948
832430209654208000 410413 392365 348597 180949
832430209672421888 410547 392421 348669 180954
832430209690635904 410626 392500 348811 180958
832430209708849920 410945 392671 348896 180936
832430209727063808 411362 393073 349086 180922
832430209745277824 411929 393412 349230 180933
832430209763491840 412376 393681 349413 180965
832430209781705728 412245 393548 349378 180954
832430209799919750 411732 393233 349156 180968
832430209818133760 410905 392529 348728 180974
832430209836347776 410050 391991 348452 181017
832430209854561792 409400 391594 348183 180928
832430209872775808 409179 391389 348112 180941
832430209890989824 409306 391431 348137 180974
832430209909203840 409672 391799 348315 181012
832430209927417856 410162 392105 348476 180947
832430209945631872 410525 392295 348667 180961
832430209963845888 410668 392467 348663 180961
832430209982059904 410871 392602 348694 180930
832430210000273920 411260 392955 348941 180970
832430210018487936 411635 393226 349050 180922
832430210036701952 412154 393563 349340 180949
832430210054915968 412369 393672 349453 181020
832430210073129984 411971 393414 349289 180954
832430210091344000 411247 392940 348931 180935
832430210109558016 410439 392341 348624 180942
832430210127772032 409766 391847 348327 180920
832430210145986048 409288 391517 348164 180966
832430210164200064 409318 391475 348072 180933
832430210182414080 409489 391599 348138 180873
832430210200628096 409952 392000 348316 180958
832430210218842112 410306 392209 348501 180972
832430210237056128 410559 392380 348657 180896
832430210255270144 410668 392437 348738 180932
832430210273484160 410848 392596 348727 180907
832430210291698176 411155 392857 348922 180961
832430210309912192 411663 393142 349051 180930
832430210328126208 412223 393650 349373 180892
832430210346340224 412271 393663 349364 180935
832430210364554240 411873 393366 349174 180937
832430210382768256 411072 392782 348856 180920
832430210400982272 410326 392249 348564 180956
832430210419196288 409651 391722 348281 180999
832430210437410254 409209 391445 348061 180990
832430210455624320 409189 391452 348050 180902
832430210473838336 409511 391639 348191 180974
832430210492052352 409907 391871 348344 180931
832430210510266240 410241 392183 348542 180922
832430210528480256 410593 392417 348624 180943
832430210546694272 410790 392586 348794 180920
832430210564908288 411087 392731 348907 180971
832430210583122304 411542 393051 349089 180934
832430210601336192 411959 393412 349226 180891
832430210619550208 412272 393639 349386 180969
832430210637764224 412149 393506 349300 180919
832430210655978240 411527 393054 348999 180953
832430210674192256 410616 392455 348662 180949
832430210692406144 409901 391903 348338 180968
832430210710620160 409382 391477 348172 180922
832430210728834176 409188 391386 348060 180899
832430210747048192 409411 391542 348170 180955
832430210765262208 409809 391791 348275 180908
832430210783476096 410221 392088 348468 180891
832430210801690112 410477 392338 348634 180843
832430210819904128 410554 392446 348635 180858
832430210838118144 410790 392567 348769 180906
832430210856332160 411077 392702 348863 180916
832430210874546048 411488 393001 348975 180880
832430210892760064 412031 393399 349258 180890
832430210910974080 412360 393633 349457 180917
832430210929188096 412149 393516 349337 180955
832430210947402112 411440 393038 349074 180933
832430210965616000 410561 392413 348627 180892
832430210983830016 409885 391978 348373 180915
832430211002044032 409400 391482 348141 180945
832430211020258048 409212 391380 348055 180915
832430211038472064 409438 391587 348173 180937
832430211056685952 409717 391766 348274 180866
832430211074899968 410146 392105 348479 180924
832430211093113900 410444 392287 348625 180932
832430211111326976 410742 392509 348703 180956
832430211129540096 410993 392684 348813 180935
832430211147753216 411337 392943 348990 180949
832430211165966464 411843 393256 349169 180924
832430211184179584 412276 393598 349330 180881
832430211202392704 412356 393678 349375 180956
832430211220605824 411920 393390 349215 180921
832430211238818944 411097 392874 348882 180939
832430211257032064 410191 392139 348475 180920
832430211275245312 409493 391622 348209 180961
832430211293458432 409165 391376 348058 180919
832430211311671552 409273 391474 348119 180949
832430211329884672 409660 391694 348236 180937
832430211348097792 410042 391969 348343 180894
832430211366310912 410422 392308 348554 180949
832430211384524160 410633 392494 348657 180944
832430211402737280 410705 392605 348709 180932
832430211420950400 410976 392684 348760 180922
832430211439163520 411266 392954 348994 180908
832430211457376640 411680 393210 349126 180919
832430211475589888 412179 393506 349329 180909
832430211493803008 412139 393490 349286 180897
832430211512016128 411627 393184 349116 180896
832430211530229248 410853 392651 348763 180952
832430211548442368 410031 392039 348435 180973
832430211566655488 409553 391664 348154 180954
832430211584868736 409301 391514 348103 180940
832430211603081856 409380 391561 348154 180954
832430211621294976 409690 391807 348289 180967
832430211639508096 410021 391978 348407 180943
832430211657721216 410382 392190 348525 180943
832430211675934336 410597 392391 348603 180906
832430211694147584 410830 392599 348740 180976
832430211712360704 411179 392886 348919 180964
832430211730573886 411582 393177 349076 180913
832430211748786944 412056 393523 349339 180955
832430211767000064 412444 393755 349477 180944
832430211785213184 412205 393536 349335 180862
832430211803426432 411483 393034 349005 180914
832430211821639552 410521 392322 348661 180868
832430211839852672 409704 391806 348316 180925
832430211858065792 409218 391491 348054 180925
832430211876278912 409173 391397 348097 180954
832430211894492032 409392 391545 348212 180938
832430211912705280 409820 391875 348339 180896
832430211930918400 410257 392084 348535 180952
832430211949131520 410521 392386 348772 180926
832430211967344640 410762 392502 348738 180898
832430211985557760 410958 392674 348854 180923
832430212003770880 411215 392851 348960 180872
832430212021984128 411674 393205 349140 180887
832430212040197248 412076 393486 349261 180886
832430212058410368 412243 393587 349406 180955
832430212076623488 411844 393295 349240 180910
832430212094836608 411145 392847 348902 180966
832430212113049728 410319 392203 348535 180932
832430212131262976 409645 391672 348216 180884
832430212149476096 409420 391443 348177 180971
832430212167689216 409370 391476 348084 180881
832430212185902336 409543 391671 348225 180885
832430212204115456 409967 391938 348374 180884
832430212222328704 410226 392192 348506 180921
832430212240541824 410438 392298 348575 180944
832430212258754944 410624 392481 348661 180919
832430212276968064 410922 392688 348822 180907
832430212295181184 411352 392926 348972 180911
832430212313394304 411875 393360 349167 180977
832430212331607552 412290 393590 349269 180906
832430212349820672 412323 393704 349441 180964
832430212368033864 411801 393281 349210 180950
832430212386247040 410931 392719 348871 180933
832430212404460160 410048 392054 348470 180981
832430212422673280 409443 391546 348192 180940
832430212440886528 409086 391373 347986 180954
832430212459099648 409259 391437 348103 180907
832430212477312768 409625 391682 348229 180917
832430212495525888 410004 391972 348455 180940
832430212513739008 410427 392254 348565 180948
832430212531952128 410611 392445 348666 180894
832430212550165376 410827 392613 348780 180868
832430212568378496 411104 392831 348897 180900
832430212586591616 411514 393135 349065 180920
832430212604804736 412025 393461 349307 180962
832430212623017856 412212 393602 349324 180918
832430212641230976 412044 393504 349262 180913
832430212659444224 411460 393055 348987 180882
832430212677657344 410655 392455 348636 180897
832430212695870464 409916 391920 348376 180947
832430212714083584 409338 391519 348096 180933
832430212732296704 409253 391454 348085 180950
832430212750509952 409511 391570 348158 180921
832430212768723072 409863 391795 348317 180950
832430212786936192 410216 392039 348519 180916
832430212805149312 410429 392293 348614 180924
832430212823362432 410569 392428 348662 180927
832430212841575552 410833 392595 348719 180988
832430212859788800 411183 392790 348878 180966
832430212878001920 411595 393218 349123 180925
832430212896215040 412098 393501 349288 180901
832430212914428160 412315 393656 349369 180922
832430212932641280 412089 393465 349300 180972
832430212950854400 411379 392956 348976 180934
832430212969067648 410550 392352 348646 180993
832430212987280768 409690 391792 348275 180982
832430213005493888 409216 391417 348031 180941
832430213023706992 409094 391315 348040 180920
832430213041920128 409421 391590 348154 180971
832430213060133248 409868 391929 348376 180959
832430213078346368 410247 392154 348487 180899
832430213096559616 410495 392354 348581 180916
832430213114772736 410776 392534 348687 181007
832430213132985856 411037 392718 348802 180902
832430213151198976 411459 393043 349025 180969
832430213169412096 411908 393376 349191 180942
832430213187625216 412298 393612 349315 180931
832430213205838464 412164 393559 349274 180889
832430213224051584 411602 393184 349085 180930
832430213242264704 410855 392625 348829 180917
832430213260477824 410129 392081 348497 180949
832430213278690944 409508 391623 348221 180890
832430213296904064 409204 391488 348094 180921
832430213315117312 409341 391476 348148 180890
832430213333330432 409728 391764 348306 180894
832430213351543552 410225 392114 348507 180905
832430213369756672 410463 392328 348593 180922
832430213387969792 410613 392441 348693 180956
832430213406183040 410785 392565 348682 180967
832430213424396160 410997 392657 348766 180921
832430213442609280 411460 393040 349042 180970
832430213460822400 412003 393408 349252 180978
832430213479035520 412289 393586 349366 180942
832430213497248640 412147 393542 349320 180952
832430213515461888 411629 393157 349136 180952
832430213533675008 410879 392593 348733 180951
832430213551888128 410076 392040 348433 180925
832430213570101248 409483 391631 348167 180903
832430213588314368 409198 391392 348075 180938
832430213606527488 409339 391469 348129 180922
832430213624740736 409743 391795 348357 180974
832430213642953856 410129 392072 348481 180877
832430213661166978 410551 392372 348657 180936
832430213679380224 410709 392529 348761 180983
832430213697593472 410896 392611 348797 180891
832430213715806720 411269 392862 348922 180926
832430213734020096 411790 393294 349182 180885
832430213752233344 412296 393605 349380 180893
832430213770446592 412386 393702 349498 180942
832430213788659840 411991 393478 349332 180938
832430213806873088 411240 392904 348998 180942
832430213825086464 410302 392253 348537 180863
832430213843299712 409677 391772 348277 180909
832430213861512960 409263 391474 348167 180891
832430213879726208 409203 391430 348094 180937
832430213897939456 409490 391635 348229 180926
832430213916152832 410030 391970 348409 180966
832430213934366080 410431 392267 348604 180944
832430213952579328 410603 392411 348621 180905
832430213970792576 410757 392541 348700 180898
832430213989005824 410963 392616 348744 180938
832430214007219200 411194 392899 348934 180927
832430214025432448 411726 393322 349185 180975
832430214043645696 412206 393661 349375 180944
832430214061858944 412264 393654 349394 180908
832430214080072192 411849 393310 349240 180932
832430214098285568 411042 392724 348929 180992
832430214116498816 410216 392215 348547 180943
832430214134712064 409657 391810 348285 180940
832430214152925312 409352 391486 348118 180937
832430214171138560 409346 391534 348116 180934
832430214189351936 409503 391728 348266 180960
832430214207565184 409907 391961 348344 180945
832430214225778432 410280 392194 348571 180966
832430214243991680 410617 392469 348659 180948
832430214262204928 410775 392595 348747 180900
832430214280418304 411116 392822 348898 180952
832430214298631542 411530 393200 349083 180960
832430214316845440 411992 393469 349224 180920
832430214335059328 412311 393757 349389 180970
832430214353273216 412174 393607 349377 180915
832430214371487104 411583 393171 349121 180945
832430214389700992 410706 392458 348687 180923
832430214407914880 409864 391897 348373 180913
832430214426128768 409331 391578 348163 180954
832430214444342656 409190 391410 348040 180918
832430214462556544 409372 391531 348110 180949
832430214480770432 409690 391830 348281 180923
832430214498984320 410139 392123 348437 180941
832430214517198208 410581 392321 348617 180934
832430214535412096 410726 392514 348707 180917
832430214553625984 410926 392651 348832 180943
832430214571839744 411129 392883 348887 180938
832430214590053632 411473 393099 349001 180901
832430214608267520 411985 393505 349284 180957
832430214626481408 412252 393610 349349 180930
832430214644695296 412043 393466 349231 180891
832430214662909184 411365 392952 348933 180891
832430214681123072 410555 392371 348614 180932
832430214699336960 409896 391882 348327 180918
832430214717550848 409474 391620 348184 180972
832430214735764736 409385 391576 348119 180954
832430214753978624 409583 391669 348247 180943
832430214772192512 409881 391942 348330 180962
832430214790406400 410132 392120 348430 180905
832430214808620288 410425 392316 348576 180870
832430214826834176 410696 392510 348687 180935
832430214845048064 410926 392683 348814 180906
832430214863261952 411366 392997 348969 180954
832430214881475840 411889 393302 349214 180943
832430214899689728 412390 393707 349420 180917
832430214917903616 412425 393747 349384 180881
832430214936117460 412048 393464 349262 180951
832430214954329728 411123 392878 348935 180894
832430214972541952 410143 392169 348477 180874
832430214990754304 409407 391645 348150 180920
832430215008966528 409178 391376 348124 180905
832430215027178752 409209 391483 348066 180907
832430215045391104 409622 391707 348242 180933
832430215063603328 410055 392023 348455 180951
832430215081815680 410421 392250 348543 180950
832430215100027904 410695 392530 348643 180949
832430215118240128 410893 392638 348809 180914
832430215136452480 411065 392802 348936 180921
832430215154664704 411434 393063 349028 180894
832430215172876928 411898 393313 349214 180917
832430215191089280 412250 393489 349338 180931
832430215209301504 412247 393536 349327 180935
832430215227513728 411737 393195 349176 180972
832430215245726080 410917 392591 348783 180908
832430215263938304 410109 392085 348447 180935
832430215282150656 409576 391647 348228 180981
832430215300362880 409298 391453 348072 180896
832430215318575104 409476 391629 348189 180891
832430215336787456 409764 391841 348318 180863
832430215354999680 410118 392097 348455 180923
832430215373211904 410365 392284 348533 180949
832430215391424256 410610 392415 348627 180907
832430215409636480 410809 392554 348717 180958
832430215427848704 411172 392847 348907 180945
832430215446061056 411636 393155 349039 180976
832430215464273280 412149 393540 349317 180919
832430215482485632 412384 393744 349399 180911
832430215500697856 412162 393552 349332 180919
832430215518910080 411493 393112 349047 180904
832430215537122432 410601 392455 348663 181001
832430215555334656 409880 391824 348349 180978
832430215573546928 409268 391455 348100 180955
832430215591759360 409204 391405 348063 180925
832430215609971840 409465 391559 348144 180951
832430215628184192 409862 391882 348308 180910
832430215646396672 410272 392206 348491 180888
832430215664609152 410527 392469 348668 180915
832430215682821632 410775 392525 348724 180874
832430215701033984 411057 392671 348811 180927
832430215719246464 411302 392923 348890 180890
832430215737458944 411747 393234 349161 180907
832430215755671424 412145 393592 349358 180941
832430215773883776 412240 393600 349320 180955
832430215792096256 411825 393304 349203 180906
832430215810308736 411093 392783 348871 180891
832430215828521088 410308 392172 348485 180893
832430215846733568 409730 391691 348192 180886
832430215864946048 409336 391450 348081 180863
832430215883158528 409358 391534 348178 180885
832430215901370880 409677 391796 348272 180923
832430215919583360 410078 391995 348390 180918
832430215937795840 410376 392218 348533 180957
832430215956008320 410538 392397 348660 180916
832430215974220672 410670 392552 348669 180932
832430215992433152 410998 392659 348830 180956
832430216010645632 411378 392932 349013 180887
832430216028857984 411894 393341 349228 180926
832430216047070464 412302 393701 349400 180922
832430216065282944 412291 393694 349361 180930
832430216083495424 411859 393316 349140 180893
832430216101707776 411005 392737 348828 180962
832430216119920256 410057 392046 348445 180956
832430216138132736 409462 391650 348181 180902
832430216156345088 409156 391393 348106 180894
832430216174557568 409235 391472 348135 181005
832430216192770048 409622 391692 348270 180950
832430216210982498 409974 391967 348446 180943
832430216229195520 410396 392217 348496 180925
832430216247408512 410691 392444 348703 180960
832430216265621504 410891 392606 348759 180962
832430216283834496 411206 392853 348920 180916
832430216302047360 411654 393162 349102 180941
832430216320260352 412128 393501 349318 180938
832430216338473344 412294 393638 349405 180941
832430216356686336 412018 393429 349254 180918
832430216374899328 411401 392979 348994 180924
832430216393112320 410596 392430 348666 180967
832430216411325312 409816 391810 348306 180904
832430216429538176 409367 391559 348079 180935
832430216447751168 409331 391484 348062 180894
832430216465964160 409507 391658 348161 180901
832430216484177152 409850 391909 348324 180868
832430216502390144 410239 392196 348499 180908
832430216520603136 410465 392303 348604 180920
832430216538816000 410630 392451 348658 180945
832430216557028992 410845 392585 348765 180958
832430216575241984 411253 392867 348924 180959
832430216593454976 411671 393150 349075 180904
832430216611667968 412110 393488 349340 180898
832430216629880960 412352 393589 349460 180942
832430216648093952 412056 393458 349288 180960
832430216666306816 411353 392920 348965 180960
832430216684519808 410384 392352 348598 180977
832430216702732800 409684 391745 348223 180939
832430216720945792 409223 391407 348098 180891
832430216739158784 409267 391418 348051 180913
832430216757371776 409474 391585 348184 180904
832430216775584768 409868 391946 348350 180866
832430216793797632 410338 392158 348553 180916
832430216812010624 410632 392370 348658 180914
832430216830223616 410773 392609 348762 180961
832430216848436608 411071 392774 348853 180972
832430216866649524 411480 393073 348983 180899
832430216884862592 412008 393432 349192 180947
832430216903075712 412357 393718 349398 180926
832430216921288832 412276 393637 349394 180986
832430216939502080 411738 393263 349156 180979
832430216957715200 410894 392586 348729 180931
832430216975928320 410114 392060 348506 180973
832430216994141440 409519 391653 348246 180951
832430217012354560 409270 391467 348119 180949
832430217030567680 409442 391552 348181 180955
